STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
400;2024051009;3;18,8;48;eor
400;2024051010;3;19,3;46;eor
400;2024051011;3;20;43;eor
400;2024051012;3;21,2;40;eor
400;2024051013;3;22,9;39;eor
400;2024051014;3;22,1;38;eor
400;2024051015;3;20,2;46;eor
400;2024051016;3;19,7;48;eor
400;2024051017;3;19,6;51;eor
400;2024051018;3;18,7;56;eor
400;2024051019;3;17;63;eor
400;2024051020;3;14,5;75;eor
400;2024051021;3;15,1;75;eor
400;2024051022;3;14,5;80;eor
400;2024051023;3;12,9;87;eor
400;2024051100;3;12,1;90;eor
400;2024051101;3;12,4;87;eor
400;2024051102;3;11,8;89;eor
400;2024051103;3;11,4;91;eor
400;2024051104;3;10,8;93;eor
400;2024051105;3;11;92;eor
400;2024051106;3;12,4;86;eor
400;2024051107;3;14,3;77;eor
400;2024051108;3;14,9;72;eor
400;2024051109;3;15,4;69;eor
400;2024051110;3;15,9;66;eor
400;2024051111;3;16,1;66;eor
400;2024051112;3;17,3;58;eor
400;2024051113;3;18,9;50;eor
400;2024051114;3;19,8;47;eor
400;2024051115;3;19,5;46;eor
400;2024051116;3;18,4;53;eor
400;2024051117;3;17,7;55;eor
400;2024051118;3;16,6;59;eor
400;2024051119;3;14;73;eor
400;2024051120;3;12,4;81;eor
400;2024051121;3;11,1;85;eor
400;2024051122;3;10,5;90;eor
400;2024051123;3;9,7;94;eor
400;2024051200;3;9;96;eor
400;2024051201;3;8,1;96;eor
400;2024051202;3;8,7;96;eor
400;2024051203;3;8,9;85;eor
400;2024051204;3;8,6;75;eor
400;2024051205;3;9,4;65;eor
400;2024051206;3;11,6;56;eor
400;2024051207;3;12,9;55;eor
400;2024051208;3;15,3;47;eor
400;2024051209;3;18;39;eor
400;2024051210;3;18,3;38;eor
400;2024051211;3;18,8;38;eor
400;2024051212;3;20,1;33;eor
400;2024051213;3;20,3;35;eor
400;2024051214;3;20,7;34;eor
400;2024051215;3;20,7;32;eor
400;2024051216;3;20,9;31;eor
400;2024051217;3;20,1;32;eor
400;2024051218;3;18,9;36;eor
400;2024051219;3;16,9;39;eor
400;2024051220;3;15,6;41;eor
400;2024051221;3;13,5;46;eor
400;2024051222;3;12,7;49;eor
400;2024051223;3;11,5;53;eor
400;2024051300;3;11,1;54;eor
400;2024051301;3;10,2;58;eor
400;2024051302;3;10,1;58;eor
400;2024051303;3;9;62;eor
400;2024051304;3;9;63;eor
400;2024051305;3;10,1;60;eor
400;2024051306;3;13,3;51;eor
400;2024051307;3;15,9;47;eor
400;2024051308;3;18;45;eor
400;2024051309;3;20,2;36;eor
400;2024051310;3;21,1;30;eor
400;2024051311;3;22,4;26;eor
400;2024051312;3;23,1;24;eor
400;2024051313;3;23,6;23;eor
400;2024051314;3;24,7;23;eor
400;2024051315;3;24,2;23;eor
400;2024051316;3;23,7;26;eor
400;2024051317;3;22,9;27;eor
400;2024051318;3;21,3;31;eor
400;2024051319;3;18,7;37;eor
400;2024051320;3;17,2;41;eor
400;2024051321;3;15,4;47;eor
400;2024051322;3;14,1;51;eor
400;2024051323;3;13,3;50;eor
400;2024051400;3;12,5;52;eor
400;2024051401;3;12,9;48;eor
400;2024051402;3;12;52;eor
400;2024051403;3;11,4;54;eor
400;2024051404;3;10;62;eor
400;2024051405;3;11,6;59;eor
400;2024051406;3;15;48;eor
400;2024051407;3;16,9;43;eor
400;2024051408;3;19,4;40;eor
400;2024051409;3;22,1;32;eor
400;2024051410;3;23;25;eor
400;2024051411;3;24,9;25;eor
400;2024051412;3;25;24;eor
400;2024051413;3;25,4;27;eor
400;2024051414;3;25;22;eor
400;2024051415;3;25,1;23;eor
400;2024051416;3;24,7;22;eor
400;2024051417;3;23,9;27;eor
400;2024051418;3;22,3;31;eor
400;2024051419;3;19,8;36;eor
400;2024051420;3;18,7;38;eor
400;2024051421;3;17,4;42;eor
400;2024051422;3;16,7;44;eor
400;2024051423;3;16;45;eor
400;2024051500;3;15,1;49;eor
400;2024051501;3;14,2;53;eor
400;2024051502;3;14,2;53;eor
400;2024051503;3;13,7;54;eor
400;2024051504;3;13,7;55;eor
400;2024051505;3;14;56;eor
400;2024051506;3;17;47;eor
400;2024051507;3;19,1;43;eor
400;2024051508;3;20,9;38;eor
400;2024051509;3;22,2;32;eor
400;2024051510;3;23,4;31;eor
400;2024051511;3;23,9;29;eor
400;2024051512;3;24,7;28;eor
400;2024051513;3;25;28;eor
400;2024051514;3;25,5;27;eor
400;2024051515;3;25,5;28;eor
400;2024051516;3;25,1;29;eor
400;2024051517;3;23,9;31;eor
400;2024051518;3;22,5;33;eor
400;2024051519;3;20,9;35;eor
400;2024051520;3;19,2;38;eor
400;2024051521;3;18,5;39;eor
400;2024051522;3;17,4;42;eor
400;2024051523;3;16,6;43;eor
400;2024051600;3;15,4;47;eor
400;2024051601;3;14,8;48;eor
400;2024051602;3;14,1;51;eor
400;2024051603;3;13;54;eor
400;2024051604;3;12,7;55;eor
400;2024051605;3;13,7;53;eor
400;2024051606;3;15,3;50;eor
400;2024051607;3;17,5;47;eor
400;2024051608;3;19,7;45;eor
400;2024051609;3;21,7;41;eor
400;2024051610;3;23,2;37;eor
400;2024051611;3;24,9;31;eor
400;2024051612;3;24,8;32;eor
400;2024051613;3;25,5;29;eor
400;2024051614;3;25,6;27;eor
400;2024051615;3;25,3;27;eor
400;2024051616;3;25,1;27;eor
400;2024051617;3;24,1;29;eor
400;2024051618;3;22,8;31;eor
400;2024051619;3;21,2;35;eor
400;2024051620;3;17,7;46;eor
400;2024051621;3;16,1;51;eor
400;2024051622;3;17,3;46;eor
400;2024051623;3;16,2;51;eor
400;2024051700;3;15,8;53;eor
400;2024051701;3;15,7;53;eor
400;2024051702;3;15,5;53;eor
400;2024051703;3;14,5;56;eor
400;2024051704;3;14,4;55;eor
400;2024051705;3;14,9;51;eor
400;2024051706;3;16,4;46;eor
400;2024051707;3;18,3;43;eor
400;2024051708;3;19,5;40;eor
400;2024051709;3;21,1;37;eor
400;2024051710;3;22,6;33;eor
400;2024051711;3;24,1;27;eor
400;2024051712;3;24,4;23;eor
400;2024051713;3;24,6;24;eor
400;2024051714;3;25;27;eor
400;2024051715;3;24,6;26;eor
400;2024051716;3;24,4;28;eor
400;2024051717;3;22,9;30;eor
400;2024051718;3;21,5;42;eor
400;2024051719;3;19,6;47;eor
400;2024051720;3;17,4;53;eor
400;2024051721;3;14,7;64;eor
400;2024051722;3;13,4;70;eor
400;2024051723;3;15,6;57;eor
400;2024051800;3;15,7;56;eor
400;2024051801;3;15,1;59;eor
400;2024051802;3;13,7;65;eor
400;2024051803;3;12,9;68;eor
400;2024051804;3;13,3;68;eor
400;2024051805;3;13,9;67;eor
400;2024051806;3;15,2;65;eor
400;2024051807;3;16,8;62;eor
400;2024051808;3;18,4;58;eor
400;2024051809;3;19,7;53;eor
400;2024051810;3;19,8;51;eor
400;2024051811;3;19,1;51;eor
400;2024051812;3;18,5;54;eor
400;2024051813;3;18,9;55;eor
400;2024051814;3;18,6;59;eor
400;2024051815;3;18,9;55;eor
400;2024051816;3;18,5;56;eor
400;2024051817;3;18;60;eor
400;2024051818;3;16,9;64;eor
400;2024051819;3;16,1;69;eor
400;2024051820;3;15,1;74;eor
400;2024051821;3;15;77;eor
400;2024051822;3;14,5;82;eor
400;2024051823;3;14,7;80;eor
400;2024051900;3;13,9;82;eor
400;2024051901;3;12,1;89;eor
400;2024051902;3;11,9;93;eor
400;2024051903;3;11,3;94;eor
400;2024051904;3;12,4;91;eor
400;2024051905;3;13,2;89;eor
400;2024051906;3;16,7;77;eor
400;2024051907;3;17,6;71;eor
400;2024051908;3;19,7;59;eor
400;2024051909;3;19;61;eor
400;2024051910;3;19,3;59;eor
400;2024051911;3;21;57;eor
400;2024051912;3;18,8;70;eor
400;2024051913;3;19,4;67;eor
400;2024051914;3;19,4;66;eor
400;2024051915;3;19;66;eor
400;2024051916;3;20,2;59;eor
400;2024051917;3;20,7;51;eor
400;2024051918;3;20,4;57;eor
400;2024051919;3;14,5;94;eor
400;2024051920;3;14,1;97;eor
400;2024051921;3;13,1;98;eor
400;2024051922;3;12,2;98;eor
400;2024051923;3;11,7;98;eor
400;2024052000;3;11,7;98;eor
400;2024052001;3;11,3;99;eor
400;2024052002;3;10,6;99;eor
400;2024052003;3;10,1;99;eor
400;2024052004;3;10,1;99;eor
400;2024052005;3;11,9;98;eor
400;2024052006;3;15;92;eor
400;2024052007;3;18,1;76;eor
400;2024052008;3;19,2;68;eor
400;2024052009;3;20,2;63;eor
400;2024052010;3;22;53;eor
400;2024052011;3;23,9;46;eor
400;2024052012;3;21,1;50;eor
400;2024052013;3;18,9;71;eor
400;2024052014;3;22;50;eor
400;2024052015;3;21,6;53;eor
400;2024052016;3;20,5;60;eor
400;2024052017;3;21,9;54;eor
400;2024052018;3;21,1;54;eor
400;2024052019;3;18,1;72;eor
400;2024052020;3;16;78;eor
400;2024052021;3;15,5;79;eor
400;2024052022;3;13,3;89;eor
400;2024052023;3;13,1;93;eor
400;2024052100;3;12,9;94;eor
400;2024052101;3;13;93;eor
400;2024052102;3;12,5;95;eor
400;2024052103;3;12,7;95;eor
400;2024052104;3;12,4;96;eor
400;2024052105;3;14;90;eor
400;2024052106;3;17,6;78;eor
400;2024052107;3;19,1;69;eor
400;2024052108;3;21,7;59;eor
400;2024052109;3;24,2;55;eor
400;2024052110;3;24,5;48;eor
400;2024052111;3;25,9;46;eor
400;2024052112;3;26,1;41;eor
400;2024052113;3;25,8;41;eor
400;2024052114;3;26,7;38;eor
400;2024052115;3;26,2;39;eor
400;2024052116;3;26;39;eor
400;2024052117;3;25,2;43;eor
400;2024052118;3;24,5;45;eor
400;2024052119;3;23,7;46;eor
400;2024052120;3;22,9;49;eor
400;2024052121;3;22,1;52;eor
400;2024052122;3;21,8;53;eor
400;2024052123;3;21,1;56;eor
400;2024052200;3;20,7;63;eor
400;2024052201;3;20,8;63;eor
400;2024052202;3;20,3;66;eor
400;2024052203;3;19,6;67;eor
400;2024052204;3;20,1;64;eor
400;2024052205;3;20,1;65;eor
400;2024052206;3;20,7;65;eor
400;2024052207;3;21,2;63;eor
400;2024052208;3;22,1;64;eor
400;2024052209;3;23,8;56;eor
400;2024052210;3;24,7;56;eor
400;2024052211;3;24,5;58;eor
400;2024052212;3;25,1;55;eor
400;2024052213;3;19,7;92;eor
400;2024052214;3;20,1;90;eor
400;2024052215;3;19,2;96;eor
400;2024052216;3;19,7;90;eor
400;2024052217;3;17,2;93;eor
400;2024052218;3;16,3;92;eor
400;2024052219;3;16,1;92;eor
400;2024052220;3;15,9;93;eor
400;2024052221;3;15,6;92;eor
400;2024052222;3;15;92;eor
400;2024052223;3;14,8;95;eor
400;2024052300;3;14,9;96;eor
400;2024052301;3;15;95;eor
400;2024052302;3;15;94;eor
400;2024052303;3;15,1;93;eor
400;2024052304;3;15,1;92;eor
400;2024052305;3;15,4;90;eor
400;2024052306;3;15,9;88;eor
400;2024052307;3;17,1;82;eor
400;2024052308;3;18,2;74;eor
400;2024052309;3;19,3;69;eor
400;2024052310;3;20,8;61;eor
400;2024052311;3;21,5;55;eor
400;2024052312;3;21,4;52;eor
400;2024052313;3;22,7;52;eor
400;2024052314;3;23;47;eor
400;2024052315;3;22,8;47;eor
400;2024052316;3;23,3;44;eor
400;2024052317;3;22,3;45;eor
400;2024052318;3;21,8;47;eor
400;2024052319;3;18,3;66;eor
400;2024052320;3;16,1;76;eor
400;2024052321;3;15,6;87;eor
400;2024052322;3;15;92;eor
400;2024052323;3;14,8;92;eor
400;2024052400;3;14,1;93;eor
400;2024052401;3;13,8;93;eor
400;2024052402;3;13,6;94;eor
400;2024052403;3;13,1;96;eor
400;2024052404;3;13,5;95;eor
400;2024052405;3;15,1;89;eor
400;2024052406;3;18,1;80;eor
400;2024052407;3;20,5;69;eor
400;2024052408;3;21,4;62;eor
400;2024052409;3;22,1;54;eor
400;2024052410;3;22,4;52;eor
400;2024052411;3;23,3;53;eor
400;2024052412;3;24,5;48;eor
400;2024052413;3;23,6;48;eor
400;2024052414;3;24;46;eor
400;2024052415;3;24,3;44;eor
400;2024052416;3;24,8;43;eor
400;2024052417;3;24;48;eor
400;2024052418;3;22,4;53;eor
400;2024052419;3;21,7;56;eor
400;2024052420;3;20,8;62;eor
400;2024052421;3;17,7;87;eor
400;2024052422;3;17;93;eor
400;2024052423;3;16,6;94;eor
400;2024052500;3;16;91;eor
400;2024052501;3;15,1;91;eor
400;2024052502;3;14,9;94;eor
400;2024052503;3;14,6;96;eor
400;2024052504;3;14,5;95;eor
400;2024052505;3;15,2;94;eor
400;2024052506;3;16,4;94;eor
400;2024052507;3;17;86;eor
400;2024052508;3;18;78;eor
400;2024052509;3;19,2;80;eor
400;2024052510;3;20,1;72;eor
400;2024052511;3;21;65;eor
400;2024052512;3;22;58;eor
400;2024052513;3;22;56;eor
400;2024052514;3;23,1;51;eor
400;2024052515;3;23,4;50;eor
400;2024052516;3;24,1;43;eor
400;2024052517;3;23,8;44;eor
400;2024052518;3;22,5;54;eor
400;2024052519;3;20,8;68;eor
400;2024052520;3;18,8;73;eor
400;2024052521;3;17,5;79;eor
400;2024052522;3;16,6;83;eor
400;2024052523;3;14,6;92;eor
400;2024052600;3;14,3;94;eor
400;2024052601;3;13,9;93;eor
400;2024052602;3;13,6;95;eor
400;2024052603;3;13;97;eor
400;2024052604;3;13;97;eor
400;2024052605;3;14,5;95;eor
400;2024052606;3;19;66;eor
400;2024052607;3;20,4;65;eor
400;2024052608;3;21,5;64;eor
400;2024052609;3;22,6;56;eor
400;2024052610;3;23,4;56;eor
400;2024052611;3;25,4;49;eor
400;2024052612;3;25,1;47;eor
400;2024052613;3;25,8;47;eor
400;2024052614;3;24,6;51;eor
400;2024052615;3;24,9;47;eor
400;2024052616;3;24,9;46;eor
400;2024052617;3;25;47;eor
400;2024052618;3;24,1;50;eor
400;2024052619;3;21,4;65;eor
400;2024052620;3;18,9;76;eor
400;2024052621;3;17,7;82;eor
400;2024052622;3;18;79;eor
400;2024052623;3;17,2;79;eor
400;2024052700;3;17,6;77;eor
400;2024052701;3;17,2;76;eor
400;2024052702;3;16,3;78;eor
400;2024052703;3;16,4;77;eor
400;2024052704;3;16,3;79;eor
400;2024052705;3;17,3;78;eor
400;2024052706;3;18,9;76;eor
400;2024052707;3;19,5;70;eor
400;2024052708;3;20,7;67;eor
400;2024052709;3;21,5;64;eor
400;2024052710;3;22,9;57;eor
400;2024052711;3;21,3;65;eor
400;2024052712;3;22,9;53;eor
400;2024052713;3;24,9;48;eor
400;2024052714;3;24,7;52;eor
400;2024052715;3;23,4;56;eor
400;2024052716;3;23,6;56;eor
400;2024052717;3;22,7;64;eor
400;2024052718;3;22;66;eor
400;2024052719;3;16,8;92;eor
400;2024052720;3;16,5;96;eor
400;2024052721;3;16,8;97;eor
400;2024052722;3;15,5;98;eor
400;2024052723;3;15,3;98;eor
400;2024052800;3;15,8;98;eor
400;2024052801;3;15,5;98;eor
400;2024052802;3;15,5;98;eor
400;2024052803;3;15,7;98;eor
400;2024052804;3;15,8;96;eor
400;2024052805;3;16,1;94;eor
400;2024052806;3;16;92;eor
400;2024052807;3;15,8;91;eor
400;2024052808;3;15,8;89;eor
400;2024052809;3;15,1;93;eor
400;2024052810;3;15;93;eor
400;2024052811;3;15,1;86;eor
400;2024052812;3;15,5;82;eor
400;2024052813;3;16,6;78;eor
400;2024052814;3;16,9;70;eor
400;2024052815;3;17,6;67;eor
400;2024052816;3;17,9;64;eor
400;2024052817;3;18,6;54;eor
400;2024052818;3;18,2;55;eor
400;2024052819;3;15,8;77;eor
400;2024052820;3;14,6;87;eor
400;2024052821;3;13,8;92;eor
400;2024052822;3;13,8;92;eor
400;2024052823;3;13,1;94;eor
400;2024052900;3;12;97;eor
400;2024052901;3;10,9;98;eor
400;2024052902;3;10,6;99;eor
400;2024052903;3;10,6;98;eor
400;2024052904;3;10,6;98;eor
400;2024052905;3;11,5;97;eor
400;2024052906;3;15,8;77;eor
400;2024052907;3;18,1;63;eor
400;2024052908;3;18,5;55;eor
400;2024052909;3;18,2;58;eor
400;2024052910;3;19,4;59;eor
400;2024052911;3;19,1;54;eor
400;2024052912;3;21,6;44;eor
400;2024052913;3;22,6;45;eor
400;2024052914;3;22,4;44;eor
400;2024052915;3;21,6;50;eor
400;2024052916;3;21,2;53;eor
400;2024052917;3;20,7;53;eor
400;2024052918;3;19,9;58;eor
