STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
2667;2014042218;3;14,8;79;eor
2667;2014042219;3;13,3;86;eor
2667;2014042220;3;12,5;86;eor
2667;2014042221;3;11,9;87;eor
2667;2014042222;3;11,1;95;eor
2667;2014042223;3;10,4;95;eor
2667;2014042300;3;7,5;95;eor
2667;2014042301;3;7,3;95;eor
2667;2014042302;3;8,4;97;eor
2667;2014042303;3;8,3;97;eor
2667;2014042304;3;7,6;96;eor
2667;2014042305;3;7,8;98;eor
2667;2014042306;3;8,9;96;eor
2667;2014042307;3;11,2;90;eor
2667;2014042308;3;12,5;87;eor
2667;2014042309;3;15,2;68;eor
2667;2014042310;3;17,4;65;eor
2667;2014042311;3;19,4;49;eor
2667;2014042312;3;20;48;eor
2667;2014042313;3;21,3;43;eor
2667;2014042314;3;20,9;45;eor
2667;2014042315;3;20,9;42;eor
2667;2014042316;3;19,7;46;eor
2667;2014042317;3;18,2;48;eor
2667;2014042318;3;16,7;56;eor
2667;2014042319;3;14,8;67;eor
2667;2014042320;3;11,9;79;eor
2667;2014042321;3;11,3;78;eor
2667;2014042322;3;9,5;91;eor
2667;2014042323;3;10,1;89;eor
2667;2014042400;3;7,9;91;eor
2667;2014042401;3;9,6;88;eor
2667;2014042402;3;9,6;87;eor
2667;2014042403;3;10;80;eor
2667;2014042404;3;7,8;92;eor
2667;2014042405;3;7,5;93;eor
2667;2014042406;3;11,9;79;eor
2667;2014042407;3;13,2;75;eor
2667;2014042408;3;14,4;73;eor
2667;2014042409;3;14,8;74;eor
2667;2014042410;3;16;71;eor
2667;2014042411;3;17,7;66;eor
2667;2014042412;3;21,1;46;eor
2667;2014042413;3;21,6;45;eor
2667;2014042414;3;22,6;38;eor
2667;2014042415;3;17,5;62;eor
2667;2014042416;3;17,1;68;eor
2667;2014042417;3;14,8;91;eor
2667;2014042418;3;15,1;80;eor
2667;2014042419;3;15,1;75;eor
2667;2014042420;3;13,6;88;eor
2667;2014042421;3;11,6;95;eor
2667;2014042422;3;9,1;96;eor
2667;2014042423;3;9,9;98;eor
2667;2014042500;3;9,7;99;eor
2667;2014042501;3;8,9;99;eor
2667;2014042502;3;8,9;99;eor
2667;2014042503;3;9,2;99;eor
2667;2014042504;3;8,2;99;eor
2667;2014042505;3;7,5;95;eor
2667;2014042506;3;13,4;87;eor
2667;2014042507;3;15,3;79;eor
2667;2014042508;3;17;72;eor
2667;2014042509;3;19;65;eor
2667;2014042510;3;20,6;56;eor
2667;2014042511;3;22;44;eor
2667;2014042512;3;23,8;45;eor
2667;2014042513;3;23,7;38;eor
2667;2014042514;3;23,2;39;eor
2667;2014042515;3;23,2;37;eor
2667;2014042516;3;24,5;34;eor
2667;2014042517;3;22,4;45;eor
2667;2014042518;3;20,1;56;eor
2667;2014042519;3;18,3;62;eor
2667;2014042520;3;16,1;72;eor
2667;2014042521;3;15,7;74;eor
2667;2014042522;3;15,8;73;eor
2667;2014042523;3;15;73;eor
2667;2014042600;3;12,7;82;eor
2667;2014042601;3;12,8;82;eor
2667;2014042602;3;11,4;87;eor
2667;2014042603;3;10;93;eor
2667;2014042604;3;9,6;95;eor
2667;2014042605;3;9;97;eor
2667;2014042606;3;9,2;95;eor
2667;2014042607;3;11,5;95;eor
2667;2014042608;3;13,5;79;eor
2667;2014042609;3;14,3;74;eor
2667;2014042610;3;15;69;eor
2667;2014042611;3;16,6;65;eor
2667;2014042612;3;18,4;52;eor
2667;2014042613;3;18,7;51;eor
2667;2014042614;3;18,6;51;eor
2667;2014042615;3;18,4;52;eor
2667;2014042616;3;17,6;59;eor
2667;2014042617;3;16,4;69;eor
2667;2014042618;3;15,4;69;eor
2667;2014042619;3;14,9;73;eor
2667;2014042620;3;13;88;eor
2667;2014042621;3;12,5;95;eor
2667;2014042622;3;12,4;94;eor
2667;2014042623;3;12,1;96;eor
2667;2014042700;3;12,5;95;eor
2667;2014042701;3;11,9;92;eor
2667;2014042702;3;11;91;eor
2667;2014042703;3;10,9;94;eor
2667;2014042704;3;10,4;95;eor
2667;2014042705;3;10,1;95;eor
2667;2014042706;3;10,1;96;eor
2667;2014042707;3;10,3;95;eor
2667;2014042708;3;10,9;94;eor
2667;2014042709;3;11,3;90;eor
2667;2014042710;3;12,1;84;eor
2667;2014042711;3;12,1;86;eor
2667;2014042712;3;13,7;76;eor
2667;2014042713;3;14,6;72;eor
2667;2014042714;3;14,9;70;eor
2667;2014042715;3;14,8;73;eor
2667;2014042716;3;14,6;75;eor
2667;2014042717;3;15,2;73;eor
2667;2014042718;3;14,9;72;eor
2667;2014042719;3;13,1;81;eor
2667;2014042720;3;12,1;85;eor
2667;2014042721;3;11,3;86;eor
2667;2014042722;3;10,7;86;eor
2667;2014042723;3;9,3;90;eor
2667;2014042800;3;9,7;88;eor
2667;2014042801;3;9,9;90;eor
2667;2014042802;3;9,1;95;eor
2667;2014042803;3;7,5;95;eor
2667;2014042804;3;7,7;97;eor
2667;2014042805;3;8,9;97;eor
2667;2014042806;3;10,3;93;eor
2667;2014042807;3;11,8;85;eor
2667;2014042808;3;12,8;83;eor
2667;2014042809;3;14;77;eor
2667;2014042810;3;14,9;67;eor
2667;2014042811;3;16,6;54;eor
2667;2014042812;3;16,3;58;eor
2667;2014042813;3;16,4;56;eor
2667;2014042814;3;16,9;53;eor
2667;2014042815;3;17,3;48;eor
2667;2014042816;3;16,6;52;eor
2667;2014042817;3;15,8;59;eor
2667;2014042818;3;15,2;64;eor
2667;2014042819;3;14,2;74;eor
2667;2014042820;3;13,7;78;eor
2667;2014042821;3;13,4;81;eor
2667;2014042822;3;13,3;83;eor
2667;2014042823;3;12,3;95;eor
2667;2014042900;3;12;97;eor
2667;2014042901;3;12,2;97;eor
2667;2014042902;3;12,1;97;eor
2667;2014042903;3;12,3;97;eor
2667;2014042904;3;12,3;97;eor
2667;2014042905;3;12,5;97;eor
2667;2014042906;3;12,5;97;eor
2667;2014042907;3;12,2;96;eor
2667;2014042908;3;12,7;92;eor
2667;2014042909;3;12,7;93;eor
2667;2014042910;3;12,6;92;eor
2667;2014042911;3;12,6;95;eor
2667;2014042912;3;13,3;89;eor
2667;2014042913;3;14;85;eor
2667;2014042914;3;14,3;83;eor
2667;2014042915;3;14,1;80;eor
2667;2014042916;3;14,4;81;eor
2667;2014042917;3;13,9;84;eor
2667;2014042918;3;13,4;85;eor
2667;2014042919;3;11,9;92;eor
2667;2014042920;3;11,8;92;eor
2667;2014042921;3;11,3;96;eor
2667;2014042922;3;11;97;eor
2667;2014042923;3;11;97;eor
2667;2014043000;3;11;96;eor
2667;2014043001;3;11;97;eor
2667;2014043002;3;9,6;97;eor
2667;2014043003;3;9;99;eor
2667;2014043004;3;8,9;99;eor
2667;2014043005;3;9,8;99;eor
2667;2014043006;3;10,4;99;eor
2667;2014043007;3;11,6;97;eor
2667;2014043008;3;12,8;92;eor
2667;2014043009;3;14;85;eor
2667;2014043010;3;14,7;80;eor
2667;2014043011;3;16;74;eor
2667;2014043012;3;16,2;72;eor
2667;2014043013;3;17,9;66;eor
2667;2014043014;3;17,6;63;eor
2667;2014043015;3;18,6;60;eor
2667;2014043016;3;18,3;65;eor
2667;2014043017;3;18,1;67;eor
2667;2014043018;3;16,5;70;eor
2667;2014043019;3;14,8;80;eor
2667;2014043020;3;13,4;87;eor
2667;2014043021;3;12,8;89;eor
2667;2014043022;3;12;91;eor
2667;2014043023;3;12,2;93;eor
2667;2014050100;3;11,7;95;eor
2667;2014050101;3;11,2;95;eor
2667;2014050102;3;11,3;95;eor
2667;2014050103;3;11,7;92;eor
2667;2014050104;3;11,6;88;eor
2667;2014050105;3;11,1;90;eor
2667;2014050106;3;10,5;92;eor
2667;2014050107;3;12,9;81;eor
2667;2014050108;3;14;70;eor
2667;2014050109;3;15,5;63;eor
2667;2014050110;3;16,2;60;eor
2667;2014050111;3;17,3;56;eor
2667;2014050112;3;18,6;48;eor
2667;2014050113;3;17,8;46;eor
2667;2014050114;3;18,7;45;eor
2667;2014050115;3;18,8;47;eor
2667;2014050116;3;18,3;44;eor
2667;2014050117;3;17,8;57;eor
2667;2014050118;3;14,5;66;eor
2667;2014050119;3;13;79;eor
2667;2014050120;3;12,7;84;eor
2667;2014050121;3;12,3;89;eor
2667;2014050122;3;12;91;eor
2667;2014050123;3;11,8;92;eor
2667;2014050200;3;11,5;94;eor
2667;2014050201;3;11,5;93;eor
2667;2014050202;3;11,4;94;eor
2667;2014050203;3;10,8;95;eor
2667;2014050204;3;10,9;95;eor
2667;2014050205;3;10,8;97;eor
2667;2014050206;3;11,4;96;eor
2667;2014050207;3;12,4;91;eor
2667;2014050208;3;12,3;89;eor
2667;2014050209;3;12,5;86;eor
2667;2014050210;3;13,1;80;eor
2667;2014050211;3;13,8;77;eor
2667;2014050212;3;12,8;76;eor
2667;2014050213;3;12,8;77;eor
2667;2014050214;3;11,7;79;eor
2667;2014050215;3;11,1;81;eor
2667;2014050216;3;10,3;80;eor
2667;2014050217;3;9,8;79;eor
2667;2014050218;3;9,4;77;eor
2667;2014050219;3;8,5;78;eor
2667;2014050220;3;7,9;81;eor
2667;2014050221;3;7,7;85;eor
2667;2014050222;3;7,4;87;eor
2667;2014050223;3;7;86;eor
2667;2014050300;3;7;82;eor
2667;2014050301;3;6,3;86;eor
2667;2014050302;3;5,6;88;eor
2667;2014050303;3;5,7;91;eor
2667;2014050304;3;5,8;90;eor
2667;2014050305;3;5,4;91;eor
2667;2014050306;3;6,9;78;eor
2667;2014050307;3;8,1;71;eor
2667;2014050308;3;9,2;59;eor
2667;2014050309;3;10,1;47;eor
2667;2014050310;3;11,3;36;eor
2667;2014050311;3;12,4;32;eor
2667;2014050312;3;13,2;32;eor
2667;2014050313;3;13,4;26;eor
2667;2014050314;3;13,5;26;eor
2667;2014050315;3;13,8;27;eor
2667;2014050316;3;13,6;32;eor
2667;2014050317;3;12,7;36;eor
2667;2014050318;3;11,6;41;eor
2667;2014050319;3;10;46;eor
2667;2014050320;3;7;65;eor
2667;2014050321;3;5,9;71;eor
2667;2014050322;3;3,4;86;eor
2667;2014050323;3;2,5;90;eor
2667;2014050400;3;2,7;90;eor
2667;2014050401;3;2,4;92;eor
2667;2014050402;3;1,6;94;eor
2667;2014050403;3;2,3;91;eor
2667;2014050404;3;1,8;94;eor
2667;2014050405;3;1,8;93;eor
2667;2014050406;3;4,1;89;eor
2667;2014050407;3;6,5;77;eor
2667;2014050408;3;9,3;66;eor
2667;2014050409;3;11;63;eor
2667;2014050410;3;12,9;47;eor
2667;2014050411;3;13,4;47;eor
2667;2014050412;3;13,2;42;eor
2667;2014050413;3;14,2;45;eor
2667;2014050414;3;14,2;44;eor
2667;2014050415;3;14,5;45;eor
2667;2014050416;3;13,9;40;eor
2667;2014050417;3;13,5;43;eor
2667;2014050418;3;11,1;53;eor
2667;2014050419;3;10,4;55;eor
2667;2014050420;3;9,5;60;eor
2667;2014050421;3;8,3;68;eor
2667;2014050422;3;6,6;77;eor
2667;2014050423;3;5,9;78;eor
2667;2014050500;3;5,1;84;eor
2667;2014050501;3;4,1;89;eor
2667;2014050502;3;3,1;91;eor
2667;2014050503;3;2,7;94;eor
2667;2014050504;3;2,3;94;eor
2667;2014050505;3;3,2;89;eor
2667;2014050506;3;6,9;77;eor
2667;2014050507;3;9,1;69;eor
2667;2014050508;3;11,3;60;eor
2667;2014050509;3;13,6;54;eor
2667;2014050510;3;15,1;47;eor
2667;2014050511;3;15,8;43;eor
2667;2014050512;3;17,4;33;eor
2667;2014050513;3;18,2;30;eor
2667;2014050514;3;19,4;30;eor
2667;2014050515;3;20;34;eor
2667;2014050516;3;20,2;33;eor
2667;2014050517;3;19,8;34;eor
2667;2014050518;3;18,8;36;eor
2667;2014050519;3;17,4;41;eor
2667;2014050520;3;15,8;49;eor
2667;2014050521;3;14,7;51;eor
2667;2014050522;3;14,2;50;eor
2667;2014050523;3;12,9;52;eor
2667;2014050600;3;11,9;56;eor
2667;2014050601;3;11,9;54;eor
2667;2014050602;3;11,6;55;eor
2667;2014050603;3;11,2;58;eor
2667;2014050604;3;11,3;60;eor
2667;2014050605;3;11,6;61;eor
2667;2014050606;3;12,5;59;eor
2667;2014050607;3;13,8;59;eor
2667;2014050608;3;15,8;54;eor
2667;2014050609;3;16,9;53;eor
2667;2014050610;3;16,6;54;eor
2667;2014050611;3;16,3;58;eor
2667;2014050612;3;14,8;80;eor
2667;2014050613;3;14,4;85;eor
2667;2014050614;3;15,5;76;eor
2667;2014050615;3;16,8;72;eor
2667;2014050616;3;19;61;eor
2667;2014050617;3;18,7;58;eor
2667;2014050618;3;17,7;62;eor
2667;2014050619;3;13,8;94;eor
2667;2014050620;3;13,3;97;eor
2667;2014050621;3;13,4;95;eor
2667;2014050622;3;12,6;94;eor
2667;2014050623;3;12,3;95;eor
2667;2014050700;3;12,2;95;eor
2667;2014050701;3;11,4;96;eor
2667;2014050702;3;11,3;96;eor
2667;2014050703;3;11,8;94;eor
2667;2014050704;3;11,4;89;eor
2667;2014050705;3;11;88;eor
2667;2014050706;3;11,4;86;eor
2667;2014050707;3;12,6;77;eor
2667;2014050708;3;12,6;75;eor
2667;2014050709;3;13,6;70;eor
2667;2014050710;3;14;65;eor
2667;2014050711;3;14,1;63;eor
2667;2014050712;3;13,9;70;eor
2667;2014050713;3;17,3;59;eor
2667;2014050714;3;16,5;53;eor
2667;2014050715;3;14,6;71;eor
2667;2014050716;3;11,9;78;eor
2667;2014050717;3;14,1;71;eor
2667;2014050718;3;13,9;74;eor
2667;2014050719;3;12,8;80;eor
2667;2014050720;3;11,8;86;eor
2667;2014050721;3;10,3;89;eor
2667;2014050722;3;11,2;81;eor
2667;2014050723;3;9,8;80;eor
2667;2014050800;3;9,3;80;eor
2667;2014050801;3;8,3;82;eor
2667;2014050802;3;8,6;85;eor
2667;2014050803;3;8;85;eor
2667;2014050804;3;8,1;87;eor
2667;2014050805;3;9;86;eor
2667;2014050806;3;11,1;75;eor
2667;2014050807;3;11,8;74;eor
2667;2014050808;3;12,4;69;eor
2667;2014050809;3;12,9;65;eor
2667;2014050810;3;13,9;59;eor
2667;2014050811;3;13,3;61;eor
2667;2014050812;3;14,3;59;eor
2667;2014050813;3;13,8;64;eor
2667;2014050814;3;13,7;69;eor
2667;2014050815;3;13,1;74;eor
2667;2014050816;3;11,9;89;eor
2667;2014050817;3;11,6;92;eor
2667;2014050818;3;11,5;94;eor
2667;2014050819;3;11,4;94;eor
2667;2014050820;3;11,3;96;eor
2667;2014050821;3;12,2;91;eor
2667;2014050822;3;12,8;89;eor
2667;2014050823;3;13,3;88;eor
2667;2014050900;3;14,2;84;eor
2667;2014050901;3;14,2;82;eor
2667;2014050902;3;14,2;81;eor
2667;2014050903;3;13,6;83;eor
2667;2014050904;3;13,6;82;eor
2667;2014050905;3;13,6;82;eor
2667;2014050906;3;14;79;eor
2667;2014050907;3;14,3;73;eor
2667;2014050908;3;15;73;eor
2667;2014050909;3;15,6;69;eor
2667;2014050910;3;16,3;58;eor
2667;2014050911;3;15,2;58;eor
2667;2014050912;3;14,5;57;eor
2667;2014050913;3;15,8;51;eor
2667;2014050914;3;16,1;50;eor
2667;2014050915;3;16,3;52;eor
2667;2014050916;3;16,9;51;eor
2667;2014050917;3;16,7;49;eor
2667;2014050918;3;15,2;60;eor
2667;2014050919;3;14,4;51;eor
2667;2014050920;3;13,4;57;eor
2667;2014050921;3;12,9;59;eor
2667;2014050922;3;10,4;75;eor
2667;2014050923;3;9,5;83;eor
2667;2014051000;3;8,2;87;eor
2667;2014051001;3;7,1;87;eor
2667;2014051002;3;7,9;84;eor
2667;2014051003;3;8,2;82;eor
2667;2014051004;3;8,7;81;eor
2667;2014051005;3;9,1;83;eor
2667;2014051006;3;10,9;73;eor
2667;2014051007;3;12,5;67;eor
2667;2014051008;3;12,3;68;eor
2667;2014051009;3;11,5;82;eor
2667;2014051010;3;11,6;88;eor
2667;2014051011;3;12,4;89;eor
2667;2014051012;3;12,7;89;eor
2667;2014051013;3;12,7;91;eor
2667;2014051014;3;12,7;86;eor
2667;2014051015;3;12,7;87;eor
2667;2014051016;3;12,9;83;eor
2667;2014051017;3;12,2;91;eor
2667;2014051018;3;12,2;91;eor
2667;2014051019;3;12;94;eor
2667;2014051020;3;12,4;87;eor
2667;2014051021;3;11,3;82;eor
2667;2014051022;3;11,1;83;eor
2667;2014051023;3;10;82;eor
2667;2014051100;3;10,2;75;eor
2667;2014051101;3;9,6;77;eor
2667;2014051102;3;9,1;77;eor
2667;2014051103;3;9;76;eor
2667;2014051104;3;9,1;74;eor
2667;2014051105;3;9,4;72;eor
2667;2014051106;3;10,5;68;eor
2667;2014051107;3;10,8;62;eor
2667;2014051108;3;11,1;65;eor
2667;2014051109;3;13,9;60;eor
2667;2014051110;3;12,9;59;eor
2667;2014051111;3;12,9;73;eor
2667;2014051112;3;13,5;63;eor
2667;2014051113;3;13,9;60;eor
2667;2014051114;3;15,4;52;eor
2667;2014051115;3;13,5;62;eor
2667;2014051116;3;12,8;69;eor
2667;2014051117;3;13,1;56;eor
2667;2014051118;3;12,5;58;eor
2667;2014051119;3;12,2;60;eor
2667;2014051120;3;11,4;64;eor
2667;2014051121;3;11,5;60;eor
2667;2014051122;3;11,2;61;eor
2667;2014051123;3;11;63;eor
2667;2014051200;3;10,3;66;eor
2667;2014051201;3;10;66;eor
2667;2014051202;3;9,5;68;eor
2667;2014051203;3;9,5;71;eor
2667;2014051204;3;9,1;73;eor
2667;2014051205;3;9;74;eor
2667;2014051206;3;9,4;72;eor
2667;2014051207;3;10,2;70;eor
2667;2014051208;3;11;68;eor
2667;2014051209;3;12,3;61;eor
2667;2014051210;3;11,9;64;eor
2667;2014051211;3;12,1;64;eor
2667;2014051212;3;14,4;63;eor
2667;2014051213;3;15,4;60;eor
2667;2014051214;3;14,3;69;eor
2667;2014051215;3;11,9;69;eor
2667;2014051216;3;12,8;63;eor
2667;2014051217;3;8,9;90;eor
2667;2014051218;3;9,8;89;eor
2667;2014051219;3;8,9;95;eor
2667;2014051220;3;8,9;96;eor
2667;2014051221;3;7,3;95;eor
2667;2014051222;3;8,5;93;eor
2667;2014051223;3;8,5;93;eor
2667;2014051300;3;8,1;96;eor
2667;2014051301;3;8;95;eor
2667;2014051302;3;8;95;eor
2667;2014051303;3;8,4;94;eor
2667;2014051304;3;8,5;93;eor
2667;2014051305;3;8,7;93;eor
2667;2014051306;3;9,2;90;eor
2667;2014051307;3;10,2;87;eor
2667;2014051308;3;10,6;83;eor
2667;2014051309;3;11,9;75;eor
2667;2014051310;3;8,4;90;eor
2667;2014051311;3;11;82;eor
2667;2014051312;3;12,4;84;eor
2667;2014051313;3;9,9;86;eor
2667;2014051314;3;11,1;90;eor
2667;2014051315;3;11,9;81;eor
2667;2014051316;3;11,2;79;eor
2667;2014051317;3;11,4;80;eor
2667;2014051318;3;11,4;78;eor
2667;2014051319;3;10,9;85;eor
2667;2014051320;3;9,2;88;eor
2667;2014051321;3;7,3;88;eor
2667;2014051322;3;6,6;87;eor
2667;2014051323;3;5,1;93;eor
2667;2014051400;3;4,3;97;eor
2667;2014051401;3;3,7;97;eor
2667;2014051402;3;3,4;97;eor
2667;2014051403;3;2,9;98;eor
2667;2014051404;3;3;99;eor
2667;2014051405;3;4,5;96;eor
2667;2014051406;3;6,5;91;eor
2667;2014051407;3;8,6;86;eor
2667;2014051408;3;10;75;eor
2667;2014051409;3;10,5;69;eor
2667;2014051410;3;13,2;57;eor
2667;2014051411;3;13,7;50;eor
2667;2014051412;3;14,5;51;eor
2667;2014051413;3;15,3;50;eor
2667;2014051414;3;15,3;47;eor
2667;2014051415;3;11;74;eor
2667;2014051416;3;11,4;80;eor
2667;2014051417;3;11,2;75;eor
2667;2014051418;3;10,4;80;eor
2667;2014051419;3;8,9;90;eor
2667;2014051420;3;8,6;92;eor
2667;2014051421;3;7,8;95;eor
2667;2014051422;3;7,1;93;eor
2667;2014051423;3;5,8;96;eor
2667;2014051500;3;4,7;97;eor
2667;2014051501;3;4,3;97;eor
2667;2014051502;3;3,3;97;eor
2667;2014051503;3;2,8;99;eor
2667;2014051504;3;2,1;98;eor
2667;2014051505;3;3,2;97;eor
2667;2014051506;3;3,5;97;eor
2667;2014051507;3;5,1;95;eor
2667;2014051508;3;6,4;93;eor
2667;2014051509;3;7,5;88;eor
2667;2014051510;3;9,2;84;eor
2667;2014051511;3;10,8;73;eor
2667;2014051512;3;11;67;eor
2667;2014051513;3;11,1;67;eor
2667;2014051514;3;11,5;67;eor
2667;2014051515;3;11,8;67;eor
2667;2014051516;3;11,7;70;eor
2667;2014051517;3;12,3;68;eor
2667;2014051518;3;11,2;74;eor
2667;2014051519;3;10,6;77;eor
2667;2014051520;3;9,1;83;eor
2667;2014051521;3;8,7;83;eor
2667;2014051522;3;6,7;93;eor
2667;2014051523;3;5,8;93;eor
2667;2014051600;3;6;97;eor
2667;2014051601;3;4,1;97;eor
2667;2014051602;3;4,2;99;eor
2667;2014051603;3;3,9;99;eor
2667;2014051604;3;3,2;99;eor
2667;2014051605;3;4,1;99;eor
2667;2014051606;3;6,6;92;eor
2667;2014051607;3;9,2;85;eor
2667;2014051608;3;12;74;eor
2667;2014051609;3;14,9;70;eor
2667;2014051610;3;15,4;58;eor
2667;2014051611;3;15,6;55;eor
2667;2014051612;3;16,9;47;eor
2667;2014051613;3;16,7;46;eor
2667;2014051614;3;17,6;48;eor
2667;2014051615;3;17,8;46;eor
2667;2014051616;3;17,4;45;eor
2667;2014051617;3;17,5;46;eor
2667;2014051618;3;16,6;50;eor
2667;2014051619;3;15,2;55;eor
2667;2014051620;3;12,5;66;eor
2667;2014051621;3;11,3;74;eor
2667;2014051622;3;9,5;81;eor
2667;2014051623;3;8;80;eor
2667;2014051700;3;5,8;91;eor
2667;2014051701;3;5,2;84;eor
2667;2014051702;3;5,3;96;eor
2667;2014051703;3;5,3;95;eor
2667;2014051704;3;5;97;eor
2667;2014051705;3;5,1;95;eor
2667;2014051706;3;8,8;87;eor
2667;2014051707;3;11,3;77;eor
2667;2014051708;3;13,6;69;eor
2667;2014051709;3;14,9;64;eor
2667;2014051710;3;16,7;63;eor
2667;2014051711;3;16,2;61;eor
2667;2014051712;3;17;61;eor
2667;2014051713;3;17,9;59;eor
2667;2014051714;3;18,5;56;eor
2667;2014051715;3;19,7;51;eor
2667;2014051716;3;18,5;52;eor
2667;2014051717;3;18,2;54;eor
2667;2014051718;3;17,5;58;eor
2667;2014051719;3;15,8;63;eor
2667;2014051720;3;13,5;72;eor
2667;2014051721;3;11;84;eor
2667;2014051722;3;9,5;93;eor
2667;2014051723;3;8,5;92;eor
2667;2014051800;3;8;95;eor
2667;2014051801;3;6,8;96;eor
2667;2014051802;3;6,8;98;eor
2667;2014051803;3;6,7;97;eor
2667;2014051804;3;6,1;97;eor
2667;2014051805;3;6,7;97;eor
2667;2014051806;3;10,4;89;eor
2667;2014051807;3;13,3;79;eor
2667;2014051808;3;15,1;70;eor
2667;2014051809;3;17,9;64;eor
2667;2014051810;3;18,7;60;eor
2667;2014051811;3;19,4;52;eor
2667;2014051812;3;18,8;53;eor
2667;2014051813;3;22,2;49;eor
2667;2014051814;3;21,1;41;eor
2667;2014051815;3;21,7;38;eor
2667;2014051816;3;22,3;35;eor
2667;2014051817;3;22,1;36;eor
2667;2014051818;3;20,8;48;eor
2667;2014051819;3;18;61;eor
2667;2014051820;3;15,8;66;eor
2667;2014051821;3;11,4;86;eor
2667;2014051822;3;10,6;81;eor
2667;2014051823;3;14;75;eor
2667;2014051900;3;13,7;77;eor
2667;2014051901;3;12,7;81;eor
2667;2014051902;3;12;83;eor
2667;2014051903;3;11,8;83;eor
2667;2014051904;3;11,5;82;eor
2667;2014051905;3;12,2;79;eor
2667;2014051906;3;14,3;74;eor
2667;2014051907;3;16;67;eor
2667;2014051908;3;18,2;60;eor
2667;2014051909;3;20,7;55;eor
2667;2014051910;3;21,7;49;eor
2667;2014051911;3;22,6;42;eor
2667;2014051912;3;24,1;35;eor
2667;2014051913;3;23,3;37;eor
2667;2014051914;3;23,8;34;eor
2667;2014051915;3;23,3;40;eor
2667;2014051916;3;24,3;36;eor
2667;2014051917;3;24,7;36;eor
2667;2014051918;3;23,3;40;eor
2667;2014051919;3;21,9;42;eor
2667;2014051920;3;20,4;48;eor
2667;2014051921;3;18,3;57;eor
2667;2014051922;3;18,5;54;eor
2667;2014051923;3;17,5;56;eor
2667;2014052000;3;15,7;61;eor
2667;2014052001;3;15,6;64;eor
2667;2014052002;3;12,2;80;eor
2667;2014052003;3;15;71;eor
2667;2014052004;3;14,5;76;eor
2667;2014052005;3;15,3;74;eor
2667;2014052006;3;17,2;67;eor
2667;2014052007;3;18,5;67;eor
2667;2014052008;3;19,7;61;eor
2667;2014052009;3;21,3;57;eor
2667;2014052010;3;23,5;48;eor
2667;2014052011;3;25,4;41;eor
2667;2014052012;3;25,4;39;eor
2667;2014052013;3;26,3;40;eor
2667;2014052014;3;26,7;37;eor
2667;2014052015;3;25,9;36;eor
2667;2014052016;3;26,5;35;eor
2667;2014052017;3;25,7;35;eor
2667;2014052018;3;23,9;42;eor
2667;2014052019;3;23,2;42;eor
2667;2014052020;3;21,5;50;eor
2667;2014052021;3;20,2;54;eor
2667;2014052022;3;19,4;58;eor
2667;2014052023;3;19;59;eor
2667;2014052100;3;19,6;54;eor
2667;2014052101;3;18,5;60;eor
2667;2014052102;3;17,2;67;eor
2667;2014052103;3;15,8;74;eor
2667;2014052104;3;14,7;81;eor
2667;2014052105;3;15,5;80;eor
2667;2014052106;3;16,8;76;eor
2667;2014052107;3;18,9;69;eor
2667;2014052108;3;21,3;57;eor
2667;2014052109;3;22,7;49;eor
2667;2014052110;3;22,2;48;eor
2667;2014052111;3;23,2;47;eor
2667;2014052112;3;24;45;eor
2667;2014052113;3;24,3;42;eor
2667;2014052114;3;24,9;47;eor
2667;2014052115;3;25,5;40;eor
2667;2014052116;3;25,7;39;eor
2667;2014052117;3;24,8;46;eor
2667;2014052118;3;24,4;48;eor
2667;2014052119;3;23;51;eor
2667;2014052120;3;22,8;51;eor
2667;2014052121;3;23,1;49;eor
2667;2014052122;3;22,1;50;eor
2667;2014052123;3;21,8;47;eor
2667;2014052200;3;22,1;46;eor
2667;2014052201;3;19,5;62;eor
2667;2014052202;3;19,9;64;eor
2667;2014052203;3;19,1;69;eor
2667;2014052204;3;17,1;75;eor
2667;2014052205;3;17,5;76;eor
2667;2014052206;3;19,2;64;eor
2667;2014052207;3;19,2;61;eor
2667;2014052208;3;20,1;58;eor
2667;2014052209;3;22;45;eor
2667;2014052210;3;22,9;39;eor
2667;2014052211;3;23,8;39;eor
2667;2014052212;3;24,5;39;eor
2667;2014052213;3;25,4;40;eor
2667;2014052214;3;25,1;40;eor
2667;2014052215;3;24,1;40;eor
2667;2014052216;3;17;71;eor
2667;2014052217;3;16,6;72;eor
2667;2014052218;3;14,9;87;eor
2667;2014052219;3;14,9;89;eor
2667;2014052220;3;14,4;94;eor
2667;2014052221;3;13,9;94;eor
2667;2014052222;3;13,5;95;eor
2667;2014052223;3;13,5;94;eor
2667;2014052300;3;13,2;95;eor
2667;2014052301;3;13;95;eor
2667;2014052302;3;13,2;94;eor
2667;2014052303;3;13,2;92;eor
2667;2014052304;3;12,6;96;eor
2667;2014052305;3;13,1;96;eor
2667;2014052306;3;13,4;94;eor
2667;2014052307;3;14,2;95;eor
2667;2014052308;3;14,6;92;eor
2667;2014052309;3;15,2;91;eor
2667;2014052310;3;15,3;90;eor
2667;2014052311;3;15,7;90;eor
2667;2014052312;3;17,9;78;eor
2667;2014052313;3;18,5;67;eor
2667;2014052314;3;19;53;eor
2667;2014052315;3;19,4;57;eor
