Datum,Photovoltaik,Wind Onshore,Wind Offshore
2023-03-21 03:15:00,3.638877770095702e-05,0.0716521625120868,0.07850555686923623
2023-03-21 03:30:00,2.425918513397135e-05,0.06916105347689988,0.08441711988649798
2023-03-21 03:45:00,3.638877770095702e-05,0.06689938869495386,0.08961929534168835
2023-03-21 04:00:00,2.425918513397135e-05,0.06526050117180458,0.09588555213998581
2023-03-21 04:15:00,2.425918513397135e-05,0.0638182801514332,0.10510759044691416
2023-03-21 04:30:00,2.425918513397135e-05,0.06280216988708065,0.11858595412627099
2023-03-21 04:45:00,3.638877770095702e-05,0.06132717111624629,0.12863561125561598
2023-03-21 05:00:00,3.638877770095702e-05,0.060737171607912546,0.14093166233152046
2023-03-21 05:15:00,3.638877770095702e-05,0.06196633725027451,0.16032158902813903
2023-03-21 05:30:00,3.638877770095702e-05,0.06370355802481276,0.17001655237644833
2023-03-21 05:45:00,4.85183702679427e-05,0.06544077879935101,0.19626389217309057
2023-03-21 06:00:00,9.70367405358854e-05,0.06835799859055673,0.22227476944904231
2023-03-21 06:15:00,0.0005700908506483267,0.0707343854991232,0.24911326554741073
2023-03-21 06:30:00,0.0024501776985311062,0.07330743891046758,0.28907543154410026
2023-03-21 06:45:00,0.007483958613830162,0.07586410344658046,0.32466304090801607
2023-03-21 07:00:00,0.014628288635784723,0.07927298949473098,0.3575313312839915
2023-03-21 07:15:00,0.023992334097497667,0.08166576527852894,0.3849609836840861
2023-03-21 07:30:00,0.036218963405019226,0.08250159791533507,0.41168124852210924
2023-03-21 07:45:00,0.04848198149024174,0.08302604192274284,0.4456136202411918
2023-03-21 08:00:00,0.06167897820312216,0.08179687628038088,0.4715062662567983
2023-03-21 08:15:00,0.07675606176388534,0.08061687726371339,0.48912272404823837
2023-03-21 08:30:00,0.09359193624686146,0.0799121556287592,0.5026010877275952
2023-03-21 08:45:00,0.1097364239535194,0.08094465476834325,0.5144242137621187
2023-03-21 09:00:00,0.12672998313986633,0.08214104266024223,0.5229368645069756
2023-03-21 09:15:00,0.1436022464005434,0.08323909730075225,0.5303854339087255
2023-03-21 09:30:00,0.15883701466467742,0.08466492944589213,0.5345235280208087
2023-03-21 09:45:00,0.17211891852552672,0.08658242784797679,0.5344052967604634
2023-03-21 10:00:00,0.18655313368023968,0.08871298162807087,0.5309765902104516
2023-03-21 10:15:00,0.19876763339519427,0.09017159152367372,0.5331047528966659
2023-03-21 10:30:00,0.20802251252380433,0.09185964567251749,0.5349964530621897
2023-03-21 10:45:00,0.21799303761386654,0.09510464296835308,0.5306218964294159
2023-03-21 11:00:00,0.22459153597030676,0.09859547339266106,0.5242374083707733
2023-03-21 11:15:00,0.2287883749984838,0.10225019256928397,0.5253014897138804
2023-03-21 11:30:00,0.2330216028043618,0.10739629939197273,0.542208559943249
2023-03-21 11:45:00,0.23721844183253885,0.11170657357785535,0.5527311421139749
2023-03-21 12:00:00,0.2383707531264025,0.11514823737646886,0.582407188460629
2023-03-21 12:15:00,0.23554455805829483,0.11783601291443369,0.5835895010640814
2023-03-21 12:30:00,0.22926142910859623,0.11922906730911058,0.5759044691416411
2023-03-21 12:45:00,0.2243004257486991,0.12157267646721405,0.5744856940174983
2023-03-21 13:00:00,0.21909683053746223,0.12450628513365128,0.6033341215417356
2023-03-21 13:15:00,0.2148150843613163,0.12511267351721653,0.6396311184677229
2023-03-21 13:30:00,0.20731899615491917,0.12848878181490403,0.6616221328919366
2023-03-21 13:45:00,0.19811263539657703,0.1322910008686104,0.6642232206195318
2023-03-21 14:00:00,0.1891609960821416,0.13589655341953882,0.6540553322298416
2023-03-21 14:15:00,0.17550307485171573,0.14061654948620878,0.648262000472925
2023-03-21 14:30:00,0.16269422510097886,0.1425996033892194,0.6351383305746039
2023-03-21 14:45:00,0.14906056305568696,0.14528737892718424,0.6341924804918421
2023-03-21 15:00:00,0.13415329379086158,0.1448940459216284,0.6267439110900922
2023-03-21 15:15:00,0.12038620622733283,0.14769654358621367,0.6287538425159612
2023-03-21 15:30:00,0.107528838106328,0.1485651539734828,0.6373847245211633
2023-03-21 15:45:00,0.09379813932050023,0.14825376534408444,0.6304090801607946
2023-03-21 16:00:00,0.08063753138532077,0.1448940459216284,0.6350200993142587
2023-03-21 16:15:00,0.06873840107710782,0.1423701591359785,0.6493260818160321
2023-03-21 16:30:00,0.05648751258445229,0.1405182162348198,0.662804445495389
2023-03-21 16:45:00,0.04519486190458862,0.14181293737810774,0.6807755970678647
2023-03-21 17:00:00,0.0345450796307752,0.1443859907894521,0.7103334121541736
2023-03-21 17:15:00,0.02459881372584695,0.14586098956028648,0.7189642941593758
2023-03-21 17:30:00,0.016459857113399562,0.14586098956028648,0.7363442894301253
2023-03-21 17:45:00,0.010055432238031124,0.14740154383204682,0.7411917711042799
2023-03-21 18:00:00,0.00485183702679427,0.1540882049264959,0.7255852447387089
2023-03-21 18:15:00,0.0017102725519449803,0.16313486405427996,0.7251123196973279
2023-03-21 18:30:00,0.0004366653324114843,0.17203402330498058,0.7322061953180421
2023-03-21 18:45:00,8.490714796889973e-05,0.180294016421653,0.7614093166233152
2023-03-21 19:00:00,6.0647962834928374e-05,0.1871609551436485,0.7579806100733034
2023-03-21 19:15:00,4.85183702679427e-05,0.1915203959552256,0.750768503192244
2023-03-21 19:30:00,3.638877770095702e-05,0.1965517806512939,0.7635374793095294
2023-03-21 19:45:00,3.638877770095702e-05,0.20058344395824115,0.7842279498699456
2023-03-21 20:00:00,4.85183702679427e-05,0.20327121949620597,0.7508867344525892
2023-03-21 20:15:00,3.638877770095702e-05,0.20971204746218267,0.7465121778198156
2023-03-21 20:30:00,3.638877770095702e-05,0.21539898716751069,0.7505320406715535
2023-03-21 20:45:00,3.638877770095702e-05,0.22313453627677532,0.7609363915819343
2023-03-21 21:00:00,3.638877770095702e-05,0.22869036498025141,0.7294868763301017
2023-03-21 21:15:00,3.638877770095702e-05,0.2334923054230788,0.7262946323007803
2023-03-21 21:30:00,3.638877770095702e-05,0.24091646590294508,0.7333885079214945
2023-03-21 21:45:00,3.638877770095702e-05,0.24437451857679007,0.7313785764956254
2023-03-21 22:00:00,3.638877770095702e-05,0.24763590474785716,0.7317332702766611
2023-03-21 22:15:00,3.638877770095702e-05,0.25045479128767395,0.728186332466304
2023-03-21 22:30:00,3.638877770095702e-05,0.25376534408443546,0.7233388507921494
2023-03-21 22:45:00,2.425918513397135e-05,0.2567153416261042,0.7258217072593994
2023-03-21 23:00:00,3.638877770095702e-05,0.2586656177786518,0.6879877039489241
2023-03-21 23:15:00,3.638877770095702e-05,0.2574528410115214,0.6851501537006385
2023-03-21 23:30:00,3.638877770095702e-05,0.2610583935624498,0.6886970915109956
2023-03-21 23:45:00,2.425918513397135e-05,0.2702689414425488,0.6816032158902814
2023-03-22 00:00:00,3.638877770095702e-05,0.2776439352967206,0.6477890754315441
2023-03-22 00:15:00,3.638877770095702e-05,0.2831014307488077,0.6519271695436273
2023-03-22 00:30:00,2.425918513397135e-05,0.2891817034596916,0.6522818633246631
2023-03-22 00:45:00,2.425918513397135e-05,0.2933772555189537,0.6510995507212107
2023-03-22 01:00:00,3.638877770095702e-05,0.29311503351524987,0.6586663513833058
2023-03-22 01:15:00,2.425918513397135e-05,0.2959503089302981,0.672381177583353
2023-03-22 01:30:00,2.425918513397135e-05,0.29819558483701264,0.6844407661385671
2023-03-22 01:45:00,2.425918513397135e-05,0.29801530720946623,0.6934263419248049
2023-03-22 02:00:00,2.425918513397135e-05,0.2992608617270597,0.728659257507685
2023-03-22 02:15:00,3.638877770095702e-05,0.3014733598833112,0.7310238827145897
2023-03-22 02:30:00,3.638877770095702e-05,0.3023747480210433,0.7290139512887207
2023-03-22 02:45:00,3.638877770095702e-05,0.299670583607847,0.7372901395128872
2023-03-22 03:00:00,3.638877770095702e-05,0.3015225265090057,0.7011113738472452
2023-03-22 03:15:00,3.638877770095702e-05,0.3022272481439599,0.7059588555213998
2023-03-22 03:30:00,3.638877770095702e-05,0.3017028041365521,0.7015842988886262
2023-03-22 03:45:00,2.425918513397135e-05,0.3028336365275251,0.6981555923386144
2023-03-22 04:00:00,2.425918513397135e-05,0.3056689119425734,0.6790021281626862
2023-03-22 04:15:00,3.638877770095702e-05,0.30534113443794353,0.6690707022936865
2023-03-22 04:30:00,3.638877770095702e-05,0.3077994657226675,0.6814849846299361
2023-03-22 04:45:00,2.425918513397135e-05,0.3077011324712785,0.6842043036178765
2023-03-22 05:00:00,3.638877770095702e-05,0.31242112853794846,0.7317332702766611
2023-03-22 05:15:00,3.638877770095702e-05,0.31668223609813656,0.7383542208559943
2023-03-22 05:30:00,3.638877770095702e-05,0.322713342183326,0.7345708205249468
2023-03-22 05:45:00,7.277755540191405e-05,0.3288591703951358,0.7370536769921967
2023-03-22 06:00:00,0.0001940734810717708,0.34090499369028304,0.73622605816978
2023-03-22 06:15:00,0.0012857368121004815,0.3492960978088074,0.7436746275715299
2023-03-22 06:30:00,0.00611331465376078,0.3581460904338135,0.7420193899266966
2023-03-22 06:45:00,0.015259027449267978,0.3602602553386761,0.7309056514542445
2023-03-22 07:00:00,0.028031488422303893,0.36794663782224624,0.6279262236935446
2023-03-22 07:15:00,0.044030421018158,0.3713063572447023,0.6184677228659258
2023-03-22 07:30:00,0.06246740171997622,0.37217496763197144,0.6234334358004257
2023-03-22 07:45:00,0.08249335904806958,0.3687169149581264,0.598486639867581
2023-03-22 08:00:00,0.10345329500382082,0.36707802743497714,0.45530858358950105
2023-03-22 08:15:00,0.12586878206761035,0.36034219971483356,0.4524710333412154
2023-03-22 08:30:00,0.14931528449959366,0.3558516479014045,0.4359186568928825
2023-03-22 08:45:00,0.17322271144912244,0.3496566530639002,0.43816505083944196
2023-03-22 09:00:00,0.19738485984255788,0.3550649818902929,0.4131000236462521
2023-03-22 09:15:00,0.21869655398275173,0.36052247734237997,0.4112083234807283
2023-03-22 09:30:00,0.23777640309062018,0.3678810823213203,0.3969023409789548
2023-03-22 09:45:00,0.2535206142425676,0.3752069095497976,0.3746748640340506
2023-03-22 10:00:00,0.26802760695268246,0.3910385630234197,0.3862615275478837
2023-03-22 10:15:00,0.2797205341872567,0.3990855007620827,0.3752660203357768
2023-03-22 10:30:00,0.2920442002353141,0.4024943868102332,0.36675336959091986
2023-03-22 10:45:00,0.30088667321664664,0.4080010488880148,0.3659257507685032
2023-03-22 11:00:00,0.30866174205208446,0.4210629824475146,0.34452589264601563
2023-03-22 11:15:00,0.3160001455551108,0.42727436616025044,0.3580042563253724
2023-03-22 11:30:00,0.32239244083791224,0.43045380795516003,0.3615511941357295
2023-03-22 11:45:00,0.32467280424050554,0.4248160348755265,0.363324663040908
2023-03-22 12:00:00,0.3232900306878692,0.4071488273759772,0.3338850792149444
2023-03-22 12:15:00,0.31974818965830937,0.4084599373944966,0.3468905178529203
2023-03-22 12:30:00,0.31384107807818734,0.4050346624711146,0.35563963111846775
2023-03-22 12:45:00,0.3077762817946945,0.4027402199387056,0.36025065027193187
2023-03-22 13:00:00,0.30020741603289547,0.3963321697231919,0.3843698273823599
2023-03-22 13:15:00,0.2912193879407591,0.39857744562990643,0.40387798533932373
2023-03-22 13:30:00,0.2821343231080868,0.39872494550698984,0.4132182549065973
2023-03-22 13:45:00,0.27057482139174943,0.39446383794680173,0.41156301726176403
2023-03-22 14:00:00,0.2575233797896729,0.4022485536817608,0.31662331520454007
2023-03-22 14:15:00,0.24540591681525417,0.42489797925168393,0.32194372192007564
2023-03-22 14:30:00,0.23009837099571825,0.43981185571234244,0.3266729723338851
2023-03-22 14:45:00,0.21423286391810098,0.4498090696035531,0.32844644123906364
2023-03-22 15:00:00,0.19614764140072535,0.456987396954947,0.34038779853393236
2023-03-22 15:15:00,0.17754084640296933,0.45062851336512777,0.33991487349255145
2023-03-22 15:30:00,0.15806072074039032,0.44287657538063163,0.33282099787183733
2023-03-22 15:45:00,0.1370158776366702,0.4291590868118721,0.3345944667770158
2023-03-22 16:00:00,0.11779047341799789,0.416818263762558,0.4004492787893119
2023-03-22 16:15:00,0.09817692223718205,0.4073454938787551,0.39997635374793095
2023-03-22 16:30:00,0.08012808849750737,0.39867577888129535,0.39631118467722865
2023-03-22 16:45:00,0.0636682313841078,0.3962502253470344,0.3822416646961457
2023-03-22 17:00:00,0.048166612083500114,0.39554550371208025,0.5074485694017499
2023-03-22 17:15:00,0.034059895928095774,0.3903666191389285,0.5396074722156539
2023-03-22 17:30:00,0.021614933954368473,0.37914023960535587,0.5646724994088437
2023-03-22 17:45:00,0.012190240529820604,0.3708802464886835,0.5494206668243083
2023-03-22 18:00:00,0.0052035952112368545,0.3665208056771064,0.6330101678883897
2023-03-22 18:15:00,0.0011644408864306247,0.36222692036645526,0.6476708441711989
2023-03-22 18:30:00,0.00012129592566985675,0.3584247013127489,0.6689524710333412
2023-03-22 18:45:00,7.277755540191405e-05,0.35714636904469244,0.6604398202884842
2023-03-22 19:00:00,6.0647962834928374e-05,0.36137469885441764,0.6713170962402459
