,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
350,2030-01-04 15:30:00,-4213.073039430939,241356.11350794742,-4213.073039430939
351,2030-01-04 15:45:00,-4324.167698668276,245680.2812066157,-4324.167698668276
352,2030-01-04 16:00:00,-4221.111487673876,249901.3926942896,-4221.111487673876
353,2030-01-04 16:15:00,-4068.345367724829,253969.73806201442,-4068.345367724829
354,2030-01-04 16:30:00,-3839.6516693347694,257809.3897313492,-3839.6516693347694
355,2030-01-04 16:45:00,-3751.895819724763,261561.28555107396,-3751.895819724763
356,2030-01-04 17:00:00,-3573.583177509954,265134.8687285839,-3573.583177509954
357,2030-01-04 17:15:00,-3491.987408904366,268626.85613748827,-3491.987408904366
358,2030-01-04 17:30:00,-3365.8821475548466,271992.7382850431,-3365.8821475548466
359,2030-01-04 17:45:00,-3169.014830880915,275161.753115924,-3169.014830880915
360,2030-01-04 18:00:00,-2935.5605450165313,278097.31366094056,-2935.5605450165313
361,2030-01-04 18:15:00,-2728.624866941991,280825.93852788256,-2728.624866941991
362,2030-01-04 18:30:00,-2751.2383525375662,283577.1768804201,-2751.2383525375662
363,2030-01-04 18:45:00,-2731.67244100893,286308.84932142904,-2731.67244100893
364,2030-01-04 19:00:00,-2540.594257691464,288849.4435791205,-2540.594257691464
365,2030-01-04 19:15:00,-2693.107770936964,291542.5513500575,-2693.107770936964
366,2030-01-04 19:30:00,-2832.126215943823,294374.6775660013,-2832.126215943823
367,2030-01-04 19:45:00,-2921.9425275260983,297296.6200935274,-2921.9425275260983
368,2030-01-04 20:00:00,-3226.2125696651055,300522.83266319253,-3226.2125696651055
369,2030-01-04 20:15:00,-3553.4322194136294,304076.26488260616,-3553.4322194136294
370,2030-01-04 20:30:00,-3631.4228267700564,307707.6877093762,-3631.4228267700564
371,2030-01-04 20:45:00,-3791.6415910159194,311499.3293003921,-3791.6415910159194
372,2030-01-04 21:00:00,-3580.4904128717717,315079.8197132639,-3580.4904128717717
373,2030-01-04 21:15:00,-3585.3464848198237,318665.1661980837,-3585.3464848198237
374,2030-01-04 21:30:00,-3704.4535463501306,322369.61974443385,-3704.4535463501306
375,2030-01-04 21:45:00,-3663.332197236341,326032.9519416702,-3663.332197236341
376,2030-01-04 22:00:00,-3183.172726619243,329216.12466828944,-3183.172726619243
377,2030-01-04 22:15:00,-3345.266682113008,332561.39135040244,-3345.266682113008
378,2030-01-04 22:30:00,-3674.767192277024,336236.15854267945,-3674.767192277024
379,2030-01-04 22:45:00,-3893.865823881377,340130.0243665608,-3893.865823881377
380,2030-01-04 23:00:00,-3977.478400085831,344107.5027666466,-3977.478400085831
381,2030-01-04 23:15:00,-3863.2992339884913,347970.8020006351,-3863.2992339884913
382,2030-01-04 23:30:00,-3863.9122374479302,351834.71423808305,-3863.9122374479302
383,2030-01-04 23:45:00,-4263.831072787325,356098.5453108704,-4263.831072787325
384,2030-01-05 00:00:00,-3935.988586958312,360034.5338978287,-3935.988586958312
385,2030-01-05 00:15:00,-3456.777055807779,363491.3109536365,-3456.777055807779
386,2030-01-05 00:30:00,-3180.0618698833823,366671.37282351987,-3180.0618698833823
387,2030-01-05 00:45:00,-3000.299376109977,369671.67219962983,-3000.299376109977
388,2030-01-05 01:00:00,-3297.1082342109275,372968.78043384076,-3297.1082342109275
389,2030-01-05 01:15:00,-3391.0828093130876,376359.86324315384,-3391.0828093130876
390,2030-01-05 01:30:00,-3403.441562776359,379763.3048059302,-3403.441562776359
391,2030-01-05 01:45:00,-3113.5989664361477,382876.90377236635,-3113.5989664361477
392,2030-01-05 02:00:00,-2781.293997464614,385658.19776983093,-2781.293997464614
393,2030-01-05 02:15:00,-2642.4143193589844,388300.61208918993,-2642.4143193589844
394,2030-01-05 02:30:00,-2810.8838991875527,391111.4959883775,-2810.8838991875527
395,2030-01-05 02:45:00,-2790.523968174308,393902.0199565518,-2790.523968174308
396,2030-01-05 03:00:00,-2577.174461103714,396479.19441765547,-2577.174461103714
397,2030-01-05 03:15:00,-2608.221273331894,399087.4156909874,-2608.221273331894
398,2030-01-05 03:30:00,-2552.941268446393,400000.0,-912.5843090126291
399,2030-01-05 03:45:00,-2429.689534644207,400000.0,0.0
400,2030-01-05 04:00:00,-2730.0314834585915,400000.0,0.0
401,2030-01-05 04:15:00,-3196.225949038362,400000.0,0.0
402,2030-01-05 04:30:00,-3422.2410691811965,400000.0,0.0
403,2030-01-05 04:45:00,-3608.2730000014635,400000.0,0.0
404,2030-01-05 05:00:00,-4054.4870142424406,400000.0,0.0
405,2030-01-05 05:15:00,-4228.979813812355,400000.0,0.0
406,2030-01-05 05:30:00,-4049.527425095952,400000.0,0.0
407,2030-01-05 05:45:00,-3874.594293254875,400000.0,0.0
408,2030-01-05 06:00:00,-3255.721681624691,400000.0,0.0
409,2030-01-05 06:15:00,-3141.0736652313426,400000.0,0.0
410,2030-01-05 06:30:00,-2848.7213335647575,400000.0,0.0
411,2030-01-05 06:45:00,-2332.195018591192,400000.0,0.0
412,2030-01-05 07:00:00,-1202.231163348628,400000.0,0.0
413,2030-01-05 07:15:00,-1028.4123413831512,400000.0,0.0
414,2030-01-05 07:30:00,-819.7499297106478,400000.0,0.0
415,2030-01-05 07:45:00,-466.5172474636747,400000.0,0.0
416,2030-01-05 08:00:00,32.602104724166566,399967.39789527585,32.602104724166566
417,2030-01-05 08:15:00,-31.811941980664415,399999.2098372565,-31.811941980664415
418,2030-01-05 08:30:00,63.662142906665395,399935.54769434984,63.662142906665395
419,2030-01-05 08:45:00,180.19390828477844,399755.35378606507,180.19390828477844
420,2030-01-05 09:00:00,-4.946942337806831,399760.30072840286,-4.946942337806831
421,2030-01-05 09:15:00,-124.08007721190734,399884.38080561475,-124.08007721190734
422,2030-01-05 09:30:00,-397.63911237363936,400000.0,-115.61919438524637
423,2030-01-05 09:45:00,-730.6957400742685,400000.0,0.0
424,2030-01-05 10:00:00,-1009.9049323685504,400000.0,0.0
425,2030-01-05 10:15:00,-1527.224642100533,400000.0,0.0
426,2030-01-05 10:30:00,-2118.2417433988667,400000.0,0.0
427,2030-01-05 10:45:00,-2182.6283431435295,400000.0,0.0
428,2030-01-05 11:00:00,-2256.4652778800337,400000.0,0.0
429,2030-01-05 11:15:00,-2248.7829443289374,400000.0,0.0
430,2030-01-05 11:30:00,-1978.9230912966814,400000.0,0.0
431,2030-01-05 11:45:00,-1989.185608401247,400000.0,0.0
432,2030-01-05 12:00:00,-1507.069187842757,400000.0,0.0
433,2030-01-05 12:15:00,-921.8910532944792,400000.0,0.0
434,2030-01-05 12:30:00,-224.28947562352914,400000.0,0.0
435,2030-01-05 12:45:00,267.46637865246885,399732.5336213475,267.46637865246885
436,2030-01-05 13:00:00,516.963426333059,399215.5701950145,516.963426333059
437,2030-01-05 13:15:00,955.8889299022994,398259.6812651122,955.8889299022994
438,2030-01-05 13:30:00,1351.9054222908162,396907.77584282134,1351.9054222908162
439,2030-01-05 13:45:00,1620.0508842643103,395287.72495855705,1620.0508842643103
440,2030-01-05 14:00:00,2359.430106814736,392928.29485174234,2359.430106814736
441,2030-01-05 14:15:00,3114.470176366831,389813.8246753755,3114.470176366831
442,2030-01-05 14:30:00,3842.9095073226745,385970.91516805283,3842.9095073226745
443,2030-01-05 14:45:00,4231.440956105329,381739.4742119475,4231.440956105329
444,2030-01-05 15:00:00,5073.403945185844,376666.0702667617,5073.403945185844
445,2030-01-05 15:15:00,5720.567417649989,370945.5028491117,5720.567417649989
446,2030-01-05 15:30:00,6227.929401502617,364717.5734476091,6227.929401502617
447,2030-01-05 15:45:00,6525.945165037841,358191.62828257127,6525.945165037841
448,2030-01-05 16:00:00,6932.224994670414,351259.40328790084,6932.224994670414
449,2030-01-05 16:15:00,7278.775994041105,343980.6272938597,7278.775994041105
450,2030-01-05 16:30:00,7821.650739580105,336158.9765542796,7821.650739580105
451,2030-01-05 16:45:00,8408.742148014559,327750.2344062651,8408.742148014559
452,2030-01-05 17:00:00,8845.817774133655,318904.41663213144,8845.817774133655
453,2030-01-05 17:15:00,9019.122723911767,309885.29390821967,9019.122723911767
454,2030-01-05 17:30:00,9168.353927432683,300716.939980787,9168.353927432683
455,2030-01-05 17:45:00,9443.786121798952,291273.153858988,9443.786121798952
456,2030-01-05 18:00:00,9594.090182295331,281679.06367669266,9594.090182295331
457,2030-01-05 18:15:00,9641.391745489782,272037.6719312029,9641.391745489782
458,2030-01-05 18:30:00,9745.64198260244,262292.02994860045,9745.64198260244
459,2030-01-05 18:45:00,9737.63779715073,252554.39215144972,9737.63779715073
460,2030-01-05 19:00:00,9883.55259117554,242670.83956027418,9883.55259117554
461,2030-01-05 19:15:00,9789.514447155596,232881.3251131186,9789.514447155596
462,2030-01-05 19:30:00,9443.284661916237,223438.04045120237,9443.284661916237
463,2030-01-05 19:45:00,9169.806915523757,214268.23353567862,9169.806915523757
464,2030-01-05 20:00:00,8908.25117457745,205359.98236110117,8908.25117457745
465,2030-01-05 20:15:00,8747.35179682729,196612.6305642739,8747.35179682729
466,2030-01-05 20:30:00,8307.868725633523,188304.76183864038,8307.868725633523
467,2030-01-05 20:45:00,7919.179231380209,180385.58260726018,7919.179231380209
468,2030-01-05 21:00:00,7703.337632187839,172682.24497507233,7703.337632187839
469,2030-01-05 21:15:00,7510.321669289375,165171.92330578296,7510.321669289375
470,2030-01-05 21:30:00,7347.523755310902,157824.39955047207,7347.523755310902
471,2030-01-05 21:45:00,7048.851376127084,150775.548174345,7048.851376127084
472,2030-01-05 22:00:00,6774.465552715348,144001.08262162964,6774.465552715348
473,2030-01-05 22:15:00,6426.885877337578,137574.19674429207,6426.885877337578
474,2030-01-05 22:30:00,6085.766198307954,131488.43054598413,6085.766198307954
475,2030-01-05 22:45:00,5843.707639657558,125644.72290632657,5843.707639657558
476,2030-01-05 23:00:00,5323.029715881377,120321.69319044519,5323.029715881377
477,2030-01-05 23:15:00,5096.146864434129,115225.54632601107,5096.146864434129
478,2030-01-05 23:30:00,4812.678144549536,110412.86818146153,4812.678144549536
479,2030-01-05 23:45:00,4466.156363291926,105946.7118181696,4466.156363291926
480,2030-01-06 00:00:00,4208.558469416692,101738.15334875291,4208.558469416692
481,2030-01-06 00:15:00,3833.792906986204,97904.36044176671,3833.792906986204
482,2030-01-06 00:30:00,3491.9416838001653,94412.41875796654,3491.9416838001653
483,2030-01-06 00:45:00,3132.3891028394646,91280.02965512709,3132.3891028394646
484,2030-01-06 01:00:00,2931.4472029115004,88348.58245221559,2931.4472029115004
485,2030-01-06 01:15:00,2857.9988599226144,85490.58359229297,2857.9988599226144
486,2030-01-06 01:30:00,2712.084313010082,82778.49927928289,2712.084313010082
487,2030-01-06 01:45:00,2445.7328926155296,80332.76638666735,2445.7328926155296
488,2030-01-06 02:00:00,2132.244901448159,78200.5214852192,2132.244901448159
489,2030-01-06 02:15:00,1941.2459466573746,76259.27553856182,1941.2459466573746
490,2030-01-06 02:30:00,1668.216220447479,74591.05931811435,1668.216220447479
491,2030-01-06 02:45:00,1444.1287921912426,73146.9305259231,1444.1287921912426
492,2030-01-06 03:00:00,1389.5510077399103,71757.3795181832,1389.5510077399103
493,2030-01-06 03:15:00,1231.9036244236759,70525.47589375952,1231.9036244236759
494,2030-01-06 03:30:00,991.5697933758129,69533.9061003837,991.5697933758129
495,2030-01-06 03:45:00,705.6256175679828,68828.28048281571,705.6256175679828
496,2030-01-06 04:00:00,663.3566836777773,68164.92379913793,663.3566836777773
497,2030-01-06 04:15:00,476.86699538052926,67688.05680375741,476.86699538052926
498,2030-01-06 04:30:00,136.49490379941744,67551.56189995799,136.49490379941744
499,2030-01-06 04:45:00,-9.34528711243729,67560.90718707042,-9.34528711243729
500,2030-01-06 05:00:00,77.46051372564398,67483.44667334478,77.46051372564398
501,2030-01-06 05:15:00,-36.69791687729048,67520.14459022207,-36.69791687729048
502,2030-01-06 05:30:00,-129.7662728100804,67649.91086303216,-129.7662728100804
503,2030-01-06 05:45:00,-192.99783908132304,67842.90870211348,-192.99783908132304
504,2030-01-06 06:00:00,58.14323659115689,67784.76546552232,58.14323659115689
505,2030-01-06 06:15:00,350.37111980125337,67434.39434572106,350.37111980125337
506,2030-01-06 06:30:00,241.1265214885534,67193.2678242325,241.1265214885534
507,2030-01-06 06:45:00,463.4180364857166,66729.84978774679,463.4180364857166
508,2030-01-06 07:00:00,717.7217843431099,66012.12800340368,717.7217843431099
509,2030-01-06 07:15:00,949.4520811570837,65062.67592224659,949.4520811570837
510,2030-01-06 07:30:00,1074.9118487889718,63987.76407345762,1074.9118487889718
511,2030-01-06 07:45:00,1278.1434695361713,62709.620603921445,1278.1434695361713
512,2030-01-06 08:00:00,1456.6656134287769,61252.95499049267,1456.6656134287769
513,2030-01-06 08:15:00,1327.0387047507866,59925.916285741885,1327.0387047507866
514,2030-01-06 08:30:00,868.818983806108,59057.09730193578,868.818983806108
515,2030-01-06 08:45:00,371.40027203494174,58685.69702990084,371.40027203494174
516,2030-01-06 09:00:00,-117.83414679583075,58803.53117669667,-117.83414679583075
517,2030-01-06 09:15:00,-666.7415994006733,59470.27277609734,-666.7415994006733
518,2030-01-06 09:30:00,-1482.654298710644,60952.92707480799,-1482.654298710644
519,2030-01-06 09:45:00,-2360.153401829786,63313.08047663777,-2360.153401829786
520,2030-01-06 10:00:00,-3245.6069170742667,66558.68739371204,-3245.6069170742667
521,2030-01-06 10:15:00,-3731.5434533331027,70290.23084704514,-3731.5434533331027
522,2030-01-06 10:30:00,-4096.386721065064,74386.6175681102,-4096.386721065064
523,2030-01-06 10:45:00,-4316.042875341696,78702.6604434519,-4316.042875341696
524,2030-01-06 11:00:00,-4359.271465838185,83061.93190929008,-4359.271465838185
525,2030-01-06 11:15:00,-4603.045564814118,87664.9774741042,-4603.045564814118
526,2030-01-06 11:30:00,-4878.740073665838,92543.71754777004,-4878.740073665838
527,2030-01-06 11:45:00,-5375.0625369027475,97918.78008467279,-5375.0625369027475
528,2030-01-06 12:00:00,-5198.839209784299,103117.6192944571,-5198.839209784299
529,2030-01-06 12:15:00,-5147.985133428345,108265.60442788544,-5147.985133428345
530,2030-01-06 12:30:00,-5224.731485687931,113490.33591357336,-5224.731485687931
531,2030-01-06 12:45:00,-5382.947400235629,118873.28331380899,-5382.947400235629
532,2030-01-06 13:00:00,-5225.021917119007,124098.305230928,-5225.021917119007
533,2030-01-06 13:15:00,-5142.898280843994,129241.203511772,-5142.898280843994
534,2030-01-06 13:30:00,-4948.599044769646,134189.80255654163,-4948.599044769646
535,2030-01-06 13:45:00,-4601.421517647104,138791.22407418874,-4601.421517647104
536,2030-01-06 14:00:00,-3543.037077119796,142334.26115130854,-3543.037077119796
537,2030-01-06 14:15:00,-2736.4005993452047,145070.66175065376,-2736.4005993452047
538,2030-01-06 14:30:00,-2094.7916931582113,147165.45344381197,-2094.7916931582113
539,2030-01-06 14:45:00,-1257.3625511245627,148422.81599493654,-1257.3625511245627
540,2030-01-06 15:00:00,-243.88522564684536,148666.70122058337,-243.88522564684536
541,2030-01-06 15:15:00,549.5711427835995,148117.13007779978,549.5711427835995
542,2030-01-06 15:30:00,1412.2143362792922,146704.9157415205,1412.2143362792922
543,2030-01-06 15:45:00,2187.4783193298645,144517.43742219062,2187.4783193298645
544,2030-01-06 16:00:00,2942.946737493392,141574.49068469723,2942.946737493392
545,2030-01-06 16:15:00,3362.084363657159,138212.40632104006,3362.084363657159
546,2030-01-06 16:30:00,3830.262656165807,134382.14366487425,3830.262656165807
547,2030-01-06 16:45:00,4299.653286092584,130082.49037878167,4299.653286092584
548,2030-01-06 17:00:00,4809.685042073639,125272.80533670803,4809.685042073639
549,2030-01-06 17:15:00,4954.158838864099,120318.64649784393,4954.158838864099
550,2030-01-06 17:30:00,5170.986006762043,115147.66049108189,5170.986006762043
551,2030-01-06 17:45:00,5261.955409453474,109885.70508162842,5261.955409453474
552,2030-01-06 18:00:00,5580.84672470952,104304.85835691889,5580.84672470952
553,2030-01-06 18:15:00,5546.889144812274,98757.96921210662,5546.889144812274
554,2030-01-06 18:30:00,5553.587401689823,93204.38181041679,5553.587401689823
555,2030-01-06 18:45:00,5303.155925457639,87901.22588495915,5303.155925457639
556,2030-01-06 19:00:00,5394.068005206465,82507.15787975267,5394.068005206465
557,2030-01-06 19:15:00,5216.323638415775,77290.8342413369,5216.323638415775
558,2030-01-06 19:30:00,5138.021920909783,72152.81232042711,5138.021920909783
559,2030-01-06 19:45:00,4899.51005523751,67253.3022651896,4899.51005523751
560,2030-01-06 20:00:00,4496.068904500529,62757.233360689075,4496.068904500529
561,2030-01-06 20:15:00,4356.421285328479,58400.8120753606,4356.421285328479
562,2030-01-06 20:30:00,4321.763549277834,54079.04852608276,4321.763549277834
563,2030-01-06 20:45:00,4075.200781987962,50003.847744094805,4075.200781987962
564,2030-01-06 21:00:00,3968.8721423720435,46034.97560172276,3968.8721423720435
565,2030-01-06 21:15:00,3671.1468164661183,42363.82878525664,3671.1468164661183
566,2030-01-06 21:30:00,3616.957008230309,38746.87177702633,3616.957008230309
567,2030-01-06 21:45:00,3385.49226624909,35361.379510777246,3385.49226624909
568,2030-01-06 22:00:00,3635.206629311473,31726.172881465773,3635.206629311473
569,2030-01-06 22:15:00,3348.563870444239,28377.609011021534,3348.563870444239
570,2030-01-06 22:30:00,3361.2171593084877,25016.391851713044,3361.2171593084877
571,2030-01-06 22:45:00,3335.4828090895953,21680.909042623447,3335.4828090895953
572,2030-01-06 23:00:00,2998.7772819381826,18682.131760685264,2998.7772819381826
573,2030-01-06 23:15:00,2811.1530113873014,15870.978749297963,2811.1530113873014
574,2030-01-06 23:30:00,2513.4797646773404,13357.498984620623,2513.4797646773404
575,2030-01-06 23:45:00,2219.6109979773064,11137.887986643316,2219.6109979773064
576,2030-01-07 00:00:00,1889.7179801276106,9248.170006515706,1889.7179801276106
577,2030-01-07 00:15:00,1712.1402953336765,7536.029711182029,1712.1402953336765
578,2030-01-07 00:30:00,1558.473724708092,5977.555986473937,1558.473724708092
579,2030-01-07 00:45:00,1417.9127142432335,4559.643272230704,1417.9127142432335
580,2030-01-07 01:00:00,1254.6912672982235,3304.95200493248,1254.6912672982235
581,2030-01-07 01:15:00,1380.0926512150436,1924.8593537174365,1380.0926512150436
582,2030-01-07 01:30:00,1191.253862314592,733.6054914028446,1191.253862314592
583,2030-01-07 01:45:00,1072.0753901756634,0.0,733.6054914028446
584,2030-01-07 02:00:00,1010.6308040730983,0.0,0.0
585,2030-01-07 02:15:00,1026.7215315849953,0.0,0.0
586,2030-01-07 02:30:00,1236.1407383644128,0.0,0.0
587,2030-01-07 02:45:00,1417.7144152561123,0.0,0.0
588,2030-01-07 03:00:00,1493.7444531262772,0.0,0.0
589,2030-01-07 03:15:00,1587.3133080268835,0.0,0.0
590,2030-01-07 03:30:00,1423.9793634651815,0.0,0.0
591,2030-01-07 03:45:00,1421.6985379836824,0.0,0.0
