,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
15736,2030-06-13 23:00:00,11784750.0,11769166.844399232,-15583.155600766877
15737,2030-06-13 23:15:00,11784750.0,11769617.008480188,-15132.991519813202
15738,2030-06-13 23:30:00,11784750.0,11770106.88673293,-14643.11326706916
15739,2030-06-13 23:45:00,11784750.0,11770236.829031073,-14513.170968927248
15740,2030-06-14 00:00:00,11784750.0,11770519.352372572,-14230.647627428294
15741,2030-06-14 00:15:00,11784750.0,11770556.607934905,-14193.39206509444
15742,2030-06-14 00:30:00,11784750.0,11770804.213802949,-13945.786197051884
15743,2030-06-14 00:45:00,11784750.0,11770964.862139044,-13785.137860956525
15744,2030-06-14 01:00:00,11784750.0,11771011.1295525,-13738.870447499867
15745,2030-06-14 01:15:00,11784750.0,11771131.658741284,-13618.341258715676
15746,2030-06-14 01:30:00,11784750.0,11771216.722748028,-13533.277251971798
15747,2030-06-14 01:45:00,11784750.0,11771377.025309743,-13372.974690255749
15748,2030-06-14 02:00:00,11784750.0,11771473.8874903,-13276.112509698702
15749,2030-06-14 02:15:00,11784750.0,11771492.485525273,-13257.514474727492
15750,2030-06-14 02:30:00,11784750.0,11771471.37590075,-13278.624099250921
15751,2030-06-14 02:45:00,11784750.0,11771453.65164451,-13296.348355491185
15752,2030-06-14 03:00:00,11784750.0,11771282.028260788,-13467.971739211156
15753,2030-06-14 03:15:00,11784750.0,11771405.678247461,-13344.321752539381
15754,2030-06-14 03:30:00,11784750.0,11771455.084416468,-13294.915583532904
15755,2030-06-14 03:45:00,11784750.0,11771365.192366058,-13384.807633941438
15756,2030-06-14 04:00:00,11784750.0,11771298.981863547,-13451.018136453637
15757,2030-06-14 04:15:00,11784750.0,11771255.877715368,-13494.122284632072
15758,2030-06-14 04:30:00,11784750.0,11771173.046023969,-13576.953976030716
15759,2030-06-14 04:45:00,11784750.0,11771156.321203351,-13593.67879664875
15760,2030-06-14 05:00:00,11784750.0,11770818.092223413,-13931.907776587454
15761,2030-06-14 05:15:00,11784750.0,11770584.470122444,-14165.52987755737
15762,2030-06-14 05:30:00,11784750.0,11770281.507355118,-14468.492644882539
15763,2030-06-14 05:45:00,11784750.0,11769727.646368993,-15022.35363100609
15764,2030-06-14 06:00:00,11784750.0,11768520.46252212,-16229.537477880473
15765,2030-06-14 06:15:00,11784750.0,11767719.5868239,-17030.413176100446
15766,2030-06-14 06:30:00,11784750.0,11767229.975652331,-17520.024347668437
15767,2030-06-14 06:45:00,11784750.0,11766765.81558227,-17984.184417729655
15768,2030-06-14 07:00:00,11784750.0,11765974.482806228,-18775.517193772535
15769,2030-06-14 07:15:00,11784750.0,11765650.493992385,-19099.506007615062
15770,2030-06-14 07:30:00,11784750.0,11765282.378378503,-19467.62162149677
15771,2030-06-14 07:45:00,11784750.0,11764969.77640636,-19780.22359363952
15772,2030-06-14 08:00:00,11784750.0,11764734.145032119,-20015.854967881183
15773,2030-06-14 08:15:00,11784750.0,11764393.209704047,-20356.790295953626
15774,2030-06-14 08:30:00,11784750.0,11764312.556226054,-20437.443773945015
15775,2030-06-14 08:45:00,11784750.0,11764322.70998404,-20427.290015960556
15776,2030-06-14 09:00:00,11784750.0,11764472.794789681,-20277.205210319495
15777,2030-06-14 09:15:00,11784750.0,11764396.075099539,-20353.924900461134
15778,2030-06-14 09:30:00,11784750.0,11764036.946880326,-20713.053119673445
15779,2030-06-14 09:45:00,11784750.0,11764156.974477071,-20593.025522928245
15780,2030-06-14 10:00:00,11784750.0,11764201.000508104,-20548.99949189578
15781,2030-06-14 10:15:00,11784750.0,11764163.75829984,-20586.24170015999
15782,2030-06-14 10:30:00,11784750.0,11763965.610035835,-20784.389964164642
15783,2030-06-14 10:45:00,11784750.0,11763838.687272783,-20911.312727216962
15784,2030-06-14 11:00:00,11784750.0,11763799.357138602,-20950.64286139744
15785,2030-06-14 11:15:00,11784750.0,11763628.561625354,-21121.438374646485
15786,2030-06-14 11:30:00,11784750.0,11763480.528021205,-21269.471978794158
15787,2030-06-14 11:45:00,11784750.0,11763529.37504748,-21220.624952519764
15788,2030-06-14 12:00:00,11784750.0,11763717.127800716,-21032.872199283294
15789,2030-06-14 12:15:00,11784750.0,11763753.980883671,-20996.019116328407
15790,2030-06-14 12:30:00,11784750.0,11763916.184716374,-20833.81528362715
15791,2030-06-14 12:45:00,11784750.0,11763938.188748885,-20811.811251115534
15792,2030-06-14 13:00:00,11784750.0,11763941.129723445,-20808.870276556056
15793,2030-06-14 13:15:00,11784750.0,11763996.6227999,-20753.37720010006
15794,2030-06-14 13:30:00,11784750.0,11764092.600427559,-20657.399572441667
15795,2030-06-14 13:45:00,11784750.0,11764308.265078181,-20441.73492181795
15796,2030-06-14 14:00:00,11784750.0,11764409.297069829,-20340.7029301703
15797,2030-06-14 14:15:00,11784750.0,11764536.950680917,-20213.049319083126
15798,2030-06-14 14:30:00,11784750.0,11764521.349519521,-20228.650480479082
15799,2030-06-14 14:45:00,11784750.0,11764480.790954689,-20269.209045311432
15800,2030-06-14 15:00:00,11784750.0,11764505.530886192,-20244.46911380795
15801,2030-06-14 15:15:00,11784750.0,11764760.928350272,-19989.071649728485
15802,2030-06-14 15:30:00,11784750.0,11764958.226147844,-19791.77385215669
15803,2030-06-14 15:45:00,11784750.0,11765002.117137482,-19747.882862517607
15804,2030-06-14 16:00:00,11784750.0,11765129.732747396,-19620.26725260387
15805,2030-06-14 16:15:00,11784750.0,11765234.363553738,-19515.63644626236
15806,2030-06-14 16:30:00,11784750.0,11765524.266158298,-19225.73384170274
15807,2030-06-14 16:45:00,11784750.0,11765638.259437492,-19111.740562507548
15808,2030-06-14 17:00:00,11784750.0,11765465.616606757,-19284.383393243537
15809,2030-06-14 17:15:00,11784750.0,11765345.445591662,-19404.554408337975
15810,2030-06-14 17:30:00,11784750.0,11765400.822412938,-19349.17758706227
15811,2030-06-14 17:45:00,11784750.0,11765266.348701539,-19483.651298461707
15812,2030-06-14 18:00:00,11784750.0,11765126.599990392,-19623.400009608682
15813,2030-06-14 18:15:00,11784750.0,11765261.768334173,-19488.231665828112
15814,2030-06-14 18:30:00,11784750.0,11765233.893471649,-19516.106528351997
15815,2030-06-14 18:45:00,11784750.0,11765120.078105586,-19629.921894414547
15816,2030-06-14 19:00:00,11784750.0,11765270.228396365,-19479.771603634137
15817,2030-06-14 19:15:00,11784750.0,11765322.529733917,-19427.47026608334
15818,2030-06-14 19:30:00,11784750.0,11765441.081245104,-19308.918754896225
15819,2030-06-14 19:45:00,11784750.0,11765636.30907999,-19113.6909200097
15820,2030-06-14 20:00:00,11784750.0,11765788.97519479,-18961.024805210287
15821,2030-06-14 20:15:00,11784750.0,11766040.598523948,-18709.401476051567
15822,2030-06-14 20:30:00,11784750.0,11766108.625023328,-18641.37497667275
15823,2030-06-14 20:45:00,11784750.0,11766410.917024149,-18339.082975850582
15824,2030-06-14 21:00:00,11784750.0,11766731.236782165,-18018.76321783494
15825,2030-06-14 21:15:00,11784750.0,11766998.033891238,-17751.966108762314
15826,2030-06-14 21:30:00,11784750.0,11767237.931104532,-17512.06889546796
15827,2030-06-14 21:45:00,11784750.0,11767346.317562856,-17403.682437143645
15828,2030-06-14 22:00:00,11784750.0,11767684.542724192,-17065.45727580854
15829,2030-06-14 22:15:00,11784750.0,11768100.806154558,-16649.19384544074
15830,2030-06-14 22:30:00,11784750.0,11768509.262445569,-16240.737554430953
15831,2030-06-14 22:45:00,11784750.0,11768716.198074216,-16033.801925783275
15832,2030-06-14 23:00:00,11784750.0,11769295.586031655,-15454.413968345687
15833,2030-06-14 23:15:00,11784750.0,11769820.717275117,-14929.282724883737
15834,2030-06-14 23:30:00,11784750.0,11770090.168798752,-14659.831201247032
15835,2030-06-14 23:45:00,11784750.0,11770291.677727064,-14458.322272935917
15836,2030-06-15 00:00:00,11784750.0,11770534.566342467,-14215.433657532214
15837,2030-06-15 00:15:00,11784750.0,11770671.99955761,-14078.000442388855
15838,2030-06-15 00:30:00,11784750.0,11770919.384893306,-13830.615106694308
15839,2030-06-15 00:45:00,11784750.0,11771039.814312669,-13710.185687330784
15840,2030-06-15 01:00:00,11784750.0,11771020.028269596,-13729.971730404024
15841,2030-06-15 01:15:00,11784750.0,11771243.262640523,-13506.73735947677
15842,2030-06-15 01:30:00,11784750.0,11771257.741718726,-13492.25828127327
15843,2030-06-15 01:45:00,11784750.0,11771358.06546902,-13391.934530980374
15844,2030-06-15 02:00:00,11784750.0,11771505.996154815,-13244.003845185665
15845,2030-06-15 02:15:00,11784750.0,11771573.11588126,-13176.884118739641
15846,2030-06-15 02:30:00,11784750.0,11771582.928260326,-13167.071739674113
15847,2030-06-15 02:45:00,11784750.0,11771555.57324771,-13194.426752289874
15848,2030-06-15 03:00:00,11784750.0,11771591.111940484,-13158.888059515397
15849,2030-06-15 03:15:00,11784750.0,11771522.60763513,-13227.392364870455
15850,2030-06-15 03:30:00,11784750.0,11771518.007551221,-13231.99244877959
15851,2030-06-15 03:45:00,11784750.0,11771610.731878951,-13139.268121048459
15852,2030-06-15 04:00:00,11784750.0,11771565.679476757,-13184.320523244
15853,2030-06-15 04:15:00,11784750.0,11771476.715924772,-13273.284075228981
15854,2030-06-15 04:30:00,11784750.0,11771509.739803484,-13240.26019651633
15855,2030-06-15 04:45:00,11784750.0,11771528.53433103,-13221.465668971185
15856,2030-06-15 05:00:00,11784750.0,11771242.232841918,-13507.767158080986
15857,2030-06-15 05:15:00,11784750.0,11771117.902943904,-13632.097056096474
15858,2030-06-15 05:30:00,11784750.0,11770632.918446153,-14117.081553847303
15859,2030-06-15 05:45:00,11784750.0,11770021.962549618,-14728.037450381675
15860,2030-06-15 06:00:00,11784750.0,11768905.276920034,-15844.723079967145
15861,2030-06-15 06:15:00,11784750.0,11768253.020396367,-16496.97960363375
15862,2030-06-15 06:30:00,11784750.0,11767710.88642371,-17039.113576288863
15863,2030-06-15 06:45:00,11784750.0,11767033.930328254,-17716.069671746845
15864,2030-06-15 07:00:00,11784750.0,11766318.637042489,-18431.362957511814
15865,2030-06-15 07:15:00,11784750.0,11765865.006424204,-18884.993575796998
15866,2030-06-15 07:30:00,11784750.0,11765530.712958192,-19219.287041806903
15867,2030-06-15 07:45:00,11784750.0,11765208.120867234,-19541.87913276665
15868,2030-06-15 08:00:00,11784750.0,11764982.47383985,-19767.526160150835
15869,2030-06-15 08:15:00,11784750.0,11764759.035234902,-19990.964765098684
15870,2030-06-15 08:30:00,11784750.0,11764586.160992641,-20163.839007359788
15871,2030-06-15 08:45:00,11784750.0,11764591.331239412,-20158.668760587785
15872,2030-06-15 09:00:00,11784750.0,11764799.739239123,-19950.2607608766
15873,2030-06-15 09:15:00,11784750.0,11764515.759653442,-20234.240346557628
15874,2030-06-15 09:30:00,11784750.0,11764225.057870027,-20524.942129972555
15875,2030-06-15 09:45:00,11784750.0,11764308.510093544,-20441.489906455456
15876,2030-06-15 10:00:00,11784750.0,11764339.862882981,-20410.13711701976
15877,2030-06-15 10:15:00,11784750.0,11764332.846098436,-20417.153901564445
15878,2030-06-15 10:30:00,11784750.0,11764141.061991934,-20608.9380080654
15879,2030-06-15 10:45:00,11784750.0,11764090.006298216,-20659.993701783496
15880,2030-06-15 11:00:00,11784750.0,11764056.789469456,-20693.210530543092
15881,2030-06-15 11:15:00,11784750.0,11764014.443418568,-20735.556581432364
15882,2030-06-15 11:30:00,11784750.0,11763876.627908578,-20873.37209142124
15883,2030-06-15 11:45:00,11784750.0,11763897.922017775,-20852.07798222385
15884,2030-06-15 12:00:00,11784750.0,11763980.791517831,-20769.208482168404
15885,2030-06-15 12:15:00,11784750.0,11764025.801386623,-20724.198613377233
15886,2030-06-15 12:30:00,11784750.0,11764043.670393234,-20706.329606765543
15887,2030-06-15 12:45:00,11784750.0,11764069.067972815,-20680.93202718485
15888,2030-06-15 13:00:00,11784750.0,11764124.16060755,-20625.839392449474
15889,2030-06-15 13:15:00,11784750.0,11764152.639291596,-20597.360708405067
15890,2030-06-15 13:30:00,11784750.0,11764299.297065878,-20450.702934121902
15891,2030-06-15 13:45:00,11784750.0,11764609.908366052,-20140.09163394782
15892,2030-06-15 14:00:00,11784750.0,11764618.641039481,-20131.35896051912
15893,2030-06-15 14:15:00,11784750.0,11764812.879685171,-19937.12031482862
15894,2030-06-15 14:30:00,11784750.0,11764840.741947215,-19909.258052785237
15895,2030-06-15 14:45:00,11784750.0,11764983.283758836,-19766.7162411643
15896,2030-06-15 15:00:00,11784750.0,11765009.95065193,-19740.04934806883
15897,2030-06-15 15:15:00,11784750.0,11765093.326108407,-19656.67389159299
15898,2030-06-15 15:30:00,11784750.0,11765303.853442485,-19446.146557516073
15899,2030-06-15 15:45:00,11784750.0,11765497.05510135,-19252.94489865025
15900,2030-06-15 16:00:00,11784750.0,11765592.90227684,-19157.097723160467
15901,2030-06-15 16:15:00,11784750.0,11765659.341505079,-19090.658494921365
15902,2030-06-15 16:30:00,11784750.0,11765884.751616145,-18865.248383856073
15903,2030-06-15 16:45:00,11784750.0,11765971.076449478,-18778.923550521224
15904,2030-06-15 17:00:00,11784750.0,11765764.882298477,-18985.117701522566
15905,2030-06-15 17:15:00,11784750.0,11765732.935464876,-19017.064535124642
15906,2030-06-15 17:30:00,11784750.0,11765723.782560788,-19026.217439211225
15907,2030-06-15 17:45:00,11784750.0,11765770.590637488,-18979.409362511135
15908,2030-06-15 18:00:00,11784750.0,11765533.447011441,-19216.552988558873
15909,2030-06-15 18:15:00,11784750.0,11765595.889165562,-19154.110834437615
15910,2030-06-15 18:30:00,11784750.0,11765564.600603363,-19185.39939663823
15911,2030-06-15 18:45:00,11784750.0,11765347.683651946,-19402.316348053526
15912,2030-06-15 19:00:00,11784750.0,11765220.591631511,-19529.408368489647
15913,2030-06-15 19:15:00,11784750.0,11765285.513370655,-19464.4866293454
15914,2030-06-15 19:30:00,11784750.0,11765274.88081526,-19475.11918474081
15915,2030-06-15 19:45:00,11784750.0,11765329.425268503,-19420.574731496636
15916,2030-06-15 20:00:00,11784750.0,11765449.890367629,-19300.10963237105
15917,2030-06-15 20:15:00,11784750.0,11765700.304764561,-19049.695235438576
15918,2030-06-15 20:30:00,11784750.0,11765930.182967283,-18819.81703271766
15919,2030-06-15 20:45:00,11784750.0,11766064.923368456,-18685.076631544784
15920,2030-06-15 21:00:00,11784750.0,11766192.066248666,-18557.933751333025
15921,2030-06-15 21:15:00,11784750.0,11766457.345408922,-18292.654591077757
15922,2030-06-15 21:30:00,11784750.0,11766807.901993068,-17942.09800693286
15923,2030-06-15 21:45:00,11784750.0,11766994.731475078,-17755.2685249229
15924,2030-06-15 22:00:00,11784750.0,11767284.083382154,-17465.916617845738
15925,2030-06-15 22:15:00,11784750.0,11767639.67251268,-17110.32748731907
15926,2030-06-15 22:30:00,11784750.0,11768024.569165297,-16725.43083470287
15927,2030-06-15 22:45:00,11784750.0,11768422.267081741,-16327.732918259651
15928,2030-06-15 23:00:00,11784750.0,11768959.323994653,-15790.676005346048
15929,2030-06-15 23:15:00,11784750.0,11769279.284844384,-15470.715155616252
15930,2030-06-15 23:30:00,11784750.0,11769643.622285303,-15106.377714696988
15931,2030-06-15 23:45:00,11784750.0,11770015.334356435,-14734.665643565619
15932,2030-06-16 00:00:00,11784750.0,11770306.819544597,-14443.18045540398
15933,2030-06-16 00:15:00,11784750.0,11770545.746785542,-14204.253214458075
15934,2030-06-16 00:30:00,11784750.0,11770834.665822273,-13915.33417772738
15935,2030-06-16 00:45:00,11784750.0,11771031.639180714,-13718.360819286367
15936,2030-06-16 01:00:00,11784750.0,11771062.716962105,-13687.283037895526
15937,2030-06-16 01:15:00,11784750.0,11771313.704100978,-13436.295899022858
15938,2030-06-16 01:30:00,11784750.0,11771402.707323598,-13347.292676401912
15939,2030-06-16 01:45:00,11784750.0,11771496.489749387,-13253.510250613494
15940,2030-06-16 02:00:00,11784750.0,11771619.432099398,-13130.567900602216
15941,2030-06-16 02:15:00,11784750.0,11771722.458769958,-13027.541230042098
15942,2030-06-16 02:30:00,11784750.0,11771680.709715378,-13069.29028462316
15943,2030-06-16 02:45:00,11784750.0,11771725.002284056,-13024.997715943571
15944,2030-06-16 03:00:00,11784750.0,11771536.467182131,-13213.532817868116
15945,2030-06-16 03:15:00,11784750.0,11771472.448918208,-13277.551081791842
15946,2030-06-16 03:30:00,11784750.0,11771446.219690047,-13303.780309952168
15947,2030-06-16 03:45:00,11784750.0,11771495.632136434,-13254.36786356498
15948,2030-06-16 04:00:00,11784750.0,11771388.711072834,-13361.288927166708
15949,2030-06-16 04:15:00,11784750.0,11771433.293778213,-13316.706221788127
15950,2030-06-16 04:30:00,11784750.0,11771267.812057313,-13482.187942687822
15951,2030-06-16 04:45:00,11784750.0,11771163.909164635,-13586.090835364379
15952,2030-06-16 05:00:00,11784750.0,11770915.735141197,-13834.264858802633
15953,2030-06-16 05:15:00,11784750.0,11770770.123082468,-13979.87691753167
15954,2030-06-16 05:30:00,11784750.0,11770201.336654255,-14548.663345744526
15955,2030-06-16 05:45:00,11784750.0,11769715.5387777,-15034.461222300593
15956,2030-06-16 06:00:00,11784750.0,11768635.261935513,-16114.738064486672
15957,2030-06-16 06:15:00,11784750.0,11767936.306628466,-16813.693371535275
15958,2030-06-16 06:30:00,11784750.0,11767276.306634814,-17473.693365186784
15959,2030-06-16 06:45:00,11784750.0,11766741.80231217,-18008.197687831314
15960,2030-06-16 07:00:00,11784750.0,11766122.913934283,-18627.086065716387
15961,2030-06-16 07:15:00,11784750.0,11765572.548040751,-19177.45195924834
15962,2030-06-16 07:30:00,11784750.0,11765362.339054773,-19387.66094522747
15963,2030-06-16 07:45:00,11784750.0,11765082.162359063,-19667.83764093707
15964,2030-06-16 08:00:00,11784750.0,11764686.716099119,-20063.28390088094
15965,2030-06-16 08:15:00,11784750.0,11764450.066359615,-20299.93364038575
15966,2030-06-16 08:30:00,11784750.0,11764162.948927116,-20587.051072884926
15967,2030-06-16 08:45:00,11784750.0,11764168.116151629,-20581.88384837025
15968,2030-06-16 09:00:00,11784750.0,11764399.443051534,-20350.55694846611
15969,2030-06-16 09:15:00,11784750.0,11764327.078870075,-20422.921129924503
15970,2030-06-16 09:30:00,11784750.0,11764165.1120219,-20584.887978099923
15971,2030-06-16 09:45:00,11784750.0,11764123.696336875,-20626.303663125705
15972,2030-06-16 10:00:00,11784750.0,11764258.760290802,-20491.239709197842
15973,2030-06-16 10:15:00,11784750.0,11764244.36275142,-20505.63724858026
15974,2030-06-16 10:30:00,11784750.0,11764170.799627014,-20579.200372986816
15975,2030-06-16 10:45:00,11784750.0,11764143.210888565,-20606.789111435675
15976,2030-06-16 11:00:00,11784750.0,11764126.687222676,-20623.31277732289
15977,2030-06-16 11:15:00,11784750.0,11763985.302088605,-20764.697911394727
15978,2030-06-16 11:30:00,11784750.0,11763764.493196592,-20985.50680340792
15979,2030-06-16 11:45:00,11784750.0,11763829.134249706,-20920.865750293404
15980,2030-06-16 12:00:00,11784750.0,11763983.290201798,-20766.70979820137
15981,2030-06-16 12:15:00,11784750.0,11763992.071226202,-20757.928773797394
15982,2030-06-16 12:30:00,11784750.0,11763952.96376762,-20797.03623238091
15983,2030-06-16 12:45:00,11784750.0,11763658.052713782,-21091.94728621879
15984,2030-06-16 13:00:00,11784750.0,11763756.46825874,-20993.531741259423
15985,2030-06-16 13:15:00,11784750.0,11763931.84117183,-20818.15882816903
15986,2030-06-16 13:30:00,11784750.0,11764126.167685822,-20623.832314178184
15987,2030-06-16 13:45:00,11784750.0,11764179.262637792,-20570.73736220872
15988,2030-06-16 14:00:00,11784750.0,11764353.483021563,-20396.516978436903
15989,2030-06-16 14:15:00,11784750.0,11764352.69453385,-20397.305466150097
15990,2030-06-16 14:30:00,11784750.0,11764495.807442196,-20254.192557805214
15991,2030-06-16 14:45:00,11784750.0,11764441.834505262,-20308.165494737234
15992,2030-06-16 15:00:00,11784750.0,11764370.917863188,-20379.08213681088
15993,2030-06-16 15:15:00,11784750.0,11764450.91194224,-20299.088057759862
15994,2030-06-16 15:30:00,11784750.0,11764469.185379906,-20280.81462009404
15995,2030-06-16 15:45:00,11784750.0,11764615.183697296,-20134.816302703814
15996,2030-06-16 16:00:00,11784750.0,11764582.328005087,-20167.671994912555
15997,2030-06-16 16:15:00,11784750.0,11764680.70653942,-20069.293460579767
15998,2030-06-16 16:30:00,11784750.0,11764787.079818271,-19962.920181729205
15999,2030-06-16 16:45:00,11784750.0,11764829.607069528,-19920.392930472968
16000,2030-06-16 17:00:00,11784750.0,11764664.958898658,-20085.04110134225
16001,2030-06-16 17:15:00,11784750.0,11764864.650252273,-19885.34974772752
16002,2030-06-16 17:30:00,11784750.0,11765100.79691605,-19649.203083948654
16003,2030-06-16 17:45:00,11784750.0,11764939.703108469,-19810.29689153091
16004,2030-06-16 18:00:00,11784750.0,11764909.393221427,-19840.606778573063
16005,2030-06-16 18:15:00,11784750.0,11764984.964534186,-19765.035465815025
16006,2030-06-16 18:30:00,11784750.0,11764999.776996002,-19750.223003998828
16007,2030-06-16 18:45:00,11784750.0,11764854.180714756,-19895.819285243593
16008,2030-06-16 19:00:00,11784750.0,11764746.951313874,-20003.048686126673
16009,2030-06-16 19:15:00,11784750.0,11765137.970151084,-19612.029848915765
16010,2030-06-16 19:30:00,11784750.0,11765245.729285754,-19504.270714245697
16011,2030-06-16 19:45:00,11784750.0,11765425.827806221,-19324.172193778584
16012,2030-06-16 20:00:00,11784750.0,11765641.34083789,-19108.65916210894
16013,2030-06-16 20:15:00,11784750.0,11765871.829604965,-18878.17039503622
16014,2030-06-16 20:30:00,11784750.0,11765971.208869306,-18778.791130693826
16015,2030-06-16 20:45:00,11784750.0,11766224.88804322,-18525.111956781413
16016,2030-06-16 21:00:00,11784750.0,11766519.839062802,-18230.16093719716
16017,2030-06-16 21:15:00,11784750.0,11766745.349494964,-18004.650505036323
16018,2030-06-16 21:30:00,11784750.0,11766940.843253868,-17809.156746132005
16019,2030-06-16 21:45:00,11784750.0,11767199.639582088,-17550.360417911368
16020,2030-06-16 22:00:00,11784750.0,11767351.64078731,-17398.359212688287
16021,2030-06-16 22:15:00,11784750.0,11767543.637596395,-17206.36240360577
16022,2030-06-16 22:30:00,11784750.0,11767890.398515789,-16859.60148421143
16023,2030-06-16 22:45:00,11784750.0,11768203.93363253,-16546.066367470357
16024,2030-06-16 23:00:00,11784750.0,11768775.858157495,-15974.141842504127
16025,2030-06-16 23:15:00,11784750.0,11769044.842414811,-15705.157585187844
16026,2030-06-16 23:30:00,11784750.0,11769377.702339116,-15372.297660884007
16027,2030-06-16 23:45:00,11784750.0,11769651.39608581,-15098.603914190839
16028,2030-06-17 00:00:00,11784750.0,11770074.010635028,-14675.989364971934
16029,2030-06-17 00:15:00,11784750.0,11770289.41250552,-14460.587494478965
16030,2030-06-17 00:30:00,11784750.0,11770471.487333408,-14278.512666591736
16031,2030-06-17 00:45:00,11784750.0,11770767.46526255,-13982.534737448259
16032,2030-06-17 01:00:00,11784750.0,11771189.45926522,-13560.540734779515
16033,2030-06-17 01:15:00,11784750.0,11771252.666540178,-13497.33345982309
16034,2030-06-17 01:30:00,11784750.0,11771526.041867802,-13223.958132198328
16035,2030-06-17 01:45:00,11784750.0,11771759.322032701,-12990.677967299445
16036,2030-06-17 02:00:00,11784750.0,11772007.36483356,-12742.635166440912
16037,2030-06-17 02:15:00,11784750.0,11772293.169385629,-12456.830614371638
16038,2030-06-17 02:30:00,11784750.0,11772466.925578292,-12283.074421707957
16039,2030-06-17 02:45:00,11784750.0,11772547.573182218,-12202.42681778275
16040,2030-06-17 03:00:00,11784750.0,11772605.95139917,-12144.048600829512
16041,2030-06-17 03:15:00,11784750.0,11772759.919389734,-11990.080610266465
16042,2030-06-17 03:30:00,11784750.0,11772945.9419827,-11804.05801729999
16043,2030-06-17 03:45:00,11784750.0,11772993.459684761,-11756.54031523953
16044,2030-06-17 04:00:00,11784750.0,11773188.093305131,-11561.906694868994
16045,2030-06-17 04:15:00,11784750.0,11773322.998576531,-11427.001423469406
16046,2030-06-17 04:30:00,11784750.0,11773435.94126037,-11314.058739629632
16047,2030-06-17 04:45:00,11784750.0,11773613.925328987,-11136.07467101282
16048,2030-06-17 05:00:00,11784750.0,11773742.985648206,-11007.01435179424
16049,2030-06-17 05:15:00,11784750.0,11774051.48447569,-10698.51552430873
16050,2030-06-17 05:30:00,11784750.0,11773963.069123136,-10786.930876863371
16051,2030-06-17 05:45:00,11784750.0,11773882.378509922,-10867.62149007749
16052,2030-06-17 06:00:00,11784750.0,11773604.160356468,-11145.839643532783
16053,2030-06-17 06:15:00,11784750.0,11773421.459376212,-11328.54062378808
16054,2030-06-17 06:30:00,11784750.0,11773165.91275188,-11584.087248119975
16055,2030-06-17 06:45:00,11784750.0,11773038.569493007,-11711.4305069925
16056,2030-06-17 07:00:00,11784750.0,11772835.614019953,-11914.385980047704
16057,2030-06-17 07:15:00,11784750.0,11772562.589766668,-12187.410233331164
16058,2030-06-17 07:30:00,11784750.0,11772268.495236577,-12481.504763422745
16059,2030-06-17 07:45:00,11784750.0,11771986.270250471,-12763.729749528136
16060,2030-06-17 08:00:00,11784750.0,11771678.094623944,-13071.905376056677
16061,2030-06-17 08:15:00,11784750.0,11771477.647191912,-13272.352808088222
16062,2030-06-17 08:30:00,11784750.0,11771276.811343566,-13473.188656433858
16063,2030-06-17 08:45:00,11784750.0,11771162.646449111,-13587.353550888638
16064,2030-06-17 09:00:00,11784750.0,11771031.650287468,-13718.349712531988
16065,2030-06-17 09:15:00,11784750.0,11770870.667583587,-13879.33241641335
16066,2030-06-17 09:30:00,11784750.0,11770879.754190978,-13870.245809022763
16067,2030-06-17 09:45:00,11784750.0,11770911.912877684,-13838.087122314791
16068,2030-06-17 10:00:00,11784750.0,11770677.152654188,-14072.8473458119
16069,2030-06-17 10:15:00,11784750.0,11770660.48558335,-14089.51441664937
16070,2030-06-17 10:30:00,11784750.0,11770595.84211722,-14154.15788277967
16071,2030-06-17 10:45:00,11784750.0,11770528.007535605,-14221.992464394685
16072,2030-06-17 11:00:00,11784750.0,11770606.51623778,-14143.483762220309
16073,2030-06-17 11:15:00,11784750.0,11770605.860706469,-14144.139293530316
16074,2030-06-17 11:30:00,11784750.0,11770633.598178491,-14116.401821509739
16075,2030-06-17 11:45:00,11784750.0,11770733.6327929,-14016.367207099745
16076,2030-06-17 12:00:00,11784750.0,11771066.580302784,-13683.419697216157
16077,2030-06-17 12:15:00,11784750.0,11771186.776184237,-13563.223815764242
16078,2030-06-17 12:30:00,11784750.0,11771327.6228904,-13422.377109600522
16079,2030-06-17 12:45:00,11784750.0,11771549.025240194,-13200.974759806235
16080,2030-06-17 13:00:00,11784750.0,11771957.44570201,-12792.554297988954
16081,2030-06-17 13:15:00,11784750.0,11772254.870419487,-12495.129580512112
16082,2030-06-17 13:30:00,11784750.0,11772525.660132091,-12224.339867908018
16083,2030-06-17 13:45:00,11784750.0,11772782.047156848,-11967.952843152147
16084,2030-06-17 14:00:00,11784750.0,11772945.448560184,-11804.551439816138
16085,2030-06-17 14:15:00,11784750.0,11772929.58394029,-11820.416059710837
16086,2030-06-17 14:30:00,11784750.0,11772933.20253323,-11816.797466769522
16087,2030-06-17 14:45:00,11784750.0,11772870.704721142,-11879.295278858288
16088,2030-06-17 15:00:00,11784750.0,11772815.42367882,-11934.576321181448
16089,2030-06-17 15:15:00,11784750.0,11772961.289740222,-11788.710259778712
16090,2030-06-17 15:30:00,11784750.0,11772961.10858879,-11788.891411210283
16091,2030-06-17 15:45:00,11784750.0,11772906.203356223,-11843.796643776466
16092,2030-06-17 16:00:00,11784750.0,11772918.047047058,-11831.952952942287
16093,2030-06-17 16:15:00,11784750.0,11772948.12961928,-11801.870380719902
