,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
24666,2030-09-14 23:30:00,5050.27572514673,0.0,5050.27572514673,11994.533764001331
24667,2030-09-14 23:45:00,5043.965188563131,0.0,5043.965188563131,11696.645983339746
24668,2030-09-15 00:00:00,5059.014552331434,0.0,5059.014552331434,11490.178779418624
24669,2030-09-15 00:15:00,5053.119793294682,0.0,5053.119793294682,11466.923408642433
24670,2030-09-15 00:30:00,5046.764173437434,0.0,5046.764173437434,11267.794256512007
24671,2030-09-15 00:45:00,5067.593700062671,0.0,5067.593700062671,11106.140895061848
24672,2030-09-15 01:00:00,5069.646978022114,0.0,5069.646978022114,11011.818833432164
24673,2030-09-15 01:15:00,5044.277282631729,0.0,5044.277282631729,11073.49104862305
24674,2030-09-15 01:30:00,5013.8905817062905,0.0,5013.8905817062905,10998.349882280581
24675,2030-09-15 01:45:00,5010.624784530357,0.0,5010.624784530357,10875.634127531552
24676,2030-09-15 02:00:00,5026.907479799373,0.0,5026.907479799373,10659.00593500113
24677,2030-09-15 02:15:00,5052.272484041398,0.0,5052.272484041398,10618.73612284918
24678,2030-09-15 02:30:00,5069.822143870313,0.0,5069.822143870313,10578.096263351576
24679,2030-09-15 02:45:00,5059.359147404783,0.0,5059.359147404783,10489.557210482211
24680,2030-09-15 03:00:00,5057.106085935688,0.0,5057.106085935688,10573.859130392477
24681,2030-09-15 03:15:00,5054.204486900148,0.0,5054.204486900148,10602.277473383914
24682,2030-09-15 03:30:00,5076.357816013732,0.0,5076.357816013732,10655.11533878819
24683,2030-09-15 03:45:00,5070.164931462176,0.0,5070.164931462176,10745.435989087011
24684,2030-09-15 04:00:00,5072.353682190591,0.0,5072.353682190591,10804.823577189889
24685,2030-09-15 04:15:00,5095.122135920129,0.0,5095.122135920129,10811.562431941875
24686,2030-09-15 04:30:00,5089.797663863716,0.0,5089.797663863716,10853.79484603868
24687,2030-09-15 04:45:00,5114.304709583906,0.0,5114.304709583906,11034.982833011796
24688,2030-09-15 05:00:00,5156.964166285365,0.0,5156.964166285365,11533.531437381764
24689,2030-09-15 05:15:00,5157.2662959297595,0.0,5157.2662959297595,11790.538795113865
24690,2030-09-15 05:30:00,5169.803303162899,0.0,5169.803303162899,12198.76291210722
24691,2030-09-15 05:45:00,5226.104610582799,0.0,5226.104610582799,12506.94328182876
24692,2030-09-15 06:00:00,5345.356783902114,0.0,5345.356783902114,13462.678744238046
24693,2030-09-15 06:15:00,5596.566912330687,0.0,5596.566912330687,13907.667834105996
24694,2030-09-15 06:30:00,5926.874057318723,0.0,5926.874057318723,14188.544663070126
24695,2030-09-15 06:45:00,6372.310616660811,0.0,6372.310616660811,14072.473087893395
24696,2030-09-15 07:00:00,6971.375524932289,0.0,6971.375524932289,13914.001691505244
24697,2030-09-15 07:15:00,7519.10047449123,0.0,7519.10047449123,13585.659245993715
24698,2030-09-15 07:30:00,8109.293743900756,0.0,8109.293743900756,13285.755559677544
24699,2030-09-15 07:45:00,8747.524703669975,0.0,8747.524703669975,12904.56144852486
24700,2030-09-15 08:00:00,9410.185135512627,0.0,9410.185135512627,12468.090559500903
24701,2030-09-15 08:15:00,10036.027521182301,0.0,10036.027521182301,12164.308704368674
24702,2030-09-15 08:30:00,10713.503874192289,0.0,10713.503874192289,11738.377172364902
24703,2030-09-15 08:45:00,11409.180887173512,0.0,11409.180887173512,11030.321005059945
24704,2030-09-15 09:00:00,12094.91985210092,0.0,12094.91985210092,10228.820316369813
24705,2030-09-15 09:15:00,12784.881444029372,0.0,12784.881444029372,9648.465962704544
24706,2030-09-15 09:30:00,13451.782162306778,0.0,13451.782162306778,8911.47372281418
24707,2030-09-15 09:45:00,14039.337379020082,0.0,14039.337379020082,8323.990633505884
24708,2030-09-15 10:00:00,14551.813622378584,0.0,14551.813622378584,7599.913982877646
24709,2030-09-15 10:15:00,14997.390165482486,0.0,14997.390165482486,7154.804415387609
24710,2030-09-15 10:30:00,15347.885803142823,0.0,15347.885803142823,6893.618171704229
24711,2030-09-15 10:45:00,15607.473013960482,0.0,15607.473013960482,6601.288800908975
24712,2030-09-15 11:00:00,15899.62293640859,0.0,15899.62293640859,6120.779769478029
24713,2030-09-15 11:15:00,16017.94522885763,0.0,16017.94522885763,5893.443359197483
24714,2030-09-15 11:30:00,16024.999456402371,0.0,16024.999456402371,5920.035157482142
24715,2030-09-15 11:45:00,16033.552429865253,0.0,16033.552429865253,5793.690555422061
24716,2030-09-15 12:00:00,16008.670340122642,0.0,16008.670340122642,5664.609790833458
24717,2030-09-15 12:15:00,15971.756012858157,0.0,15971.756012858157,5541.4705920493725
24718,2030-09-15 12:30:00,15868.86837339709,0.0,15868.86837339709,5504.226493583388
24719,2030-09-15 12:45:00,15703.067171890649,0.0,15703.067171890649,5655.913265768169
24720,2030-09-15 13:00:00,15502.050670744326,0.0,15502.050670744326,5606.654486768128
24721,2030-09-15 13:15:00,15311.849512802462,0.0,15311.849512802462,5726.512097221323
24722,2030-09-15 13:30:00,15048.138725540814,0.0,15048.138725540814,5791.272828131432
24723,2030-09-15 13:45:00,14735.322746637035,0.0,14735.322746637035,5994.2779015788565
24724,2030-09-15 14:00:00,14325.94415605816,0.0,14325.94415605816,6399.09225249
24725,2030-09-15 14:15:00,13910.211540633767,0.0,13910.211540633767,6679.180344192528
24726,2030-09-15 14:30:00,13522.29035946077,0.0,13522.29035946077,7016.381387143523
24727,2030-09-15 14:45:00,13003.857857956385,0.0,13003.857857956385,7525.494536146003
24728,2030-09-15 15:00:00,12340.814377398263,0.0,12340.814377398263,8053.329565899428
24729,2030-09-15 15:15:00,11741.994408127004,0.0,11741.994408127004,8652.670523773479
24730,2030-09-15 15:30:00,11076.430031960237,0.0,11076.430031960237,9315.577050166226
24731,2030-09-15 15:45:00,10346.758064441257,0.0,10346.758064441257,10097.772507281288
24732,2030-09-15 16:00:00,9609.296556545378,0.0,9609.296556545378,10559.31494139837
24733,2030-09-15 16:15:00,8878.20966600701,0.0,8878.20966600701,11374.81993714612
24734,2030-09-15 16:30:00,8150.043672553738,0.0,8150.043672553738,12030.362376163708
24735,2030-09-15 16:45:00,7419.751009439962,0.0,7419.751009439962,12850.975441986116
24736,2030-09-15 17:00:00,6683.138136421946,0.0,6683.138136421946,13898.200661812145
24737,2030-09-15 17:15:00,6069.302184691577,0.0,6069.302184691577,14565.912216482702
24738,2030-09-15 17:30:00,5487.04711475902,0.0,5487.04711475902,15217.75409169969
24739,2030-09-15 17:45:00,5013.588604255503,0.0,5013.588604255503,15709.011030009911
24740,2030-09-15 18:00:00,4677.47268324562,0.0,4677.47268324562,16158.226098354264
24741,2030-09-15 18:15:00,4552.376138146375,0.0,4552.376138146375,16193.532088812892
24742,2030-09-15 18:30:00,4473.0498503408535,0.0,4473.0498503408535,16302.464863318011
24743,2030-09-15 18:45:00,4440.710631466701,0.0,4440.710631466701,16342.013134479119
24744,2030-09-15 19:00:00,4485.8687240713525,0.0,4485.8687240713525,16249.45090613834
24745,2030-09-15 19:15:00,4563.041027926385,0.0,4563.041027926385,16204.074931669522
24746,2030-09-15 19:30:00,4612.497492948234,0.0,4612.497492948234,16231.930073987649
24747,2030-09-15 19:45:00,4671.9318551652495,0.0,4671.9318551652495,16340.707129773236
24748,2030-09-15 20:00:00,4708.758053509673,0.0,4708.758053509673,16271.311199518428
24749,2030-09-15 20:15:00,4749.127937340404,0.0,4749.127937340404,16131.567379286429
24750,2030-09-15 20:30:00,4774.159750051615,0.0,4774.159750051615,15875.132532715292
24751,2030-09-15 20:45:00,4738.611065588011,0.0,4738.611065588011,15614.726177607812
24752,2030-09-15 21:00:00,4669.9101415119985,0.0,4669.9101415119985,15246.172706255209
24753,2030-09-15 21:15:00,4663.063075462411,0.0,4663.063075462411,14962.84847754133
24754,2030-09-15 21:30:00,4643.891157499182,0.0,4643.891157499182,14694.078262190165
24755,2030-09-15 21:45:00,4604.802018147705,0.0,4604.802018147705,14395.119471630693
24756,2030-09-15 22:00:00,4586.46258193359,0.0,4586.46258193359,13943.582982792399
24757,2030-09-15 22:15:00,4547.289443972307,0.0,4547.289443972307,13677.974813510806
24758,2030-09-15 22:30:00,4505.096531393822,0.0,4505.096531393822,13440.465182006428
24759,2030-09-15 22:45:00,4450.36181283322,0.0,4450.36181283322,13143.363297812215
24760,2030-09-15 23:00:00,4402.885581303579,0.0,4402.885581303579,12889.244234922497
24761,2030-09-15 23:15:00,4368.139606166998,0.0,4368.139606166998,12625.147726213989
24762,2030-09-15 23:30:00,4312.9464479744765,0.0,4312.9464479744765,12390.452336981505
24763,2030-09-15 23:45:00,4256.414852226941,0.0,4256.414852226941,12279.197658091356
24764,2030-09-16 00:00:00,4203.114051144284,0.0,4203.114051144284,11889.605603800595
24765,2030-09-16 00:15:00,4167.428137698595,0.0,4167.428137698595,11594.298210099356
24766,2030-09-16 00:30:00,4129.7740084903635,0.0,4129.7740084903635,11472.072001346454
24767,2030-09-16 00:45:00,4102.818095069464,0.0,4102.818095069464,11398.03649613607
24768,2030-09-16 01:00:00,4072.9608849753863,0.0,4072.9608849753863,11037.439462982004
24769,2030-09-16 01:15:00,4033.5258736592455,0.0,4033.5258736592455,10963.156945269182
24770,2030-09-16 01:30:00,3996.842906724627,0.0,3996.842906724627,10811.249414815253
24771,2030-09-16 01:45:00,3966.4139104952133,0.0,3966.4139104952133,10748.470681216753
24772,2030-09-16 02:00:00,3939.5226564257664,0.0,3939.5226564257664,10584.057420088062
24773,2030-09-16 02:15:00,3905.5589599173663,0.0,3905.5589599173663,10495.960486652584
24774,2030-09-16 02:30:00,3867.749245675614,0.0,3867.749245675614,10463.150736183783
24775,2030-09-16 02:45:00,3841.941668850026,0.0,3841.941668850026,10386.612569078261
24776,2030-09-16 03:00:00,3829.8149092309613,0.0,3829.8149092309613,10367.054538979843
24777,2030-09-16 03:15:00,3827.457425828122,0.0,3827.457425828122,10338.274355031539
24778,2030-09-16 03:30:00,3827.031004485528,0.0,3827.031004485528,10272.32790871974
24779,2030-09-16 03:45:00,3815.2270883655556,0.0,3815.2270883655556,10196.584667552364
24780,2030-09-16 04:00:00,3833.9955537827877,0.0,3833.9955537827877,10313.214396450032
24781,2030-09-16 04:15:00,3851.231768740942,0.0,3851.231768740942,10257.549867856014
24782,2030-09-16 04:30:00,3877.7336263884285,0.0,3877.7336263884285,10237.596234277265
24783,2030-09-16 04:45:00,3901.4826817910694,0.0,3901.4826817910694,10202.91474106754
24784,2030-09-16 05:00:00,3927.909298366996,0.0,3927.909298366996,10312.32348949135
24785,2030-09-16 05:15:00,3896.1439535998866,0.0,3896.1439535998866,10410.609748639452
24786,2030-09-16 05:30:00,3895.004699755931,0.0,3895.004699755931,10567.860253852468
24787,2030-09-16 05:45:00,3901.9281820547667,0.0,3901.9281820547667,10746.94896408862
24788,2030-09-16 06:00:00,4030.430561214762,0.0,4030.430561214762,11024.836021663381
24789,2030-09-16 06:15:00,4260.091662066465,0.0,4260.091662066465,10974.948481447404
24790,2030-09-16 06:30:00,4591.62551164489,0.0,4591.62551164489,10887.142676652305
24791,2030-09-16 06:45:00,5047.710668049697,0.0,5047.710668049697,10483.867300888625
24792,2030-09-16 07:00:00,5612.9968753658695,0.0,5612.9968753658695,10210.360991192269
24793,2030-09-16 07:15:00,6180.210157831784,0.0,6180.210157831784,9919.07306252883
24794,2030-09-16 07:30:00,6774.574258247258,0.0,6774.574258247258,9682.528618967468
24795,2030-09-16 07:45:00,7400.4463843223675,0.0,7400.4463843223675,9385.0823310183
24796,2030-09-16 08:00:00,8097.352315008852,0.0,8097.352315008852,8938.07014854805
24797,2030-09-16 08:15:00,8748.372689226444,0.0,8748.372689226444,8621.813445701728
24798,2030-09-16 08:30:00,9384.940132736278,0.0,9384.940132736278,8256.95640042726
24799,2030-09-16 08:45:00,10075.180730310767,0.0,10075.180730310767,7716.287814711952
24800,2030-09-16 09:00:00,10732.772612973513,0.0,10732.772612973513,7111.455739065612
24801,2030-09-16 09:15:00,11346.642324083183,0.0,11346.642324083183,6773.102574906545
24802,2030-09-16 09:30:00,11972.320877639335,0.0,11972.320877639335,6337.331334402201
24803,2030-09-16 09:45:00,12499.849349870421,0.0,12499.849349870421,5916.993126908159
24804,2030-09-16 10:00:00,12973.735711184352,0.0,12973.735711184352,5569.708291652536
24805,2030-09-16 10:15:00,13385.478663564414,0.0,13385.478663564414,5267.7151480923585
24806,2030-09-16 10:30:00,13736.50216640341,0.0,13736.50216640341,5053.6631515089175
24807,2030-09-16 10:45:00,14062.963014323206,0.0,14062.963014323206,4773.291672494204
24808,2030-09-16 11:00:00,14314.38429725409,0.0,14314.38429725409,4596.625855261786
24809,2030-09-16 11:15:00,14503.94098206188,0.0,14503.94098206188,4510.115079587564
24810,2030-09-16 11:30:00,14624.693344325555,0.0,14624.693344325555,4678.670676617665
24811,2030-09-16 11:45:00,14735.604759908021,0.0,14735.604759908021,4433.275213187697
24812,2030-09-16 12:00:00,14724.43381651265,0.0,14724.43381651265,4244.9694449581075
24813,2030-09-16 12:15:00,14671.023387034968,0.0,14671.023387034968,4159.609851956562
24814,2030-09-16 12:30:00,14576.464981599946,0.0,14576.464981599946,4122.325443713826
24815,2030-09-16 12:45:00,14396.077473929234,0.0,14396.077473929234,4209.6310585039955
24816,2030-09-16 13:00:00,14155.576742822182,0.0,14155.576742822182,4191.050608904259
24817,2030-09-16 13:15:00,13896.53202239268,0.0,13896.53202239268,4169.957477974884
24818,2030-09-16 13:30:00,13607.644022166603,0.0,13607.644022166603,4256.773186269338
24819,2030-09-16 13:45:00,13316.592052105565,0.0,13316.592052105565,4434.308049471461
24820,2030-09-16 14:00:00,12976.591726129433,0.0,12976.591726129433,4691.15922055259
24821,2030-09-16 14:15:00,12602.912066812329,0.0,12602.912066812329,4979.643130043951
24822,2030-09-16 14:30:00,12169.90843575384,0.0,12169.90843575384,5370.226007876421
24823,2030-09-16 14:45:00,11607.238394928463,0.0,11607.238394928463,5979.283165836056
24824,2030-09-16 15:00:00,11048.683107980674,0.0,11048.683107980674,6615.503578510257
24825,2030-09-16 15:15:00,10495.209820328026,0.0,10495.209820328026,7113.508440284666
24826,2030-09-16 15:30:00,9921.257128949404,0.0,9921.257128949404,7502.256714600291
24827,2030-09-16 15:45:00,9306.67042342484,0.0,9306.67042342484,8229.143301363667
24828,2030-09-16 16:00:00,8644.58676479859,0.0,8644.58676479859,8855.59374457752
24829,2030-09-16 16:15:00,8017.404513150424,0.0,8017.404513150424,9322.246212369999
24830,2030-09-16 16:30:00,7421.759617072137,0.0,7421.759617072137,9913.2998674447
24831,2030-09-16 16:45:00,6829.501106396603,0.0,6829.501106396603,10538.821459079982
24832,2030-09-16 17:00:00,6184.211632356308,0.0,6184.211632356308,11428.058671504916
24833,2030-09-16 17:15:00,5655.850102718357,0.0,5655.850102718357,11960.57325112516
24834,2030-09-16 17:30:00,5183.7167642669865,0.0,5183.7167642669865,12648.107424976379
24835,2030-09-16 17:45:00,4840.677589123931,0.0,4840.677589123931,13101.12080779619
24836,2030-09-16 18:00:00,4606.082010584729,0.0,4606.082010584729,13446.931319196663
24837,2030-09-16 18:15:00,4511.0919804389105,0.0,4511.0919804389105,13571.599527876775
24838,2030-09-16 18:30:00,4465.814025469754,0.0,4465.814025469754,13680.373122249788
24839,2030-09-16 18:45:00,4436.772799429378,0.0,4436.772799429378,13689.991954497447
24840,2030-09-16 19:00:00,4528.32083822316,0.0,4528.32083822316,13692.541706846805
24841,2030-09-16 19:15:00,4545.12783629494,0.0,4545.12783629494,13583.685576937687
24842,2030-09-16 19:30:00,4554.447014103394,0.0,4554.447014103394,13658.313102616385
24843,2030-09-16 19:45:00,4563.447428058153,0.0,4563.447428058153,13798.374902480751
24844,2030-09-16 20:00:00,4638.003979108063,0.0,4638.003979108063,13770.915474419231
24845,2030-09-16 20:15:00,4655.1338670267905,0.0,4655.1338670267905,13448.247009801406
24846,2030-09-16 20:30:00,4647.769503065109,0.0,4647.769503065109,13168.786480848947
24847,2030-09-16 20:45:00,4674.021650761008,0.0,4674.021650761008,12860.123123094336
24848,2030-09-16 21:00:00,4711.092830133288,0.0,4711.092830133288,12537.494678025081
24849,2030-09-16 21:15:00,4729.261575136843,0.0,4729.261575136843,12175.279358313303
24850,2030-09-16 21:30:00,4738.911340644809,0.0,4738.911340644809,11979.842109524368
24851,2030-09-16 21:45:00,4734.308057619871,0.0,4734.308057619871,11753.982520711019
24852,2030-09-16 22:00:00,4771.711064396342,0.0,4771.711064396342,11502.19055828654
24853,2030-09-16 22:15:00,4751.740964020302,0.0,4751.740964020302,11305.119027638315
24854,2030-09-16 22:30:00,4726.926778628626,0.0,4726.926778628626,11063.779926696443
24855,2030-09-16 22:45:00,4730.70379330749,0.0,4730.70379330749,10662.829855721864
24856,2030-09-16 23:00:00,4684.578809114559,0.0,4684.578809114559,10366.158120973336
24857,2030-09-16 23:15:00,4691.375462916961,0.0,4691.375462916961,10150.949827243523
24858,2030-09-16 23:30:00,4663.869536105098,0.0,4663.869536105098,9977.02874003487
24859,2030-09-16 23:45:00,4681.715181017116,0.0,4681.715181017116,9645.353115056745
24860,2030-09-17 00:00:00,4668.634843550776,0.0,4668.634843550776,9388.670633482681
24861,2030-09-17 00:15:00,4668.436203254381,0.0,4668.436203254381,9306.064295939885
24862,2030-09-17 00:30:00,4628.623359553724,0.0,4628.623359553724,9117.426573778466
24863,2030-09-17 00:45:00,4591.477796303216,0.0,4591.477796303216,9004.903579737107
24864,2030-09-17 01:00:00,4580.549356528503,0.0,4580.549356528503,8738.907875129853
24865,2030-09-17 01:15:00,4584.30407032745,0.0,4584.30407032745,8658.979957055792
24866,2030-09-17 01:30:00,4569.065589230596,0.0,4569.065589230596,8587.508347052313
24867,2030-09-17 01:45:00,4571.642219295214,0.0,4571.642219295214,8511.520900990636
24868,2030-09-17 02:00:00,4562.548076015282,0.0,4562.548076015282,8502.96092922311
24869,2030-09-17 02:15:00,4528.667149332064,0.0,4528.667149332064,8451.187014885942
24870,2030-09-17 02:30:00,4517.32175011262,0.0,4517.32175011262,8388.182884233449
24871,2030-09-17 02:45:00,4525.702036438547,0.0,4525.702036438547,8295.441834650417
24872,2030-09-17 03:00:00,4535.244489202731,0.0,4535.244489202731,8302.060386699995
24873,2030-09-17 03:15:00,4526.5218054188645,0.0,4526.5218054188645,8219.708054079152
24874,2030-09-17 03:30:00,4543.957459534943,0.0,4543.957459534943,8230.152268291331
24875,2030-09-17 03:45:00,4527.108879431833,0.0,4527.108879431833,8209.654065497745
24876,2030-09-17 04:00:00,4539.355478753012,0.0,4539.355478753012,8229.518651263417
24877,2030-09-17 04:15:00,4537.230163494005,0.0,4537.230163494005,8185.859589918246
24878,2030-09-17 04:30:00,4515.025557939073,0.0,4515.025557939073,8186.6422401608825
24879,2030-09-17 04:45:00,4517.582419421639,0.0,4517.582419421639,8218.536569639407
24880,2030-09-17 05:00:00,4560.823544953753,0.0,4560.823544953753,8312.860661850877
24881,2030-09-17 05:15:00,4598.664209509033,0.0,4598.664209509033,8272.679010296972
24882,2030-09-17 05:30:00,4600.576867430286,0.0,4600.576867430286,8335.459469122477
24883,2030-09-17 05:45:00,4620.055967675566,0.0,4620.055967675566,8427.18040123344
24884,2030-09-17 06:00:00,4713.492497918451,0.0,4713.492497918451,8607.997716987154
24885,2030-09-17 06:15:00,4906.317004162699,0.0,4906.317004162699,8571.80909729957
24886,2030-09-17 06:30:00,5190.476677769364,0.0,5190.476677769364,8327.06027826514
24887,2030-09-17 06:45:00,5599.5160420832335,0.0,5599.5160420832335,7888.786409880161
24888,2030-09-17 07:00:00,6160.638100126231,0.0,6160.638100126231,7423.49884787114
24889,2030-09-17 07:15:00,6739.599690219292,0.0,6739.599690219292,7089.678854213121
24890,2030-09-17 07:30:00,7352.763334363394,0.0,7352.763334363394,6692.217512916
24891,2030-09-17 07:45:00,8034.680241467759,0.0,8034.680241467759,6412.622212822756
24892,2030-09-17 08:00:00,8791.9374514869,0.0,8791.9374514869,5891.787411472067
24893,2030-09-17 08:15:00,9489.512138362625,0.0,9489.512138362625,5590.131450650633
24894,2030-09-17 08:30:00,10256.791460243865,0.0,10256.791460243865,5173.329060995922
24895,2030-09-17 08:45:00,10961.207601929844,0.0,10961.207601929844,4800.99875082114
24896,2030-09-17 09:00:00,11599.299392228813,0.0,11599.299392228813,4451.432863979797
24897,2030-09-17 09:15:00,12235.889953252658,0.0,12235.889953252658,4002.968316048251
24898,2030-09-17 09:30:00,12843.519967597997,0.0,12843.519967597997,3751.817662616002
24899,2030-09-17 09:45:00,13393.157006039668,0.0,13393.157006039668,3487.534217963892
24900,2030-09-17 10:00:00,13919.182256463611,0.0,13919.182256463611,3091.095849799449
24901,2030-09-17 10:15:00,14336.54429282967,0.0,14336.54429282967,2724.151955272582
24902,2030-09-17 10:30:00,14648.543641585804,0.0,14648.543641585804,2667.4544722090923
24903,2030-09-17 10:45:00,14940.043821016083,0.0,14940.043821016083,2527.1540373229946
24904,2030-09-17 11:00:00,15235.008848030613,0.0,15235.008848030613,2481.1858881937715
24905,2030-09-17 11:15:00,15398.485924018163,0.0,15398.485924018163,2430.2890142358574
24906,2030-09-17 11:30:00,15489.451015313938,0.0,15489.451015313938,2426.4174691132393
24907,2030-09-17 11:45:00,15547.993001705465,0.0,15547.993001705465,2285.2918716950917
24908,2030-09-17 12:00:00,15584.464565355427,0.0,15584.464565355427,2064.5063997948764
24909,2030-09-17 12:15:00,15530.338377472553,0.0,15530.338377472553,2028.19908763053
24910,2030-09-17 12:30:00,15438.891003600804,0.0,15438.891003600804,1992.8960900604488
24911,2030-09-17 12:45:00,15276.256768869202,0.0,15276.256768869202,2000.6074390814338
24912,2030-09-17 13:00:00,15099.211446310424,0.0,15099.211446310424,1867.3520651461422
24913,2030-09-17 13:15:00,14846.67494987436,0.0,14846.67494987436,2015.7140417479059
24914,2030-09-17 13:30:00,14587.64216205381,0.0,14587.64216205381,2088.527983761549
24915,2030-09-17 13:45:00,14282.087836896864,0.0,14282.087836896864,2274.3189819673808
24916,2030-09-17 14:00:00,13873.863892722859,0.0,13873.863892722859,2608.3210053123967
24917,2030-09-17 14:15:00,13483.534175092653,0.0,13483.534175092653,2828.7128942719246
24918,2030-09-17 14:30:00,13033.8020440273,0.0,13033.8020440273,3270.613149984403
24919,2030-09-17 14:45:00,12582.682188129495,0.0,12582.682188129495,3570.268388413244
24920,2030-09-17 15:00:00,12063.496654819352,0.0,12063.496654819352,4117.041119329866
24921,2030-09-17 15:15:00,11488.000193984495,0.0,11488.000193984495,4557.492057009869
24922,2030-09-17 15:30:00,10927.311698806543,0.0,10927.311698806543,5049.281071051822
24923,2030-09-17 15:45:00,10345.635568144442,0.0,10345.635568144442,5706.932363950245
24924,2030-09-17 16:00:00,9614.112145793606,0.0,9614.112145793606,6649.5016267203355
24925,2030-09-17 16:15:00,8934.265105871895,0.0,8934.265105871895,7228.211737797665
24926,2030-09-17 16:30:00,8231.978360384637,0.0,8231.978360384637,7933.073654850814
24927,2030-09-17 16:45:00,7585.2477782512315,0.0,7585.2477782512315,8694.31412192079
24928,2030-09-17 17:00:00,6839.829131820511,0.0,6839.829131820511,9696.797814582977
24929,2030-09-17 17:15:00,6300.7839223841065,0.0,6300.7839223841065,10464.926806944939
24930,2030-09-17 17:30:00,5822.9536094877285,0.0,5822.9536094877285,11056.522317084888
24931,2030-09-17 17:45:00,5458.625405313107,0.0,5458.625405313107,11585.560370539866
24932,2030-09-17 18:00:00,5193.053068017858,0.0,5193.053068017858,12115.979395924582
24933,2030-09-17 18:15:00,5091.961789763993,0.0,5091.961789763993,12265.480485151553
24934,2030-09-17 18:30:00,5084.634843657844,0.0,5084.634843657844,12334.955701847059
24935,2030-09-17 18:45:00,5094.805033479582,0.0,5094.805033479582,12416.902296335618
24936,2030-09-17 19:00:00,5118.419026480665,0.0,5118.419026480665,12488.720769398838
24937,2030-09-17 19:15:00,5098.869501834325,0.0,5098.869501834325,12553.275306177959
24938,2030-09-17 19:30:00,5120.027383595201,0.0,5120.027383595201,12772.255098583684
24939,2030-09-17 19:45:00,5178.176557949504,0.0,5178.176557949504,13026.458298921698
24940,2030-09-17 20:00:00,5298.823281114495,0.0,5298.823281114495,13044.595112784056
24941,2030-09-17 20:15:00,5278.439505693162,0.0,5278.439505693162,12959.281853311804
24942,2030-09-17 20:30:00,5222.109030737407,0.0,5222.109030737407,12901.413581125711
24943,2030-09-17 20:45:00,5199.758000328333,0.0,5199.758000328333,12737.887016387835
24944,2030-09-17 21:00:00,5204.022627152277,0.0,5204.022627152277,12592.337758373946
24945,2030-09-17 21:15:00,5172.29746074252,0.0,5172.29746074252,12469.671687804315
24946,2030-09-17 21:30:00,5160.01649232512,0.0,5160.01649232512,12342.773828512589
24947,2030-09-17 21:45:00,5141.097376498394,0.0,5141.097376498394,12161.203671640782
24948,2030-09-17 22:00:00,5164.178646061434,0.0,5164.178646061434,11875.450744249156
24949,2030-09-17 22:15:00,5108.72999192289,0.0,5108.72999192289,11680.271626342343
24950,2030-09-17 22:30:00,5098.7421079208125,0.0,5098.7421079208125,11510.11304390069
24951,2030-09-17 22:45:00,5118.056293565007,0.0,5118.056293565007,11312.875975913672
24952,2030-09-17 23:00:00,5076.462340392209,0.0,5076.462340392209,11196.858586043814
24953,2030-09-17 23:15:00,5108.483083858173,0.0,5108.483083858173,11001.759253696322
24954,2030-09-17 23:30:00,5097.678186643909,0.0,5097.678186643909,10863.931383039215
24955,2030-09-17 23:45:00,5102.493321550732,0.0,5102.493321550732,10708.044199226819
24956,2030-09-18 00:00:00,5070.9291647540185,0.0,5070.9291647540185,10429.815617832814
24957,2030-09-18 00:15:00,5034.727417181496,0.0,5034.727417181496,10360.004051574633
24958,2030-09-18 00:30:00,5021.706896293284,0.0,5021.706896293284,10298.551450742618
24959,2030-09-18 00:45:00,4977.188571342114,0.0,4977.188571342114,10250.801521424552
24960,2030-09-18 01:00:00,4956.439455336932,0.0,4956.439455336932,10086.849352512072
24961,2030-09-18 01:15:00,4948.69779047791,0.0,4948.69779047791,9870.238847113855
24962,2030-09-18 01:30:00,4973.883020341086,0.0,4973.883020341086,9604.109872109853
24963,2030-09-18 01:45:00,4984.018981803607,0.0,4984.018981803607,9493.836500210882
24964,2030-09-18 02:00:00,4998.981050705234,0.0,4998.981050705234,9482.073361285486
24965,2030-09-18 02:15:00,4982.46918894799,0.0,4982.46918894799,9490.399233016688
24966,2030-09-18 02:30:00,4954.212818373603,0.0,4954.212818373603,9450.456641984623
24967,2030-09-18 02:45:00,4944.239734008075,0.0,4944.239734008075,9446.463344884192
24968,2030-09-18 03:00:00,4886.387453916269,0.0,4886.387453916269,9577.551428332215
24969,2030-09-18 03:15:00,4860.757624486265,0.0,4860.757624486265,9636.580063902375
24970,2030-09-18 03:30:00,4876.095828596099,0.0,4876.095828596099,9678.857199941385
24971,2030-09-18 03:45:00,4903.581623359144,0.0,4903.581623359144,9850.37737317512
24972,2030-09-18 04:00:00,4913.746222067607,0.0,4913.746222067607,10026.686261690596
24973,2030-09-18 04:15:00,4924.136330347413,0.0,4924.136330347413,10164.35189956038
24974,2030-09-18 04:30:00,4951.865967096277,0.0,4951.865967096277,10199.916768768644
24975,2030-09-18 04:45:00,4941.704550048826,0.0,4941.704550048826,10466.374108391787
24976,2030-09-18 05:00:00,5052.308475362158,0.0,5052.308475362158,10756.211169568429
24977,2030-09-18 05:15:00,5080.544777812625,0.0,5080.544777812625,11137.045848907544
24978,2030-09-18 05:30:00,5116.500464305271,0.0,5116.500464305271,11480.568280747837
24979,2030-09-18 05:45:00,5149.723400612254,0.0,5149.723400612254,12069.01875326157
