,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
33723,2030-12-18 07:45:00,18112.84483597921,0.0,18112.84483597921,8233.347221068394
33724,2030-12-18 08:00:00,17805.767279523137,0.0,17805.767279523137,8835.277035491745
33725,2030-12-18 08:15:00,17385.19388550195,0.0,17385.19388550195,9368.03372141164
33726,2030-12-18 08:30:00,17082.45645096003,0.0,17082.45645096003,9709.652359531447
33727,2030-12-18 08:45:00,17057.00534280904,0.0,17057.00534280904,9749.642139764488
33728,2030-12-18 09:00:00,17473.23459526746,0.0,17473.23459526746,9191.598439055557
33729,2030-12-18 09:15:00,18041.337946642874,0.0,18041.337946642874,8670.611259040754
33730,2030-12-18 09:30:00,18626.8399927884,0.0,18626.8399927884,8160.3043666099875
33731,2030-12-18 09:45:00,19152.032507973498,0.0,19152.032507973498,7624.312619424763
33732,2030-12-18 10:00:00,19679.874672022164,0.0,19679.874672022164,6747.33175014341
33733,2030-12-18 10:15:00,20235.315473850584,0.0,20235.315473850584,6203.665421485053
33734,2030-12-18 10:30:00,20702.65933372748,0.0,20702.65933372748,5693.789431636
33735,2030-12-18 10:45:00,21176.19400598321,0.0,21176.19400598321,5151.547941971974
33736,2030-12-18 11:00:00,21838.366193943857,0.0,21838.366193943857,3517.247595961693
33737,2030-12-18 11:15:00,22762.143357381105,0.0,22762.143357381105,2526.6432391263297
33738,2030-12-18 11:30:00,23052.38248910481,0.0,23052.38248910481,2289.028465542244
33739,2030-12-18 11:45:00,23371.708058003584,0.0,23371.708058003584,1991.3193955049028
33740,2030-12-18 12:00:00,23658.392146631824,0.0,23658.392146631824,1502.26181296699
33741,2030-12-18 12:15:00,23957.490710447786,0.0,23957.490710447786,1181.0951958078113
33742,2030-12-18 12:30:00,24328.066624129904,0.0,24328.066624129904,763.2107404438866
33743,2030-12-18 12:45:00,24047.44759036086,0.0,24047.44759036086,1286.3189121348441
33744,2030-12-18 13:00:00,23869.021308559197,0.0,23869.021308559197,2571.36663429116
33745,2030-12-18 13:15:00,23422.41488276414,0.0,23422.41488276414,2559.2808056118847
33746,2030-12-18 13:30:00,22829.30934105202,0.0,22829.30934105202,2771.0346065454833
33747,2030-12-18 13:45:00,22268.156458926063,0.0,22268.156458926063,2991.710090833156
33748,2030-12-18 14:00:00,21538.241655664715,0.0,21538.241655664715,3465.8027647285853
33749,2030-12-18 14:15:00,20870.851005396795,0.0,20870.851005396795,4178.001024001907
33750,2030-12-18 14:30:00,20210.468532959905,0.0,20210.468532959905,4725.319102537062
33751,2030-12-18 14:45:00,19488.870543579393,0.0,19488.870543579393,5405.910399586879
33752,2030-12-18 15:00:00,18782.367439376023,0.0,18782.367439376023,6211.977317034081
33753,2030-12-18 15:15:00,18326.030793304362,0.0,18326.030793304362,6797.522722629121
33754,2030-12-18 15:30:00,17928.765551299974,0.0,17928.765551299974,7295.144872261219
33755,2030-12-18 15:45:00,17840.255405693046,0.0,17840.255405693046,7333.767323575903
33756,2030-12-18 16:00:00,17885.430702078585,0.0,17885.430702078585,7515.3876963041075
33757,2030-12-18 16:15:00,18028.72045844876,0.0,18028.72045844876,7530.537808434357
33758,2030-12-18 16:30:00,18360.308953056418,0.0,18360.308953056418,7466.96964318844
33759,2030-12-18 16:45:00,18628.02859816285,0.0,18628.02859816285,7471.989516366772
33760,2030-12-18 17:00:00,18906.488264713418,0.0,18906.488264713418,7444.80585364292
33761,2030-12-18 17:15:00,19148.914467457857,0.0,19148.914467457857,7215.835360527166
33762,2030-12-18 17:30:00,19397.441047054046,0.0,19397.441047054046,7016.037972169597
33763,2030-12-18 17:45:00,19608.788724868708,0.0,19608.788724868708,6851.235859028802
33764,2030-12-18 18:00:00,19725.722433072187,0.0,19725.722433072187,6590.734135675586
33765,2030-12-18 18:15:00,19697.27645979751,0.0,19697.27645979751,6464.504584556846
33766,2030-12-18 18:30:00,20003.923928734057,0.0,20003.923928734057,6102.370857251746
33767,2030-12-18 18:45:00,20156.57960903412,0.0,20156.57960903412,5906.650923042052
33768,2030-12-18 19:00:00,20312.014216938507,0.0,20312.014216938507,5706.635307090164
33769,2030-12-18 19:15:00,20207.551848184827,0.0,20207.551848184827,5656.959625481137
33770,2030-12-18 19:30:00,20506.340232656104,0.0,20506.340232656104,5033.328053029862
33771,2030-12-18 19:45:00,20623.36292007497,0.0,20623.36292007497,4576.7929309992105
33772,2030-12-18 20:00:00,20819.79698388084,0.0,20819.79698388084,4113.3571744539
33773,2030-12-18 20:15:00,20905.999933428324,0.0,20905.999933428324,3739.3296117390564
33774,2030-12-18 20:30:00,21023.669807090453,0.0,21023.669807090453,3298.140129291951
33775,2030-12-18 20:45:00,21022.79565429422,0.0,21022.79565429422,3110.9879185783575
33776,2030-12-18 21:00:00,21208.3205169422,0.0,21208.3205169422,2643.15715926918
33777,2030-12-18 21:15:00,21347.509065249145,0.0,21347.509065249145,2124.894268673692
33778,2030-12-18 21:30:00,21252.456214262835,0.0,21252.456214262835,1894.7252040868188
33779,2030-12-18 21:45:00,21177.26304297981,0.0,21177.26304297981,1630.1882970840707
33780,2030-12-18 22:00:00,20340.36553331598,0.0,20340.36553331598,2121.046780196353
33781,2030-12-18 22:15:00,20206.289280890724,0.0,20206.289280890724,1864.2634712073705
33782,2030-12-18 22:30:00,20219.83079759229,0.0,20219.83079759229,1546.8588388881544
33783,2030-12-18 22:45:00,20327.74670445072,0.0,20327.74670445072,1145.3935561345133
33784,2030-12-18 23:00:00,20274.60885422911,0.0,20274.60885422911,841.1897451599216
33785,2030-12-18 23:15:00,20503.58770906049,0.0,20503.58770906049,367.40691209943907
33786,2030-12-18 23:30:00,20466.575949655326,0.0,20466.575949655326,275.0397419293622
33787,2030-12-18 23:45:00,20366.948704510633,0.0,20366.948704510633,166.02733292307312
33788,2030-12-19 00:00:00,20230.877170562322,-200.85369077915675,20030.023479783165,0.0
33789,2030-12-19 00:15:00,20316.845808160975,-642.3278284399348,19674.51797972104,0.0
33790,2030-12-19 00:30:00,20127.31810887691,-645.3903383179168,19481.927770558992,0.0
33791,2030-12-19 00:45:00,20152.182542304152,-887.557060441668,19264.625481862484,0.0
33792,2030-12-19 01:00:00,20017.66531610882,-744.5563916191859,19273.108924489636,0.0
33793,2030-12-19 01:15:00,19875.249367804434,-842.386546941776,19032.862820862658,0.0
33794,2030-12-19 01:30:00,19790.937000724425,-849.1323704029601,18941.804630321465,0.0
33795,2030-12-19 01:45:00,19700.742315135503,-841.4474604204224,18859.29485471508,0.0
33796,2030-12-19 02:00:00,19567.08228975073,-846.7838972200261,18720.298392530705,0.0
33797,2030-12-19 02:15:00,19374.046712539675,-743.7015740621391,18630.345138477536,0.0
33798,2030-12-19 02:30:00,19082.319893772805,-371.5185838309262,18710.80130994188,0.0
33799,2030-12-19 02:45:00,18903.59383004124,-195.72180573904916,18707.872024302193,0.0
33800,2030-12-19 03:00:00,18834.19005354432,-42.99836200426944,18791.19169154005,0.0
33801,2030-12-19 03:15:00,18643.980884467688,178.5543344227117,18822.5352188904,0.0
33802,2030-12-19 03:30:00,18402.99837882628,421.3219909455038,18824.320369771784,0.0
33803,2030-12-19 03:45:00,18297.146131853708,594.2042851555052,18891.350417009213,0.0
33804,2030-12-19 04:00:00,18137.407170190832,950.9099680328363,19088.31713822367,0.0
33805,2030-12-19 04:15:00,18045.824477665516,1211.2083118452865,19257.032789510802,0.0
33806,2030-12-19 04:30:00,17867.08642488423,1576.5943770607519,19443.68080194498,0.0
33807,2030-12-19 04:45:00,17711.41898544138,1951.4732589246487,19662.89224436603,0.0
33808,2030-12-19 05:00:00,17600.938750243524,970.1093838321867,18571.04813407571,1639.2523664465843
33809,2030-12-19 05:15:00,17502.89390103326,0.0,17502.89390103326,3098.1433936960893
33810,2030-12-19 05:30:00,17367.438906298445,0.0,17367.438906298445,3543.1618997781443
33811,2030-12-19 05:45:00,17304.196219765287,0.0,17304.196219765287,4112.554861213412
33812,2030-12-19 06:00:00,17460.805005310904,0.0,17460.805005310904,4894.5231258094245
33813,2030-12-19 06:15:00,17398.782685847338,0.0,17398.782685847338,5559.3167000127
33814,2030-12-19 06:30:00,17253.563725793698,0.0,17253.563725793698,6348.356158908293
33815,2030-12-19 06:45:00,17330.045037347205,0.0,17330.045037347205,6907.72931607829
33816,2030-12-19 07:00:00,17420.669442597937,0.0,17420.669442597937,7707.244525322261
33817,2030-12-19 07:15:00,17664.387494008846,0.0,17664.387494008846,7864.065803029185
33818,2030-12-19 07:30:00,17704.753933040356,0.0,17704.753933040356,8027.529184165665
33819,2030-12-19 07:45:00,17643.689249367,0.0,17643.689249367,8379.269979748366
33820,2030-12-19 08:00:00,17486.972048952168,0.0,17486.972048952168,9057.128460104384
33821,2030-12-19 08:15:00,17308.17321133008,0.0,17308.17321133008,9340.38564537033
33822,2030-12-19 08:30:00,17380.772758178882,0.0,17380.772758178882,9332.120430216062
33823,2030-12-19 08:45:00,17640.536502007388,0.0,17640.536502007388,9008.498574792131
33824,2030-12-19 09:00:00,17778.00114927482,0.0,17778.00114927482,8783.717282814057
33825,2030-12-19 09:15:00,17787.4286666301,0.0,17787.4286666301,8724.057437421656
33826,2030-12-19 09:30:00,17992.554182068772,0.0,17992.554182068772,8585.499883499906
33827,2030-12-19 09:45:00,18309.710872784453,0.0,18309.710872784453,8292.177655771491
33828,2030-12-19 10:00:00,18517.58836039691,0.0,18517.58836039691,7920.91079707877
33829,2030-12-19 10:15:00,18781.1904262534,0.0,18781.1904262534,7665.587579967221
33830,2030-12-19 10:30:00,19037.31308405437,0.0,19037.31308405437,7424.11221053085
33831,2030-12-19 10:45:00,19257.553641993134,0.0,19257.553641993134,7128.703656787038
33832,2030-12-19 11:00:00,19470.366332101392,0.0,19470.366332101392,6123.226772709117
33833,2030-12-19 11:15:00,19764.61484515655,0.0,19764.61484515655,5829.1405779164925
33834,2030-12-19 11:30:00,20011.478917435892,0.0,20011.478917435892,5648.96496014751
33835,2030-12-19 11:45:00,20023.4727488565,0.0,20023.4727488565,5617.505661873794
33836,2030-12-19 12:00:00,20208.243809754986,0.0,20208.243809754986,5307.343529305501
33837,2030-12-19 12:15:00,20305.51005785107,0.0,20305.51005785107,5188.749443464665
33838,2030-12-19 12:30:00,20135.160011594002,0.0,20135.160011594002,5386.922831283642
33839,2030-12-19 12:45:00,20084.401859746587,0.0,20084.401859746587,5730.973345947674
33840,2030-12-19 13:00:00,20055.671365241727,0.0,20055.671365241727,6733.767983939506
33841,2030-12-19 13:15:00,20124.94314329838,0.0,20124.94314329838,6324.472397794274
33842,2030-12-19 13:30:00,19862.440699589963,0.0,19862.440699589963,6247.386765620882
33843,2030-12-19 13:45:00,19861.013573479537,0.0,19861.013573479537,6081.242321958376
33844,2030-12-19 14:00:00,19764.628538013734,0.0,19764.628538013734,6176.351582830845
33845,2030-12-19 14:15:00,19401.81956864251,0.0,19401.81956864251,6415.857356058092
33846,2030-12-19 14:30:00,19346.78460131802,0.0,19346.78460131802,6362.894294613801
33847,2030-12-19 14:45:00,19296.595851496968,0.0,19296.595851496968,6386.9149853869385
33848,2030-12-19 15:00:00,19126.716295516075,0.0,19126.716295516075,6710.418060207987
33849,2030-12-19 15:15:00,19130.406504022707,0.0,19130.406504022707,6667.028370456494
33850,2030-12-19 15:30:00,19052.492772366055,0.0,19052.492772366055,6709.507800128205
33851,2030-12-19 15:45:00,18649.72100091501,0.0,18649.72100091501,6979.54384536764
33852,2030-12-19 16:00:00,18344.835852220982,0.0,18344.835852220982,7603.952418642431
33853,2030-12-19 16:15:00,18147.772387862642,0.0,18147.772387862642,7912.551650917008
33854,2030-12-19 16:30:00,18030.73411617196,0.0,18030.73411617196,8171.519983970524
33855,2030-12-19 16:45:00,18097.691828886705,0.0,18097.691828886705,8108.660895444922
33856,2030-12-19 17:00:00,18371.22575897534,0.0,18371.22575897534,8182.464981711793
33857,2030-12-19 17:15:00,18573.334272018135,0.0,18573.334272018135,8017.3010684353285
33858,2030-12-19 17:30:00,18411.879167711526,0.0,18411.879167711526,8176.282457397963
33859,2030-12-19 17:45:00,18303.748341539347,0.0,18303.748341539347,8264.385284377091
33860,2030-12-19 18:00:00,18180.178723533743,0.0,18180.178723533743,8367.330004902575
33861,2030-12-19 18:15:00,17600.998980697765,0.0,17600.998980697765,8799.286050258033
33862,2030-12-19 18:30:00,17428.78871509368,0.0,17428.78871509368,8861.949317432587
33863,2030-12-19 18:45:00,17421.88224347324,0.0,17421.88224347324,8802.74768871086
33864,2030-12-19 19:00:00,17547.60877728982,0.0,17547.60877728982,8455.436900951678
33865,2030-12-19 19:15:00,17411.412026317576,0.0,17411.412026317576,8339.807100052753
33866,2030-12-19 19:30:00,17333.487870515008,0.0,17333.487870515008,8191.1241600116555
33867,2030-12-19 19:45:00,17256.75294884244,0.0,17256.75294884244,7963.829573464987
33868,2030-12-19 20:00:00,17193.872658885015,0.0,17193.872658885015,7531.593086024306
33869,2030-12-19 20:15:00,17171.79640524905,0.0,17171.79640524905,7126.974679988409
33870,2030-12-19 20:30:00,17108.60380575638,0.0,17108.60380575638,6818.01932252384
33871,2030-12-19 20:45:00,17020.511304517324,0.0,17020.511304517324,6529.821542029433
33872,2030-12-19 21:00:00,16888.849486734507,0.0,16888.849486734507,6296.363451442754
33873,2030-12-19 21:15:00,16801.365445618707,0.0,16801.365445618707,6116.693297611389
33874,2030-12-19 21:30:00,16684.999788677866,0.0,16684.999788677866,5958.4608300728
33875,2030-12-19 21:45:00,16778.95246715346,0.0,16778.95246715346,5557.633253070799
33876,2030-12-19 22:00:00,16734.774939231662,0.0,16734.774939231662,5376.944869480456
33877,2030-12-19 22:15:00,16719.011849099683,0.0,16719.011849099683,5203.889066233318
33878,2030-12-19 22:30:00,16698.17145755628,0.0,16698.17145755628,4853.058859128014
33879,2030-12-19 22:45:00,16722.090730152868,0.0,16722.090730152868,4462.284034317487
33880,2030-12-19 23:00:00,16754.80157171624,0.0,16754.80157171624,4066.6099922317662
33881,2030-12-19 23:15:00,16662.250795537537,0.0,16662.250795537537,3769.1046199496814
33882,2030-12-19 23:30:00,16680.55109688039,0.0,16680.55109688039,3379.91916581236
33883,2030-12-19 23:45:00,16781.771245545693,0.0,16781.771245545693,2955.0537184671302
33884,2030-12-20 00:00:00,16899.602089377557,0.0,16899.602089377557,2329.3052732883734
33885,2030-12-20 00:15:00,16856.833856524147,0.0,16856.833856524147,2108.0950201992055
33886,2030-12-20 00:30:00,16886.44359355196,0.0,16886.44359355196,1909.457159047215
33887,2030-12-20 00:45:00,16980.800806139167,0.0,16980.800806139167,1763.610737283696
33888,2030-12-20 01:00:00,17238.989305117866,0.0,17238.989305117866,1169.8449715228417
33889,2030-12-20 01:15:00,17328.118931438108,0.0,17328.118931438108,1010.0970020784189
33890,2030-12-20 01:30:00,17256.886268985985,0.0,17256.886268985985,1100.6427314126122
33891,2030-12-20 01:45:00,17187.025750736404,0.0,17187.025750736404,1200.761138140806
33892,2030-12-20 02:00:00,17228.6230162813,0.0,17228.6230162813,1129.297315216685
33893,2030-12-20 02:15:00,17344.31874207808,0.0,17344.31874207808,960.9120417558879
33894,2030-12-20 02:30:00,17379.485077862144,0.0,17379.485077862144,1037.3509708889687
33895,2030-12-20 02:45:00,17556.9916631731,0.0,17556.9916631731,878.0072967477136
33896,2030-12-20 03:00:00,17846.7606585039,0.0,17846.7606585039,764.5836043886047
33897,2030-12-20 03:15:00,18125.17452649822,0.0,18125.17452649822,640.593419183926
33898,2030-12-20 03:30:00,18301.459631273363,0.0,18301.459631273363,647.9435708157071
33899,2030-12-20 03:45:00,18587.324909825493,0.0,18587.324909825493,559.1720881052461
33900,2030-12-20 04:00:00,18746.6046066824,0.0,18746.6046066824,592.155654797647
33901,2030-12-20 04:15:00,19025.7995497562,0.0,19025.7995497562,430.23911729270185
33902,2030-12-20 04:30:00,19326.919597369753,0.0,19326.919597369753,255.000249889079
33903,2030-12-20 04:45:00,19645.75998918445,0.0,19645.75998918445,197.48983161752767
33904,2030-12-20 05:00:00,19747.44102547942,0.0,19747.44102547942,515.8756284875453
33905,2030-12-20 05:15:00,19471.612418112647,0.0,19471.612418112647,1084.1932706372136
33906,2030-12-20 05:30:00,19618.20936265957,0.0,19618.20936265957,1341.7748133548303
33907,2030-12-20 05:45:00,19809.68753969743,0.0,19809.68753969743,1710.942892830899
33908,2030-12-20 06:00:00,20177.765488524412,0.0,20177.765488524412,2123.9625764773955
33909,2030-12-20 06:15:00,20658.25388136633,0.0,20658.25388136633,2191.2834354716724
33910,2030-12-20 06:30:00,20774.57485350359,0.0,20774.57485350359,2637.6305673958777
33911,2030-12-20 06:45:00,20654.39551274268,0.0,20654.39551274268,3323.0105652149687
33912,2030-12-20 07:00:00,20670.04377475765,0.0,20670.04377475765,4364.625530643039
33913,2030-12-20 07:15:00,21024.394821132875,0.0,21024.394821132875,4496.369019442038
33914,2030-12-20 07:30:00,21369.855261854533,0.0,21369.855261854533,4444.319826873085
33915,2030-12-20 07:45:00,21477.924509426943,0.0,21477.924509426943,4676.465309172363
33916,2030-12-20 08:00:00,21632.255819588645,0.0,21632.255819588645,4928.320623167903
33917,2030-12-20 08:15:00,21987.761805047612,0.0,21987.761805047612,4757.544261144125
33918,2030-12-20 08:30:00,22362.771090131486,0.0,22362.771090131486,4510.9119253458775
33919,2030-12-20 08:45:00,22594.161544035218,0.0,22594.161544035218,4154.5527516397815
33920,2030-12-20 09:00:00,22767.046884260784,0.0,22767.046884260784,3702.7583614505056
33921,2030-12-20 09:15:00,23058.92043475945,0.0,23058.92043475945,3396.8402460030593
33922,2030-12-20 09:30:00,23480.98193284067,0.0,23480.98193284067,2938.515437020571
33923,2030-12-20 09:45:00,23986.81806893556,0.0,23986.81806893556,2346.6790397566983
33924,2030-12-20 10:00:00,24589.481008110666,0.0,24589.481008110666,1640.5138730406252
33925,2030-12-20 10:15:00,25015.32088487706,0.0,25015.32088487706,1350.6450814698546
33926,2030-12-20 10:30:00,25652.715313178847,0.0,25652.715313178847,596.6600254931582
33927,2030-12-20 10:45:00,26140.836190664708,-32.64507615496768,26108.19111450974,0.0
33928,2030-12-20 11:00:00,26618.24171719894,-1942.5159544791022,24675.725762719838,0.0
33929,2030-12-20 11:15:00,27148.550748666436,-2395.310137644963,24753.240611021472,0.0
33930,2030-12-20 11:30:00,27307.81648242086,-2360.9404417531077,24946.876040667754,0.0
33931,2030-12-20 11:45:00,27583.802972374855,-2631.9652838110196,24951.837688563835,0.0
33932,2030-12-20 12:00:00,28100.281601106355,-3348.966867456038,24751.314733650317,0.0
33933,2030-12-20 12:15:00,28258.240530874733,-3552.680749718358,24705.559781156375,0.0
33934,2030-12-20 12:30:00,27969.538569801814,-3216.9098415235676,24752.628728278247,0.0
33935,2030-12-20 12:45:00,27713.476183665825,-2637.5038434027374,25075.972340263088,0.0
33936,2030-12-20 13:00:00,27767.954689202008,-814.2698036657639,26953.684885536244,0.0
33937,2030-12-20 13:15:00,27692.63472793955,-859.2818097235031,26833.352918216046,0.0
33938,2030-12-20 13:30:00,27663.47414272071,-1020.0825491528885,26643.39159356782,0.0
33939,2030-12-20 13:45:00,27207.880375327873,-893.3583987027741,26314.5219766251,0.0
33940,2030-12-20 14:00:00,26986.523639539795,-806.2250011301294,26180.298638409666,0.0
33941,2030-12-20 14:15:00,26316.11977010296,-351.14750090965754,25964.972269193302,0.0
33942,2030-12-20 14:30:00,25580.85858999801,259.75536566464143,25840.61395566265,0.0
33943,2030-12-20 14:45:00,25077.965881050623,528.2568426399048,25606.222723690527,0.0
33944,2030-12-20 15:00:00,24488.80131318518,1381.6374583130128,25870.438771498193,0.0
33945,2030-12-20 15:15:00,24256.66113268646,1624.363256253091,25881.02438893955,0.0
33946,2030-12-20 15:30:00,24185.399986498403,1593.1683197725324,25778.568306270936,0.0
33947,2030-12-20 15:45:00,24069.223001366743,1567.2380932157103,25636.461094582453,0.0
33948,2030-12-20 16:00:00,23520.417379317812,2282.183255076561,25802.600634394374,0.0
33949,2030-12-20 16:15:00,23447.68981149454,2445.6316170754108,25893.32142856995,0.0
33950,2030-12-20 16:30:00,23113.23179462896,2903.326329827454,26016.558124456413,0.0
33951,2030-12-20 16:45:00,22991.827044529542,3206.0893216172117,26197.916366146754,0.0
33952,2030-12-20 17:00:00,23100.14402718841,3081.6701811003477,26181.814208288757,0.0
33953,2030-12-20 17:15:00,23135.485905254674,3197.4217698505454,26332.90767510522,0.0
33954,2030-12-20 17:30:00,23115.97646778926,2793.0614488221545,25909.037916611414,294.8756379713486
33955,2030-12-20 17:45:00,23079.90221659776,0.0,23079.90221659776,3029.29892540292
33956,2030-12-20 18:00:00,22862.322784567816,0.0,22862.322784567816,3040.340393003771
33957,2030-12-20 18:15:00,22659.641352077706,0.0,22659.641352077706,3137.612836011238
33958,2030-12-20 18:30:00,22542.148500821717,0.0,22542.148500821717,3196.1730028139173
33959,2030-12-20 18:45:00,22150.78517333649,0.0,22150.78517333649,3433.887557421229
33960,2030-12-20 19:00:00,22013.918147243363,0.0,22013.918147243363,3501.5229101907207
33961,2030-12-20 19:15:00,22045.49576517863,0.0,22045.49576517863,3237.27556087622
33962,2030-12-20 19:30:00,22111.045497617597,0.0,22111.045497617597,3113.7117916447423
33963,2030-12-20 19:45:00,22155.415577996773,0.0,22155.415577996773,2876.3384321367084
33964,2030-12-20 20:00:00,22117.09091867133,0.0,22117.09091867133,2552.3460403005593
33965,2030-12-20 20:15:00,22174.339798977242,0.0,22174.339798977242,2132.1334650274657
33966,2030-12-20 20:30:00,22223.805045616926,0.0,22223.805045616926,1888.8796201512123
33967,2030-12-20 20:45:00,22323.9845035048,0.0,22323.9845035048,1547.333190860314
33968,2030-12-20 21:00:00,22503.638326446864,0.0,22503.638326446864,1007.5754675092212
33969,2030-12-20 21:15:00,22486.277961333282,0.0,22486.277961333282,713.5386386881
33970,2030-12-20 21:30:00,22403.354335077966,0.0,22403.354335077966,483.9565648511525
33971,2030-12-20 21:45:00,22514.07423660558,0.0,22514.07423660558,60.361648216789035
33972,2030-12-20 22:00:00,22420.641904045286,-41.11127968889559,22379.53062435639,0.0
33973,2030-12-20 22:15:00,22354.55116530934,-369.53206438422785,21985.019100925114,0.0
33974,2030-12-20 22:30:00,22101.343785738067,-474.30023788383187,21627.043547854235,0.0
33975,2030-12-20 22:45:00,21709.376439554602,-466.2429189031609,21243.13352065144,0.0
33976,2030-12-20 23:00:00,21425.60906758943,-513.6656367257274,20911.943430863703,0.0
33977,2030-12-20 23:15:00,21335.81042222177,-850.2152418139995,20485.59518040777,0.0
33978,2030-12-20 23:30:00,21384.67339300577,-1157.1860408768334,20227.487352128937,0.0
33979,2030-12-20 23:45:00,21427.48081415494,-1504.901961903095,19922.578852251845,0.0
33980,2030-12-21 00:00:00,21329.78634825627,-1828.7686335259896,19501.017714730282,0.0
33981,2030-12-21 00:15:00,21208.97576715662,-1955.2067817663956,19253.768985390223,0.0
33982,2030-12-21 00:30:00,21430.899725213912,-2481.4600199212327,18949.43970529268,0.0
33983,2030-12-21 00:45:00,21150.07358950017,-2188.069243228565,18962.004346271606,0.0
33984,2030-12-21 01:00:00,21489.482188696584,-2724.2526725450116,18765.229516151572,0.0
33985,2030-12-21 01:15:00,21570.622289499086,-2925.591365345561,18645.030924153525,0.0
33986,2030-12-21 01:30:00,21706.74023740658,-3098.67416123172,18608.06607617486,0.0
33987,2030-12-21 01:45:00,21730.72199993283,-3167.565520839242,18563.156479093588,0.0
33988,2030-12-21 02:00:00,21773.90705130168,-3195.615367564842,18578.29168373684,0.0
33989,2030-12-21 02:15:00,21668.139091748235,-3026.740003283372,18641.399088464863,0.0
33990,2030-12-21 02:30:00,21691.123142306293,-3103.03116712689,18588.091975179403,0.0
33991,2030-12-21 02:45:00,21834.04672516859,-3359.6503434726183,18474.396381695973,0.0
33992,2030-12-21 03:00:00,21909.185971235594,-3528.952744620423,18380.23322661517,0.0
33993,2030-12-21 03:15:00,22058.845045739276,-3547.1561454501425,18511.688900289133,0.0
33994,2030-12-21 03:30:00,22095.273874548202,-3506.2901909370485,18588.983683611154,0.0
33995,2030-12-21 03:45:00,22076.284438161994,-3383.9985954036565,18692.285842758338,0.0
33996,2030-12-21 04:00:00,22045.426518842774,-3221.2942060642636,18824.13231277851,0.0
33997,2030-12-21 04:15:00,22110.150692001498,-3101.8205137357545,19008.330178265744,0.0
33998,2030-12-21 04:30:00,22142.597924930687,-2952.7259197773856,19189.872005153302,0.0
33999,2030-12-21 04:45:00,22062.385748146495,-2610.4438598581437,19451.94188828835,0.0
34000,2030-12-21 05:00:00,22129.43484392714,-2296.5463185889894,19832.888525338152,0.0
34001,2030-12-21 05:15:00,22477.554681239577,-2439.6589941183956,20037.89568712118,0.0
34002,2030-12-21 05:30:00,22704.67194096135,-2532.9261197082305,20171.74582125312,0.0
34003,2030-12-21 05:45:00,23152.010390038755,-2403.3984705189214,20748.611919519833,0.0
34004,2030-12-21 06:00:00,23508.293079032548,-2172.2633370180447,21336.029742014503,0.0
34005,2030-12-21 06:15:00,24140.49181447512,-2097.3431670745485,22043.148647400572,0.0
34006,2030-12-21 06:30:00,24619.751856481333,-2053.524387178688,22566.227469302645,0.0
34007,2030-12-21 06:45:00,24870.062601434103,-1880.036641938961,22990.025959495142,0.0
34008,2030-12-21 07:00:00,24985.861924400862,-839.8397259772173,24146.022198423645,-606.5339346553992
34009,2030-12-21 07:15:00,25089.590520683232,0.0,25089.590520683232,-1056.9890570035204
34010,2030-12-21 07:30:00,25383.253305100858,0.0,25383.253305100858,-856.1252815952503
34011,2030-12-21 07:45:00,25706.37570803208,0.0,25706.37570803208,-762.9056238383127
34012,2030-12-21 08:00:00,26389.068827103372,0.0,26389.068827103372,-875.6544639557796
34013,2030-12-21 08:15:00,26544.077134438852,0.0,26544.077134438852,-729.5010332179554
34014,2030-12-21 08:30:00,26783.16188082801,0.0,26783.16188082801,-981.5649823346794
34015,2030-12-21 08:45:00,26981.31788320193,0.0,26981.31788320193,-1034.366047253563
34016,2030-12-21 09:00:00,27293.29771097653,0.0,27293.29771097653,-1288.0971397448375
34017,2030-12-21 09:15:00,27496.74198663964,0.0,27496.74198663964,-1414.4242342609869
34018,2030-12-21 09:30:00,27849.47024173885,0.0,27849.47024173885,-1695.5246328428802
34019,2030-12-21 09:45:00,28037.331079865926,0.0,28037.331079865926,-1922.4724886955373
34020,2030-12-21 10:00:00,27925.007060812975,0.0,27925.007060812975,-2033.9830175678835
34021,2030-12-21 10:15:00,27862.25323532435,0.0,27862.25323532435,-1889.9636676629925
34022,2030-12-21 10:30:00,28046.546898749573,0.0,28046.546898749573,-1987.8633029583543
34023,2030-12-21 10:45:00,28279.922504015336,0.0,28279.922504015336,-2326.061234388497
34024,2030-12-21 11:00:00,28556.043177711756,0.0,28556.043177711756,-4084.4187625920604
34025,2030-12-21 11:15:00,28602.139453371634,0.0,28602.139453371634,-3954.267004061923
34026,2030-12-21 11:30:00,28335.57944003344,0.0,28335.57944003344,-3571.482155219903
34027,2030-12-21 11:45:00,28190.19901293669,0.0,28190.19901293669,-3415.011443866737
34028,2030-12-21 12:00:00,28179.203482849167,0.0,28179.203482849167,-3527.3809418192504
34029,2030-12-21 12:15:00,28121.75886902006,0.0,28121.75886902006,-3463.24315411138
34030,2030-12-21 12:30:00,28319.54581721331,0.0,28319.54581721331,-3619.176772791652
34031,2030-12-21 12:45:00,28341.531197606022,0.0,28341.531197606022,-3482.816330037451
34032,2030-12-21 13:00:00,28301.443905788932,0.0,28301.443905788932,-1874.6038129148
34033,2030-12-21 13:15:00,28151.696933562584,0.0,28151.696933562584,-1730.9790576197192
34034,2030-12-21 13:30:00,27958.232698417138,0.0,27958.232698417138,-1691.6687895478935
