,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
25817,2030-09-26 23:15:00,7683.618803996532,0.0,-10067.002043770899,17750.62084776743
25818,2030-09-26 23:30:00,7672.304464331861,0.0,-9831.240903886766,17503.545368218627
25819,2030-09-26 23:45:00,7627.8693583359245,0.0,-9622.773643286942,17250.643001622866
25820,2030-09-27 00:00:00,7551.0237428427445,0.0,-9369.33287726308,16920.356620105824
25821,2030-09-27 00:15:00,7458.484055197742,0.0,-9331.828417347613,16790.312472545356
25822,2030-09-27 00:30:00,7443.5552072585715,0.0,-9141.57489853575,16585.13010579432
25823,2030-09-27 00:45:00,7376.621306539076,0.0,-9070.475896282096,16447.097202821173
25824,2030-09-27 01:00:00,7367.892642108153,0.0,-8950.045614569575,16317.938256677728
25825,2030-09-27 01:15:00,7342.6199903877105,0.0,-8794.106460386109,16136.726450773818
25826,2030-09-27 01:30:00,7281.292823127008,0.0,-8767.079065741698,16048.371888868707
25827,2030-09-27 01:45:00,7409.118189027739,0.0,-8546.287942137351,15955.406131165091
25828,2030-09-27 02:00:00,7631.416223955838,0.0,-8229.838442379525,15861.254666335364
25829,2030-09-27 02:15:00,7634.429167101713,0.0,-8102.076164136777,15736.50533123849
25830,2030-09-27 02:30:00,7587.825453419106,0.0,-8104.459954477145,15692.285407896252
25831,2030-09-27 02:45:00,7621.482143092542,0.0,-8073.038672576631,15694.520815669173
25832,2030-09-27 03:00:00,7597.468382905694,0.0,-8150.731799148953,15748.200182054647
25833,2030-09-27 03:15:00,7544.165392709348,0.0,-8228.045094577243,15772.210487286591
25834,2030-09-27 03:30:00,7441.781041470291,0.0,-8378.411369792417,15820.192411262708
25835,2030-09-27 03:45:00,7357.759837634031,0.0,-8574.031286177047,15931.79112381108
25836,2030-09-27 04:00:00,7278.211929911501,0.0,-8941.564458329805,16219.776388241306
25837,2030-09-27 04:15:00,7199.183230423641,0.0,-9125.069217638595,16324.252448062236
25838,2030-09-27 04:30:00,7277.850292491641,0.0,-9281.956231497328,16559.80652398897
25839,2030-09-27 04:45:00,7233.723171945589,0.0,-9567.735049621162,16801.45822156675
25840,2030-09-27 05:00:00,7189.486577663459,0.0,-10147.769089562946,17337.255667226404
25841,2030-09-27 05:15:00,7222.960073490875,0.0,-10411.231653683411,17634.191727174286
25842,2030-09-27 05:30:00,7272.732452246144,0.0,-10709.96770522114,17982.700157467283
25843,2030-09-27 05:45:00,7114.289614425956,0.0,-11480.795679357701,18595.085293783657
25844,2030-09-27 06:00:00,6731.481716800503,0.0,-11750.0,18481.481716800503
25845,2030-09-27 06:15:00,6654.55947702542,0.0,-11750.0,18404.55947702542
25846,2030-09-27 06:30:00,7043.161346400117,0.0,-11750.0,18793.161346400117
25847,2030-09-27 06:45:00,7633.805875809982,0.0,-11750.0,19383.805875809983
25848,2030-09-27 07:00:00,8414.048632452574,0.0,-11750.0,20164.048632452574
25849,2030-09-27 07:15:00,9133.967309125323,0.0,-11750.0,20883.96730912532
25850,2030-09-27 07:30:00,10313.773684517993,0.0,-11750.0,22063.773684517993
25851,2030-09-27 07:45:00,11686.026392349642,0.0,-11500.0,23186.026392349642
25852,2030-09-27 08:00:00,13149.421328291364,0.0,-10053.512036980066,23202.93336527143
25853,2030-09-27 08:15:00,14504.733195242736,0.0,-8848.89529713047,23353.628492373206
25854,2030-09-27 08:30:00,16060.943580814235,0.0,-7417.135491750856,23478.07907256509
25855,2030-09-27 08:45:00,17403.51832046684,0.0,-6149.746210536367,23553.264531003206
25856,2030-09-27 09:00:00,18957.719383840093,0.0,-4381.119621971975,23338.839005812068
25857,2030-09-27 09:15:00,20426.558893985763,0.0,-3092.665868480439,23519.2247624662
25858,2030-09-27 09:30:00,21918.884127829704,0.0,-1563.7825895586975,23482.6667173884
25859,2030-09-27 09:45:00,23171.81273703704,0.0,-234.00347360918022,23405.81621064622
25860,2030-09-27 10:00:00,24450.816522699915,-1435.2288703869672,0.0,23015.58765231295
25861,2030-09-27 10:15:00,25363.629108943616,-2366.6837068522036,0.0,22996.945402091413
25862,2030-09-27 10:30:00,26468.453245798995,-3436.2496756059736,0.0,23032.20357019302
25863,2030-09-27 10:45:00,27239.586848984512,-4082.0453243148804,0.0,23157.541524669632
25864,2030-09-27 11:00:00,28079.347235438414,-5195.817450817212,0.0,22883.5297846212
25865,2030-09-27 11:15:00,28569.631752011774,-5817.745854471599,0.0,22751.885897540174
25866,2030-09-27 11:30:00,28938.41581563572,-6299.242116837544,0.0,22639.173698798175
25867,2030-09-27 11:45:00,29242.19099978574,-6735.0193915677555,0.0,22507.171608217985
25868,2030-09-27 12:00:00,29506.789306957475,-7265.6326475732785,0.0,22241.156659384196
25869,2030-09-27 12:15:00,29507.875702968642,-7400.5357486432185,0.0,22107.339954325424
25870,2030-09-27 12:30:00,29308.17310903993,-7230.3727280039675,0.0,22077.800381035962
25871,2030-09-27 12:45:00,29073.8627872213,-7038.8446643899515,0.0,22035.01812283135
25872,2030-09-27 13:00:00,28498.83032450241,-6650.641168013055,0.0,21848.189156489356
25873,2030-09-27 13:15:00,27778.922565014447,-6105.655982950349,0.0,21673.266582064098
25874,2030-09-27 13:30:00,26966.30159904239,-5480.6144145683065,0.0,21485.68718447408
25875,2030-09-27 13:45:00,26099.942777827626,-459.6702550037444,0.0,25640.27252282388
25876,2030-09-27 14:00:00,25045.244196055934,0.0,0.0,25045.244196055934
25877,2030-09-27 14:15:00,23855.886404203316,0.0,0.0,23855.886404203316
25878,2030-09-27 14:30:00,22607.637550877298,0.0,0.0,22607.637550877298
25879,2030-09-27 14:45:00,21171.58465262372,149.85921110339405,0.0,21321.443863727112
25880,2030-09-27 15:00:00,19776.50975263759,1660.7533342134593,0.0,21437.26308685105
25881,2030-09-27 15:15:00,18034.772674514315,3221.1153286492518,0.0,21255.888003163567
25882,2030-09-27 15:30:00,16192.172068968468,4954.822746497744,0.0,21146.994815466212
25883,2030-09-27 15:45:00,14447.038578088928,6547.765557292949,0.0,20994.804135381877
25884,2030-09-27 16:00:00,12851.282510645353,8237.88606475955,0.0,21089.168575404903
25885,2030-09-27 16:15:00,11201.679529610074,9767.555827225102,0.0,20969.235356835175
25886,2030-09-27 16:30:00,9685.844785836662,11181.305749877278,0.0,20867.15053571394
25887,2030-09-27 16:45:00,8317.04582489019,11500.0,0.0,19817.045824890192
25888,2030-09-27 17:00:00,6904.263153610678,11500.0,0.0,18404.26315361068
25889,2030-09-27 17:15:00,5954.3234301877,11500.0,0.0,17454.323430187702
25890,2030-09-27 17:30:00,5559.3889840620395,2778.9361803812862,0.0,8338.325164443326
25891,2030-09-27 17:45:00,5320.9811035259645,0.0,-11750.0,17070.981103525963
25892,2030-09-27 18:00:00,5312.2252288115615,0.0,-11750.0,17062.225228811563
25893,2030-09-27 18:15:00,5311.831351052554,0.0,-11750.0,17061.831351052555
25894,2030-09-27 18:30:00,5520.492152611557,0.0,-11750.0,17270.492152611558
25895,2030-09-27 18:45:00,5822.107585121027,0.0,-11750.0,17572.107585121026
25896,2030-09-27 19:00:00,6201.857732672522,0.0,-11750.0,17951.85773267252
25897,2030-09-27 19:15:00,6644.724177024347,0.0,-11750.0,18394.72417702435
25898,2030-09-27 19:30:00,7150.347897314131,0.0,-11750.0,18900.347897314132
25899,2030-09-27 19:45:00,7728.349066547057,0.0,-11750.0,19478.349066547056
25900,2030-09-27 20:00:00,8377.575280929796,0.0,-11750.0,20127.575280929796
25901,2030-09-27 20:15:00,8876.138075899276,0.0,-11750.0,20626.138075899275
25902,2030-09-27 20:30:00,9181.72640902855,0.0,-11750.0,20931.72640902855
25903,2030-09-27 20:45:00,9321.7126882798,0.0,-11750.0,21071.7126882798
25904,2030-09-27 21:00:00,9411.263409825204,0.0,-11750.0,21161.263409825202
25905,2030-09-27 21:15:00,9594.471287488832,0.0,-11500.0,21094.471287488832
25906,2030-09-27 21:30:00,9804.94760775344,0.0,-11060.036842710308,20864.984450463748
25907,2030-09-27 21:45:00,9859.658600863264,0.0,-10576.214614034803,20435.873214898067
25908,2030-09-27 22:00:00,9959.29205324285,0.0,-9961.255301283101,19920.547354525952
25909,2030-09-27 22:15:00,10141.032873213288,0.0,-9466.007376570655,19607.040249783942
25910,2030-09-27 22:30:00,10270.676190243043,0.0,-9058.346629684931,19329.022819927974
25911,2030-09-27 22:45:00,10387.387077770562,0.0,-8405.05343898467,18792.440516755232
25912,2030-09-27 23:00:00,10376.137241731383,0.0,-8129.174089746186,18505.31133147757
25913,2030-09-27 23:15:00,10307.619049294131,0.0,-7849.415959957423,18157.035009251555
25914,2030-09-27 23:30:00,10295.305125325589,0.0,-7601.164814165511,17896.4699394911
25915,2030-09-27 23:45:00,10319.790067778087,0.0,-7304.451840027132,17624.24190780522
25916,2030-09-28 00:00:00,10316.854576779711,0.0,-7156.150848559304,17473.005425339015
25917,2030-09-28 00:15:00,10230.575691003702,0.0,-7206.071398307187,17436.64708931089
25918,2030-09-28 00:30:00,10116.326753676984,0.0,-7303.430612449911,17419.757366126894
25919,2030-09-28 00:45:00,10027.892682298765,0.0,-7274.580687435331,17302.473369734096
25920,2030-09-28 01:00:00,9969.029183867015,0.0,-7350.933184079286,17319.9623679463
25921,2030-09-28 01:15:00,9905.47480454115,0.0,-7280.108958691973,17185.583763233124
25922,2030-09-28 01:30:00,9863.008692918887,0.0,-7172.932498551967,17035.941191470854
25923,2030-09-28 01:45:00,9736.426403960279,0.0,-7193.961220017492,16930.38762397777
25924,2030-09-28 02:00:00,9559.198732231085,0.0,-7123.408700233362,16682.607432464447
25925,2030-09-28 02:15:00,9346.876206028277,0.0,-7250.437363132658,16597.313569160935
25926,2030-09-28 02:30:00,9164.521074257125,0.0,-7429.8741878276305,16594.395262084756
25927,2030-09-28 02:45:00,9191.070837437348,0.0,-7381.753355162453,16572.8241925998
25928,2030-09-28 03:00:00,8945.664090893622,0.0,-7844.144233171241,16789.808324064863
25929,2030-09-28 03:15:00,8652.580693484048,0.0,-8162.240576677272,16814.82127016132
25930,2030-09-28 03:30:00,8600.62634371999,0.0,-8317.223557439678,16917.84990115967
25931,2030-09-28 03:45:00,8543.549746648328,0.0,-8467.225901370653,17010.775648018982
25932,2030-09-28 04:00:00,8538.241462106134,0.0,-8427.653377342367,16965.8948394485
25933,2030-09-28 04:15:00,8437.499923506244,0.0,-8736.039236153685,17173.53915965993
25934,2030-09-28 04:30:00,8422.100378444493,0.0,-8942.636486758363,17364.736865202856
25935,2030-09-28 04:45:00,8345.816807868308,0.0,-9268.26668889639,17614.0834967647
25936,2030-09-28 05:00:00,8284.608105244142,0.0,-10069.726382717503,18354.334487961645
25937,2030-09-28 05:15:00,8209.396322876375,0.0,-10559.214545807732,18768.610868684107
25938,2030-09-28 05:30:00,8065.85380829357,0.0,-11054.251258924352,19120.105067217923
25939,2030-09-28 05:45:00,7835.570062575615,0.0,-11750.0,19585.570062575614
25940,2030-09-28 06:00:00,7718.033935418149,0.0,-11750.0,19468.03393541815
25941,2030-09-28 06:15:00,7805.172939382217,0.0,-11750.0,19555.172939382217
25942,2030-09-28 06:30:00,8215.982318932294,0.0,-11750.0,19965.982318932292
25943,2030-09-28 06:45:00,8869.1033125188,0.0,-11750.0,20619.1033125188
25944,2030-09-28 07:00:00,9745.94069555017,0.0,-11750.0,21495.94069555017
25945,2030-09-28 07:15:00,10616.801460394516,0.0,-11750.0,22366.801460394516
25946,2030-09-28 07:30:00,11711.221065950824,0.0,-11500.0,23211.221065950824
25947,2030-09-28 07:45:00,12744.772622679207,0.0,-10813.848218624677,23558.620841303884
25948,2030-09-28 08:00:00,13755.196011203427,0.0,-9768.222156393605,23523.418167597032
25949,2030-09-28 08:15:00,14756.51314885773,0.0,-8946.309743284788,23702.822892142518
25950,2030-09-28 08:30:00,15574.09385589068,0.0,-8269.41668955307,23843.51054544375
25951,2030-09-28 08:45:00,16308.828109970691,0.0,-7512.367572294854,23821.195682265545
25952,2030-09-28 09:00:00,17189.651499062304,0.0,-6274.071961596659,23463.723460658963
25953,2030-09-28 09:15:00,18098.638434059827,0.0,-5439.911854437178,23538.550288497005
25954,2030-09-28 09:30:00,18688.803919567035,0.0,-5015.531057937533,23704.334977504568
25955,2030-09-28 09:45:00,19530.986505470162,0.0,-4216.659343520216,23747.645848990378
25956,2030-09-28 10:00:00,20132.03269192303,0.0,-3408.316461827362,23540.34915375039
25957,2030-09-28 10:15:00,20754.3565316092,0.0,-2673.350985029865,23427.707516639064
25958,2030-09-28 10:30:00,21339.043356988343,0.0,-2071.4405763018804,23410.483933290223
25959,2030-09-28 10:45:00,21810.420916203984,0.0,-1757.042216384947,23567.46313258893
25960,2030-09-28 11:00:00,22504.061549602644,0.0,-745.0093294624457,23249.07087906509
25961,2030-09-28 11:15:00,22928.115382901917,0.0,-323.33286227184726,23251.448245173764
25962,2030-09-28 11:30:00,22986.672287209225,0.0,-197.17749991319215,23183.849787122417
25963,2030-09-28 11:45:00,22923.814812946446,0.0,-257.2388881241968,23181.053701070643
25964,2030-09-28 12:00:00,22802.716422079327,-227.1542624154754,0.0,22575.562159663852
25965,2030-09-28 12:15:00,22847.508159923756,-311.47081302104925,0.0,22536.037346902707
25966,2030-09-28 12:30:00,22450.390276200214,-23.153635725571803,0.0,22427.236640474643
25967,2030-09-28 12:45:00,22004.354995518315,501.3315486726169,0.0,22505.686544190932
25968,2030-09-28 13:00:00,21610.768849602267,60.447162489479524,0.0,21671.216012091747
25969,2030-09-28 13:15:00,20745.218111188467,0.0,-1439.867181465408,22185.085292653876
25970,2030-09-28 13:30:00,20349.559716967604,0.0,-1690.4744665880353,22040.03418355564
25971,2030-09-28 13:45:00,19861.142806435888,0.0,-2071.067374435919,21932.210180871807
25972,2030-09-28 14:00:00,19066.822743439145,0.0,-3032.846993735573,22099.669737174718
25973,2030-09-28 14:15:00,18025.431443611724,0.0,-4194.235219911905,22219.66666352363
25974,2030-09-28 14:30:00,17091.714703834798,0.0,-4812.594461103381,21904.30916493818
25975,2030-09-28 14:45:00,15936.44378331851,0.0,-5867.648170052451,21804.09195337096
25976,2030-09-28 15:00:00,14481.613405885153,0.0,-7248.465876509941,21730.079282395094
25977,2030-09-28 15:15:00,13322.012781011215,0.0,-8281.34799964342,21603.360780654635
25978,2030-09-28 15:30:00,12084.055276481644,0.0,-9394.678817649934,21478.734094131578
25979,2030-09-28 15:45:00,10666.51439643126,0.0,-10650.136918621323,21316.651315052583
25980,2030-09-28 16:00:00,9276.025104944809,0.0,-11750.0,21026.02510494481
25981,2030-09-28 16:15:00,7827.597123349371,0.0,-11750.0,19577.59712334937
25982,2030-09-28 16:30:00,6484.260609535801,0.0,-11750.0,18234.260609535802
25983,2030-09-28 16:45:00,5341.5188332239695,0.0,-11750.0,17091.51883322397
25984,2030-09-28 17:00:00,4204.611565795422,0.0,-11750.0,15954.611565795421
25985,2030-09-28 17:15:00,3386.744169846375,0.0,-11750.0,15136.744169846375
25986,2030-09-28 17:30:00,2920.2347445532564,0.0,-11750.0,14670.234744553256
25987,2030-09-28 17:45:00,2673.4523520153857,0.0,-11750.0,14423.452352015385
25988,2030-09-28 18:00:00,2528.9235418063613,0.0,-11750.0,14278.923541806362
25989,2030-09-28 18:15:00,2460.840897488267,0.0,-11750.0,14210.840897488266
25990,2030-09-28 18:30:00,2442.3968385736184,0.0,-11750.0,14192.396838573619
25991,2030-09-28 18:45:00,2464.136604738806,0.0,-11750.0,14214.136604738806
25992,2030-09-28 19:00:00,2497.626780359032,0.0,-11750.0,14247.626780359033
25993,2030-09-28 19:15:00,2499.26017543059,0.0,-11750.0,14249.26017543059
25994,2030-09-28 19:30:00,2458.5586353541535,0.0,-11750.0,14208.558635354153
25995,2030-09-28 19:45:00,2478.9095417289736,0.0,-11750.0,14228.909541728974
25996,2030-09-28 20:00:00,2569.3396645999846,0.0,-11750.0,14319.339664599986
25997,2030-09-28 20:15:00,2638.955849418294,0.0,-11750.0,14388.955849418293
25998,2030-09-28 20:30:00,2766.4225742285043,0.0,-11750.0,14516.422574228505
25999,2030-09-28 20:45:00,2850.954776949326,0.0,-11750.0,14600.954776949326
26000,2030-09-28 21:00:00,2938.4992116086305,0.0,-11750.0,14688.49921160863
26001,2030-09-28 21:15:00,2947.2030339858457,0.0,-11750.0,14697.203033985847
26002,2030-09-28 21:30:00,3036.373424049908,0.0,-11750.0,14786.373424049907
26003,2030-09-28 21:45:00,3189.7758369238977,0.0,-11750.0,14939.775836923898
26004,2030-09-28 22:00:00,3313.0448856987664,0.0,-11750.0,15063.044885698766
26005,2030-09-28 22:15:00,3411.1503771977573,0.0,-11750.0,15161.150377197757
26006,2030-09-28 22:30:00,3507.36773845929,0.0,-11750.0,15257.36773845929
26007,2030-09-28 22:45:00,3586.5322815229406,0.0,-11750.0,15336.532281522941
26008,2030-09-28 23:00:00,3691.4760563549603,0.0,-11750.0,15441.47605635496
26009,2030-09-28 23:15:00,3829.900517649556,0.0,-11750.0,15579.900517649556
26010,2030-09-28 23:30:00,3946.8705949746313,0.0,-11750.0,15696.87059497463
26011,2030-09-28 23:45:00,4051.6194240755094,0.0,-11750.0,15801.61942407551
26012,2030-09-29 00:00:00,4160.91914385095,0.0,-11750.0,15910.91914385095
26013,2030-09-29 00:15:00,4298.487754965822,0.0,-11750.0,16048.487754965823
26014,2030-09-29 00:30:00,4490.6467268642045,0.0,-11750.0,16240.646726864205
26015,2030-09-29 00:45:00,4670.255627071318,0.0,-11750.0,16420.255627071318
26016,2030-09-29 01:00:00,4741.132112529973,0.0,-11500.0,16241.132112529973
26017,2030-09-29 01:15:00,4933.233901503983,0.0,-11336.10709208826,16269.340993592243
26018,2030-09-29 01:30:00,5096.161383336774,0.0,-11125.881048869467,16222.04243220624
26019,2030-09-29 01:45:00,5195.90626419202,0.0,-10913.203508785879,16109.1097729779
26020,2030-09-29 02:00:00,5226.880480458008,0.0,-10713.099292163606,15939.979772621613
26021,2030-09-29 02:15:00,5204.894117653742,0.0,-10683.22652139973,15888.120639053472
26022,2030-09-29 02:30:00,5212.081244645326,0.0,-10770.211653585375,15982.2928982307
26023,2030-09-29 02:45:00,5287.209496929907,0.0,-10677.391306328815,15964.600803258721
26024,2030-09-29 03:00:00,5311.350642597214,0.0,-10685.638135903491,15996.988778500705
26025,2030-09-29 03:15:00,5375.667237652932,0.0,-10758.087512114955,16133.754749767886
26026,2030-09-29 03:30:00,5448.360490237516,0.0,-10784.8216893986,16233.182179636115
26027,2030-09-29 03:45:00,5511.053428124548,0.0,-10822.277920546047,16333.331348670596
26028,2030-09-29 04:00:00,5564.532504702412,0.0,-10860.61053794717,16425.143042649583
26029,2030-09-29 04:15:00,5657.75400563647,0.0,-10931.59362607338,16589.34763170985
26030,2030-09-29 04:30:00,5673.922257436457,0.0,-11139.282536454193,16813.20479389065
26031,2030-09-29 04:45:00,5759.934951801969,0.0,-11324.908828057985,17084.843779859955
26032,2030-09-29 05:00:00,5879.023549486803,0.0,-11500.0,17379.023549486803
26033,2030-09-29 05:15:00,6047.2324238369,0.0,-11500.0,17547.2324238369
26034,2030-09-29 05:30:00,6203.860933453143,0.0,-11750.0,17953.860933453143
26035,2030-09-29 05:45:00,6341.768970178631,0.0,-11750.0,18091.76897017863
26036,2030-09-29 06:00:00,6527.149701158347,0.0,-11750.0,18277.14970115835
26037,2030-09-29 06:15:00,6944.439510920158,0.0,-11750.0,18694.439510920158
26038,2030-09-29 06:30:00,7740.464240106343,0.0,-11750.0,19490.464240106343
26039,2030-09-29 06:45:00,8819.753800334234,0.0,-11750.0,20569.753800334234
26040,2030-09-29 07:00:00,10039.212764241316,0.0,-11750.0,21789.212764241318
26041,2030-09-29 07:15:00,11368.56283763496,0.0,-11333.29290615561,22701.85574379057
26042,2030-09-29 07:30:00,12905.398765856202,0.0,-9891.913936666444,22797.312702522646
26043,2030-09-29 07:45:00,14549.769484070459,0.0,-8481.158901951994,23030.928386022453
26044,2030-09-29 08:00:00,16344.072948352288,0.0,-6933.4758238968425,23277.54877224913
26045,2030-09-29 08:15:00,17960.79140019198,0.0,-5488.610174772541,23449.401574964522
26046,2030-09-29 08:30:00,19682.517470291332,0.0,-3869.9746589661627,23552.492129257495
26047,2030-09-29 08:45:00,21181.185209918844,0.0,-2276.5716599276275,23457.75686984647
26048,2030-09-29 09:00:00,22581.016248213036,0.0,-244.8444892180487,22825.860737431085
26049,2030-09-29 09:15:00,24235.652802042077,-1111.3999352369246,0.0,23124.252866805153
26050,2030-09-29 09:30:00,25847.64803795761,-2698.988406590619,0.0,23148.65963136699
26051,2030-09-29 09:45:00,27086.62227221454,-3967.262899273872,0.0,23119.359372940668
26052,2030-09-29 10:00:00,28209.20762295558,-5292.572618788905,0.0,22916.635004166674
26053,2030-09-29 10:15:00,29366.946961946298,-6372.660985711958,0.0,22994.28597623434
26054,2030-09-29 10:30:00,30058.592905290225,-6980.658383894599,0.0,23077.934521395626
26055,2030-09-29 10:45:00,30671.69158465029,-7568.8829218024475,0.0,23102.80866284784
26056,2030-09-29 11:00:00,31435.337723643104,-8554.501377468245,0.0,22880.83634617486
26057,2030-09-29 11:15:00,31870.005833660725,-8961.513752219118,0.0,22908.492081441607
26058,2030-09-29 11:30:00,32038.272080817656,-9118.607655087315,0.0,22919.66442573034
26059,2030-09-29 11:45:00,32264.07619693042,-9253.083478308727,0.0,23010.992718621692
26060,2030-09-29 12:00:00,32454.971868676683,-9876.245177866225,0.0,22578.726690810458
26061,2030-09-29 12:15:00,32208.477802655296,-3243.6224077510415,0.0,28964.855394904254
26062,2030-09-29 12:30:00,32007.690521787437,0.0,0.0,32007.690521787437
26063,2030-09-29 12:45:00,31704.712194291686,0.0,0.0,31704.712194291686
26064,2030-09-29 13:00:00,31386.454180963912,0.0,0.0,31386.454180963912
26065,2030-09-29 13:15:00,30948.112983247964,0.0,0.0,30948.112983247964
26066,2030-09-29 13:30:00,30612.3459799323,0.0,0.0,30612.3459799323
26067,2030-09-29 13:45:00,30140.54344475799,0.0,0.0,30140.54344475799
26068,2030-09-29 14:00:00,29430.962709516025,0.0,0.0,29430.962709516025
26069,2030-09-29 14:15:00,28795.546271708714,0.0,0.0,28795.546271708714
26070,2030-09-29 14:30:00,27774.845745470735,0.0,0.0,27774.845745470735
26071,2030-09-29 14:45:00,26582.152017962933,0.0,0.0,26582.152017962933
26072,2030-09-29 15:00:00,25518.302175662793,0.0,0.0,25518.302175662793
26073,2030-09-29 15:15:00,24071.49618743011,0.0,0.0,24071.49618743011
26074,2030-09-29 15:30:00,22772.984185793048,0.0,0.0,22772.984185793048
26075,2030-09-29 15:45:00,21413.616747622942,0.0,0.0,21413.616747622942
26076,2030-09-29 16:00:00,19721.077702347702,1655.9274008917018,0.0,21377.005103239404
26077,2030-09-29 16:15:00,17967.101546643637,3231.8341673421783,0.0,21198.935713985815
26078,2030-09-29 16:30:00,16258.508151729864,4979.305972006328,0.0,21237.814123736192
26079,2030-09-29 16:45:00,14651.6773639813,6471.414288291522,0.0,21123.091652272822
26080,2030-09-29 17:00:00,13266.590022950557,8237.100191996058,0.0,21503.690214946615
26081,2030-09-29 17:15:00,12090.724820940844,9385.695334250015,0.0,21476.42015519086
26082,2030-09-29 17:30:00,11369.103983770914,10125.574159261563,0.0,21494.678143032477
26083,2030-09-29 17:45:00,11128.25573492627,10417.913756368614,0.0,21546.169491294884
26084,2030-09-29 18:00:00,11044.948199769638,10571.695815038125,0.0,21616.644014807764
26085,2030-09-29 18:15:00,11000.021836750453,10622.174228715652,0.0,21622.196065466105
26086,2030-09-29 18:30:00,11185.657914157136,7301.364685838249,0.0,18487.022599995384
26087,2030-09-29 18:45:00,11382.000357689298,0.0,-10346.316075263609,21728.316432952906
26088,2030-09-29 19:00:00,11621.046197766751,0.0,-10358.88412326424,21979.93032103099
26089,2030-09-29 19:15:00,11605.68498786036,0.0,-10637.638281521133,22243.323269381493
26090,2030-09-29 19:30:00,11489.73494121746,0.0,-10896.818569851717,22386.553511069178
26091,2030-09-29 19:45:00,11561.111040906122,0.0,-10565.718697168479,22126.8297380746
26092,2030-09-29 20:00:00,11577.73092882306,0.0,-10226.123121464469,21803.85405028753
26093,2030-09-29 20:15:00,11359.240583716748,0.0,-9966.456250069858,21325.696833786606
26094,2030-09-29 20:30:00,11079.8349977525,0.0,-9877.966460876378,20957.801458628877
26095,2030-09-29 20:45:00,10980.567364751227,0.0,-9680.063455435593,20660.63082018682
26096,2030-09-29 21:00:00,10816.504171265286,0.0,-9566.064320250487,20382.568491515773
26097,2030-09-29 21:15:00,10982.97753426455,0.0,-9134.028518304267,20117.006052568817
26098,2030-09-29 21:30:00,10956.940961106315,0.0,-8837.795523700881,19794.736484807196
26099,2030-09-29 21:45:00,10754.490890558149,0.0,-8671.841215526982,19426.33210608513
26100,2030-09-29 22:00:00,10562.830857671313,0.0,-8593.458651507386,19156.2895091787
26101,2030-09-29 22:15:00,10281.348569314678,0.0,-8615.999732978666,18897.348302293343
26102,2030-09-29 22:30:00,10117.145113416316,0.0,-8523.093795630595,18640.23890904691
26103,2030-09-29 22:45:00,10031.695482682751,0.0,-8298.901071145816,18330.596553828567
26104,2030-09-29 23:00:00,9652.316225117007,0.0,-8227.838511551967,17880.154736668974
26105,2030-09-29 23:15:00,9360.424858903545,0.0,-8264.614238597493,17625.039097501038
26106,2030-09-29 23:30:00,9095.314310110783,0.0,-8340.392065173613,17435.706375284397
26107,2030-09-29 23:45:00,8897.320145156478,0.0,-8365.53252707034,17262.852672226818
26108,2030-09-30 00:00:00,8759.99443491848,0.0,-8163.789654479937,16923.784089398418
26109,2030-09-30 00:15:00,8678.766670503155,0.0,-7959.900569209061,16638.667239712217
26110,2030-09-30 00:30:00,8487.57459796864,0.0,-7968.987305180566,16456.561903149206
26111,2030-09-30 00:45:00,8322.006769450418,0.0,-7872.132115867307,16194.138885317725
26112,2030-09-30 01:00:00,8193.391941964921,0.0,-7511.273106775216,15704.665048740137
26113,2030-09-30 01:15:00,8065.3064752231685,0.0,-7513.9097024849825,15579.216177708151
26114,2030-09-30 01:30:00,7974.393122080529,0.0,-7566.53819870208,15540.931320782609
26115,2030-09-30 01:45:00,7911.037704583275,0.0,-7463.65683774646,15374.694542329735
26116,2030-09-30 02:00:00,7816.909923412847,0.0,-7315.224164927661,15132.134088340508
26117,2030-09-30 02:15:00,7874.7828541891,0.0,-7222.4009827510245,15097.183836940125
26118,2030-09-30 02:30:00,7806.574330034861,0.0,-7081.149596228023,14887.723926262885
26119,2030-09-30 02:45:00,7705.0352263516515,0.0,-7233.478254091314,14938.513480442965
26120,2030-09-30 03:00:00,7710.924250352656,0.0,-7085.750855204934,14796.67510555759
26121,2030-09-30 03:15:00,7696.255350313736,0.0,-6999.102173076825,14695.357523390561
26122,2030-09-30 03:30:00,7627.66617434289,0.0,-7132.021913390077,14759.688087732968
26123,2030-09-30 03:45:00,7725.186413848344,0.0,-6966.236627692583,14691.423041540927
26124,2030-09-30 04:00:00,7754.00936633865,0.0,-6992.912514358813,14746.921880697462
26125,2030-09-30 04:15:00,7682.862105825056,0.0,-7108.820355011896,14791.682460836952
26126,2030-09-30 04:30:00,7580.778015828843,0.0,-7336.854609085037,14917.63262491388
26127,2030-09-30 04:45:00,7467.148875710397,0.0,-7560.6120155576145,15027.760891268012
26128,2030-09-30 05:00:00,7413.749443470638,0.0,-7827.112831334817,15240.862274805455
26129,2030-09-30 05:15:00,7435.669857267308,0.0,-7847.771735454716,15283.441592722023
26130,2030-09-30 05:30:00,7474.179014460714,0.0,-7917.190525962068,15391.369540422782
26131,2030-09-30 05:45:00,7571.137279872462,0.0,-7998.866030272964,15570.003310145426
26132,2030-09-30 06:00:00,7564.938691572691,0.0,-8333.329535516703,15898.268227089393
