,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
34013,2030-12-21 08:15:00,13375.350000665201,0.0,-12500.0,25875.350000665203
34014,2030-12-21 08:30:00,13610.466879770765,0.0,-12500.0,26110.466879770764
34015,2030-12-21 08:45:00,13857.012465118374,0.0,-12500.0,26357.012465118372
34016,2030-12-21 09:00:00,14065.027525243871,0.0,-12500.0,26565.027525243873
34017,2030-12-21 09:15:00,14170.019882322184,0.0,-12500.0,26670.019882322184
34018,2030-12-21 09:30:00,14381.195680362782,0.0,-12500.0,26881.195680362784
34019,2030-12-21 09:45:00,14578.040816120429,0.0,-12500.0,27078.04081612043
34020,2030-12-21 10:00:00,14670.03397118769,0.0,-12500.0,27170.033971187688
34021,2030-12-21 10:15:00,14801.618211605324,0.0,-12500.0,27301.618211605324
34022,2030-12-21 10:30:00,14939.817039641192,0.0,-12500.0,27439.81703964119
34023,2030-12-21 10:45:00,15160.426982407083,0.0,-12500.0,27660.426982407083
34024,2030-12-21 11:00:00,15279.594878865964,0.0,-12500.0,27779.594878865966
34025,2030-12-21 11:15:00,15434.086480603504,0.0,-12500.0,27934.086480603502
34026,2030-12-21 11:30:00,15492.246427538057,0.0,-12500.0,27992.246427538055
34027,2030-12-21 11:45:00,15463.54053743168,0.0,-12500.0,27963.54053743168
34028,2030-12-21 12:00:00,15455.429122734611,0.0,-12500.0,27955.42912273461
34029,2030-12-21 12:15:00,15414.679372733455,0.0,-12500.0,27914.679372733455
34030,2030-12-21 12:30:00,15508.815223302216,0.0,-12500.0,28008.815223302216
34031,2030-12-21 12:45:00,15450.958821450733,0.0,-12500.0,27950.95882145073
34032,2030-12-21 13:00:00,15345.639115029488,0.0,-12500.0,27845.639115029488
34033,2030-12-21 13:15:00,15234.207318905543,0.0,-12500.0,27734.207318905545
34034,2030-12-21 13:30:00,15123.79936607833,0.0,-12500.0,27623.799366078332
34035,2030-12-21 13:45:00,14995.94536059671,0.0,-12500.0,27495.94536059671
34036,2030-12-21 14:00:00,14824.952805889758,0.0,-12500.0,27324.952805889756
34037,2030-12-21 14:15:00,14630.489824852244,0.0,-12500.0,27130.489824852244
34038,2030-12-21 14:30:00,14396.47986192413,0.0,-12500.0,26896.47986192413
34039,2030-12-21 14:45:00,14368.444850873218,0.0,-12500.0,26868.444850873217
34040,2030-12-21 15:00:00,14241.020517964214,0.0,-12500.0,26741.020517964214
34041,2030-12-21 15:15:00,14048.613072844879,0.0,-12500.0,26548.613072844877
34042,2030-12-21 15:30:00,14113.340399261902,0.0,-12500.0,26613.340399261902
34043,2030-12-21 15:45:00,13965.999288041878,0.0,-12500.0,26465.99928804188
34044,2030-12-21 16:00:00,13950.884151037179,0.0,-12500.0,26450.88415103718
34045,2030-12-21 16:15:00,13958.181523783309,0.0,-12500.0,26458.181523783307
34046,2030-12-21 16:30:00,13934.284723210467,0.0,-12500.0,26434.28472321047
34047,2030-12-21 16:45:00,13935.563277530495,0.0,-12500.0,26435.563277530495
34048,2030-12-21 17:00:00,13861.780124982042,0.0,-12500.0,26361.78012498204
34049,2030-12-21 17:15:00,13871.746562148117,0.0,-12500.0,26371.746562148117
34050,2030-12-21 17:30:00,13849.249088060049,0.0,-12500.0,26349.24908806005
34051,2030-12-21 17:45:00,13970.58177167081,0.0,-12500.0,26470.58177167081
34052,2030-12-21 18:00:00,14047.848864381553,0.0,-12500.0,26547.84886438155
34053,2030-12-21 18:15:00,13963.198780451596,0.0,-12500.0,26463.198780451596
34054,2030-12-21 18:30:00,13918.918981317162,0.0,-12500.0,26418.91898131716
34055,2030-12-21 18:45:00,13885.43039202391,0.0,-12500.0,26385.43039202391
34056,2030-12-21 19:00:00,13842.624845234815,0.0,-12500.0,26342.624845234815
34057,2030-12-21 19:15:00,13808.735760925,0.0,-12500.0,26308.735760925
34058,2030-12-21 19:30:00,13789.542514159572,0.0,-12500.0,26289.54251415957
34059,2030-12-21 19:45:00,13796.114735987021,0.0,-12500.0,26296.114735987023
34060,2030-12-21 20:00:00,13836.087699778907,0.0,-12500.0,26336.08769977891
34061,2030-12-21 20:15:00,13909.809084985494,0.0,-12500.0,26409.809084985493
34062,2030-12-21 20:30:00,13865.031329384341,0.0,-12203.488785615673,26068.520115000014
34063,2030-12-21 20:45:00,13586.54171337854,0.0,-12040.416822371471,25626.95853575001
34064,2030-12-21 21:00:00,13597.995312017712,0.0,-11679.079926232298,25277.07523825001
34065,2030-12-21 21:15:00,13487.565999595123,0.0,-11531.304222904886,25018.87022250001
34066,2030-12-21 21:30:00,13386.919705379398,0.0,-11192.160498870617,24579.080204250015
34067,2030-12-21 21:45:00,13231.02235227091,0.0,-11090.2957264791,24321.31807875001
34068,2030-12-21 22:00:00,12781.133661975262,0.0,-11264.26379102475,24045.397453000012
34069,2030-12-21 22:15:00,12654.27807173556,0.0,-10986.76058301445,23641.03865475001
34070,2030-12-21 22:30:00,12552.450916073856,0.0,-10606.280256426155,23158.73117250001
34071,2030-12-21 22:45:00,12598.495234405858,0.0,-9985.364393594155,22583.859628000013
34072,2030-12-21 23:00:00,12618.589465376594,0.0,-9620.258657873415,22238.84812325001
34073,2030-12-21 23:15:00,12507.956542200885,0.0,-9407.581698549122,21915.538240750007
34074,2030-12-21 23:30:00,12481.086490244055,0.0,-9095.640709255953,21576.72719950001
34075,2030-12-21 23:45:00,12453.203855879547,0.0,-8922.894060370465,21376.09791625001
34076,2030-12-22 00:00:00,12352.679269101944,0.0,-9006.588817648066,21359.26808675001
34077,2030-12-22 00:15:00,12418.493345454779,0.0,-8953.17566829523,21371.669013750008
34078,2030-12-22 00:30:00,12387.165997306862,0.0,-8767.043903693144,21154.209901000006
34079,2030-12-22 00:45:00,12336.959316259752,0.0,-8566.574703240258,20903.53401950001
34080,2030-12-22 01:00:00,12158.771977898663,0.0,-8301.428901351346,20460.20087925001
34081,2030-12-22 01:15:00,12100.399342409557,0.0,-7958.100080090455,20058.499422500012
34082,2030-12-22 01:30:00,12145.703570953525,0.0,-7986.315633046486,20132.01920400001
34083,2030-12-22 01:45:00,12099.660732488026,0.0,-8011.985520011987,20111.646252500013
34084,2030-12-22 02:00:00,12115.016630903194,0.0,-7602.014408846813,19717.031039750007
34085,2030-12-22 02:15:00,11941.492536420856,0.0,-7683.417331329156,19624.90986775001
34086,2030-12-22 02:30:00,11902.203536308332,0.0,-7723.1492216916795,19625.35275800001
34087,2030-12-22 02:45:00,11879.976724278324,0.0,-7739.175570221683,19619.152294500007
34088,2030-12-22 03:00:00,11728.708385509311,0.0,-7932.961372990696,19661.669758500007
34089,2030-12-22 03:15:00,11661.287903580147,0.0,-8045.113770169863,19706.40167375001
34090,2030-12-22 03:30:00,11779.63845804983,0.0,-7975.038252950177,19754.676711000007
34091,2030-12-22 03:45:00,11723.996010851566,0.0,-8155.132860398444,19879.12887125001
34092,2030-12-22 04:00:00,11908.007486195589,0.0,-8276.715657554423,20184.723143750012
34093,2030-12-22 04:15:00,11987.484561840283,0.0,-8220.268874909725,20207.75343675001
34094,2030-12-22 04:30:00,12084.276670013991,0.0,-8262.101414986024,20346.378085000015
34095,2030-12-22 04:45:00,12158.111744214464,0.0,-8351.249952785547,20509.36169700001
34096,2030-12-22 05:00:00,12033.973591669886,0.0,-8707.019706080124,20740.99329775001
34097,2030-12-22 05:15:00,12122.202050050688,0.0,-8834.03590919932,20956.237959250007
34098,2030-12-22 05:30:00,12140.598807764374,0.0,-9303.70420698564,21444.303014750014
34099,2030-12-22 05:45:00,12261.183450477758,0.0,-9588.807033272253,21849.99048375001
34100,2030-12-22 06:00:00,12756.273972599845,0.0,-10041.501646150167,22797.775618750013
34101,2030-12-22 06:15:00,13056.89615770527,0.0,-10271.904870794739,23328.80102850001
34102,2030-12-22 06:30:00,13100.064564834041,0.0,-10708.386604415968,23808.45116925001
34103,2030-12-22 06:45:00,13119.407547496043,0.0,-11124.847627753972,24244.255175250015
34104,2030-12-22 07:00:00,13141.955511794225,0.0,-11643.954439205783,24785.90995100001
34105,2030-12-22 07:15:00,13203.122324992608,0.0,-12065.537998507407,25268.660323500015
34106,2030-12-22 07:30:00,13298.003301717737,0.0,-12494.153297282275,25792.156599000013
34107,2030-12-22 07:45:00,13316.24050184649,0.0,-12500.0,25816.240501846492
34108,2030-12-22 08:00:00,13368.7326794752,0.0,-12500.0,25868.7326794752
34109,2030-12-22 08:15:00,13382.13315835539,0.0,-12500.0,25882.13315835539
34110,2030-12-22 08:30:00,13448.724463294164,0.0,-12500.0,25948.724463294166
34111,2030-12-22 08:45:00,13505.148256086892,0.0,-12500.0,26005.14825608689
34112,2030-12-22 09:00:00,13711.656715055953,0.0,-12500.0,26211.656715055953
34113,2030-12-22 09:15:00,13695.612933536931,0.0,-12500.0,26195.612933536933
34114,2030-12-22 09:30:00,13879.029764621286,0.0,-12500.0,26379.029764621286
34115,2030-12-22 09:45:00,14068.671987145379,0.0,-12500.0,26568.67198714538
34116,2030-12-22 10:00:00,14262.972673714643,0.0,-12500.0,26762.97267371464
34117,2030-12-22 10:15:00,14361.294254826043,0.0,-12500.0,26861.294254826043
34118,2030-12-22 10:30:00,14403.137475202,0.0,-12500.0,26903.137475202
34119,2030-12-22 10:45:00,14593.87590058119,0.0,-12500.0,27093.875900581188
34120,2030-12-22 11:00:00,14730.348365833635,0.0,-12500.0,27230.348365833634
34121,2030-12-22 11:15:00,14849.445307105909,0.0,-12500.0,27349.44530710591
34122,2030-12-22 11:30:00,14851.16645918695,0.0,-12500.0,27351.16645918695
34123,2030-12-22 11:45:00,14793.499840512872,0.0,-12500.0,27293.49984051287
34124,2030-12-22 12:00:00,14741.231905159757,0.0,-12500.0,27241.23190515976
34125,2030-12-22 12:15:00,14623.555640239178,0.0,-12500.0,27123.555640239178
34126,2030-12-22 12:30:00,14711.80422273372,0.0,-12500.0,27211.80422273372
34127,2030-12-22 12:45:00,14829.507980528422,0.0,-12500.0,27329.507980528422
34128,2030-12-22 13:00:00,14808.062944564723,0.0,-12500.0,27308.06294456472
34129,2030-12-22 13:15:00,14716.05757936652,0.0,-12500.0,27216.05757936652
34130,2030-12-22 13:30:00,14499.879886297573,0.0,-12500.0,26999.879886297575
34131,2030-12-22 13:45:00,14264.041962278101,0.0,-12500.0,26764.0419622781
34132,2030-12-22 14:00:00,14040.649276778677,0.0,-12500.0,26540.649276778677
34133,2030-12-22 14:15:00,13860.261929692508,0.0,-12500.0,26360.261929692508
34134,2030-12-22 14:30:00,13657.504702268066,0.0,-12500.0,26157.504702268066
34135,2030-12-22 14:45:00,13332.3986137337,0.0,-12500.0,25832.398613733698
34136,2030-12-22 15:00:00,13027.77744400044,0.0,-12500.0,25527.77744400044
34137,2030-12-22 15:15:00,12788.310093279966,0.0,-12500.0,25288.310093279964
34138,2030-12-22 15:30:00,12753.19177360253,0.0,-12500.0,25253.191773602528
34139,2030-12-22 15:45:00,12676.525508847983,0.0,-12500.0,25176.525508847983
34140,2030-12-22 16:00:00,12523.100136385097,0.0,-12500.0,25023.100136385096
34141,2030-12-22 16:15:00,12420.891960868265,0.0,-12500.0,24920.891960868263
34142,2030-12-22 16:30:00,12274.60859743501,0.0,-12500.0,24774.60859743501
34143,2030-12-22 16:45:00,12310.592837261198,0.0,-12500.0,24810.592837261196
34144,2030-12-22 17:00:00,12265.981426245016,0.0,-12500.0,24765.981426245016
34145,2030-12-22 17:15:00,12365.529762379861,0.0,-12500.0,24865.52976237986
34146,2030-12-22 17:30:00,12415.623709167143,0.0,-12500.0,24915.623709167143
34147,2030-12-22 17:45:00,12474.29424782795,0.0,-12500.0,24974.29424782795
34148,2030-12-22 18:00:00,12525.840017303037,0.0,-12500.0,25025.84001730304
34149,2030-12-22 18:15:00,12414.133782293546,0.0,-12500.0,24914.133782293546
34150,2030-12-22 18:30:00,12404.203386490857,0.0,-12500.0,24904.20338649086
34151,2030-12-22 18:45:00,12401.4997372471,0.0,-12500.0,24901.4997372471
34152,2030-12-22 19:00:00,12537.554684674584,0.0,-12500.0,25037.554684674586
34153,2030-12-22 19:15:00,12550.343228556336,0.0,-12500.0,25050.343228556336
34154,2030-12-22 19:30:00,12421.593696230506,0.0,-12500.0,24921.593696230506
34155,2030-12-22 19:45:00,12339.091473063334,0.0,-12500.0,24839.091473063334
34156,2030-12-22 20:00:00,12477.714446166929,0.0,-12500.0,24977.71444616693
34157,2030-12-22 20:15:00,12595.957978291879,0.0,-12500.0,25095.95797829188
34158,2030-12-22 20:30:00,12741.08336744145,0.0,-12293.288013808564,25034.371381250014
34159,2030-12-22 20:45:00,12820.519646580296,0.0,-11960.075621419715,24780.595268000012
34160,2030-12-22 21:00:00,12951.292195028078,0.0,-11410.328896471934,24361.621091500012
34161,2030-12-22 21:15:00,13131.456457062734,0.0,-10899.325617687275,24030.782074750008
34162,2030-12-22 21:30:00,13304.059838262616,0.0,-10427.771317737395,23731.83115600001
34163,2030-12-22 21:45:00,13270.72532222921,0.0,-10151.525549020804,23422.250871250013
34164,2030-12-22 22:00:00,13168.432784864488,0.0,-10207.757500385522,23376.19028525001
34165,2030-12-22 22:15:00,13289.539288119073,0.0,-9805.41568838094,23094.954976500012
34166,2030-12-22 22:30:00,13420.127095998343,0.0,-9306.786082751672,22726.913178750016
34167,2030-12-22 22:45:00,13562.353922950468,0.0,-8894.39620329954,22456.750126250008
34168,2030-12-22 23:00:00,13711.077188635345,0.0,-8374.973798364665,22086.05098700001
34169,2030-12-22 23:15:00,13841.830634623986,0.0,-7942.169201876028,21783.999836500014
34170,2030-12-22 23:30:00,13668.345314398723,0.0,-8007.589301101287,21675.93461550001
34171,2030-12-22 23:45:00,13436.21070076004,0.0,-7831.8219944899665,21268.032695250007
34172,2030-12-23 00:00:00,13315.000818413311,0.0,-7321.470380336701,20636.471198750012
34173,2030-12-23 00:15:00,13259.221718853218,0.0,-7060.140060896787,20319.361779750005
34174,2030-12-23 00:30:00,13092.148743909289,0.0,-6939.33437334072,20031.48311725001
34175,2030-12-23 00:45:00,13004.499340922013,0.0,-6818.382468577996,19822.88180950001
34176,2030-12-23 01:00:00,12773.7443606401,0.0,-6879.953373359913,19653.697734000012
34177,2030-12-23 01:15:00,12572.73075708108,0.0,-6995.932048918927,19568.662806000008
34178,2030-12-23 01:30:00,12592.076913391276,0.0,-6790.571987608731,19382.648901000008
34179,2030-12-23 01:45:00,12512.62403221879,0.0,-6747.787159781221,19260.41119200001
34180,2030-12-23 02:00:00,12390.027584300093,0.0,-6575.861591449917,18965.88917575001
34181,2030-12-23 02:15:00,12385.002159808999,0.0,-6546.78446669101,18931.78662650001
34182,2030-12-23 02:30:00,12449.37867936013,0.0,-6342.897518389878,18792.27619775001
34183,2030-12-23 02:45:00,12432.23456281766,0.0,-6247.104621182354,18679.339184000015
34184,2030-12-23 03:00:00,12175.127963143554,0.0,-6448.849939606462,18623.977902750015
34185,2030-12-23 03:15:00,12038.890802987118,0.0,-6601.474039012892,18640.36484200001
34186,2030-12-23 03:30:00,12127.62474914694,0.0,-6480.85199485307,18608.47674400001
34187,2030-12-23 03:45:00,12001.170819050256,0.0,-6675.511023449753,18676.68184250001
34188,2030-12-23 04:00:00,11748.68564177355,0.0,-6920.909956726457,18669.595598500007
34189,2030-12-23 04:15:00,11633.850825837922,0.0,-7051.245931412082,18685.096757250005
34190,2030-12-23 04:30:00,11503.498991859266,0.0,-7259.989339640742,18763.488331500008
34191,2030-12-23 04:45:00,11374.886595228807,0.0,-7418.718273271199,18793.604868500006
34192,2030-12-23 05:00:00,11122.461439800336,0.0,-7896.131675699671,19018.593115500007
34193,2030-12-23 05:15:00,11022.227923355875,0.0,-7999.0225336441345,19021.25045700001
34194,2030-12-23 05:30:00,10840.821159208223,0.0,-8164.485248791785,19005.306408000008
34195,2030-12-23 05:45:00,10910.612249100239,0.0,-8131.896939899769,19042.509189000008
34196,2030-12-23 06:00:00,11025.134854447519,0.0,-8229.07587405249,19254.21072850001
34197,2030-12-23 06:15:00,11061.215898905893,0.0,-8212.924890844113,19274.140789750007
34198,2030-12-23 06:30:00,11066.258489787324,0.0,-8367.322789962684,19433.581279750008
34199,2030-12-23 06:45:00,10900.571360794718,0.0,-8475.877076705296,19376.448437500014
34200,2030-12-23 07:00:00,10737.708015539787,0.0,-8996.595743960223,19734.30375950001
34201,2030-12-23 07:15:00,10741.278535704347,0.0,-9229.085727045662,19970.36426275001
34202,2030-12-23 07:30:00,10675.42885959098,0.0,-9689.993506159031,20365.42236575001
34203,2030-12-23 07:45:00,10562.752948986712,0.0,-10191.969946513298,20754.72289550001
34204,2030-12-23 08:00:00,10479.910276078157,0.0,-10834.183005171857,21314.093281250014
34205,2030-12-23 08:15:00,10314.766813559227,0.0,-11392.170119440785,21706.93693300001
34206,2030-12-23 08:30:00,10266.474747465682,0.0,-11736.755762784329,22003.23051025001
34207,2030-12-23 08:45:00,10297.973305462347,0.0,-12006.865465037667,22304.838770500013
34208,2030-12-23 09:00:00,10447.065799632388,0.0,-12217.842744117623,22664.90854375001
34209,2030-12-23 09:15:00,10606.799075971385,0.0,-12364.146630528621,22970.945706500006
34210,2030-12-23 09:30:00,10738.187387057867,0.0,-12500.0,23238.187387057867
34211,2030-12-23 09:45:00,10941.57245837194,0.0,-12500.0,23441.572458371942
34212,2030-12-23 10:00:00,11067.573748880148,0.0,-12500.0,23567.573748880146
34213,2030-12-23 10:15:00,11245.227573829396,0.0,-12500.0,23745.227573829397
34214,2030-12-23 10:30:00,11372.800613165453,0.0,-12500.0,23872.800613165455
34215,2030-12-23 10:45:00,11556.853561112206,0.0,-12500.0,24056.853561112206
34216,2030-12-23 11:00:00,11634.483865939617,0.0,-12500.0,24134.48386593962
34217,2030-12-23 11:15:00,11762.475117756063,0.0,-12500.0,24262.47511775606
34218,2030-12-23 11:30:00,11885.24814863183,0.0,-12500.0,24385.24814863183
34219,2030-12-23 11:45:00,11973.307099097787,0.0,-12500.0,24473.307099097787
34220,2030-12-23 12:00:00,12011.981372819359,0.0,-12500.0,24511.98137281936
34221,2030-12-23 12:15:00,11950.487311576855,0.0,-12500.0,24450.487311576857
34222,2030-12-23 12:30:00,11922.336826645022,0.0,-12500.0,24422.33682664502
34223,2030-12-23 12:45:00,11842.27458039185,0.0,-12500.0,24342.27458039185
34224,2030-12-23 13:00:00,11720.245769952677,0.0,-12500.0,24220.24576995268
34225,2030-12-23 13:15:00,11439.846697989484,0.0,-12500.0,23939.846697989484
34226,2030-12-23 13:30:00,11235.536738049017,0.0,-12500.0,23735.536738049017
34227,2030-12-23 13:45:00,11009.53691238845,0.0,-12500.0,23509.536912388452
34228,2030-12-23 14:00:00,10799.156969080992,0.0,-12500.0,23299.156969080992
34229,2030-12-23 14:15:00,10595.392096043775,0.0,-12500.0,23095.392096043775
34230,2030-12-23 14:30:00,10411.408767582583,0.0,-12500.0,22911.408767582583
34231,2030-12-23 14:45:00,10254.087824643437,0.0,-12500.0,22754.087824643437
34232,2030-12-23 15:00:00,10096.025422226194,0.0,-12500.0,22596.025422226194
34233,2030-12-23 15:15:00,9936.064397248778,0.0,-12500.0,22436.064397248778
34234,2030-12-23 15:30:00,9797.230826491796,0.0,-12500.0,22297.230826491796
34235,2030-12-23 15:45:00,9737.145584368789,0.0,-12500.0,22237.145584368787
34236,2030-12-23 16:00:00,9705.444006308613,0.0,-12500.0,22205.444006308615
34237,2030-12-23 16:15:00,9629.162807530982,0.0,-12500.0,22129.16280753098
34238,2030-12-23 16:30:00,9638.829222271303,0.0,-12500.0,22138.829222271303
34239,2030-12-23 16:45:00,9611.601875567403,0.0,-12500.0,22111.6018755674
34240,2030-12-23 17:00:00,9594.248451239544,0.0,-12500.0,22094.248451239546
34241,2030-12-23 17:15:00,9550.866137179684,0.0,-12500.0,22050.866137179684
34242,2030-12-23 17:30:00,9496.058288791512,0.0,-12500.0,21996.05828879151
34243,2030-12-23 17:45:00,9429.504018190742,0.0,-12500.0,21929.504018190742
34244,2030-12-23 18:00:00,9472.023793388233,0.0,-12500.0,21972.02379338823
34245,2030-12-23 18:15:00,9480.70849686457,0.0,-12500.0,21980.708496864572
34246,2030-12-23 18:30:00,9537.952179563805,0.0,-12500.0,22037.952179563807
34247,2030-12-23 18:45:00,9473.05403412823,0.0,-12500.0,21973.054034128232
34248,2030-12-23 19:00:00,9477.18514458541,0.0,-12500.0,21977.18514458541
34249,2030-12-23 19:15:00,9470.266655999047,0.0,-12500.0,21970.266655999047
34250,2030-12-23 19:30:00,9478.08271164105,0.0,-12500.0,21978.08271164105
34251,2030-12-23 19:45:00,9471.048062512426,0.0,-12500.0,21971.048062512426
34252,2030-12-23 20:00:00,9507.329782757959,0.0,-12500.0,22007.32978275796
34253,2030-12-23 20:15:00,9516.760263994878,0.0,-12500.0,22016.76026399488
34254,2030-12-23 20:30:00,9556.608237208915,0.0,-12500.0,22056.608237208915
34255,2030-12-23 20:45:00,9482.517830904402,0.0,-12500.0,21982.517830904402
34256,2030-12-23 21:00:00,9372.751485748146,0.0,-12500.0,21872.751485748144
34257,2030-12-23 21:15:00,9363.155195593641,0.0,-12430.145336156373,21793.300531750014
34258,2030-12-23 21:30:00,9327.06457857657,0.0,-12184.557754173442,21511.622332750012
34259,2030-12-23 21:45:00,9336.214471654523,0.0,-11941.561809095489,21277.77628075001
34260,2030-12-23 22:00:00,9162.680130075483,0.0,-12034.933015424527,21197.61314550001
34261,2030-12-23 22:15:00,9215.356144625004,0.0,-11725.823546125006,20941.17969075001
34262,2030-12-23 22:30:00,9321.57867830676,0.0,-11231.62915344325,20553.20783175001
34263,2030-12-23 22:45:00,9411.796677437538,0.0,-10833.60243056247,20245.39910800001
34264,2030-12-23 23:00:00,9380.61580013084,0.0,-10424.10750911917,19804.72330925001
34265,2030-12-23 23:15:00,9409.739913025911,0.0,-10150.065087974097,19559.805001000008
34266,2030-12-23 23:30:00,9434.823216595028,0.0,-9713.979632404982,19148.80284900001
34267,2030-12-23 23:45:00,9543.751046476722,0.0,-9285.285042023283,18829.036088500005
34268,2030-12-24 00:00:00,9562.035366248983,0.0,-8818.795789251024,18380.831155500007
34269,2030-12-24 00:15:00,9616.999077135659,0.0,-8398.44762211435,18015.44669925001
34270,2030-12-24 00:30:00,9636.822688897237,0.0,-8170.465592852774,17807.28828175001
34271,2030-12-24 00:45:00,9672.771407023361,0.0,-7854.167346476648,17526.93875350001
34272,2030-12-24 01:00:00,9744.821022402983,0.0,-7488.924385597027,17233.74540800001
34273,2030-12-24 01:15:00,9904.060770726215,0.0,-6994.416718023791,16898.477488750006
34274,2030-12-24 01:30:00,9988.532133399909,0.0,-6670.341730100095,16658.873863500005
34275,2030-12-24 01:45:00,10013.124152680988,0.0,-6720.15527281902,16733.279425500008
34276,2030-12-24 02:00:00,10145.928852100491,0.0,-6510.287669899519,16656.21652200001
34277,2030-12-24 02:15:00,10167.440790622704,0.0,-6407.283925377304,16574.724716000008
34278,2030-12-24 02:30:00,10180.207838363198,0.0,-6332.0693523868085,16512.277190750006
34279,2030-12-24 02:45:00,10167.46805178576,0.0,-6297.419882214246,16464.887934000006
34280,2030-12-24 03:00:00,10402.101766520274,0.0,-6176.166071479733,16578.267838000007
34281,2030-12-24 03:15:00,10430.403125388813,0.0,-6087.188748361197,16517.59187375001
34282,2030-12-24 03:30:00,10343.53965772208,0.0,-6165.637301277931,16509.17695900001
34283,2030-12-24 03:45:00,10445.799622265975,0.0,-6047.876177984035,16493.67580025001
34284,2030-12-24 04:00:00,10515.528698536407,0.0,-6093.741456963602,16609.27015550001
34285,2030-12-24 04:15:00,10517.156804360273,0.0,-6068.197277639736,16585.35408200001
34286,2030-12-24 04:30:00,10651.656878630658,0.0,-5927.49673986935,16579.153618500008
34287,2030-12-24 04:45:00,10764.498386908,0.0,-5902.3475010920065,16666.845888000007
34288,2030-12-24 05:00:00,10742.28254933638,0.0,-6076.9175846636335,16819.200134000013
34289,2030-12-24 05:15:00,10845.944257131718,0.0,-6056.076353618291,16902.02061075001
34290,2030-12-24 05:30:00,10775.250348357764,0.0,-6187.8891168922455,16963.13946525001
34291,2030-12-24 05:45:00,10857.435386922354,0.0,-6128.734371327655,16986.16975825001
34292,2030-12-24 06:00:00,11137.27576375477,0.0,-5891.41145849524,17028.68722225001
34293,2030-12-24 06:15:00,11239.191998687886,0.0,-5824.483553312122,17063.675552000008
34294,2030-12-24 06:30:00,11405.932122062934,0.0,-5736.577894437074,17142.510016500008
34295,2030-12-24 06:45:00,11504.638953880922,0.0,-5768.9665766190865,17273.605530500008
34296,2030-12-24 07:00:00,11618.46800405212,0.0,-6140.545240447889,17759.01324450001
34297,2030-12-24 07:15:00,11768.25320995268,0.0,-6263.137538297331,18031.39074825001
34298,2030-12-24 07:30:00,11800.898464831258,0.0,-6625.550386418752,18426.44885125001
34299,2030-12-24 07:45:00,11949.44423038652,0.0,-6871.176943363489,18820.62117375001
34300,2030-12-24 08:00:00,12166.318736165353,0.0,-7214.115713584657,19380.43444975001
34301,2030-12-24 08:15:00,12279.923684446967,0.0,-7364.030464053041,19643.954148500008
34302,2030-12-24 08:30:00,12179.733211499553,0.0,-7936.7848337504565,20116.51804525001
34303,2030-12-24 08:45:00,12474.780339168445,0.0,-8149.7328228315655,20624.51316200001
34304,2030-12-24 09:00:00,12586.31845399067,0.0,-8106.399806509342,20692.718260500013
34305,2030-12-24 09:15:00,12926.096907059382,0.0,-8159.907895440629,21086.00480250001
34306,2030-12-24 09:30:00,13256.179165138401,0.0,-8239.05622836161,21495.23539350001
34307,2030-12-24 09:45:00,13772.404155759574,0.0,-7862.78455674044,21635.188712500014
34308,2030-12-24 10:00:00,14373.030915226316,0.0,-7681.574864023694,22054.60577925001
34309,2030-12-24 10:15:00,14837.74538222372,0.0,-7393.13071652629,22230.87609875001
34310,2030-12-24 10:30:00,15259.853303314398,0.0,-7198.225493685612,22458.07879700001
34311,2030-12-24 10:45:00,15708.921287951205,0.0,-6810.719253798805,22519.64054175001
34312,2030-12-24 11:00:00,15991.200623780589,0.0,-6719.768505969421,22710.96912975001
34313,2030-12-24 11:15:00,16256.668174588707,0.0,-6598.240286411303,22854.90846100001
34314,2030-12-24 11:30:00,16583.945640211063,0.0,-6484.435921288947,23068.38156150001
34315,2030-12-24 11:45:00,16953.08124516928,0.0,-6108.2140723307275,23061.295317500008
34316,2030-12-24 12:00:00,17050.823478554124,0.0,-6126.509084445886,23177.33256300001
34317,2030-12-24 12:15:00,17104.46843668076,0.0,-5990.043649569252,23094.51208625001
34318,2030-12-24 12:30:00,17238.863733626462,0.0,-5749.35469262355,22988.218426250012
34319,2030-12-24 12:45:00,17117.459391838456,0.0,-5812.740411661558,22930.199803500014
34320,2030-12-24 13:00:00,16906.802886078905,0.0,-5978.665002171107,22885.467888250012
34321,2030-12-24 13:15:00,16711.4235100605,0.0,-6054.90690093951,22766.33041100001
34322,2030-12-24 13:30:00,16609.9209119112,0.0,-6030.628668088815,22640.549580000014
34323,2030-12-24 13:45:00,16230.678651180428,0.0,-6286.30454906958,22516.983200250008
34324,2030-12-24 14:00:00,16069.805227289862,0.0,-6523.355095960147,22593.16032325001
34325,2030-12-24 14:15:00,15748.104409032781,0.0,-6639.997728467228,22388.10213750001
34326,2030-12-24 14:30:00,15347.497458747966,0.0,-7100.394862502042,22447.89232125001
34327,2030-12-24 14:45:00,14879.267503918696,0.0,-7445.944218081315,22325.21172200001
34328,2030-12-24 15:00:00,14390.319925707538,0.0,-8109.390554792475,22499.710480500013
34329,2030-12-24 15:15:00,13908.947627863638,0.0,-8414.935423386372,22323.88305125001
34330,2030-12-24 15:30:00,13689.906561188085,0.0,-8786.330736061924,22476.23729725001
34331,2030-12-24 15:45:00,13437.725157126608,0.0,-8995.1088956234,22432.834052750008
