,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
310,2030-01-04 05:30:00,21216.703093913682,0.0,21216.703093913682,-3683.0458358006144
311,2030-01-04 05:45:00,21928.14478403968,0.0,21928.14478403968,-3883.456582646082
312,2030-01-04 06:00:00,23221.604588151476,0.0,23221.604588151476,-4285.360686085634
313,2030-01-04 06:15:00,24128.50262762574,0.0,24128.50262762574,-4766.274379920942
314,2030-01-04 06:30:00,24405.192226316554,0.0,24405.192226316554,-4704.910948034045
315,2030-01-04 06:45:00,24664.51618820317,0.0,24664.51618820317,-4571.380591222271
316,2030-01-04 07:00:00,24808.359402563012,0.0,24808.359402563012,-4278.501850324745
317,2030-01-04 07:15:00,24997.85567278663,0.0,24997.85567278663,-4068.5285228190405
318,2030-01-04 07:30:00,25068.521077587407,0.0,25068.521077587407,-3875.6644098312645
319,2030-01-04 07:45:00,25186.94306136563,0.0,25186.94306136563,-3679.194923913248
320,2030-01-04 08:00:00,25212.993856720976,0.0,25212.993856720976,-3362.4062087407838
321,2030-01-04 08:15:00,25333.265914228177,0.0,25333.265914228177,-3322.4702636135153
322,2030-01-04 08:30:00,25462.853770548303,0.0,25462.853770548303,-3356.472358072344
323,2030-01-04 08:45:00,25563.037015319,0.0,25563.037015319,-3500.234309567717
324,2030-01-04 09:00:00,25777.362426392756,0.0,25777.362426392756,-3717.2552988663992
325,2030-01-04 09:15:00,26085.14326008095,0.0,26085.14326008095,-3859.79006395959
326,2030-01-04 09:30:00,26433.60365862592,0.0,26433.60365862592,-4024.2387348027623
327,2030-01-04 09:45:00,26825.219200244133,0.0,26825.219200244133,-4302.78530080312
328,2030-01-04 10:00:00,26988.177429673204,0.0,26988.177429673204,-4449.342425538307
329,2030-01-04 10:15:00,27287.062673583412,0.0,27287.062673583412,-4654.652338967055
330,2030-01-04 10:30:00,27551.722318777374,0.0,27551.722318777374,-4808.767615499455
331,2030-01-04 10:45:00,27697.040395588727,0.0,27697.040395588727,-4911.04380777786
332,2030-01-04 11:00:00,27802.31227670785,0.0,27802.31227670785,-5443.935099883543
333,2030-01-04 11:15:00,27562.820880543066,0.0,27562.820880543066,-5125.64873969644
334,2030-01-04 11:30:00,27757.25359594448,0.0,27757.25359594448,-5202.113158463879
335,2030-01-04 11:45:00,28043.777136406392,0.0,28043.777136406392,-5402.179397549371
336,2030-01-04 12:00:00,28271.380348365274,0.0,28271.380348365274,-5636.2469384135
337,2030-01-04 12:15:00,28577.99072494729,0.0,28577.99072494729,-5972.821013877245
338,2030-01-04 12:30:00,28734.816219818753,0.0,28734.816219818753,-6163.658035613702
339,2030-01-04 12:45:00,28610.686045701346,0.0,28610.686045701346,-6030.21936089508
340,2030-01-04 13:00:00,28441.14243063818,0.0,28441.14243063818,-5209.049101614328
341,2030-01-04 13:15:00,28418.58634108332,0.0,28418.58634108332,-5235.022233518383
342,2030-01-04 13:30:00,28193.764777594777,0.0,28193.764777594777,-5247.711853489385
343,2030-01-04 13:45:00,27873.638063239916,0.0,27873.638063239916,-5282.960215553707
344,2030-01-04 14:00:00,27744.870402861146,0.0,27744.870402861146,-5225.873394554757
345,2030-01-04 14:15:00,27623.46925634486,0.0,27623.46925634486,-5097.04223061954
346,2030-01-04 14:30:00,27521.663085752498,0.0,27521.663085752498,-4969.059889768872
347,2030-01-04 14:45:00,27330.00356460127,0.0,27330.00356460127,-4809.657871368898
348,2030-01-04 15:00:00,27127.221722349277,0.0,27127.221722349277,-4769.241829501068
349,2030-01-04 15:15:00,26926.344051357293,0.0,26926.344051357293,-4614.0707235610425
350,2030-01-04 15:30:00,26916.68581453927,0.0,26916.68581453927,-4659.289846965519
351,2030-01-04 15:45:00,26976.793258669124,0.0,26976.793258669124,-4782.723727820732
352,2030-01-04 16:00:00,26823.4511350214,0.0,26823.4511350214,-4670.734072515646
353,2030-01-04 16:15:00,26759.531130707288,0.0,26759.531130707288,-4529.990476513129
354,2030-01-04 16:30:00,26720.19209523756,0.0,26720.19209523756,-4317.011313084222
355,2030-01-04 16:45:00,26802.297027064353,0.0,26802.297027064353,-4236.675396929608
356,2030-01-04 17:00:00,26879.168905778934,0.0,26879.168905778934,-4025.450010486682
357,2030-01-04 17:15:00,27001.789299480773,0.0,27001.789299480773,-3953.6232777860096
358,2030-01-04 17:30:00,26938.79341066986,0.0,26938.79341066986,-3827.1258687201916
359,2030-01-04 17:45:00,26800.14715870845,0.0,26800.14715870845,-3630.7656423806584
360,2030-01-04 18:00:00,26499.20574369095,0.0,26499.20574369095,-3305.1046681319167
361,2030-01-04 18:15:00,26167.71646774261,0.0,26167.71646774261,-3084.695145473932
362,2030-01-04 18:30:00,26083.695049902974,0.0,26083.695049902974,-3097.0779811107896
363,2030-01-04 18:45:00,25806.605690247547,0.0,25806.605690247547,-3060.906863079479
364,2030-01-04 19:00:00,25548.333269740688,0.0,25548.333269740688,-2906.2628181133405
365,2030-01-04 19:15:00,25391.53828033275,0.0,25391.53828033275,-3038.404650134511
366,2030-01-04 19:30:00,25316.19998926647,0.0,25316.19998926647,-3162.0026994093423
367,2030-01-04 19:45:00,25177.609759673996,0.0,25177.609759673996,-3239.1353192380157
368,2030-01-04 20:00:00,25140.823486125006,0.0,25140.823486125006,-3530.7627013870697
369,2030-01-04 20:15:00,25074.082718523987,0.0,25074.082718523987,-3851.2248659005236
370,2030-01-04 20:30:00,24763.066616447846,0.0,24763.066616447846,-3918.815052572365
371,2030-01-04 20:45:00,24583.08226452469,0.0,24583.08226452469,-4068.437312556918
372,2030-01-04 21:00:00,24213.264798296514,0.0,24213.264798296514,-3855.8410851864865
373,2030-01-04 21:15:00,23960.470967665293,0.0,23960.470967665293,-3858.240888835364
374,2030-01-04 21:30:00,23791.689882775005,0.0,23791.689882775005,-3973.2447473381035
375,2030-01-04 21:45:00,23540.437790952707,0.0,23540.437790952707,-3930.4420289379777
376,2030-01-04 22:00:00,22809.683610154465,0.0,22809.683610154465,-3426.6387661533336
377,2030-01-04 22:15:00,22793.85926175798,0.0,22793.85926175798,-3583.201476711536
378,2030-01-04 22:30:00,22890.715824729905,0.0,22890.715824729905,-3900.5311555269654
379,2030-01-04 22:45:00,22791.14055006166,0.0,22791.14055006166,-4105.647798129015
380,2030-01-04 23:00:00,22543.985332350898,0.0,22543.985332350898,-4193.780830600797
381,2030-01-04 23:15:00,22268.933025863436,0.0,22268.933025863436,-4107.622092811624
382,2030-01-04 23:30:00,22075.998641734728,0.0,22075.998641734728,-4108.984968194167
383,2030-01-04 23:45:00,22026.066299463735,0.0,22026.066299463735,-4502.83725133591
384,2030-01-05 00:00:00,20877.88112164422,0.0,20877.88112164422,-4109.541900783686
385,2030-01-05 00:15:00,20146.86845019487,0.0,20146.86845019487,-3623.3040094112766
386,2030-01-05 00:30:00,19663.766815162275,0.0,19663.766815162275,-3339.4389978561812
387,2030-01-05 00:45:00,19250.736435254217,0.0,19250.736435254217,-3148.7389055202875
388,2030-01-05 01:00:00,19337.50537422612,0.0,19337.50537422612,-3441.1855567753482
389,2030-01-05 01:15:00,19335.34291453167,0.0,19335.34291453167,-3535.3340220913924
390,2030-01-05 01:30:00,19189.806657792422,0.0,19189.806657792422,-3547.289408867622
391,2030-01-05 01:45:00,18872.529718338697,0.0,18872.529718338697,-3258.0251035605233
392,2030-01-05 02:00:00,18653.84480631243,0.0,18653.84480631243,-2911.104790173351
393,2030-01-05 02:15:00,18501.685362995497,0.0,18501.685362995497,-2766.783419840325
394,2030-01-05 02:30:00,18790.85670267682,0.0,18790.85670267682,-2928.8299659129643
395,2030-01-05 02:45:00,18796.18090919556,0.0,18796.18090919556,-2900.546014760548
396,2030-01-05 03:00:00,18635.712914519692,0.0,18635.712914519692,-2680.635414557699
397,2030-01-05 03:15:00,18656.64070983041,0.0,18656.64070983041,-2707.8176479926587
398,2030-01-05 03:30:00,18636.423099763677,0.0,18636.423099763677,-2645.5283733422184
399,2030-01-05 03:45:00,18586.63452664509,0.0,18586.63452664509,-2507.342229369824
400,2030-01-05 04:00:00,19043.821465911464,0.0,19043.821465911464,-2789.1969238313504
401,2030-01-05 04:15:00,19560.46451315245,0.0,19560.46451315245,-3237.6275977948117
402,2030-01-05 04:30:00,19915.11899636138,0.0,19915.11899636138,-3445.904264094388
403,2030-01-05 04:45:00,20280.764125811933,0.0,20280.764125811933,-3620.9797865996516
404,2030-01-05 05:00:00,20877.83904229784,0.0,20877.83904229784,-4039.969965285134
405,2030-01-05 05:15:00,21156.98952615204,0.0,21156.98952615204,-4186.472181991936
406,2030-01-05 05:30:00,21155.261821698572,0.0,21155.261821698572,-3980.409912397772
407,2030-01-05 05:45:00,21357.259084187648,0.0,21357.259084187648,-3786.0047010022645
408,2030-01-05 06:00:00,21315.555922183525,0.0,21315.555922183525,-3187.2314483592127
409,2030-01-05 06:15:00,21590.56325932715,0.0,21590.56325932715,-3072.2004326413517
410,2030-01-05 06:30:00,21702.818680081422,0.0,21702.818680081422,-2776.53213607462
411,2030-01-05 06:45:00,21629.523981333892,0.0,21629.523981333892,-2266.591635185043
412,2030-01-05 07:00:00,21415.532402718174,0.0,21415.532402718174,-1149.6798096280836
413,2030-01-05 07:15:00,21581.73073768685,0.0,21581.73073768685,-994.3253897873801
414,2030-01-05 07:30:00,21707.432133328868,0.0,21707.432133328868,-808.0423774923947
415,2030-01-05 07:45:00,21638.22800593996,0.0,21638.22800593996,-478.748763487416
416,2030-01-05 08:00:00,21517.409169009843,0.0,21517.409169009843,-39.11987785828751
417,2030-01-05 08:15:00,21501.17729638786,0.0,21501.17729638786,-129.2665550652273
418,2030-01-05 08:30:00,21431.82523105287,0.0,21431.82523105287,-67.70313374907346
419,2030-01-05 08:45:00,21436.313053894795,18.799099471845693,21455.11215336664,0.0
420,2030-01-05 09:00:00,21762.830033362858,-18.799099471842055,21744.030933891016,-190.74833121373376
421,2030-01-05 09:15:00,21963.515895315446,0.0,21963.515895315446,-361.93608540929927
422,2030-01-05 09:30:00,22225.077984423326,0.0,22225.077984423326,-672.4997495995085
423,2030-01-05 09:45:00,22620.909787132918,0.0,22620.909787132918,-1039.113100542385
424,2030-01-05 10:00:00,22959.479560011183,0.0,22959.479560011183,-1391.8506299254404
425,2030-01-05 10:15:00,23550.388511525656,0.0,23550.388511525656,-1930.0660523115948
426,2030-01-05 10:30:00,24097.423323518215,0.0,24097.423323518215,-2552.17150145919
427,2030-01-05 10:45:00,24310.293595275674,0.0,24310.293595275674,-2661.2143739997045
428,2030-01-05 11:00:00,24575.896376160665,0.0,24575.896376160665,-3406.0483902195847
429,2030-01-05 11:15:00,24743.121256782262,0.0,24743.121256782262,-3388.212641166283
430,2030-01-05 11:30:00,24678.97730511502,0.0,24678.97730511502,-3112.352399475225
431,2030-01-05 11:45:00,24706.13944619321,0.0,24706.13944619321,-3104.2058512244257
432,2030-01-05 12:00:00,24251.905394662997,0.0,24251.905394662997,-2606.724174819541
433,2030-01-05 12:15:00,23655.852373435944,0.0,23655.852373435944,-2008.3310602042802
434,2030-01-05 12:30:00,22935.844127785418,0.0,22935.844127785418,-1297.2414706784803
435,2030-01-05 12:45:00,22375.06391760057,0.0,22375.06391760057,-543.4458067760534
436,2030-01-05 13:00:00,21928.627613733235,411.45141912733015,22340.079032860565,0.0
437,2030-01-05 13:15:00,21292.447256649462,834.3712646076019,22126.818521257064,0.0
438,2030-01-05 13:30:00,20655.84906420562,1200.754381180046,21856.603445385666,0.0
439,2030-01-05 13:45:00,20105.953789769854,1429.920969024126,21535.87475879398,0.0
440,2030-01-05 14:00:00,19219.005594071332,2157.403480030989,21376.40907410232,0.0
441,2030-01-05 14:15:00,18471.724983747506,2880.0944608445716,21351.819444592078,0.0
442,2030-01-05 14:30:00,17738.623828238375,3576.996570643885,21315.62039888226,0.0
443,2030-01-05 14:45:00,17258.385855252218,3951.063999518916,21209.449854771134,0.0
444,2030-01-05 15:00:00,16382.951734341168,4781.9229264627065,21164.874660803875,0.0
445,2030-01-05 15:15:00,15508.403442541243,5434.262578861606,20942.66602140285,0.0
446,2030-01-05 15:30:00,14871.949257511737,5934.057422686099,20806.006680197836,0.0
447,2030-01-05 15:45:00,14463.96615957235,6225.648832330951,20689.6149919033,0.0
448,2030-01-05 16:00:00,14120.04155492211,6662.3748668919325,20782.416421814043,0.0
449,2030-01-05 16:15:00,13861.297153086485,1519.6768277892425,15380.973980875728,5476.088080000309
450,2030-01-05 16:30:00,13497.490417970454,0.0,13497.490417970454,7521.39158542571
451,2030-01-05 16:45:00,13097.859631865618,0.0,13097.859631865618,8100.331742003093
452,2030-01-05 17:00:00,12938.026716184366,0.0,12938.026716184366,8526.915583772949
453,2030-01-05 17:15:00,12990.000696034533,0.0,12990.000696034533,8690.346253966689
454,2030-01-05 17:30:00,12915.867040136709,0.0,12915.867040136709,8837.481114627222
455,2030-01-05 17:45:00,12685.094626595539,0.0,12685.094626595539,9109.68183579473
456,2030-01-05 18:00:00,12453.104109479002,0.0,12453.104109479002,9266.921570744078
457,2030-01-05 18:15:00,12290.129017050149,0.0,12290.129017050149,9323.830161113237
458,2030-01-05 18:30:00,12095.4997073925,0.0,12095.4997073925,9431.230564244459
459,2030-01-05 18:45:00,11997.115491814291,0.0,11997.115491814291,9424.032544894277
460,2030-01-05 19:00:00,11601.256417901888,0.0,11601.256417901888,9581.371148845286
461,2030-01-05 19:15:00,11457.425168377371,0.0,11457.425168377371,9497.43367762735
462,2030-01-05 19:30:00,11564.256280602309,0.0,11564.256280602309,9166.045161967282
463,2030-01-05 19:45:00,11581.596270160877,0.0,11581.596270160877,8897.521303227728
464,2030-01-05 20:00:00,11564.32945709326,0.0,11564.32945709326,8683.940034479067
465,2030-01-05 20:15:00,11440.904472961076,0.0,11440.904472961076,8519.666255357923
466,2030-01-05 20:30:00,11489.427592234062,0.0,11489.427592234062,8085.4884949459865
467,2030-01-05 20:45:00,11551.927089014725,0.0,11551.927089014725,7704.175957254023
468,2030-01-05 21:00:00,11434.064188279583,0.0,11434.064188279583,7497.1407861523185
469,2030-01-05 21:15:00,11329.778723252797,0.0,11329.778723252797,7303.42384213424
470,2030-01-05 21:30:00,11241.861431807216,0.0,11241.861431807216,7144.5477595321045
471,2030-01-05 21:45:00,11240.978275763155,0.0,11240.978275763155,6852.60870572619
472,2030-01-05 22:00:00,11386.266218288347,0.0,11386.266218288347,6599.589502118535
473,2030-01-05 22:15:00,11463.030282365902,0.0,11463.030282365902,6262.861041769402
474,2030-01-05 22:30:00,11524.113873817694,0.0,11524.113873817694,5932.324396554652
475,2030-01-05 22:45:00,11437.14141100047,0.0,11437.14141100047,5705.580360209911
476,2030-01-05 23:00:00,11500.709899690199,0.0,11500.709899690199,5180.887728609323
477,2030-01-05 23:15:00,11573.102737037992,0.0,11573.102737037992,4918.373837587227
478,2030-01-05 23:30:00,11618.010482548718,0.0,11618.010482548718,4723.801281033997
479,2030-01-05 23:45:00,11746.90165395379,0.0,11746.90165395379,4391.717439451046
480,2030-01-06 00:00:00,11860.237001156875,0.0,11860.237001156875,4037.335208747101
481,2030-01-06 00:15:00,12005.741106241578,0.0,12005.741106241578,3672.9254819407106
482,2030-01-06 00:30:00,12124.459216966248,0.0,12124.459216966248,3335.192714750776
483,2030-01-06 00:45:00,12330.057648049258,0.0,12330.057648049258,2982.4458894915406
484,2030-01-06 01:00:00,12244.063563521397,0.0,12244.063563521397,2790.801278251047
485,2030-01-06 01:15:00,12200.00486766061,0.0,12200.00486766061,2724.208990867308
486,2030-01-06 01:30:00,12385.63180017289,0.0,12385.63180017289,2572.808381588118
487,2030-01-06 01:45:00,12608.924975587066,0.0,12608.924975587066,2311.6124309192164
488,2030-01-06 02:00:00,12837.806675828044,0.0,12837.806675828044,2022.0461736133839
489,2030-01-06 02:15:00,12961.860874736107,0.0,12961.860874736107,1842.298053542383
490,2030-01-06 02:30:00,13253.952138802804,0.0,13253.952138802804,1580.3886435839559
491,2030-01-06 02:45:00,13454.302856042306,0.0,13454.302856042306,1369.2126144969006
492,2030-01-06 03:00:00,13609.83252033101,0.0,13609.83252033101,1330.5813801744553
493,2030-01-06 03:15:00,13884.559723808345,0.0,13884.559723808345,1180.7884613664628
494,2030-01-06 03:30:00,14229.32106781973,0.0,14229.32106781973,952.1339903189037
495,2030-01-06 03:45:00,14552.540244996666,0.0,14552.540244996666,688.2925952953683
496,2030-01-06 04:00:00,14716.331679740983,0.0,14716.331679740983,686.3324527529148
497,2030-01-06 04:15:00,15027.594661943256,0.0,15027.594661943256,522.5857762296091
498,2030-01-06 04:30:00,15504.189656856905,0.0,15504.189656856905,202.63716625586676
499,2030-01-06 04:45:00,15747.082007341,0.0,15747.082007341,78.88188122905194
500,2030-01-06 05:00:00,15968.93109449359,0.0,15968.93109449359,177.105373158769
501,2030-01-06 05:15:00,16152.261559509532,0.0,16152.261559509532,87.06001974275205
502,2030-01-06 05:30:00,16380.203264278567,0.0,16380.203264278567,16.502607165730296
503,2030-01-06 05:45:00,16731.734335051824,-29.247503216029145,16702.486831835795,0.0
504,2030-01-06 06:00:00,17002.322798021432,29.247503216029145,17031.57030123746,191.69060005977008
505,2030-01-06 06:15:00,17193.298944394282,0.0,17193.298944394282,506.384701895975
506,2030-01-06 06:30:00,17439.37726778058,0.0,17439.37726778058,405.1432506416131
507,2030-01-06 06:45:00,17563.215433908677,0.0,17563.215433908677,621.3980568286752
508,2030-01-06 07:00:00,17725.920935572107,0.0,17725.920935572107,889.6527649588461
509,2030-01-06 07:15:00,17817.584645174415,0.0,17817.584645174415,1100.5801391863279
510,2030-01-06 07:30:00,17949.890793178132,0.0,17949.890793178132,1203.3468905707596
511,2030-01-06 07:45:00,18035.42785035992,0.0,18035.42785035992,1379.7598971626794
512,2030-01-06 08:00:00,18117.682580630848,0.0,18117.682580630848,1552.0469458919652
513,2030-01-06 08:15:00,18447.5315703407,0.0,18447.5315703407,1386.40801596651
514,2030-01-06 08:30:00,19067.50460349528,0.0,19067.50460349528,886.4865298045661
515,2030-01-06 08:45:00,19752.64651798723,0.0,19752.64651798723,356.7643242440172
516,2030-01-06 09:00:00,20448.18224764199,-168.55813564805794,20279.624111993933,0.0
517,2030-01-06 09:15:00,21042.219363606415,-746.0571648213663,20296.16219878505,0.0
518,2030-01-06 09:30:00,21992.05867960259,-1593.8226590622908,20398.2360205403,0.0
519,2030-01-06 09:45:00,23021.57927152945,-2506.1082267643287,20515.47104476512,0.0
520,2030-01-06 10:00:00,24108.532423388147,-3475.5708078892494,20632.961615498898,0.0
521,2030-01-06 10:15:00,24805.66812203229,-3992.7252019911502,20812.94292004114,0.0
522,2030-01-06 10:30:00,25292.40001889674,-4404.544911172918,20887.855107723823,0.0
523,2030-01-06 10:45:00,25558.449603128025,-4665.621065032283,20892.828538095742,0.0
524,2030-01-06 11:00:00,25862.544864896823,-5509.58098190025,20352.963882996573,0.0
525,2030-01-06 11:15:00,26208.6439066216,-5741.859442197048,20466.784464424552,0.0
526,2030-01-06 11:30:00,26510.308490756135,-6008.041385827339,20502.267104928796,0.0
527,2030-01-06 11:45:00,26973.803316999292,-6486.265686486655,20487.537630512637,0.0
528,2030-01-06 12:00:00,26895.241962890927,-1701.2443312070682,25193.99763168386,-4597.555385501091
529,2030-01-06 12:15:00,26799.346754849277,0.0,26799.346754849277,-6238.3194250909255
530,2030-01-06 12:30:00,26858.20252572661,0.0,26858.20252572661,-6301.62639326034
531,2030-01-06 12:45:00,26791.78044516717,0.0,26791.78044516717,-6184.253902605127
532,2030-01-06 13:00:00,26551.953313543403,0.0,26551.953313543403,-5139.28448643264
