Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
2030-02-03 22:45:00,4524.953337522704,0.0,0.0
2030-02-03 23:00:00,4396.464173334123,0.0,0.0
2030-02-03 23:15:00,4207.599159715575,0.0,0.0
2030-02-03 23:30:00,4079.7707172423707,0.0,0.0
2030-02-03 23:45:00,3996.037200570816,0.0,0.0
2030-02-04 00:00:00,3844.0029267297214,0.0,0.0
2030-02-04 00:15:00,3827.5416570361995,0.0,0.0
2030-02-04 00:30:00,3695.2150701894534,0.0,0.0
2030-02-04 00:45:00,3689.795483076212,0.0,0.0
2030-02-04 01:00:00,3612.7243896778236,0.0,0.0
2030-02-04 01:15:00,3497.227323042749,0.0,0.0
2030-02-04 01:30:00,3306.8012434245775,0.0,0.0
2030-02-04 01:45:00,3322.0065475576885,0.0,0.0
2030-02-04 02:00:00,3251.5591920478437,0.0,0.0
2030-02-04 02:15:00,3208.48490122785,0.0,0.0
2030-02-04 02:30:00,3098.4756116261015,0.0,0.0
2030-02-04 02:45:00,3086.1043017148113,0.0,0.0
2030-02-04 03:00:00,3003.806065742596,0.0,0.0
2030-02-04 03:15:00,3023.586273064855,0.0,0.0
2030-02-04 03:30:00,2953.4396563814407,0.0,0.0
2030-02-04 03:45:00,2839.9336436346493,0.0,0.0
2030-02-04 04:00:00,2815.4424798618566,0.0,0.0
2030-02-04 04:15:00,2842.802631221073,0.0,0.0
2030-02-04 04:30:00,2958.6435658134214,0.0,0.0
2030-02-04 04:45:00,2925.136334515053,0.0,0.0
2030-02-04 05:00:00,2952.960217275595,0.0,0.0
2030-02-04 05:15:00,2848.4004695119,0.0,0.0
2030-02-04 05:30:00,2881.3830413091546,0.0,0.0
2030-02-04 05:45:00,2918.6601993911972,0.0,0.0
2030-02-04 06:00:00,2971.3686031739053,0.0,0.0
2030-02-04 06:15:00,2995.660007110895,0.0,0.0
2030-02-04 06:30:00,3048.180927498528,0.0,0.0
2030-02-04 06:45:00,3239.8776755417603,0.0,0.0
2030-02-04 07:00:00,3415.9052411660196,0.0,0.0
2030-02-04 07:15:00,3550.465641509112,0.0,0.0
2030-02-04 07:30:00,3622.2307326352256,0.0,0.0
2030-02-04 07:45:00,3703.0085307045047,0.0,0.0
2030-02-04 08:00:00,4059.1770158857835,0.0,0.0
2030-02-04 08:15:00,4337.879647247411,0.0,0.0
2030-02-04 08:30:00,4509.937071790242,0.0,0.0
2030-02-04 08:45:00,4763.104683847558,0.0,0.0
2030-02-04 09:00:00,5003.637235701488,0.0,0.0
2030-02-04 09:15:00,5112.670446820557,0.0,0.0
2030-02-04 09:30:00,5302.342990938116,0.0,0.0
2030-02-04 09:45:00,5399.978763871366,0.0,0.0
2030-02-04 10:00:00,5572.76857529773,0.0,0.0
2030-02-04 10:15:00,5805.42322582552,0.0,0.0
2030-02-04 10:30:00,5976.558231940741,0.0,0.0
2030-02-04 10:45:00,6094.249010963996,0.0,0.0
2030-02-04 11:00:00,6188.54097665231,0.0,0.0
2030-02-04 11:15:00,6314.858229675454,0.0,0.0
2030-02-04 11:30:00,6359.810030908402,0.0,0.0
2030-02-04 11:45:00,6339.978414831469,0.0,0.0
2030-02-04 12:00:00,6393.668711218088,0.0,0.0
2030-02-04 12:15:00,6479.202407869371,0.0,0.0
2030-02-04 12:30:00,6442.775535437001,0.0,0.0
2030-02-04 12:45:00,6385.792995891247,0.0,0.0
2030-02-04 13:00:00,6408.147652801436,0.0,0.0
2030-02-04 13:15:00,6428.096865207212,0.0,0.0
2030-02-04 13:30:00,6555.248862615922,0.0,0.0
2030-02-04 13:45:00,6486.075433686895,0.0,0.0
2030-02-04 14:00:00,6403.2565978940365,0.0,0.0
2030-02-04 14:15:00,6504.8698595378655,0.0,0.0
2030-02-04 14:30:00,6602.3653263017795,0.0,0.0
2030-02-04 14:45:00,6601.699066307808,0.0,0.0
2030-02-04 15:00:00,6726.634529108688,0.0,0.0
2030-02-04 15:15:00,6721.244836051593,0.0,0.0
2030-02-04 15:30:00,6799.878110836611,0.0,0.0
2030-02-04 15:45:00,6798.666457629936,0.0,0.0
2030-02-04 16:00:00,6821.287353582087,0.0,0.0
2030-02-04 16:15:00,6948.515180255167,0.0,0.0
2030-02-04 16:30:00,7041.862850489246,0.0,0.0
2030-02-04 16:45:00,7250.1634398665365,0.0,0.0
2030-02-04 17:00:00,7624.351843167837,0.0,0.0
2030-02-04 17:15:00,7913.387908274465,0.0,0.0
2030-02-04 17:30:00,8325.445512934915,0.0,0.0
2030-02-04 17:45:00,8598.51832223136,0.0,0.0
2030-02-04 18:00:00,8806.564922785037,0.0,0.0
2030-02-04 18:15:00,8855.752280791588,0.0,0.0
2030-02-04 18:30:00,8768.202800555162,0.0,0.0
2030-02-04 18:45:00,8710.104207981713,0.0,0.0
2030-02-04 19:00:00,8595.617757322107,0.0,0.0
2030-02-04 19:15:00,8375.35760139548,0.0,0.0
2030-02-04 19:30:00,8319.090445719197,0.0,0.0
2030-02-04 19:45:00,8085.8920396953845,0.0,0.0
2030-02-04 20:00:00,7880.610446598431,0.0,0.0
2030-02-04 20:15:00,7619.698530272075,0.0,0.0
2030-02-04 20:30:00,7402.399260438615,0.0,0.0
2030-02-04 20:45:00,7242.020220651517,0.0,0.0
2030-02-04 21:00:00,7230.867722335035,0.0,0.0
2030-02-04 21:15:00,7173.487555862639,0.0,0.0
2030-02-04 21:30:00,7104.31163812989,0.0,0.0
2030-02-04 21:45:00,7126.722192046426,0.0,0.0
2030-02-04 22:00:00,7317.933381601493,0.0,0.0
2030-02-04 22:15:00,7404.083423333717,0.0,0.0
2030-02-04 22:30:00,7254.334648622837,0.0,0.0
2030-02-04 22:45:00,7161.661280486999,0.0,0.0
2030-02-04 23:00:00,6988.656916717866,0.0,0.0
2030-02-04 23:15:00,6914.051339870142,0.0,0.0
2030-02-04 23:30:00,6805.434358779826,0.0,0.0
2030-02-04 23:45:00,6722.335825575433,0.0,0.0
2030-02-05 00:00:00,6520.9529806340415,0.0,0.0
2030-02-05 00:15:00,6415.635845783752,0.0,0.0
2030-02-05 00:30:00,6440.282075019463,0.0,0.0
2030-02-05 00:45:00,6372.156176550434,0.0,0.0
2030-02-05 01:00:00,6262.951896992192,0.0,0.0
2030-02-05 01:15:00,6238.824594609403,0.0,0.0
2030-02-05 01:30:00,6194.965644235228,0.0,0.0
2030-02-05 01:45:00,6191.630995584847,0.0,0.0
2030-02-05 02:00:00,6156.675150925834,0.0,0.0
2030-02-05 02:15:00,6171.103495840798,0.0,0.0
2030-02-05 02:30:00,6240.048642309802,0.0,0.0
2030-02-05 02:45:00,6224.977876600737,0.0,0.0
2030-02-05 03:00:00,6240.869375197517,0.0,0.0
2030-02-05 03:15:00,6226.141136040655,0.0,0.0
2030-02-05 03:30:00,6239.5436392521415,0.0,0.0
2030-02-05 03:45:00,6306.652220290445,0.0,0.0
2030-02-05 04:00:00,6369.036268046144,0.0,0.0
2030-02-05 04:15:00,6455.059717925358,0.0,0.0
2030-02-05 04:30:00,6544.595289931449,0.0,0.0
2030-02-05 04:45:00,6516.398541597138,0.0,0.0
2030-02-05 05:00:00,6436.860809977417,0.0,0.0
2030-02-05 05:15:00,6348.713287708981,0.0,0.0
2030-02-05 05:30:00,6308.725577217794,0.0,0.0
2030-02-05 05:45:00,6250.498519185436,0.0,0.0
2030-02-05 06:00:00,6232.713172614079,0.0,0.0
2030-02-05 06:15:00,6199.005821624481,0.0,0.0
2030-02-05 06:30:00,6127.123076949388,0.0,0.0
2030-02-05 06:45:00,6179.711090967143,0.0,0.0
2030-02-05 07:00:00,6204.180541659159,0.0,0.0
2030-02-05 07:15:00,6216.974211637235,0.0,0.0
2030-02-05 07:30:00,6114.3293812239735,0.0,0.0
2030-02-05 07:45:00,6095.245001103622,0.0,0.0
2030-02-05 08:00:00,6191.174076628543,0.0,0.0
2030-02-05 08:15:00,6343.303832792479,0.0,0.0
2030-02-05 08:30:00,6512.573172035563,0.0,0.0
2030-02-05 08:45:00,6701.502786169362,0.0,0.0
2030-02-05 09:00:00,6726.916773102219,0.0,0.0
2030-02-05 09:15:00,6847.061797774945,0.0,0.0
2030-02-05 09:30:00,7070.205242153399,0.0,0.0
2030-02-05 09:45:00,7398.81016232235,0.0,0.0
2030-02-05 10:00:00,7645.992525317488,0.0,0.0
2030-02-05 10:15:00,7744.091440276953,0.0,0.0
2030-02-05 10:30:00,7854.977706012008,0.0,0.0
2030-02-05 10:45:00,7802.934545427716,0.0,0.0
2030-02-05 11:00:00,7905.252088579003,0.0,0.0
2030-02-05 11:15:00,8032.316154957412,0.0,0.0
2030-02-05 11:30:00,8041.533739537661,0.0,0.0
2030-02-05 11:45:00,8023.204401800908,0.0,0.0
2030-02-05 12:00:00,7942.49647220054,0.0,0.0
2030-02-05 12:15:00,7761.972770752299,0.0,0.0
2030-02-05 12:30:00,7773.753054465767,0.0,0.0
2030-02-05 12:45:00,7645.8277248053155,0.0,0.0
2030-02-05 13:00:00,7589.5825760190255,0.0,0.0
2030-02-05 13:15:00,7427.575644839448,0.0,0.0
2030-02-05 13:30:00,7443.700029819117,0.0,0.0
2030-02-05 13:45:00,7361.14577203898,0.0,0.0
2030-02-05 14:00:00,7362.153443570052,0.0,0.0
2030-02-05 14:15:00,7316.8227711428135,0.0,0.0
2030-02-05 14:30:00,7377.003600058034,0.0,0.0
2030-02-05 14:45:00,7336.468760898442,0.0,0.0
2030-02-05 15:00:00,7271.575290651266,0.0,0.0
2030-02-05 15:15:00,7140.797641161573,0.0,0.0
2030-02-05 15:30:00,7132.935230080263,0.0,0.0
2030-02-05 15:45:00,7201.700467536433,0.0,0.0
2030-02-05 16:00:00,7170.326160115184,0.0,0.0
2030-02-05 16:15:00,7109.54461979758,0.0,0.0
2030-02-05 16:30:00,7156.4139989691685,0.0,0.0
2030-02-05 16:45:00,7288.465792386787,0.0,0.0
2030-02-05 17:00:00,7532.459150858397,0.0,0.0
2030-02-05 17:15:00,7644.203577354932,0.0,0.0
2030-02-05 17:30:00,7855.3971160963165,0.0,0.0
2030-02-05 17:45:00,8084.349559141203,0.0,0.0
2030-02-05 18:00:00,8184.504360128033,0.0,0.0
2030-02-05 18:15:00,8228.505090697812,0.0,0.0
2030-02-05 18:30:00,8209.477840107997,0.0,0.0
2030-02-05 18:45:00,8203.909398097323,0.0,0.0
2030-02-05 19:00:00,8094.139391874905,0.0,0.0
2030-02-05 19:15:00,7907.827959009085,0.0,0.0
2030-02-05 19:30:00,7838.600908493175,0.0,0.0
2030-02-05 19:45:00,7684.416225126407,0.0,0.0
2030-02-05 20:00:00,7487.475548628583,0.0,0.0
2030-02-05 20:15:00,7284.388146409023,0.0,0.0
2030-02-05 20:30:00,7169.515983877872,0.0,0.0
2030-02-05 20:45:00,7118.969198811453,0.0,0.0
2030-02-05 21:00:00,7031.231502731385,0.0,0.0
2030-02-05 21:15:00,7015.113291870906,0.0,0.0
2030-02-05 21:30:00,7055.584040514741,0.0,0.0
2030-02-05 21:45:00,7051.637278320619,0.0,0.0
2030-02-05 22:00:00,7171.806415628598,0.0,0.0
2030-02-05 22:15:00,7161.440664241278,0.0,0.0
2030-02-05 22:30:00,6974.306898559942,0.0,0.0
2030-02-05 22:45:00,6803.202679217991,0.0,0.0
2030-02-05 23:00:00,6653.969443947868,0.0,0.0
2030-02-05 23:15:00,6467.968800128116,0.0,0.0
2030-02-05 23:30:00,6298.462192527394,0.0,0.0
2030-02-05 23:45:00,6098.713342936477,0.0,0.0
2030-02-06 00:00:00,5798.1680576738145,0.0,0.0
2030-02-06 00:15:00,5666.376110266122,0.0,0.0
2030-02-06 00:30:00,5575.780846186217,0.0,0.0
2030-02-06 00:45:00,5460.612976198629,0.0,0.0
2030-02-06 01:00:00,5487.111124938811,0.0,0.0
2030-02-06 01:15:00,5414.312141271663,0.0,0.0
2030-02-06 01:30:00,5352.804979523803,0.0,0.0
2030-02-06 01:45:00,5278.343655474655,0.0,0.0
2030-02-06 02:00:00,5195.473322846626,0.0,0.0
2030-02-06 02:15:00,5242.388941619642,0.0,0.0
2030-02-06 02:30:00,5320.419846151634,0.0,0.0
2030-02-06 02:45:00,5260.651525461836,0.0,0.0
2030-02-06 03:00:00,5288.115613635398,0.0,0.0
2030-02-06 03:15:00,5325.398931317912,0.0,0.0
2030-02-06 03:30:00,5284.014785175311,0.0,0.0
2030-02-06 03:45:00,5243.808486364611,0.0,0.0
2030-02-06 04:00:00,5455.236468672662,0.0,0.0
2030-02-06 04:15:00,5339.875339909247,0.0,0.0
2030-02-06 04:30:00,5421.102068450951,0.0,0.0
2030-02-06 04:45:00,5488.246804314388,0.0,0.0
2030-02-06 05:00:00,5711.893986952576,0.0,0.0
2030-02-06 05:15:00,5698.160592203324,0.0,0.0
2030-02-06 05:30:00,5835.656609263065,0.0,0.0
2030-02-06 05:45:00,6138.738261003841,0.0,0.0
2030-02-06 06:00:00,6849.948412718111,0.0,0.0
2030-02-06 06:15:00,7272.840060102474,0.0,0.0
2030-02-06 06:30:00,7661.676911296539,0.0,0.0
2030-02-06 06:45:00,7978.344205456672,0.0,0.0
2030-02-06 07:00:00,8338.164163883594,0.0,0.0
2030-02-06 07:15:00,8582.88836555264,0.0,0.0
2030-02-06 07:30:00,8695.610421552148,0.0,0.0
2030-02-06 07:45:00,8697.048388207622,0.0,0.0
2030-02-06 08:00:00,8845.255323024096,0.0,0.0
2030-02-06 08:15:00,8986.570010335683,0.0,0.0
2030-02-06 08:30:00,9056.877998629963,0.0,0.0
2030-02-06 08:45:00,9045.839042994512,0.0,0.0
2030-02-06 09:00:00,8988.43950669665,0.0,0.0
2030-02-06 09:15:00,9040.602505916293,0.0,0.0
2030-02-06 09:30:00,9265.97953434032,0.0,0.0
2030-02-06 09:45:00,9409.528997078778,0.0,0.0
2030-02-06 10:00:00,9433.130790880787,0.0,0.0
2030-02-06 10:15:00,9502.504127255417,0.0,0.0
2030-02-06 10:30:00,9537.218185235517,0.0,0.0
2030-02-06 10:45:00,9635.851186633348,0.0,0.0
2030-02-06 11:00:00,9649.941979790008,0.0,0.0
2030-02-06 11:15:00,9728.41432094272,0.0,0.0
2030-02-06 11:30:00,9833.650267568639,0.0,0.0
2030-02-06 11:45:00,9794.424520008564,0.0,0.0
2030-02-06 12:00:00,9692.431677644438,0.0,0.0
2030-02-06 12:15:00,9607.46171301779,0.0,0.0
2030-02-06 12:30:00,9687.96400125212,0.0,0.0
2030-02-06 12:45:00,9711.11717829253,0.0,0.0
2030-02-06 13:00:00,9629.537385059233,0.0,0.0
2030-02-06 13:15:00,9610.056729549102,0.0,0.0
2030-02-06 13:30:00,9547.973087378017,0.0,0.0
2030-02-06 13:45:00,9483.572137267023,0.0,0.0
2030-02-06 14:00:00,9487.175486373651,0.0,0.0
2030-02-06 14:15:00,9476.500687683369,0.0,0.0
2030-02-06 14:30:00,9361.929816036136,0.0,0.0
2030-02-06 14:45:00,9312.358049334685,0.0,0.0
2030-02-06 15:00:00,9481.072654126687,0.0,0.0
2030-02-06 15:15:00,9370.964278381802,0.0,0.0
2030-02-06 15:30:00,9229.658731475292,0.0,0.0
2030-02-06 15:45:00,9097.64534742872,0.0,0.0
2030-02-06 16:00:00,9186.055597703242,0.0,0.0
2030-02-06 16:15:00,9208.624779004316,0.0,0.0
2030-02-06 16:30:00,9111.852235083705,0.0,0.0
2030-02-06 16:45:00,9014.839821850539,0.0,0.0
2030-02-06 17:00:00,9039.048432854797,0.0,0.0
2030-02-06 17:15:00,9040.526354215452,0.0,0.0
2030-02-06 17:30:00,9125.380123626053,0.0,0.0
2030-02-06 17:45:00,8962.26637109105,0.0,0.0
2030-02-06 18:00:00,8908.130042450803,0.0,0.0
2030-02-06 18:15:00,8746.451337915383,0.0,0.0
2030-02-06 18:30:00,8579.927013223449,0.0,0.0
2030-02-06 18:45:00,8390.388021132538,0.0,0.0
2030-02-06 19:00:00,8163.037050057257,0.0,0.0
2030-02-06 19:15:00,7959.830181205267,0.0,0.0
2030-02-06 19:30:00,7761.43641100403,0.0,0.0
2030-02-06 19:45:00,7441.476721863488,0.0,0.0
2030-02-06 20:00:00,7034.787588075713,0.0,0.0
2030-02-06 20:15:00,6674.394555717219,0.0,0.0
2030-02-06 20:30:00,6326.440053185699,0.0,0.0
2030-02-06 20:45:00,6021.232088369652,0.0,0.0
2030-02-06 21:00:00,5705.468668324484,0.0,0.0
2030-02-06 21:15:00,5453.4039505300425,0.0,0.0
2030-02-06 21:30:00,5266.096245040095,0.0,0.0
2030-02-06 21:45:00,5052.3441064209655,0.0,0.0
2030-02-06 22:00:00,5077.229219886456,0.0,0.0
2030-02-06 22:15:00,5028.641912195704,0.0,0.0
2030-02-06 22:30:00,4805.5477575233035,0.0,0.0
2030-02-06 22:45:00,4593.9991281261155,0.0,0.0
2030-02-06 23:00:00,4349.7794096125435,0.0,0.0
2030-02-06 23:15:00,4189.127050428429,0.0,0.0
2030-02-06 23:30:00,4032.043255317807,0.0,0.0
2030-02-06 23:45:00,3721.6118499290533,0.0,0.0
2030-02-07 00:00:00,3348.109628302831,0.0,0.0
2030-02-07 00:15:00,3223.9033637038374,0.0,0.0
2030-02-07 00:30:00,3149.4535617464826,0.0,0.0
2030-02-07 00:45:00,3050.630412049115,0.0,0.0
2030-02-07 01:00:00,2893.016997743951,0.0,0.0
2030-02-07 01:15:00,2847.5119238773277,0.0,0.0
2030-02-07 01:30:00,2765.6211379812994,0.0,0.0
2030-02-07 01:45:00,2718.2599306523134,0.0,0.0
2030-02-07 02:00:00,2614.763704339399,0.0,0.0
2030-02-07 02:15:00,2581.460485524478,0.0,0.0
2030-02-07 02:30:00,2724.041742680456,0.0,0.0
2030-02-07 02:45:00,2720.643562883344,0.0,0.0
2030-02-07 03:00:00,2790.9060609176067,0.0,0.0
2030-02-07 03:15:00,2905.6334024065945,0.0,0.0
2030-02-07 03:30:00,2881.1308901464326,0.0,0.0
2030-02-07 03:45:00,2707.476343783419,0.0,0.0
2030-02-07 04:00:00,2793.5071141410262,0.0,0.0
2030-02-07 04:15:00,2837.152161988535,0.0,0.0
2030-02-07 04:30:00,2788.7888249050557,0.0,0.0
2030-02-07 04:45:00,2936.4122706486232,0.0,0.0
2030-02-07 05:00:00,3188.2803218661047,0.0,0.0
2030-02-07 05:15:00,3301.565306660612,0.0,0.0
2030-02-07 05:30:00,3511.8367907267257,0.0,0.0
2030-02-07 05:45:00,3720.3725622728307,0.0,0.0
2030-02-07 06:00:00,4274.509061112616,0.0,0.0
2030-02-07 06:15:00,4825.322288796837,0.0,0.0
2030-02-07 06:30:00,5133.852758262547,0.0,0.0
2030-02-07 06:45:00,5379.034073509196,0.0,0.0
2030-02-07 07:00:00,5603.48841715591,0.0,0.0
2030-02-07 07:15:00,5873.633742555234,0.0,0.0
2030-02-07 07:30:00,5931.488640516751,0.0,0.0
2030-02-07 07:45:00,6099.584702453729,0.0,0.0
2030-02-07 08:00:00,6291.426776868431,0.0,0.0
2030-02-07 08:15:00,6310.304937013258,0.0,0.0
2030-02-07 08:30:00,6407.295461827967,0.0,0.0
2030-02-07 08:45:00,6544.97211996628,0.0,0.0
2030-02-07 09:00:00,6587.72194377993,0.0,0.0
2030-02-07 09:15:00,6699.651966397536,0.0,0.0
2030-02-07 09:30:00,6912.993422866097,0.0,0.0
2030-02-07 09:45:00,7126.723891923117,0.0,0.0
2030-02-07 10:00:00,7359.365298034059,0.0,0.0
2030-02-07 10:15:00,7686.689858541478,0.0,0.0
2030-02-07 10:30:00,7806.068520940804,0.0,0.0
2030-02-07 10:45:00,7906.551230725956,0.0,0.0
2030-02-07 11:00:00,7991.645943711883,0.0,0.0
2030-02-07 11:15:00,8333.38151599154,0.0,0.0
2030-02-07 11:30:00,8639.080447298891,0.0,0.0
2030-02-07 11:45:00,8604.464576498296,0.0,0.0
2030-02-07 12:00:00,8597.613963520409,0.0,0.0
2030-02-07 12:15:00,8626.211249062817,0.0,0.0
2030-02-07 12:30:00,8588.495532863675,0.0,0.0
2030-02-07 12:45:00,8517.623137950719,0.0,0.0
2030-02-07 13:00:00,8555.874010243473,0.0,0.0
2030-02-07 13:15:00,8302.543753345977,0.0,0.0
2030-02-07 13:30:00,8153.099398670509,0.0,0.0
2030-02-07 13:45:00,7860.475911861522,0.0,0.0
2030-02-07 14:00:00,7750.0406952647245,0.0,0.0
2030-02-07 14:15:00,7621.506279840392,0.0,0.0
2030-02-07 14:30:00,7462.705131388218,0.0,0.0
2030-02-07 14:45:00,7335.709522026516,0.0,0.0
2030-02-07 15:00:00,7098.452956896437,0.0,0.0
2030-02-07 15:15:00,7025.937304586112,0.0,0.0
2030-02-07 15:30:00,6884.591064873755,0.0,0.0
2030-02-07 15:45:00,6701.121723310227,0.0,0.0
2030-02-07 16:00:00,6630.265135130558,0.0,0.0
2030-02-07 16:15:00,6590.779997559654,0.0,0.0
2030-02-07 16:30:00,6624.08775201583,0.0,0.0
2030-02-07 16:45:00,6609.898852322101,0.0,0.0
2030-02-07 17:00:00,6727.336060400081,0.0,0.0
2030-02-07 17:15:00,6875.1919163712955,0.0,0.0
2030-02-07 17:30:00,7127.427614644999,0.0,0.0
2030-02-07 17:45:00,7285.346852698569,0.0,0.0
2030-02-07 18:00:00,7311.731491576706,0.0,0.0
2030-02-07 18:15:00,7287.444267326933,0.0,0.0
2030-02-07 18:30:00,7214.815317855202,0.0,0.0
2030-02-07 18:45:00,6995.411792699084,0.0,0.0
2030-02-07 19:00:00,6766.729213657289,0.0,0.0
2030-02-07 19:15:00,6521.455555761109,0.0,0.0
2030-02-07 19:30:00,6350.518640896415,0.0,0.0
2030-02-07 19:45:00,6031.625430113949,0.0,0.0
2030-02-07 20:00:00,5801.81562125251,0.0,0.0
2030-02-07 20:15:00,5518.98965662527,0.0,0.0
2030-02-07 20:30:00,5246.185324358401,0.0,0.0
2030-02-07 20:45:00,4899.638660887444,0.0,0.0
2030-02-07 21:00:00,4585.625426996132,0.0,0.0
2030-02-07 21:15:00,4474.699468079347,0.0,0.0
2030-02-07 21:30:00,4166.326035308042,0.0,0.0
2030-02-07 21:45:00,3954.2829213461428,0.0,0.0
2030-02-07 22:00:00,4036.576453616777,0.0,0.0
2030-02-07 22:15:00,3878.8929045621717,0.0,0.0
2030-02-07 22:30:00,3790.315718216876,0.0,0.0
2030-02-07 22:45:00,3604.8053616891266,0.0,0.0
2030-02-07 23:00:00,3192.8872272755234,0.0,0.0
2030-02-07 23:15:00,2827.7470280664165,0.0,0.0
2030-02-07 23:30:00,2599.9216530604153,0.0,0.0
2030-02-07 23:45:00,2297.812876574262,0.0,0.0
2030-02-08 00:00:00,1965.360230169721,0.0,0.0
2030-02-08 00:15:00,1663.1692434877423,0.0,0.0
2030-02-08 00:30:00,1495.904364132648,0.0,0.0
2030-02-08 00:45:00,1314.5004494030763,0.0,0.0
2030-02-08 01:00:00,1025.7995119233547,0.0,0.0
2030-02-08 01:15:00,695.109104966079,0.0,0.0
2030-02-08 01:30:00,578.122281925087,0.0,0.0
2030-02-08 01:45:00,286.6177724297031,0.0,0.0
2030-02-08 02:00:00,287.6700846836011,0.0,0.0
2030-02-08 02:15:00,169.45284882623673,0.0,0.0
2030-02-08 02:30:00,-51.01784202565068,51.01784202565068,-51.01784202565068
2030-02-08 02:45:00,-147.88912152142984,198.90696354708052,-147.88912152142984
2030-02-08 03:00:00,-296.7699559518096,495.67691949889013,-296.7699559518096
2030-02-08 03:15:00,-505.72064830319505,1001.3975678020852,-505.72064830319505
2030-02-08 03:30:00,-528.7921049003653,1530.1896727024505,-528.7921049003653
2030-02-08 03:45:00,-616.134116377827,2146.3237890802775,-616.134116377827
2030-02-08 04:00:00,-561.3257309841483,2707.649520064426,-561.3257309841483
2030-02-08 04:15:00,-578.8567557204078,3286.5062757848336,-578.8567557204078
2030-02-08 04:30:00,-620.0402156275486,3906.5464914123822,-620.0402156275486
2030-02-08 04:45:00,-555.3659875531303,4461.9124789655125,-555.3659875531303
2030-02-08 05:00:00,-341.98582944584996,4803.898308411362,-341.98582944584996
2030-02-08 05:15:00,-202.32584537285766,5006.22415378422,-202.32584537285766
2030-02-08 05:30:00,-118.1000422158977,5124.324196000118,-118.1000422158977
2030-02-08 05:45:00,36.32855778231169,5087.995638217806,36.32855778231169
2030-02-08 06:00:00,308.999087777167,4778.996550440639,308.999087777167
2030-02-08 06:15:00,918.8892204251151,3860.107330015524,918.8892204251151
2030-02-08 06:30:00,1194.3304424662965,2665.7768875492275,1194.3304424662965
2030-02-08 06:45:00,1507.74816178312,1158.0287257661075,1507.74816178312
2030-02-08 07:00:00,1789.4505409541198,0.0,1158.0287257661075
2030-02-08 07:15:00,2037.7199445715996,0.0,0.0
2030-02-08 07:30:00,2151.8083886098993,0.0,0.0
2030-02-08 07:45:00,2320.19425971037,0.0,0.0
2030-02-08 08:00:00,2573.2980797822493,0.0,0.0
2030-02-08 08:15:00,2670.690052374319,0.0,0.0
2030-02-08 08:30:00,2889.206137919322,0.0,0.0
2030-02-08 08:45:00,3026.7135210287524,0.0,0.0
2030-02-08 09:00:00,3099.4785889031573,0.0,0.0
2030-02-08 09:15:00,3186.7075588428543,0.0,0.0
2030-02-08 09:30:00,3203.6682098737,0.0,0.0
2030-02-08 09:45:00,3142.6725724116095,0.0,0.0
2030-02-08 10:00:00,3273.172349437289,0.0,0.0
2030-02-08 10:15:00,3318.004258772431,0.0,0.0
2030-02-08 10:30:00,3445.1818305581382,0.0,0.0
2030-02-08 10:45:00,3521.235606792894,0.0,0.0
2030-02-08 11:00:00,3552.9830981893647,0.0,0.0
2030-02-08 11:15:00,3598.192581746416,0.0,0.0
2030-02-08 11:30:00,3681.273156736841,0.0,0.0
2030-02-08 11:45:00,3667.183110713857,0.0,0.0
2030-02-08 12:00:00,3602.0454114090717,0.0,0.0
2030-02-08 12:15:00,3422.5888877109282,0.0,0.0
2030-02-08 12:30:00,3378.461759986678,0.0,0.0
2030-02-08 12:45:00,3303.527021600523,0.0,0.0
2030-02-08 13:00:00,3421.3274216271457,0.0,0.0
2030-02-08 13:15:00,3517.456742876302,0.0,0.0
2030-02-08 13:30:00,3472.8941544414447,0.0,0.0
2030-02-08 13:45:00,3259.650483930771,0.0,0.0
2030-02-08 14:00:00,2920.2208295061864,0.0,0.0
2030-02-08 14:15:00,2888.357322752283,0.0,0.0
2030-02-08 14:30:00,2658.7977901987106,0.0,0.0
2030-02-08 14:45:00,2626.9759627034055,0.0,0.0
2030-02-08 15:00:00,2803.018518204357,0.0,0.0
2030-02-08 15:15:00,2891.56253129401,0.0,0.0
2030-02-08 15:30:00,2681.7059336716575,0.0,0.0
2030-02-08 15:45:00,2654.5837845993683,0.0,0.0
2030-02-08 16:00:00,2711.094999016961,0.0,0.0
2030-02-08 16:15:00,2802.8989790915275,0.0,0.0
2030-02-08 16:30:00,2838.568663289456,0.0,0.0
2030-02-08 16:45:00,2878.760161933178,0.0,0.0
2030-02-08 17:00:00,3031.6886205591327,0.0,0.0
2030-02-08 17:15:00,3268.370214847644,0.0,0.0
2030-02-08 17:30:00,3496.191797531399,0.0,0.0
2030-02-08 17:45:00,3759.288681352631,0.0,0.0
2030-02-08 18:00:00,3845.333108386507,0.0,0.0
2030-02-08 18:15:00,3828.1919154388033,0.0,0.0
2030-02-08 18:30:00,3882.171268730528,0.0,0.0
2030-02-08 18:45:00,3821.9450829074813,0.0,0.0
2030-02-08 19:00:00,3709.340610294834,0.0,0.0
2030-02-08 19:15:00,3446.9606748879232,0.0,0.0
2030-02-08 19:30:00,3366.4158847098297,0.0,0.0
2030-02-08 19:45:00,3123.172865817238,0.0,0.0
2030-02-08 20:00:00,2676.4868404135996,0.0,0.0
2030-02-08 20:15:00,2492.865764490536,0.0,0.0
2030-02-08 20:30:00,2261.0920288766047,0.0,0.0
