,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
24044,2030-09-08 12:00:00,30101.035778837915,-7811.372562719051,0.0,37912.40834155696
24045,2030-09-08 12:15:00,29816.91820468057,-7626.319448945709,0.0,37443.237653626275
24046,2030-09-08 12:30:00,29771.828989768255,-7658.571739589719,0.0,37430.40072935798
24047,2030-09-08 12:45:00,29516.538500474773,-7544.927746861227,0.0,37061.466247336
24048,2030-09-08 13:00:00,29323.637809716496,-7419.534017976446,0.0,36743.171827692946
24049,2030-09-08 13:15:00,28964.31279106894,-7231.7734621415475,0.0,36196.08625321049
24050,2030-09-08 13:30:00,28636.26010382209,-7105.306867556363,0.0,35741.56697137845
24051,2030-09-08 13:45:00,28074.10970878648,-6671.000484263619,0.0,34745.1101930501
24052,2030-09-08 14:00:00,27065.45891523555,-5650.809305437397,0.0,32716.268220672948
24053,2030-09-08 14:15:00,25836.367537938917,-4518.958144287881,0.0,30355.325682226798
24054,2030-09-08 14:30:00,24966.038282635993,-3729.2310086302896,0.0,28695.269291266282
24055,2030-09-08 14:45:00,23558.778496446495,-2512.1665142731727,0.0,26070.945010719668
24056,2030-09-08 15:00:00,22319.619553691165,-1233.001302399436,0.0,23552.6208560906
24057,2030-09-08 15:15:00,20789.573696178213,152.22008105273562,0.0,20637.353615125478
24058,2030-09-08 15:30:00,19443.48529631016,1376.4870621942173,0.0,18066.99823411594
24059,2030-09-08 15:45:00,17795.536202543553,2962.090277275074,0.0,14833.44592526848
24060,2030-09-08 16:00:00,16175.530113806773,4333.459129735264,0.0,11842.07098407151
24061,2030-09-08 16:15:00,14558.900808579803,5866.483218499323,0.0,8692.41759008048
24062,2030-09-08 16:30:00,13032.55079732938,7489.736893761425,0.0,5542.813903567956
24063,2030-09-08 16:45:00,11508.092700634954,9163.874948332223,0.0,2344.2177523027312
24064,2030-09-08 17:00:00,9922.35615460338,10804.147812351903,0.0,-881.791657748523
24065,2030-09-08 17:15:00,8560.136939132824,12083.447469179062,0.0,-3523.3105300462375
24066,2030-09-08 17:30:00,7502.591716793386,13233.722351873543,0.0,-5731.130635080157
24067,2030-09-08 17:45:00,6635.698727584104,14138.666979861477,0.0,-7502.968252277373
24068,2030-09-08 18:00:00,6063.031343634486,14762.907787098871,0.0,-8699.876443464385
24069,2030-09-08 18:15:00,5808.638965545408,14962.786022561202,0.0,-9154.147057015794
24070,2030-09-08 18:30:00,5779.707759405874,14991.053011315957,0.0,-9211.345251910083
24071,2030-09-08 18:45:00,5975.928277166591,14759.831132204929,0.0,-8783.902855038337
24072,2030-09-08 19:00:00,6047.947061610516,4797.611156948942,0.0,1250.3359046615742
24073,2030-09-08 19:15:00,6120.183216312157,0.0,-14606.147228239322,20726.33044455148
24074,2030-09-08 19:30:00,6186.014172435991,0.0,-14517.844935657215,20703.859108093206
24075,2030-09-08 19:45:00,6413.117489135215,0.0,-14305.781003367314,20718.89849250253
24076,2030-09-08 20:00:00,6583.868775849921,0.0,-14070.111143160415,20653.979919010337
24077,2030-09-08 20:15:00,6720.858519841659,0.0,-13923.481628045261,20644.34014788692
24078,2030-09-08 20:30:00,6653.068970025597,0.0,-13854.068196732951,20507.137166758548
24079,2030-09-08 20:45:00,6640.615387753381,0.0,-13573.396699990764,20214.012087744144
24080,2030-09-08 21:00:00,6860.197304861748,0.0,-13088.480426744114,19948.67773160586
24081,2030-09-08 21:15:00,7097.141447552335,0.0,-12629.043122028706,19726.18456958104
24082,2030-09-08 21:30:00,7227.803160859947,0.0,-12100.231676984555,19328.0348378445
24083,2030-09-08 21:45:00,7505.253637283571,0.0,-11541.02726578405,19046.28090306762
24084,2030-09-08 22:00:00,7904.430547657946,0.0,-10801.38577316593,18705.816320823877
24085,2030-09-08 22:15:00,8252.112314598315,0.0,-10111.185445564013,18363.297760162328
24086,2030-09-08 22:30:00,8389.602147149266,0.0,-9598.18532902581,17987.787476175075
24087,2030-09-08 22:45:00,8541.623804498195,0.0,-9197.222162484806,17738.845966983
24088,2030-09-08 23:00:00,8731.183324287684,0.0,-8755.010383834704,17486.193708122388
24089,2030-09-08 23:15:00,8869.984729575735,0.0,-8406.233131692024,17276.21786126776
24090,2030-09-08 23:30:00,8967.158210422082,0.0,-7992.406913269091,16959.565123691173
24091,2030-09-08 23:45:00,9027.363218660394,0.0,-7729.899070008152,16757.262288668546
24092,2030-09-09 00:00:00,8887.18226558445,0.0,-7747.424218738148,16634.606484322598
24093,2030-09-09 00:15:00,8897.299706921505,0.0,-7451.435949139597,16348.735656061102
24094,2030-09-09 00:30:00,8838.57515606637,0.0,-7337.252134786071,16175.827290852441
24095,2030-09-09 00:45:00,8699.533480626238,0.0,-7280.154355435532,15979.68783606177
24096,2030-09-09 01:00:00,8585.984541292586,0.0,-7197.798913057768,15783.783454350354
24097,2030-09-09 01:15:00,8513.737262262222,0.0,-7023.816006729301,15537.553268991524
24098,2030-09-09 01:30:00,8270.82387210494,0.0,-7161.064239371444,15431.888111476384
24099,2030-09-09 01:45:00,7998.481202475934,0.0,-7256.830882025402,15255.312084501336
24100,2030-09-09 02:00:00,7822.63919178501,0.0,-7167.529573223036,14990.168765008046
24101,2030-09-09 02:15:00,7649.689633273799,0.0,-7287.364196576163,14937.053829849961
24102,2030-09-09 02:30:00,7304.8291691185705,0.0,-7586.325284976831,14891.154454095402
24103,2030-09-09 02:45:00,7380.274635684855,0.0,-7432.683063365315,14812.95769905017
24104,2030-09-09 03:00:00,7364.376187886912,0.0,-7531.346126095541,14895.722313982453
24105,2030-09-09 03:15:00,7292.64389962417,0.0,-7536.639548885938,14829.283448510108
24106,2030-09-09 03:30:00,7275.517964944765,0.0,-7456.383158282169,14731.901123226933
24107,2030-09-09 03:45:00,7202.188981881181,0.0,-7572.331410200298,14774.520392081478
24108,2030-09-09 04:00:00,7122.507445648272,0.0,-7692.502299838604,14815.009745486876
24109,2030-09-09 04:15:00,7219.50279062225,0.0,-7572.6257258113355,14792.128516433586
24110,2030-09-09 04:30:00,7277.091369498403,0.0,-7565.386240900545,14842.477610398948
24111,2030-09-09 04:45:00,7370.396127842442,0.0,-7508.527120443855,14878.923248286297
24112,2030-09-09 05:00:00,7360.0459623519955,0.0,-7630.634215554904,14990.6801779069
24113,2030-09-09 05:15:00,7359.68893250456,0.0,-7680.130744922678,15039.819677427238
24114,2030-09-09 05:30:00,7370.048584948533,0.0,-7840.826713435422,15210.875298383955
24115,2030-09-09 05:45:00,7488.161474405212,0.0,-7899.654118443344,15387.815592848556
24116,2030-09-09 06:00:00,7860.722570081405,0.0,-8007.773871476811,15868.496441558216
24117,2030-09-09 06:15:00,8405.67383060931,0.0,-7695.2991150377875,16100.972945647098
24118,2030-09-09 06:30:00,9272.08502245644,0.0,-6905.6071764158605,16177.6921988723
24119,2030-09-09 06:45:00,10367.901149575955,0.0,-5965.668787721977,16333.569937297932
24120,2030-09-09 07:00:00,11476.178867978,0.0,-5141.553268763026,16617.732136741026
24121,2030-09-09 07:15:00,12786.041862711067,0.0,-4061.6045501398476,16847.646412850914
24122,2030-09-09 07:30:00,14125.866362588644,0.0,-3151.1741949727293,17277.040557561373
24123,2030-09-09 07:45:00,15392.924570774512,0.0,-2164.6274209033672,17557.55199167788
24124,2030-09-09 08:00:00,16582.51906584967,0.0,-1201.8197323894929,17784.33879823916
24125,2030-09-09 08:15:00,17661.453481192868,0.0,-446.2817427466907,18107.73522393956
24126,2030-09-09 08:30:00,18815.34450909577,-354.661353526546,0.0,19170.005862622314
24127,2030-09-09 08:45:00,20281.590932688046,-1600.976522662746,0.0,21882.567455350792
24128,2030-09-09 09:00:00,21585.671288517366,-3018.799170319573,0.0,24604.47045883694
24129,2030-09-09 09:15:00,22811.9383669484,-4038.699045412519,0.0,26850.63741236092
24130,2030-09-09 09:30:00,23925.09424621231,-4910.793111654337,0.0,28835.887357866646
24131,2030-09-09 09:45:00,24893.99512970473,-5705.306844023216,0.0,30599.301973727946
24132,2030-09-09 10:00:00,26124.8058957636,-6986.253842951184,0.0,33111.05973871479
24133,2030-09-09 10:15:00,27165.404458862802,-8016.409642930295,0.0,35181.8141017931
24134,2030-09-09 10:30:00,28093.96007890849,-9006.068088486067,0.0,37100.02816739456
24135,2030-09-09 10:45:00,28721.891013251163,-9427.016487650879,0.0,38148.907500902045
24136,2030-09-09 11:00:00,29210.945567040584,-10060.67964848877,0.0,39271.625215529355
24137,2030-09-09 11:15:00,29558.606771765448,-10303.84574126334,0.0,39862.45251302879
24138,2030-09-09 11:30:00,29689.8865206499,-10408.546810595606,0.0,40098.433331245506
24139,2030-09-09 11:45:00,29974.77061427219,-10825.810318658365,0.0,40800.580932930556
24140,2030-09-09 12:00:00,30224.967419274635,-11254.329446317519,0.0,41479.29686559216
24141,2030-09-09 12:15:00,30222.334395308128,-11350.390495144082,0.0,41572.72489045221
24142,2030-09-09 12:30:00,29811.23705834384,-11136.862732858717,0.0,40948.099791202556
24143,2030-09-09 12:45:00,29365.348869377453,-10800.850478824465,0.0,40166.19934820192
24144,2030-09-09 13:00:00,28785.118854669017,-10356.631444157261,0.0,39141.75029882628
24145,2030-09-09 13:15:00,27956.06628385763,-9824.8454729017,0.0,37780.911756759335
24146,2030-09-09 13:30:00,27433.319768972757,-9472.824815799999,0.0,36906.14458477276
24147,2030-09-09 13:45:00,27130.33121560134,-9173.325046013786,0.0,36303.65626161513
24148,2030-09-09 14:00:00,26310.095712521597,-8375.309355147368,0.0,34685.405067668966
24149,2030-09-09 14:15:00,25547.41853506144,-7720.399226423306,0.0,33267.817761484745
24150,2030-09-09 14:30:00,24756.46505940572,-7073.510564493728,0.0,31829.97562389945
24151,2030-09-09 14:45:00,23920.951771450244,-6489.654569657698,0.0,30410.60634110794
24152,2030-09-09 15:00:00,22647.354137905477,-5279.665116495682,0.0,27927.01925440116
24153,2030-09-09 15:15:00,21147.556431744513,-3821.6719338442017,0.0,24969.228365588715
24154,2030-09-09 15:30:00,19700.732656683715,-2390.2826929621115,0.0,22091.015349645826
24155,2030-09-09 15:45:00,18085.393892289307,-969.2215004239151,0.0,19054.61539271322
24156,2030-09-09 16:00:00,16647.11736995751,646.0244750386009,0.0,16001.092894918907
24157,2030-09-09 16:15:00,15183.207390136673,2268.700459531776,0.0,12914.506930604897
24158,2030-09-09 16:30:00,13761.292207912982,3508.3286280339744,0.0,10252.963579879008
24159,2030-09-09 16:45:00,12424.193957916768,4921.661418710561,0.0,7502.532539206208
24160,2030-09-09 17:00:00,11000.743061359544,6455.595451365383,0.0,4545.147609994161
24161,2030-09-09 17:15:00,9952.045972754335,7624.913933457381,0.0,2327.1320392969537
24162,2030-09-09 17:30:00,8844.700219120343,8817.271119749352,0.0,27.429099370991025
24163,2030-09-09 17:45:00,7972.464632650592,9728.695351054497,0.0,-1756.2307184039055
24164,2030-09-09 18:00:00,7215.803672936915,10937.416593578411,0.0,-3721.612920641496
24165,2030-09-09 18:15:00,6777.012020805937,11212.461029408096,0.0,-4435.449008602159
24166,2030-09-09 18:30:00,6626.4606432891,11408.767578993271,0.0,-4782.306935704171
24167,2030-09-09 18:45:00,6571.862239351292,11457.85261813028,0.0,-4885.990378778988
24168,2030-09-09 19:00:00,6757.3752348861035,11370.588562307146,0.0,-4613.213327421043
24169,2030-09-09 19:15:00,6940.374401524061,11081.117016574395,0.0,-4140.742615050334
24170,2030-09-09 19:30:00,7093.926459636237,10903.601844074408,0.0,-3809.675384438171
24171,2030-09-09 19:45:00,7104.82411104534,10932.68042194822,0.0,-3827.85631090288
24172,2030-09-09 20:00:00,7108.675240891443,11138.188716943772,0.0,-4029.5134760523297
24173,2030-09-09 20:15:00,7241.583488362428,11080.147018659236,0.0,-3838.5635302968076
24174,2030-09-09 20:30:00,7497.317311232561,10653.068767426947,0.0,-3155.7514561943854
24175,2030-09-09 20:45:00,7364.131015094729,10578.656362206137,0.0,-3214.5253471114074
24176,2030-09-09 21:00:00,7132.282761452652,10514.295487009504,0.0,-3382.0127255568514
24177,2030-09-09 21:15:00,7029.40431641941,10466.31448826182,0.0,-3436.91017184241
24178,2030-09-09 21:30:00,7179.355952173302,10099.537210971388,0.0,-2920.1812587980858
24179,2030-09-09 21:45:00,7370.256530601374,9703.234771431551,0.0,-2332.978240830177
24180,2030-09-09 22:00:00,7382.6374222924605,2644.5221952229203,0.0,4738.11522706954
24181,2030-09-09 22:15:00,7248.920426647093,0.0,-9391.745406353735,16640.66583300083
24182,2030-09-09 22:30:00,7235.772640063683,0.0,-9119.157546053284,16354.930186116966
24183,2030-09-09 22:45:00,7199.424580353281,0.0,-8961.127292978474,16160.551873331755
24184,2030-09-09 23:00:00,5942.270052766019,0.0,-9937.43076526036,15879.70081802638
24185,2030-09-09 23:15:00,5674.224604449839,0.0,-9981.360743699646,15655.585348149485
24186,2030-09-09 23:30:00,5434.287752521815,0.0,-10010.752047119397,15445.03979964121
24187,2030-09-09 23:45:00,5308.560886789357,0.0,-9969.01801820926,15277.578904998618
24188,2030-09-10 00:00:00,5292.003429079076,0.0,-9535.863465664443,14827.866894743518
24189,2030-09-10 00:15:00,5144.478311482197,0.0,-9630.066168832715,14774.544480314911
24190,2030-09-10 00:30:00,5113.808135391917,0.0,-9660.613264525758,14774.421399917675
24191,2030-09-10 00:45:00,4975.790375898709,0.0,-9599.757942081973,14575.548317980682
24192,2030-09-10 01:00:00,4877.2989729534565,0.0,-9427.894488427743,14305.193461381199
24193,2030-09-10 01:15:00,4972.463868391209,0.0,-9195.543061444992,14168.006929836201
24194,2030-09-10 01:30:00,5096.896315028254,0.0,-8917.458061773437,14014.354376801692
24195,2030-09-10 01:45:00,5000.496055274803,0.0,-8905.924874235081,13906.420929509884
24196,2030-09-10 02:00:00,4692.740085225331,0.0,-8908.804251098121,13601.544336323452
24197,2030-09-10 02:15:00,4658.629473259819,0.0,-8753.51590998426,13412.145383244078
24198,2030-09-10 02:30:00,4591.363195437955,0.0,-8779.981144605033,13371.34434004299
24199,2030-09-10 02:45:00,4452.581099900752,0.0,-8883.174026189756,13335.755126090507
24200,2030-09-10 03:00:00,4538.8398465196,0.0,-8825.848229421583,13364.688075941183
24201,2030-09-10 03:15:00,4616.729849319166,0.0,-8719.59934564698,13336.329194966147
24202,2030-09-10 03:30:00,4687.692494819044,0.0,-8582.204688641481,13269.897183460525
24203,2030-09-10 03:45:00,4772.083534897839,0.0,-8521.20964359829,13293.29317849613
24204,2030-09-10 04:00:00,4851.4686719914225,0.0,-8494.073094202005,13345.541766193428
24205,2030-09-10 04:15:00,4877.099751565767,0.0,-8445.580645289712,13322.68039685548
24206,2030-09-10 04:30:00,4878.842975256602,0.0,-8463.588707200328,13342.431682456929
24207,2030-09-10 04:45:00,4889.481507977862,0.0,-8508.230349241385,13397.711857219247
24208,2030-09-10 05:00:00,5012.434160869575,0.0,-8550.155020642018,13562.589181511594
24209,2030-09-10 05:15:00,5037.497402131479,0.0,-8548.261102429668,13585.758504561147
24210,2030-09-10 05:30:00,4998.764809412981,0.0,-8713.51249805341,13712.27730746639
24211,2030-09-10 05:45:00,5002.422441576507,0.0,-8838.17953171784,13840.601973294346
24212,2030-09-10 06:00:00,5028.546192074292,0.0,-9086.90473171536,14115.450923789653
24213,2030-09-10 06:15:00,5618.114176757841,0.0,-8577.90486691558,14196.019043673421
24214,2030-09-10 06:30:00,6338.037191634426,0.0,-7842.990035346543,14181.027226980968
24215,2030-09-10 06:45:00,7211.8207546478825,0.0,-7057.100227811397,14268.92098245928
24216,2030-09-10 07:00:00,8579.345411899703,0.0,-5913.346794906529,14492.692206806232
24217,2030-09-10 07:15:00,9971.570710628092,0.0,-4700.004708468552,14671.575419096644
24218,2030-09-10 07:30:00,11198.288270669816,0.0,-3887.4935950838208,15085.781865753637
24219,2030-09-10 07:45:00,12501.281160154958,0.0,-2800.565436154764,15301.846596309722
24220,2030-09-10 08:00:00,13916.292897469511,0.0,-1659.3895191117062,15575.682416581218
24221,2030-09-10 08:15:00,15250.7190924771,0.0,-618.0348851882609,15868.753977665361
24222,2030-09-10 08:30:00,16387.490251742394,-79.49164900536744,0.0,16466.981900747764
24223,2030-09-10 08:45:00,17620.662700431916,-994.6408283780765,0.0,18615.303528809993
24224,2030-09-10 09:00:00,18657.1727827461,-1951.5060646484162,0.0,20608.678847394516
24225,2030-09-10 09:15:00,19289.611507901012,-2341.620549476047,0.0,21631.23205737706
24226,2030-09-10 09:30:00,19915.47651566725,-2732.184973802243,0.0,22647.661489469494
24227,2030-09-10 09:45:00,20549.19831843619,-3292.496572904969,0.0,23841.694891341158
24228,2030-09-10 10:00:00,21331.87470784681,-4079.66327183702,0.0,25411.53797968383
24229,2030-09-10 10:15:00,21961.99612826874,-4606.972941938318,0.0,26568.96907020706
24230,2030-09-10 10:30:00,22236.157895958993,-4839.204047495292,0.0,27075.361943454285
24231,2030-09-10 10:45:00,22295.419141522696,-4752.793714899752,0.0,27048.212856422448
24232,2030-09-10 11:00:00,22345.40071846566,-4779.056286671093,0.0,27124.457005136752
24233,2030-09-10 11:15:00,22439.153673849363,-4750.581713709453,0.0,27189.735387558816
24234,2030-09-10 11:30:00,22462.323841166628,-4692.344709830362,0.0,27154.66855099699
24235,2030-09-10 11:45:00,22512.323889533556,-4777.747548919346,0.0,27290.071438452902
24236,2030-09-10 12:00:00,22689.970961576237,-5200.392069805443,0.0,27890.36303138168
24237,2030-09-10 12:15:00,22372.43717577942,-5069.415504486369,0.0,27441.85268026579
24238,2030-09-10 12:30:00,21842.80757611397,-4641.216518653302,0.0,26484.024094767272
24239,2030-09-10 12:45:00,21418.733098672856,-4491.008721561913,0.0,25909.74182023477
24240,2030-09-10 13:00:00,20869.774797744107,-4053.4088176195037,0.0,24923.18361536361
24241,2030-09-10 13:15:00,20267.960196026444,-3651.360337369875,0.0,23919.32053339632
24242,2030-09-10 13:30:00,19535.150068411738,-3066.3905732282474,0.0,22601.540641639986
24243,2030-09-10 13:45:00,18737.7024055266,-2206.547810270331,0.0,20944.250215796932
24244,2030-09-10 14:00:00,18250.739749965916,-1705.164886452134,0.0,19955.90463641805
24245,2030-09-10 14:15:00,17436.75471096164,-1081.0179802153616,0.0,18517.772691177
24246,2030-09-10 14:30:00,16404.68654777939,-163.56160689127137,0.0,16568.248154670662
24247,2030-09-10 14:45:00,15258.679403882861,832.9548908804518,0.0,14425.72451300241
24248,2030-09-10 15:00:00,14079.931980591566,1952.4848941697655,0.0,12127.4470864218
24249,2030-09-10 15:15:00,12965.541729688175,3001.9387099243195,0.0,9963.603019763856
24250,2030-09-10 15:30:00,11954.246989970694,3982.812199109703,0.0,7971.434790860991
24251,2030-09-10 15:45:00,10703.934818362628,5191.911950722666,0.0,5512.022867639962
24252,2030-09-10 16:00:00,9416.617190781684,6603.300022341453,0.0,2813.3171684402314
24253,2030-09-10 16:15:00,8395.179317356578,7622.9887721614705,0.0,772.1905451951079
24254,2030-09-10 16:30:00,7324.4820079344045,8632.998993567058,0.0,-1308.5169856326538
24255,2030-09-10 16:45:00,6316.41817958127,9780.569155562407,0.0,-3464.150975981137
24256,2030-09-10 17:00:00,5319.3511840439005,11018.474586843487,0.0,-5699.123402799587
24257,2030-09-10 17:15:00,4441.957564645294,12087.1903168951,0.0,-7645.232752249805
24258,2030-09-10 17:30:00,3729.8145901533844,12982.732443884366,0.0,-9252.917853730982
24259,2030-09-10 17:45:00,3094.119811372667,309.4327640072279,0.0,2784.687047365439
24260,2030-09-10 18:00:00,2619.86903585924,0.0,-14730.538513909163,17350.407549768403
24261,2030-09-10 18:15:00,2364.2687973640827,0.0,-15060.907454372424,17425.176251736506
24262,2030-09-10 18:30:00,2206.249564890729,0.0,-15300.340142149187,17506.589707039915
24263,2030-09-10 18:45:00,2166.6515721968303,0.0,-15389.633416208062,17556.284988404892
24264,2030-09-10 19:00:00,2098.1655788607386,0.0,-15605.577406929064,17703.742985789802
24265,2030-09-10 19:15:00,2148.5466899321377,0.0,-15509.097022421423,17657.64371235356
24266,2030-09-10 19:30:00,2147.2455418969835,0.0,-15566.667965319968,17713.913507216952
24267,2030-09-10 19:45:00,2101.5397216590386,0.0,-15699.117032984224,17800.656754643263
24268,2030-09-10 20:00:00,2081.2090252646713,0.0,-16040.364481909772,18121.573507174442
24269,2030-09-10 20:15:00,2065.8441788387536,0.0,-16112.321925430879,18178.166104269632
24270,2030-09-10 20:30:00,2158.631955880573,0.0,-15988.904312324146,18147.53626820472
24271,2030-09-10 20:45:00,2181.1950178317747,0.0,-15686.072773012467,17867.267790844242
24272,2030-09-10 21:00:00,2156.412301394717,0.0,-15684.866150602647,17841.278451997365
24273,2030-09-10 21:15:00,2135.3897105058404,0.0,-15534.650338761096,17670.040049266936
24274,2030-09-10 21:30:00,2178.943579402274,0.0,-15350.295959445595,17529.23953884787
24275,2030-09-10 21:45:00,2189.630706406281,0.0,-15195.7464924456,17385.377198851882
24276,2030-09-10 22:00:00,2216.6283381573003,0.0,-15067.028690527954,17283.657028685255
24277,2030-09-10 22:15:00,2225.883923162895,0.0,-14813.448291178873,17039.332214341768
24278,2030-09-10 22:30:00,2261.4961377499085,0.0,-14486.681290786852,16748.17742853676
24279,2030-09-10 22:45:00,2256.5594541144337,0.0,-14264.72529291,16521.284747024434
24280,2030-09-10 23:00:00,2383.9217873766215,0.0,-14016.708873196909,16400.63066057353
24281,2030-09-10 23:15:00,2501.2626011738334,0.0,-13727.07020750321,16228.332808677043
24282,2030-09-10 23:30:00,2621.7355692755364,0.0,-13488.406610267819,16110.142179543356
24283,2030-09-10 23:45:00,2765.45857797621,0.0,-13154.30383243598,15919.76241041219
24284,2030-09-11 00:00:00,3036.650301541363,0.0,-12692.090649801134,15728.740951342497
24285,2030-09-11 00:15:00,3157.1982934885314,0.0,-12494.603265889376,15651.801559377907
24286,2030-09-11 00:30:00,3274.7322288236014,0.0,-12268.180729279578,15542.91295810318
24287,2030-09-11 00:45:00,3415.6913193195132,0.0,-11934.562317156968,15350.253636476482
24288,2030-09-11 01:00:00,3617.391033408014,0.0,-11570.23683859323,15187.627872001243
24289,2030-09-11 01:15:00,3752.527192090602,0.0,-11440.661367008175,15193.188559098777
24290,2030-09-11 01:30:00,3947.956567776824,0.0,-11129.162858135538,15077.119425912362
24291,2030-09-11 01:45:00,4155.486783891742,0.0,-10819.376368760093,14974.863152651835
24292,2030-09-11 02:00:00,4220.681145101994,0.0,-10766.761772972659,14987.442918074652
24293,2030-09-11 02:15:00,4188.882246624142,0.0,-10744.81225025429,14933.694496878432
24294,2030-09-11 02:30:00,4314.232322643514,0.0,-10568.165102995219,14882.397425638734
24295,2030-09-11 02:45:00,4348.561928976487,0.0,-10680.624782187402,15029.18671116389
24296,2030-09-11 03:00:00,4333.268410153501,0.0,-10854.552966600884,15187.821376754386
24297,2030-09-11 03:15:00,4473.3542599498205,0.0,-10654.158776307151,15127.513036256973
24298,2030-09-11 03:30:00,4573.651187493357,0.0,-10582.088463313483,15155.73965080684
24299,2030-09-11 03:45:00,4623.9610302045,0.0,-10593.351989029252,15217.313019233752
24300,2030-09-11 04:00:00,4631.111468792406,0.0,-10646.123042878404,15277.23451167081
24301,2030-09-11 04:15:00,4614.286292846283,0.0,-10752.276965958947,15366.563258805229
24302,2030-09-11 04:30:00,4496.886447717008,0.0,-11082.699383217607,15579.585830934615
24303,2030-09-11 04:45:00,4702.327166911478,0.0,-11131.334424218725,15833.661591130203
24304,2030-09-11 05:00:00,4941.571259143657,0.0,-11500.281988414194,16441.85324755785
24305,2030-09-11 05:15:00,4999.854978642052,0.0,-11778.072567092058,16777.92754573411
24306,2030-09-11 05:30:00,4703.921048213821,0.0,-12397.337692432699,17101.25874064652
24307,2030-09-11 05:45:00,4533.548077790227,0.0,-13157.717306022376,17691.265383812603
24308,2030-09-11 06:00:00,4651.826482053679,0.0,-14341.58925742808,18993.41573948176
24309,2030-09-11 06:15:00,5080.647712993661,0.0,-14653.564496308118,19734.21220930178
24310,2030-09-11 06:30:00,5868.111465656662,0.0,-14441.526651179667,20309.63811683633
24311,2030-09-11 06:45:00,6755.789993325925,0.0,-13957.361528448386,20713.15152177431
24312,2030-09-11 07:00:00,7737.076856711063,0.0,-13443.460903489466,21180.53776020053
24313,2030-09-11 07:15:00,9009.789177593604,0.0,-12561.54865508432,21571.337832677924
24314,2030-09-11 07:30:00,10325.488973420914,0.0,-11553.084878359194,21878.573851780107
24315,2030-09-11 07:45:00,11765.489704628822,0.0,-10427.59429199981,22193.083996628633
24316,2030-09-11 08:00:00,13289.873533312344,0.0,-9043.46488976815,22333.338423080495
24317,2030-09-11 08:15:00,14490.692273124769,0.0,-8179.063924651135,22669.756197775903
24318,2030-09-11 08:30:00,15878.984766934635,0.0,-7009.00354845183,22887.988315386465
24319,2030-09-11 08:45:00,17164.20752231474,0.0,-5818.656954869948,22982.86447718469
24320,2030-09-11 09:00:00,18414.21901104515,0.0,-4341.682082438587,22755.901093483735
24321,2030-09-11 09:15:00,19702.69406315912,0.0,-3284.1478062598035,22986.841869418924
24322,2030-09-11 09:30:00,21049.894405524738,0.0,-1990.0344465938324,23039.92885211857
24323,2030-09-11 09:45:00,22256.138420862982,0.0,-885.7843498530201,23141.922770716003
24324,2030-09-11 10:00:00,23604.982069990303,-574.1410187180736,0.0,24179.123088708377
24325,2030-09-11 10:15:00,24782.637227961935,-1676.1623154455447,0.0,26458.79954340748
24326,2030-09-11 10:30:00,25774.51697099455,-2557.3652521574186,0.0,28331.88222315197
24327,2030-09-11 10:45:00,26662.536101372603,-3368.929201006431,0.0,30031.465302379034
24328,2030-09-11 11:00:00,27578.21966962587,-4237.726904581064,0.0,31815.946574206933
24329,2030-09-11 11:15:00,28218.586063864113,-4910.849712678628,0.0,33129.43577654274
24330,2030-09-11 11:30:00,28731.058625321806,-5417.447468704464,0.0,34148.50609402627
24331,2030-09-11 11:45:00,29004.43623763559,-5821.619138747104,0.0,34826.05537638269
24332,2030-09-11 12:00:00,29239.168737904005,-6471.465875407463,0.0,35710.63461331147
24333,2030-09-11 12:15:00,29380.86700146244,-6844.287972861486,0.0,36225.15497432393
24334,2030-09-11 12:30:00,29334.83371920216,-6805.317336293225,0.0,36140.151055495386
24335,2030-09-11 12:45:00,29366.85873133104,-6897.349560571285,0.0,36264.20829190232
24336,2030-09-11 13:00:00,29066.685016440693,-6503.896634140034,0.0,35570.58165058073
24337,2030-09-11 13:15:00,28460.003292663387,-6065.609921622552,0.0,34525.61321428594
24338,2030-09-11 13:30:00,27896.80513763555,-5680.187023446568,0.0,33576.99216108212
24339,2030-09-11 13:45:00,27259.352287894046,-5041.647888520707,0.0,32301.000176414753
24340,2030-09-11 14:00:00,26568.058227160873,-4372.273845859992,0.0,30940.332073020865
24341,2030-09-11 14:15:00,25785.599250119856,-3630.678795883541,0.0,29416.278046003397
24342,2030-09-11 14:30:00,24676.322447852835,-2728.6350319490666,0.0,27404.957479801902
24343,2030-09-11 14:45:00,23499.937500791773,-1598.8074206353813,0.0,25098.744921427155
24344,2030-09-11 15:00:00,22294.933571459085,-431.2183207325543,0.0,22726.15189219164
24345,2030-09-11 15:15:00,21216.032904413605,611.9203936501071,0.0,20604.112510763498
24346,2030-09-11 15:30:00,20211.698498852584,1543.5982152440374,0.0,18668.100283608546
24347,2030-09-11 15:45:00,18712.513490862882,3018.2431925417186,0.0,15694.270298321164
24348,2030-09-11 16:00:00,17166.238439874796,4678.96454265001,0.0,12487.273897224786
24349,2030-09-11 16:15:00,15605.338108560809,6053.29692541642,0.0,9552.041183144389
24350,2030-09-11 16:30:00,13994.961783331753,7608.594204308629,0.0,6386.367579023125
24351,2030-09-11 16:45:00,12461.485233348603,9091.160464292376,0.0,3370.3247690562275
