,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
30786,2030-11-17 17:30:00,10771.005694278394,0.0,-16125.162476284238,26896.168170562632
30787,2030-11-17 17:45:00,10855.266559375288,0.0,-16021.556599263191,26876.82315863848
30788,2030-11-17 18:00:00,11024.052529957522,0.0,-15838.7410408542,26862.793570811722
30789,2030-11-17 18:15:00,11241.335923308825,0.0,-15515.999036002644,26757.33495931147
30790,2030-11-17 18:30:00,11410.001138971184,0.0,-15195.011699015602,26605.012837986786
30791,2030-11-17 18:45:00,11659.687418991572,0.0,-14853.84661841135,26513.534037402922
30792,2030-11-17 19:00:00,11703.332534805224,0.0,-14499.354206336473,26202.686741141697
30793,2030-11-17 19:15:00,11814.737129621622,0.0,-14212.058628906976,26026.7957585286
30794,2030-11-17 19:30:00,11955.297836019177,0.0,-13790.462709956351,25745.76054597553
30795,2030-11-17 19:45:00,12130.456992371737,0.0,-13240.105226486945,25370.562218858682
30796,2030-11-17 20:00:00,12234.32755186254,0.0,-12715.420058987458,24949.747610849998
30797,2030-11-17 20:15:00,12413.980928385648,0.0,-12163.232635477565,24577.213563863213
30798,2030-11-17 20:30:00,12620.414933752549,0.0,-11584.943506848791,24205.35844060134
30799,2030-11-17 20:45:00,12800.094600165174,0.0,-11067.79471103665,23867.889311201823
30800,2030-11-17 21:00:00,12789.030875239332,0.0,-10629.319830703553,23418.350705942885
30801,2030-11-17 21:15:00,12794.988193899362,0.0,-10348.794882795248,23143.78307669461
30802,2030-11-17 21:30:00,12898.757771347979,0.0,-9798.695274822932,22697.45304617091
30803,2030-11-17 21:45:00,12993.846555668224,0.0,-9319.91816237487,22313.764718043094
30804,2030-11-17 22:00:00,12844.721200269902,0.0,-9097.480306896643,21942.201507166545
30805,2030-11-17 22:15:00,12756.28018306537,0.0,-8899.80948236584,21656.08966543121
30806,2030-11-17 22:30:00,12787.150750110768,0.0,-8635.059984440968,21422.210734551736
30807,2030-11-17 22:45:00,12894.090198236177,0.0,-8139.981294599982,21034.07149283616
30808,2030-11-17 23:00:00,12904.588893818056,0.0,-7736.818118213005,20641.40701203106
30809,2030-11-17 23:15:00,12773.304230985508,0.0,-7568.161922829098,20341.466153814607
30810,2030-11-17 23:30:00,12677.319956002262,0.0,-7457.147707922817,20134.46766392508
30811,2030-11-17 23:45:00,12627.882813512071,0.0,-7056.487789765004,19684.370603277075
30812,2030-11-18 00:00:00,12545.070838951204,0.0,-6799.947722329449,19345.018561280653
30813,2030-11-18 00:15:00,12328.648190121787,0.0,-6862.540066398133,19191.18825651992
30814,2030-11-18 00:30:00,12435.16350455083,0.0,-6478.5696559560565,18913.733160506887
30815,2030-11-18 00:45:00,12414.771783657894,0.0,-6288.489351102753,18703.261134760647
30816,2030-11-18 01:00:00,12308.768692424577,0.0,-6063.273113273377,18372.041805697954
30817,2030-11-18 01:15:00,12293.009148158362,0.0,-5980.015103547812,18273.024251706174
30818,2030-11-18 01:30:00,12156.208403010938,0.0,-5891.965881236361,18048.1742842473
30819,2030-11-18 01:45:00,12066.151508799348,0.0,-5765.612609899859,17831.764118699208
30820,2030-11-18 02:00:00,11950.885383191202,0.0,-5650.182413273735,17601.067796464937
30821,2030-11-18 02:15:00,11811.426788734781,0.0,-5615.116824056975,17426.543612791756
30822,2030-11-18 02:30:00,11769.307153151118,0.0,-5598.150028177855,17367.457181328973
30823,2030-11-18 02:45:00,11703.510511828968,0.0,-5670.862629416693,17374.373141245662
30824,2030-11-18 03:00:00,11692.420690179135,0.0,-5449.213964902572,17141.634655081707
30825,2030-11-18 03:15:00,11605.520905185316,0.0,-5583.6415222698015,17189.162427455118
30826,2030-11-18 03:30:00,11531.416639402825,0.0,-5670.317578180926,17201.73421758375
30827,2030-11-18 03:45:00,11501.044565201271,0.0,-5760.581729157973,17261.626294359245
30828,2030-11-18 04:00:00,11449.978058528224,0.0,-5769.152380921685,17219.13043944991
30829,2030-11-18 04:15:00,11445.433058407622,0.0,-5892.209564209714,17337.642622617335
30830,2030-11-18 04:30:00,11494.620741651555,0.0,-5824.357821781201,17318.978563432756
30831,2030-11-18 04:45:00,11547.874298824936,0.0,-5771.818553729125,17319.69285255406
30832,2030-11-18 05:00:00,11851.886614154108,0.0,-5673.95741772863,17525.844031882738
30833,2030-11-18 05:15:00,11867.021981811049,0.0,-5611.62356877399,17478.64555058504
30834,2030-11-18 05:30:00,11934.880262764593,0.0,-5570.394583485078,17505.27484624967
30835,2030-11-18 05:45:00,12074.820604086957,0.0,-5519.19194945942,17594.012553546378
30836,2030-11-18 06:00:00,12289.966110583977,0.0,-5515.641333411113,17805.60744399509
30837,2030-11-18 06:15:00,12309.521964095473,0.0,-5713.095734184359,18022.61769827983
30838,2030-11-18 06:30:00,12016.86930724486,0.0,-6178.43659978952,18195.30590703438
30839,2030-11-18 06:45:00,11830.424403823728,0.0,-6680.240890585139,18510.665294408867
30840,2030-11-18 07:00:00,11794.884338192738,0.0,-7129.650477863988,18924.534816056726
30841,2030-11-18 07:15:00,11877.675437088394,0.0,-7123.662519554491,19001.337956642885
30842,2030-11-18 07:30:00,12053.763520865381,0.0,-7259.166933121149,19312.93045398653
30843,2030-11-18 07:45:00,12035.226132569462,0.0,-7588.248688978851,19623.474821548312
30844,2030-11-18 08:00:00,12186.254318000138,0.0,-7871.520458189734,20057.77477618987
30845,2030-11-18 08:15:00,12443.275045086619,0.0,-7942.031660259421,20385.30670534604
30846,2030-11-18 08:30:00,12698.122824081798,0.0,-7936.041555186766,20634.164379268565
30847,2030-11-18 08:45:00,12523.588652714834,0.0,-8503.914055263731,21027.502707978565
30848,2030-11-18 09:00:00,12388.980927799395,0.0,-8983.033938032342,21372.014865831738
30849,2030-11-18 09:15:00,12321.43391188194,0.0,-9205.418226528855,21526.852138410795
30850,2030-11-18 09:30:00,12294.312412260633,0.0,-9580.27884962754,21874.591261888174
30851,2030-11-18 09:45:00,12418.417542573596,0.0,-9661.326793030083,22079.74433560368
30852,2030-11-18 10:00:00,12364.86544849025,0.0,-9841.640442942902,22206.505891433153
30853,2030-11-18 10:15:00,12369.775823966294,0.0,-9980.6326013842,22350.408425350495
30854,2030-11-18 10:30:00,12365.825163602694,0.0,-10075.902605699815,22441.72776930251
30855,2030-11-18 10:45:00,12326.5281989118,0.0,-10182.169827680109,22508.69802659191
30856,2030-11-18 11:00:00,12360.535452327029,0.0,-10200.037915849178,22560.573368176207
30857,2030-11-18 11:15:00,12170.643497008037,0.0,-10350.785726193186,22521.429223201223
30858,2030-11-18 11:30:00,12032.078509848016,0.0,-10494.833662804773,22526.91217265279
30859,2030-11-18 11:45:00,12076.898134570918,0.0,-10427.004300774566,22503.902435345484
30860,2030-11-18 12:00:00,12051.133180194869,0.0,-10658.784628351688,22709.917808546557
30861,2030-11-18 12:15:00,12104.290427718475,0.0,-10487.71982470902,22592.010252427495
30862,2030-11-18 12:30:00,12075.90227059773,0.0,-10405.019989281082,22480.92225987881
30863,2030-11-18 12:45:00,12034.265609610127,0.0,-10370.908001175321,22405.17361078545
30864,2030-11-18 13:00:00,11910.825530903123,0.0,-10153.176788025994,22064.002318929117
30865,2030-11-18 13:15:00,11887.658055562337,0.0,-10045.300585982033,21932.95864154437
30866,2030-11-18 13:30:00,11913.657722182092,0.0,-9824.488342829613,21738.146065011704
30867,2030-11-18 13:45:00,11797.509415410244,0.0,-9824.083251167533,21621.592666577777
30868,2030-11-18 14:00:00,11702.817400607342,0.0,-9812.906969135995,21515.724369743337
30869,2030-11-18 14:15:00,11523.450544726848,0.0,-9906.058923175335,21429.509467902182
30870,2030-11-18 14:30:00,11323.37546742943,0.0,-10105.038109118666,21428.413576548097
30871,2030-11-18 14:45:00,11098.285324288427,0.0,-10376.623283313402,21474.90860760183
30872,2030-11-18 15:00:00,10922.205307377028,0.0,-10704.00420554689,21626.209512923917
30873,2030-11-18 15:15:00,10825.028840317842,0.0,-10829.192963942609,21654.22180426045
30874,2030-11-18 15:30:00,10777.04513019232,0.0,-10940.451696766351,21717.49682695867
30875,2030-11-18 15:45:00,10751.25768017387,0.0,-11045.406949314265,21796.664629488136
30876,2030-11-18 16:00:00,10707.048840056004,0.0,-11429.790374608057,22136.83921466406
30877,2030-11-18 16:15:00,10613.665011020792,0.0,-11730.77270561592,22344.437716636712
30878,2030-11-18 16:30:00,10755.686424954567,0.0,-11852.494610008564,22608.18103496313
30879,2030-11-18 16:45:00,10930.180236315904,0.0,-12028.804750956951,22958.984987272856
30880,2030-11-18 17:00:00,10923.20942712201,0.0,-12450.863379574186,23374.072806696196
30881,2030-11-18 17:15:00,11068.855507507596,0.0,-12514.252512462488,23583.108019970085
30882,2030-11-18 17:30:00,11118.641593609142,0.0,-12594.39299658554,23713.034590194682
30883,2030-11-18 17:45:00,11089.165059953923,0.0,-12589.804432432536,23678.96949238646
30884,2030-11-18 18:00:00,11221.38420495435,0.0,-12456.585589845054,23677.969794799403
30885,2030-11-18 18:15:00,11333.612239660773,0.0,-12329.746070293435,23663.35830995421
30886,2030-11-18 18:30:00,11380.055824270483,0.0,-12013.588266592957,23393.64409086344
30887,2030-11-18 18:45:00,11436.888800411583,0.0,-11815.52904449184,23252.417844903423
30888,2030-11-18 19:00:00,11259.888303916721,0.0,-11823.30319457501,23083.19149849173
30889,2030-11-18 19:15:00,11071.5197546563,0.0,-11785.49559596768,22857.01535062398
30890,2030-11-18 19:30:00,11215.596055117669,0.0,-11468.020873157013,22683.61692827468
30891,2030-11-18 19:45:00,11138.815494284789,0.0,-11268.209985533535,22407.025479818323
30892,2030-11-18 20:00:00,11228.384212981891,0.0,-10878.959302361156,22107.343515343047
30893,2030-11-18 20:15:00,11224.194379581388,0.0,-10527.545283434434,21751.739663015822
30894,2030-11-18 20:30:00,11160.47996892073,0.0,-10302.031195909587,21462.511164830317
30895,2030-11-18 20:45:00,11160.708053579501,0.0,-10066.672370264338,21227.38042384384
30896,2030-11-18 21:00:00,11153.492857044786,0.0,-9919.907890240966,21073.400747285752
30897,2030-11-18 21:15:00,11199.941646677558,0.0,-9617.109444528716,20817.051091206275
30898,2030-11-18 21:30:00,11338.678178769038,0.0,-9342.691693815708,20681.369872584746
30899,2030-11-18 21:45:00,11443.749059997128,0.0,-8963.904794496593,20407.65385449372
30900,2030-11-18 22:00:00,11249.617372618111,0.0,-8968.910310061248,20218.52768267936
30901,2030-11-18 22:15:00,11156.003712829568,0.0,-8870.000651820332,20026.0043646499
30902,2030-11-18 22:30:00,11017.066568842542,0.0,-8927.664726817029,19944.73129565957
30903,2030-11-18 22:45:00,10914.604992226388,0.0,-8674.18034369258,19588.78533591897
30904,2030-11-18 23:00:00,10816.14900318263,0.0,-8377.9664686852,19194.11547186783
30905,2030-11-18 23:15:00,10685.779374028984,0.0,-8150.399004321922,18836.178378350905
30906,2030-11-18 23:30:00,10621.812769872326,0.0,-8061.946895243407,18683.759665115733
30907,2030-11-18 23:45:00,10502.725196760903,0.0,-7894.744807552399,18397.4700043133
30908,2030-11-19 00:00:00,10470.155507884388,0.0,-7547.412262727517,18017.567770611906
30909,2030-11-19 00:15:00,10304.93272540309,0.0,-7441.268480393948,17746.20120579704
30910,2030-11-19 00:30:00,10276.553725555892,0.0,-7416.193940471556,17692.747666027448
30911,2030-11-19 00:45:00,10192.957478276383,0.0,-7173.706534221763,17366.664012498146
30912,2030-11-19 01:00:00,10016.96147575669,0.0,-7288.9195047923,17305.88098054899
30913,2030-11-19 01:15:00,9794.179916865243,0.0,-7321.66775990375,17115.847676768994
30914,2030-11-19 01:30:00,9539.748770030494,0.0,-7412.9753657071215,16952.724135737615
30915,2030-11-19 01:45:00,9199.22351516019,0.0,-7663.138556464533,16862.362071624724
30916,2030-11-19 02:00:00,8912.763566918336,0.0,-7918.800479375448,16831.564046293784
30917,2030-11-19 02:15:00,8694.353983185494,0.0,-8070.318776578162,16764.672759763656
30918,2030-11-19 02:30:00,8526.006141197344,0.0,-8141.959378419422,16667.965519616766
30919,2030-11-19 02:45:00,8193.049565892603,0.0,-8406.879272276527,16599.92883816913
30920,2030-11-19 03:00:00,8041.052921649369,0.0,-8752.384346970093,16793.437268619462
30921,2030-11-19 03:15:00,8155.238487796958,0.0,-8612.665454645654,16767.903942442612
30922,2030-11-19 03:30:00,7977.970541768306,0.0,-8772.377129220618,16750.347670988926
30923,2030-11-19 03:45:00,7679.168134476668,0.0,-9015.999932827863,16695.16806730453
30924,2030-11-19 04:00:00,7763.951697094122,0.0,-9038.860649626731,16802.812346720853
30925,2030-11-19 04:15:00,7732.942284732271,0.0,-9074.030289733604,16806.972574465875
30926,2030-11-19 04:30:00,7674.8270617412,0.0,-9175.561036324043,16850.388098065243
30927,2030-11-19 04:45:00,7651.379107319776,0.0,-9274.022803484731,16925.401910804507
30928,2030-11-19 05:00:00,7655.377522842662,0.0,-9334.154767669754,16989.532290512416
30929,2030-11-19 05:15:00,7621.861044277767,0.0,-9346.366593003968,16968.227637281736
30930,2030-11-19 05:30:00,7694.311596534547,0.0,-9259.739404151376,16954.051000685922
30931,2030-11-19 05:45:00,7662.3633063494,0.0,-9280.437626015582,16942.800932364982
30932,2030-11-19 06:00:00,7667.96285617725,0.0,-9352.657241613839,17020.62009779109
30933,2030-11-19 06:15:00,7679.563519072299,0.0,-9331.037180997786,17010.600700070085
30934,2030-11-19 06:30:00,7765.907163182038,0.0,-9400.566128382332,17166.47329156437
30935,2030-11-19 06:45:00,7779.3455879291605,0.0,-9570.204900520046,17349.550488449207
30936,2030-11-19 07:00:00,7787.255745146004,0.0,-9786.913687271186,17574.16943241719
30937,2030-11-19 07:15:00,7662.734777684108,0.0,-10032.132220899322,17694.86699858343
30938,2030-11-19 07:30:00,7530.186960693585,0.0,-10223.641936954353,17753.828897647938
30939,2030-11-19 07:45:00,7493.870308416393,0.0,-10409.669098644747,17903.53940706114
30940,2030-11-19 08:00:00,7559.608295216545,0.0,-10820.378926227975,18379.98722144452
30941,2030-11-19 08:15:00,7611.77830138257,0.0,-11108.70904737872,18720.48734876129
30942,2030-11-19 08:30:00,7697.642625579952,0.0,-11310.65160832632,19008.294233906272
30943,2030-11-19 08:45:00,7749.571725349828,0.0,-11601.872190368222,19351.44391571805
30944,2030-11-19 09:00:00,7757.3831938024005,0.0,-11908.90949699096,19666.29269079336
30945,2030-11-19 09:15:00,7817.708993634413,0.0,-12239.451217111877,20057.16021074629
30946,2030-11-19 09:30:00,7926.86152541046,0.0,-12381.239785501813,20308.101310912272
30947,2030-11-19 09:45:00,7937.925880795719,0.0,-12506.597653085038,20444.523533880758
30948,2030-11-19 10:00:00,7881.37887012303,0.0,-12871.146109430032,20752.52497955306
30949,2030-11-19 10:15:00,7878.543708142905,0.0,-13193.912451041553,21072.456159184458
30950,2030-11-19 10:30:00,7946.4527472233085,0.0,-13290.909504284093,21237.362251507402
30951,2030-11-19 10:45:00,7880.1646449459995,0.0,-13776.97022649735,21657.134871443348
30952,2030-11-19 11:00:00,7831.594538563551,0.0,-13866.037072320838,21697.63161088439
30953,2030-11-19 11:15:00,7870.28313283844,0.0,-14143.843304020827,22014.126436859267
30954,2030-11-19 11:30:00,7898.05177671628,0.0,-14255.277597517497,22153.329374233777
30955,2030-11-19 11:45:00,7936.372630866931,0.0,-14192.743738078982,22129.116368945914
30956,2030-11-19 12:00:00,8028.494877631299,0.0,-14059.92737838627,22088.42225601757
30957,2030-11-19 12:15:00,8101.615556535383,0.0,-14040.336050706901,22141.951607242285
30958,2030-11-19 12:30:00,8137.342258443287,0.0,-13674.989118110883,21812.33137655417
30959,2030-11-19 12:45:00,8173.849171205914,0.0,-13433.721676095807,21607.570847301722
30960,2030-11-19 13:00:00,8108.392729199419,0.0,-13127.209593612562,21235.60232281198
30961,2030-11-19 13:15:00,8001.711390938534,0.0,-13066.964063253228,21068.67545419176
30962,2030-11-19 13:30:00,7935.117362553396,0.0,-13051.663149952165,20986.78051250556
30963,2030-11-19 13:45:00,7816.29947323983,0.0,-12917.935211089381,20734.23468432921
30964,2030-11-19 14:00:00,7796.412390506767,0.0,-12863.432137638589,20659.844528145357
30965,2030-11-19 14:15:00,7673.075138963747,0.0,-12778.438864748954,20451.514003712702
30966,2030-11-19 14:30:00,7643.853510647839,0.0,-12759.453262187219,20403.306772835058
30967,2030-11-19 14:45:00,7558.293597880952,0.0,-12839.562508705112,20397.856106586063
30968,2030-11-19 15:00:00,7500.491621926271,0.0,-12598.657123310179,20099.14874523645
30969,2030-11-19 15:15:00,7416.409894159663,0.0,-12507.68008598702,19924.089980146684
30970,2030-11-19 15:30:00,7283.382012901736,0.0,-12789.559279249657,20072.941292151394
30971,2030-11-19 15:45:00,7119.159825879778,0.0,-13024.567462464307,20143.727288344086
30972,2030-11-19 16:00:00,7125.189392871554,0.0,-13261.741716503726,20386.93110937528
30973,2030-11-19 16:15:00,7240.591890976632,0.0,-13282.443277039925,20523.03516801656
30974,2030-11-19 16:30:00,7246.433630866252,0.0,-13655.970688499314,20902.404319365567
30975,2030-11-19 16:45:00,7426.35601281059,0.0,-13959.839570442895,21386.195583253484
30976,2030-11-19 17:00:00,7511.731617253654,0.0,-14385.169048678601,21896.900665932255
30977,2030-11-19 17:15:00,7551.9046938140855,0.0,-14574.554258407425,22126.45895222151
30978,2030-11-19 17:30:00,7571.344650782184,0.0,-14639.145147794981,22210.489798577164
30979,2030-11-19 17:45:00,7783.026429966121,0.0,-14517.210412540742,22300.236842506863
30980,2030-11-19 18:00:00,7896.6324563595945,0.0,-14642.235194722729,22538.867651082324
30981,2030-11-19 18:15:00,7993.592001143892,0.0,-14532.63544367266,22526.22744481655
30982,2030-11-19 18:30:00,8073.556708452175,0.0,-14305.977124192115,22379.53383264429
30983,2030-11-19 18:45:00,8201.718809568052,0.0,-14038.19311574111,22239.911925309163
30984,2030-11-19 19:00:00,8283.789026307542,0.0,-13777.4284497837,22061.217476091242
30985,2030-11-19 19:15:00,8300.865236790458,0.0,-13473.97800893024,21774.843245720698
30986,2030-11-19 19:30:00,8358.821738935834,0.0,-13183.782495962185,21542.60423489802
30987,2030-11-19 19:45:00,8432.446167903046,0.0,-12916.117308015615,21348.56347591866
30988,2030-11-19 20:00:00,8410.379536730074,0.0,-12763.866894772418,21174.24643150249
30989,2030-11-19 20:15:00,8435.708140332797,0.0,-12464.558870655783,20900.26701098858
30990,2030-11-19 20:30:00,8433.609435528782,0.0,-12179.933261764549,20613.54269729333
30991,2030-11-19 20:45:00,8489.044973202565,0.0,-11727.71320684064,20216.758180043205
30992,2030-11-19 21:00:00,8560.988732503423,0.0,-11457.65777637705,20018.646508880473
30993,2030-11-19 21:15:00,8560.273870154964,0.0,-11396.221315315695,19956.49518547066
30994,2030-11-19 21:30:00,8546.658193125013,0.0,-11222.946788761305,19769.604981886318
30995,2030-11-19 21:45:00,8462.550178467256,0.0,-11196.602216515137,19659.152394982393
30996,2030-11-19 22:00:00,8320.073495807592,0.0,-11304.639312190557,19624.71280799815
30997,2030-11-19 22:15:00,8283.280592939329,0.0,-11159.891171868072,19443.1717648074
30998,2030-11-19 22:30:00,8302.275907363193,0.0,-10727.563882514845,19029.83978987804
30999,2030-11-19 22:45:00,8351.175638916244,0.0,-10279.237634386296,18630.41327330254
31000,2030-11-19 23:00:00,8303.611010218268,0.0,-10091.572417793428,18395.183428011696
31001,2030-11-19 23:15:00,8369.525296713282,0.0,-9808.972742789972,18178.498039503254
31002,2030-11-19 23:30:00,8372.156031315963,0.0,-9543.42493869363,17915.580970009592
31003,2030-11-19 23:45:00,8323.127437176227,0.0,-9294.122729234361,17617.250166410588
31004,2030-11-20 00:00:00,8243.86579956964,0.0,-9215.852909946154,17459.718709515793
31005,2030-11-20 00:15:00,8252.879037211073,0.0,-9310.3234933636,17563.202530574672
31006,2030-11-20 00:30:00,8257.557702921364,0.0,-9175.68198950735,17433.239692428713
31007,2030-11-20 00:45:00,8281.897678364889,0.0,-8993.083705096853,17274.98138346174
31008,2030-11-20 01:00:00,8289.959530248698,0.0,-8663.183465836466,16953.142996085164
31009,2030-11-20 01:15:00,8275.89339132264,0.0,-8656.984830749065,16932.878222071704
31010,2030-11-20 01:30:00,8287.071896557465,0.0,-8432.434104494745,16719.50600105221
31011,2030-11-20 01:45:00,8396.221456306464,0.0,-8136.7953552049385,16533.016811511403
31012,2030-11-20 02:00:00,8517.273241365732,0.0,-7893.666641091222,16410.939882456954
31013,2030-11-20 02:15:00,8604.703700292397,0.0,-7775.050141401249,16379.753841693646
31014,2030-11-20 02:30:00,8625.896002485762,0.0,-7863.429135872095,16489.325138357857
31015,2030-11-20 02:45:00,8690.387861784811,0.0,-7824.616360025697,16515.004221810508
31016,2030-11-20 03:00:00,8783.862779455756,0.0,-7794.560355919528,16578.423135375284
31017,2030-11-20 03:15:00,8896.834031022574,0.0,-7713.095155145618,16609.929186168192
31018,2030-11-20 03:30:00,9001.006144080027,0.0,-7682.91509565325,16683.921239733278
31019,2030-11-20 03:45:00,9145.844401121263,0.0,-7587.4606641385835,16733.305065259847
31020,2030-11-20 04:00:00,9285.078309515104,0.0,-7679.061069087327,16964.13937860243
31021,2030-11-20 04:15:00,9498.055964844512,0.0,-7748.2029807072395,17246.258945551752
31022,2030-11-20 04:30:00,9666.599272149482,0.0,-7919.5615490728,17586.16082122228
31023,2030-11-20 04:45:00,9767.741520068672,0.0,-8088.094167219633,17855.835687288305
31024,2030-11-20 05:00:00,9935.90530075801,0.0,-8416.96259818935,18352.86789894736
31025,2030-11-20 05:15:00,10049.260617595795,0.0,-8608.017072750361,18657.277690346156
31026,2030-11-20 05:30:00,10175.876881301187,0.0,-9127.663577267178,19303.540458568365
31027,2030-11-20 05:45:00,10316.243099867124,0.0,-9657.288157454748,19973.531257321873
31028,2030-11-20 06:00:00,10662.95666286833,0.0,-10512.44276562843,21175.39942849676
31029,2030-11-20 06:15:00,10892.570405597364,0.0,-11252.386241812294,22144.956647409657
31030,2030-11-20 06:30:00,11101.037582729912,0.0,-11649.612867169699,22750.65044989961
31031,2030-11-20 06:45:00,11455.431625009023,0.0,-12084.903027245931,23540.334652254955
31032,2030-11-20 07:00:00,11563.665103460124,0.0,-12833.508096696645,24397.17320015677
31033,2030-11-20 07:15:00,11683.047049500175,0.0,-13272.49548434776,24955.542533847936
31034,2030-11-20 07:30:00,11923.407421466824,0.0,-13282.43254517179,25205.839966638614
31035,2030-11-20 07:45:00,12181.211093539228,0.0,-13304.74028408843,25485.951377627658
31036,2030-11-20 08:00:00,12340.502865384227,0.0,-13463.062241274823,25803.56510665905
31037,2030-11-20 08:15:00,12391.459238323458,0.0,-13656.339936281393,26047.79917460485
31038,2030-11-20 08:30:00,12358.45742947717,0.0,-13820.908930190384,26179.366359667554
31039,2030-11-20 08:45:00,12458.06120221136,0.0,-13678.712653935374,26136.773856146734
31040,2030-11-20 09:00:00,12627.19026143196,0.0,-13411.314228326404,26038.504489758365
31041,2030-11-20 09:15:00,12673.64902542002,0.0,-13568.533608140164,26242.182633560184
31042,2030-11-20 09:30:00,12596.93626745709,0.0,-13686.14299142764,26283.07925888473
31043,2030-11-20 09:45:00,12672.451861331734,0.0,-13684.342851870148,26356.79471320188
31044,2030-11-20 10:00:00,12670.934838513956,0.0,-13770.427827455449,26441.362665969405
31045,2030-11-20 10:15:00,12416.28328011456,0.0,-14154.003666592282,26570.28694670684
31046,2030-11-20 10:30:00,12275.49493648972,0.0,-14362.740206978711,26638.23514346843
31047,2030-11-20 10:45:00,12380.606621618987,0.0,-14425.004130127323,26805.61075174631
31048,2030-11-20 11:00:00,12599.384797728335,0.0,-14231.396218475109,26830.781016203444
31049,2030-11-20 11:15:00,12598.468850895055,0.0,-14283.329875554164,26881.79872644922
31050,2030-11-20 11:30:00,12594.244379279768,0.0,-14325.58191144008,26919.826290719848
31051,2030-11-20 11:45:00,12644.98707408546,0.0,-14313.638752102124,26958.625826187585
31052,2030-11-20 12:00:00,12617.24599569303,0.0,-14136.64818900663,26753.89418469966
31053,2030-11-20 12:15:00,12605.648689316982,0.0,-14012.020481576154,26617.669170893136
31054,2030-11-20 12:30:00,12676.4717356833,0.0,-13765.198125034114,26441.669860717415
31055,2030-11-20 12:45:00,12785.65059660135,0.0,-13678.770855048013,26464.421451649363
31056,2030-11-20 13:00:00,12717.689047954724,0.0,-13681.463850814407,26399.15289876913
31057,2030-11-20 13:15:00,12637.641388566839,0.0,-13659.592115440746,26297.233504007585
31058,2030-11-20 13:30:00,12623.653012040215,0.0,-13570.981057913554,26194.63406995377
31059,2030-11-20 13:45:00,12664.139091313966,0.0,-13202.573337329064,25866.71242864303
31060,2030-11-20 14:00:00,12851.529971572212,0.0,-12846.456549221597,25697.98652079381
31061,2030-11-20 14:15:00,12846.487037060342,0.0,-12822.372350128087,25668.85938718843
31062,2030-11-20 14:30:00,12814.062392921514,0.0,-12792.159877565686,25606.2222704872
31063,2030-11-20 14:45:00,12877.899507665192,0.0,-12624.990377454382,25502.889885119574
31064,2030-11-20 15:00:00,12852.307311549472,0.0,-12966.569749333126,25818.877060882598
31065,2030-11-20 15:15:00,12850.860563475608,0.0,-12839.525636549793,25690.3862000254
31066,2030-11-20 15:30:00,12893.106880889576,0.0,-12728.669085433816,25621.775966323392
31067,2030-11-20 15:45:00,12948.106038203925,0.0,-12640.932525075736,25589.03856327966
31068,2030-11-20 16:00:00,12963.662573676995,0.0,-12810.999893085429,25774.662466762424
31069,2030-11-20 16:15:00,12992.390599469796,0.0,-12870.310265611603,25862.7008650814
31070,2030-11-20 16:30:00,12891.090703469294,0.0,-13139.697552983002,26030.788256452295
31071,2030-11-20 16:45:00,12889.015537143148,0.0,-13382.127331579757,26271.142868722905
31072,2030-11-20 17:00:00,13061.855174097018,0.0,-13489.5694270772,26551.424601174218
31073,2030-11-20 17:15:00,13022.965016847586,0.0,-13674.573045226902,26697.538062074487
31074,2030-11-20 17:30:00,12989.95622346998,0.0,-13684.920338330354,26674.876561800334
31075,2030-11-20 17:45:00,13018.57008768273,0.0,-13712.894995608602,26731.465083291332
31076,2030-11-20 18:00:00,12957.298319684738,0.0,-13749.021952196872,26706.32027188161
31077,2030-11-20 18:15:00,12878.747643411265,0.0,-13681.859588760319,26560.607232171584
31078,2030-11-20 18:30:00,12665.215150401487,0.0,-13871.61425127789,26536.829401679377
31079,2030-11-20 18:45:00,12423.838308204478,0.0,-14121.810454394858,26545.648762599336
31080,2030-11-20 19:00:00,12259.772456134098,0.0,-14103.016134300819,26362.788590434917
31081,2030-11-20 19:15:00,12174.323756339263,0.0,-13909.573659316668,26083.89741565593
31082,2030-11-20 19:30:00,11938.609716528772,0.0,-13944.893750674386,25883.503467203158
31083,2030-11-20 19:45:00,11797.51939988453,0.0,-13873.118984709932,25670.638384594462
31084,2030-11-20 20:00:00,11654.502394769526,0.0,-13707.240697173627,25361.743091943154
31085,2030-11-20 20:15:00,11517.167669173004,0.0,-13366.36858024628,24883.536249419285
31086,2030-11-20 20:30:00,11233.79705401635,0.0,-13144.736648692737,24378.533702709086
31087,2030-11-20 20:45:00,10941.526448257266,0.0,-13026.36092245242,23967.887370709686
31088,2030-11-20 21:00:00,10739.930921171359,0.0,-12852.905754418789,23592.836675590148
31089,2030-11-20 21:15:00,10543.360280546127,0.0,-12743.836477610246,23287.196758156373
31090,2030-11-20 21:30:00,10304.870439942728,0.0,-12615.03725801637,22919.907697959097
31091,2030-11-20 21:45:00,10094.812238195664,0.0,-12590.988871228892,22685.801109424556
31092,2030-11-20 22:00:00,9857.50330576953,0.0,-12592.439686642134,22449.942992411663
31093,2030-11-20 22:15:00,9750.600933623358,0.0,-12413.427912069754,22164.028845693112
31094,2030-11-20 22:30:00,9693.142609781587,0.0,-12052.315316102298,21745.457925883886
