,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
59,2030-01-01 14:45:00,-3814.269445296226,291217.3696743478,-3814.269445296226
60,2030-01-01 15:00:00,-3473.813119232511,294691.18279358034,-3473.813119232511
61,2030-01-01 15:15:00,-2814.304399937955,297505.4871935183,-2814.304399937955
62,2030-01-01 15:30:00,-1742.8033891681353,299248.29058268643,-1742.8033891681353
63,2030-01-01 15:45:00,-769.874106216781,300018.1646889032,-769.874106216781
64,2030-01-01 16:00:00,250.16508045080445,299767.9996084524,250.16508045080445
65,2030-01-01 16:15:00,709.050237335241,299058.9493711171,709.050237335241
66,2030-01-01 16:30:00,940.9457570996237,298118.0036140175,940.9457570996237
67,2030-01-01 16:45:00,1303.222268786345,296814.78134523117,1303.222268786345
68,2030-01-01 17:00:00,1700.4930678768706,295114.2882773543,1700.4930678768706
69,2030-01-01 17:15:00,1547.9520888306452,293566.3361885237,1547.9520888306452
70,2030-01-01 17:30:00,1223.7237635858692,292342.61242493783,1223.7237635858692
71,2030-01-01 17:45:00,1100.8426273016848,291241.76979763614,1100.8426273016848
72,2030-01-01 18:00:00,1071.8162579176242,290169.9535397185,1071.8162579176242
73,2030-01-01 18:15:00,790.8928099849072,289379.0607297336,790.8928099849072
74,2030-01-01 18:30:00,447.39080444450155,288931.6699252891,447.39080444450155
75,2030-01-01 18:45:00,190.34529069298515,288741.3246345961,190.34529069298515
76,2030-01-01 19:00:00,257.3209993107557,288484.00363528536,257.3209993107557
77,2030-01-01 19:15:00,36.37464918618207,288447.62898609915,36.37464918618207
78,2030-01-01 19:30:00,-89.82932512960178,288537.4583112288,-89.82932512960178
79,2030-01-01 19:45:00,-279.56201627680275,288817.0203275056,-279.56201627680275
80,2030-01-01 20:00:00,-528.1702723691997,289345.1905998748,-528.1702723691997
81,2030-01-01 20:15:00,-598.8188080915643,289944.0094079664,-598.8188080915643
82,2030-01-01 20:30:00,-724.1274484703608,290668.13685643673,-724.1274484703608
83,2030-01-01 20:45:00,-884.5053465119981,291552.64220294874,-884.5053465119981
84,2030-01-01 21:00:00,-750.792867973707,292303.4350709224,-750.792867973707
85,2030-01-01 21:15:00,-714.4323306595506,293017.86740158196,-714.4323306595506
86,2030-01-01 21:30:00,-559.4729791035279,293577.34038068546,-559.4729791035279
87,2030-01-01 21:45:00,-663.7099156359182,294241.0502963214,-663.7099156359182
88,2030-01-01 22:00:00,-123.03452424147508,294364.08482056286,-123.03452424147508
89,2030-01-01 22:15:00,-11.61009006749191,294375.69491063035,-11.61009006749191
90,2030-01-01 22:30:00,-239.00489256488618,294614.69980319525,-239.00489256488618
91,2030-01-01 22:45:00,-500.1823918361679,295114.88219503145,-500.1823918361679
92,2030-01-01 23:00:00,-639.646947489462,295754.5291425209,-639.646947489462
93,2030-01-01 23:15:00,-938.2471640018794,296692.7763065228,-938.2471640018794
94,2030-01-01 23:30:00,-1309.0011889279394,298001.7774954507,-1309.0011889279394
95,2030-01-01 23:45:00,-1703.189986251131,299704.9674817018,-1703.189986251131
96,2030-01-02 00:00:00,-2223.7077805226963,301928.6752622245,-2223.7077805226963
97,2030-01-02 00:15:00,-2703.6308376836732,304632.3060999082,-2703.6308376836732
98,2030-01-02 00:30:00,-3058.8457780254885,307691.1518779337,-3058.8457780254885
99,2030-01-02 00:45:00,-3247.0242275484234,310938.17610548215,-3247.0242275484234
100,2030-01-02 01:00:00,-3721.577045390164,314659.7531508723,-3721.577045390164
101,2030-01-02 01:15:00,-4169.681581270233,318829.43473214254,-4169.681581270233
102,2030-01-02 01:30:00,-4259.646870281991,323089.08160242456,-4259.646870281991
103,2030-01-02 01:45:00,-4222.657041910697,327311.73864433524,-4222.657041910697
104,2030-01-02 02:00:00,-4945.205845229493,332256.94448956475,-4945.205845229493
105,2030-01-02 02:15:00,-5702.413818296314,337959.3583078611,-5702.413818296314
106,2030-01-02 02:30:00,-5932.556438562513,343891.9147464236,-5932.556438562513
107,2030-01-02 02:45:00,-5975.9823766522095,349867.8971230758,-5975.9823766522095
108,2030-01-02 03:00:00,-6130.341019894804,355998.2381429706,-6130.341019894804
109,2030-01-02 03:15:00,-6330.230646811035,362328.4687897816,-6330.230646811035
110,2030-01-02 03:30:00,-6549.937135858081,368878.4059256397,-6549.937135858081
111,2030-01-02 03:45:00,-6686.847274905442,375565.2532005451,-6686.847274905442
112,2030-01-02 04:00:00,-6961.657417704246,382526.9106182493,-6961.657417704246
113,2030-01-02 04:15:00,-6995.2093050526055,389522.1199233019,-6995.2093050526055
114,2030-01-02 04:30:00,-6854.653842306874,396376.7737656088,-6854.653842306874
115,2030-01-02 04:45:00,-6854.764334318383,403231.5380999272,-6854.764334318383
116,2030-01-02 05:00:00,-6475.943655478246,409707.48175540543,-6475.943655478246
117,2030-01-02 05:15:00,-6177.00580877723,415884.48756418267,-6177.00580877723
118,2030-01-02 05:30:00,-5957.01895010634,421841.506514289,-5957.01895010634
119,2030-01-02 05:45:00,-5768.46516317187,427609.9716774609,-5768.46516317187
120,2030-01-02 06:00:00,-5411.194651084235,433021.16632854514,-5411.194651084235
121,2030-01-02 06:15:00,-5348.80041713145,438369.9667456766,-5348.80041713145
122,2030-01-02 06:30:00,-4955.262953344245,443325.22969902086,-4955.262953344245
123,2030-01-02 06:45:00,-4738.721075016198,448063.95077403705,-4738.721075016198
124,2030-01-02 07:00:00,-4427.154188663666,452491.1049627007,-4427.154188663666
125,2030-01-02 07:15:00,-4130.7658855101545,456621.8708482108,-4130.7658855101545
126,2030-01-02 07:30:00,-3808.5627389,460430.43358711083,-3808.5627389
127,2030-01-02 07:45:00,-3822.9276656640723,464253.3612527749,-3822.9276656640723
128,2030-01-02 08:00:00,-3502.752796582561,467756.1140493575,-3502.752796582561
129,2030-01-02 08:15:00,-3499.715243900064,471255.82929325756,-3499.715243900064
130,2030-01-02 08:30:00,-3552.4522589864428,474808.281552244,-3552.4522589864428
131,2030-01-02 08:45:00,-3832.9295567202826,478641.2111089643,-3832.9295567202826
132,2030-01-02 09:00:00,-4389.435419271031,483030.6465282353,-4389.435419271031
133,2030-01-02 09:15:00,-4821.675801364727,487852.3223296,-4821.675801364727
134,2030-01-02 09:30:00,-4959.034274200811,492811.3566038008,-4959.034274200811
135,2030-01-02 09:45:00,-4640.16320176264,497451.51980556344,-4640.16320176264
136,2030-01-02 10:00:00,-4642.665832798131,502094.18563836155,-4642.665832798131
137,2030-01-02 10:15:00,-5048.9077533606,507143.0933917221,-5048.9077533606
138,2030-01-02 10:30:00,-4942.492599449961,512085.58599117206,-4942.492599449961
139,2030-01-02 10:45:00,-5012.179904008452,517097.7658951805,-5012.179904008452
140,2030-01-02 11:00:00,-5448.578935361569,522546.3448305421,-5448.578935361569
141,2030-01-02 11:15:00,-5469.626442601708,528015.9712731438,-5469.626442601708
142,2030-01-02 11:30:00,-5422.51319631717,533438.4844694609,-5422.51319631717
143,2030-01-02 11:45:00,-5320.298347101147,538758.7828165621,-5320.298347101147
144,2030-01-02 12:00:00,-5113.191640080593,543871.9744566428,-5113.191640080593
145,2030-01-02 12:15:00,-5168.677147582817,549040.6516042256,-5168.677147582817
146,2030-01-02 12:30:00,-5184.16619389108,554224.8177981167,-5184.16619389108
147,2030-01-02 12:45:00,-5147.0009274218755,559371.8187255386,-5147.0009274218755
148,2030-01-02 13:00:00,-5130.2404283236065,564502.0591538622,-5130.2404283236065
149,2030-01-02 13:15:00,-4953.840989578555,569455.9001434407,-4953.840989578555
150,2030-01-02 13:30:00,-4603.304966789205,574059.2051102299,-4603.304966789205
151,2030-01-02 13:45:00,-4497.767281149394,578556.9723913793,-4497.767281149394
152,2030-01-02 14:00:00,-4585.407693078123,583142.3800844575,-4585.407693078123
153,2030-01-02 14:15:00,-4349.233561578007,587491.6136460354,-4349.233561578007
154,2030-01-02 14:30:00,-3698.7811325244875,591190.3947785599,-3698.7811325244875
155,2030-01-02 14:45:00,-3038.22301560883,594228.6177941688,-3038.22301560883
156,2030-01-02 15:00:00,-2042.5087508064535,596271.1265449752,-2042.5087508064535
157,2030-01-02 15:15:00,-1613.6763185675009,597884.8028635427,-1613.6763185675009
158,2030-01-02 15:30:00,-1326.2108464777302,599211.0137100205,-1326.2108464777302
159,2030-01-02 15:45:00,-1116.1705014054496,600327.184211426,-1116.1705014054496
160,2030-01-02 16:00:00,-598.1934997525314,600925.3777111785,-598.1934997525314
161,2030-01-02 16:15:00,-34.670899144588475,600960.0486103231,-34.670899144588475
162,2030-01-02 16:30:00,253.02181793107593,600707.026792392,253.02181793107593
163,2030-01-02 16:45:00,562.1820876999627,600144.844704692,562.1820876999627
164,2030-01-02 17:00:00,729.6631507014463,599415.1815539906,729.6631507014463
165,2030-01-02 17:15:00,609.9514387327072,598805.2301152579,609.9514387327072
166,2030-01-02 17:30:00,287.8230771313065,598517.4070381266,287.8230771313065
167,2030-01-02 17:45:00,-28.7305020681124,598546.1375401947,-28.7305020681124
168,2030-01-02 18:00:00,-10.819530842371023,598556.957071037,-10.819530842371023
169,2030-01-02 18:15:00,-102.15668204538451,598659.1137530825,-102.15668204538451
170,2030-01-02 18:30:00,-273.2059727594751,598932.319725842,-273.2059727594751
171,2030-01-02 18:45:00,-389.16253554326613,599321.4822613853,-389.16253554326613
172,2030-01-02 19:00:00,-489.3581493478523,599810.8404107331,-489.3581493478523
173,2030-01-02 19:15:00,-368.27527507294144,600179.115685806,-368.27527507294144
174,2030-01-02 19:30:00,-505.2715361189621,600684.387221925,-505.2715361189621
175,2030-01-02 19:45:00,-598.9706061258184,601283.3578280507,-598.9706061258184
176,2030-01-02 20:00:00,-876.9206853638498,602160.2785134146,-876.9206853638498
177,2030-01-02 20:15:00,-1316.8947805016942,603477.1732939163,-1316.8947805016942
178,2030-01-02 20:30:00,-1707.916568724384,605185.0898626407,-1707.916568724384
179,2030-01-02 20:45:00,-2029.6145276070129,607214.7043902477,-2029.6145276070129
180,2030-01-02 21:00:00,-1993.9465517340723,609208.6509419818,-1993.9465517340723
181,2030-01-02 21:15:00,-2137.9275270077815,611346.5784689896,-2137.9275270077815
182,2030-01-02 21:30:00,-2259.968903607878,613606.5473725975,-2259.968903607878
183,2030-01-02 21:45:00,-2030.7628593665577,615637.3102319641,-2030.7628593665577
184,2030-01-02 22:00:00,-2054.9354223214796,617692.2456542855,-2054.9354223214796
185,2030-01-02 22:15:00,-2252.145173688379,619944.390827974,-2252.145173688379
186,2030-01-02 22:30:00,-2522.969244233198,622467.3600722072,-2522.969244233198
187,2030-01-02 22:45:00,-2860.257807783004,625327.6178799901,-2860.257807783004
188,2030-01-02 23:00:00,-3047.998866328133,628375.6167463183,-3047.998866328133
189,2030-01-02 23:15:00,-3094.76227637762,631470.3790226959,-3094.76227637762
190,2030-01-02 23:30:00,-3213.2612991883907,634683.6403218843,-3213.2612991883907
191,2030-01-02 23:45:00,-3355.4816351806257,638039.121957065,-3355.4816351806257
192,2030-01-03 00:00:00,-3754.544077257102,641793.666034322,-3754.544077257102
193,2030-01-03 00:15:00,-4006.8812670299903,645800.547301352,-4006.8812670299903
194,2030-01-03 00:30:00,-4194.785180104038,649995.3324814561,-4194.785180104038
195,2030-01-03 00:45:00,-4196.844963756914,654192.1774452131,-4196.844963756914
196,2030-01-03 01:00:00,-4228.338622849231,658420.5160680623,-4228.338622849231
197,2030-01-03 01:15:00,-4347.860250780786,662768.3763188431,-4347.860250780786
198,2030-01-03 01:30:00,-4248.0081270351475,667016.3844458782,-4248.0081270351475
199,2030-01-03 01:45:00,-4183.2491663036,671199.6336121818,-4183.2491663036
200,2030-01-03 02:00:00,-4115.107802279284,675314.741414461,-4115.107802279284
201,2030-01-03 02:15:00,-3941.583276924881,679256.324691386,-3941.583276924881
202,2030-01-03 02:30:00,-3538.115365808899,682794.4400571949,-3538.115365808899
203,2030-01-03 02:45:00,-3267.2138836707436,686061.6539408657,-3267.2138836707436
204,2030-01-03 03:00:00,-3102.4645318918756,689164.1184727575,-3102.4645318918756
205,2030-01-03 03:15:00,-3041.000240372179,692205.1187131297,-3041.000240372179
206,2030-01-03 03:30:00,-2899.623587862534,695104.7423009922,-2899.623587862534
207,2030-01-03 03:45:00,-2728.5608150667595,697833.303116059,-2728.5608150667595
208,2030-01-03 04:00:00,-2273.3076385362256,700106.6107545953,-2273.3076385362256
209,2030-01-03 04:15:00,-1876.0801982112898,701982.6909528065,-1876.0801982112898
210,2030-01-03 04:30:00,-1448.0663490941442,703430.7573019007,-1448.0663490941442
211,2030-01-03 04:45:00,-1212.6403992572632,704643.397701158,-1212.6403992572632
212,2030-01-03 05:00:00,-720.9416324627528,705364.3393336207,-720.9416324627528
213,2030-01-03 05:15:00,-474.6763297967009,705839.0156634174,-474.6763297967009
214,2030-01-03 05:30:00,-178.25121900115118,706017.2668824185,-178.25121900115118
215,2030-01-03 05:45:00,382.2446757773614,705635.0222066412,382.2446757773614
216,2030-01-03 06:00:00,1090.759145001237,704544.26306164,1090.759145001237
217,2030-01-03 06:15:00,1584.2312784655223,702960.0317831745,1584.2312784655223
218,2030-01-03 06:30:00,2081.772402005474,700878.259381169,2081.772402005474
219,2030-01-03 06:45:00,2582.8979987787534,698295.3613823903,2582.8979987787534
220,2030-01-03 07:00:00,3122.0332789380373,695173.3281034522,3122.0332789380373
221,2030-01-03 07:15:00,3699.2501369231068,691474.0779665291,3699.2501369231068
222,2030-01-03 07:30:00,4039.0404012961335,687435.037565233,4039.0404012961335
223,2030-01-03 07:45:00,4398.119973771762,683036.9175914612,4398.119973771762
224,2030-01-03 08:00:00,4716.56742375925,678320.350167702,4716.56742375925
225,2030-01-03 08:15:00,4924.072279544156,673396.2778881578,4924.072279544156
226,2030-01-03 08:30:00,5195.659663691533,668200.6182244662,5195.659663691533
227,2030-01-03 08:45:00,5242.678345454742,662957.9398790115,5242.678345454742
228,2030-01-03 09:00:00,5255.754874447623,657702.1850045639,5255.754874447623
229,2030-01-03 09:15:00,5579.01134492482,652123.1736596391,5579.01134492482
230,2030-01-03 09:30:00,5897.434240911714,646225.7394187273,5897.434240911714
231,2030-01-03 09:45:00,5992.862052574883,640232.8773661525,5992.862052574883
232,2030-01-03 10:00:00,6211.859456324377,634021.0179098281,6211.859456324377
233,2030-01-03 10:15:00,6459.746170372573,627561.2717394555,6459.746170372573
234,2030-01-03 10:30:00,6462.683335253323,621098.5884042023,6462.683335253323
235,2030-01-03 10:45:00,6844.970894615219,614253.6175095871,6844.970894615219
236,2030-01-03 11:00:00,7171.6084772253125,607082.0090323618,7171.6084772253125
237,2030-01-03 11:15:00,7057.962548810221,600024.0464835516,7057.962548810221
238,2030-01-03 11:30:00,7595.452356029487,592428.5941275221,7595.452356029487
239,2030-01-03 11:45:00,7752.137407305443,584676.4567202167,7752.137407305443
240,2030-01-03 12:00:00,7945.946094434363,576730.5106257823,7945.946094434363
241,2030-01-03 12:15:00,8476.14670486721,568254.363920915,8476.14670486721
242,2030-01-03 12:30:00,8505.040622736955,559749.3232981781,8505.040622736955
243,2030-01-03 12:45:00,8084.286680031017,551665.0366181472,8084.286680031017
244,2030-01-03 13:00:00,7784.306236027316,543880.7303821199,7784.306236027316
245,2030-01-03 13:15:00,7271.934871275675,536608.7955108442,7271.934871275675
246,2030-01-03 13:30:00,6705.382073441357,529903.4134374028,6705.382073441357
247,2030-01-03 13:45:00,5778.464632111703,524124.9488052911,5778.464632111703
248,2030-01-03 14:00:00,5372.4786440870175,518752.47016120405,5372.4786440870175
249,2030-01-03 14:15:00,5965.046623670365,512787.4235375337,5965.046623670365
250,2030-01-03 14:30:00,6732.955104359979,506054.4684331737,6732.955104359979
251,2030-01-03 14:45:00,7537.20270710373,498517.26572607,7537.20270710373
252,2030-01-03 15:00:00,8263.787239099178,490253.4784869708,8263.787239099178
253,2030-01-03 15:15:00,8623.812182812073,481629.66630415875,8623.812182812073
254,2030-01-03 15:30:00,8392.444404039772,473237.221900119,8392.444404039772
255,2030-01-03 15:45:00,7739.275940095673,465497.9459600233,7739.275940095673
256,2030-01-03 16:00:00,7510.254588676329,457987.691371347,7510.254588676329
257,2030-01-03 16:15:00,7466.547343028713,450521.1440283183,7466.547343028713
258,2030-01-03 16:30:00,7505.506237274509,443015.6377910438,7505.506237274509
259,2030-01-03 16:45:00,7063.191586863264,435952.44620418054,7063.191586863264
260,2030-01-03 17:00:00,6890.586742598594,429061.8594615819,6890.586742598594
261,2030-01-03 17:15:00,6685.141836158431,422376.7176254235,6685.141836158431
262,2030-01-03 17:30:00,6779.783728048014,415596.9338973755,6779.783728048014
263,2030-01-03 17:45:00,6821.9499569391155,408774.9839404364,6821.9499569391155
264,2030-01-03 18:00:00,6212.509809326248,402562.4741311101,6212.509809326248
265,2030-01-03 18:15:00,6094.962189613803,396467.51194149634,6094.962189613803
266,2030-01-03 18:30:00,5873.948704040371,390593.56323745596,5873.948704040371
267,2030-01-03 18:45:00,5550.8793555739685,385042.683881882,5550.8793555739685
268,2030-01-03 19:00:00,4831.0878137909385,380211.59606809105,4831.0878137909385
269,2030-01-03 19:15:00,3975.6006620605003,376235.99540603056,3975.6006620605003
270,2030-01-03 19:30:00,3636.583342852602,372599.41206317797,3636.583342852602
271,2030-01-03 19:45:00,3381.8875015427257,369217.5245616352,3381.8875015427257
272,2030-01-03 20:00:00,2637.390205882555,366580.13435575267,2637.390205882555
273,2030-01-03 20:15:00,1823.2264886878584,364756.9078670648,1823.2264886878584
274,2030-01-03 20:30:00,863.5495848654755,363893.35828219936,863.5495848654755
275,2030-01-03 20:45:00,124.41337400593329,363768.9449081934,124.41337400593329
276,2030-01-03 21:00:00,-257.61593306780196,364026.56084126123,-257.61593306780196
277,2030-01-03 21:15:00,-966.9928528799064,364993.55369414116,-966.9928528799064
278,2030-01-03 21:30:00,-1370.9426615154152,366364.4963556566,-1370.9426615154152
279,2030-01-03 21:45:00,-1676.4750096578355,368040.97136531444,-1676.4750096578355
280,2030-01-03 22:00:00,-1835.8675358996297,369876.83890121407,-1835.8675358996297
281,2030-01-03 22:15:00,-2439.1177101795947,372315.95661139366,-2439.1177101795947
282,2030-01-03 22:30:00,-2798.868286595931,375114.8248979896,-2798.868286595931
283,2030-01-03 22:45:00,-3265.6079423132833,378380.4328403029,-3265.6079423132833
284,2030-01-03 23:00:00,-3853.077887489413,382233.5107277923,-3853.077887489413
285,2030-01-03 23:15:00,-4512.443745652112,386745.9544734444,-4512.443745652112
286,2030-01-03 23:30:00,-4848.4543520392435,391594.40882548364,-4848.4543520392435
287,2030-01-03 23:45:00,-4686.619099046424,396281.0279245301,-4686.619099046424
288,2030-01-04 00:00:00,-5072.43974152919,401353.46766605927,-5072.43974152919
289,2030-01-04 00:15:00,-5485.919735549847,406839.3874016091,-5485.919735549847
290,2030-01-04 00:30:00,-6056.753178735806,412896.1405803449,-6056.753178735806
291,2030-01-04 00:45:00,-6199.078494398371,419095.2190747433,-6199.078494398371
292,2030-01-04 01:00:00,-6432.117421321145,425527.33649606444,-6432.117421321145
293,2030-01-04 01:15:00,-6684.032919253688,432211.3694153181,-6684.032919253688
294,2030-01-04 01:30:00,-6807.25169169244,439018.6211070106,-6807.25169169244
295,2030-01-04 01:45:00,-6918.62969095347,445937.25079796405,-6918.62969095347
296,2030-01-04 02:00:00,-6989.73360220161,452926.9844001657,-6989.73360220161
297,2030-01-04 02:15:00,-7106.009639977643,460032.9940401433,-7106.009639977643
298,2030-01-04 02:30:00,-7067.132520211137,467100.1265603545,-7067.132520211137
299,2030-01-04 02:45:00,-6554.961899397984,473655.0884597525,-6554.961899397984
300,2030-01-04 03:00:00,-5851.6023012912465,479506.69076104375,-5851.6023012912465
301,2030-01-04 03:15:00,-5814.357724549069,485321.0484855928,-5814.357724549069
302,2030-01-04 03:30:00,-5785.902689629991,491106.9511752228,-5785.902689629991
303,2030-01-04 03:45:00,-5761.309426977685,496868.2606022005,-5761.309426977685
304,2030-01-04 04:00:00,-5452.464667745575,502320.7252699461,-5452.464667745575
305,2030-01-04 04:15:00,-5868.908184558386,508189.6334545045,-5868.908184558386
306,2030-01-04 04:30:00,-6027.733245302796,514217.3666998073,-6027.733245302796
307,2030-01-04 04:45:00,-6080.7388481267735,520298.1055479341,-6080.7388481267735
308,2030-01-04 05:00:00,-6612.445769293674,526910.5513172278,-6612.445769293674
309,2030-01-04 05:15:00,-6813.821987606043,533724.3733048338,-6813.821987606043
310,2030-01-04 05:30:00,-6890.2271508936865,540614.6004557274,-6890.2271508936865
311,2030-01-04 05:45:00,-7126.950585839997,547741.5510415675,-7126.950585839997
312,2030-01-04 06:00:00,-7626.482650839545,555368.033692407,-7626.482650839545
313,2030-01-04 06:15:00,-8174.571856474835,563542.6055488818,-8174.571856474835
314,2030-01-04 06:30:00,-8122.228621060851,571664.8341699427,-8122.228621060851
315,2030-01-04 06:45:00,-7984.439165285792,579649.2733352284,-7984.439165285792
316,2030-01-04 07:00:00,-7740.838733608405,587390.1120688368,-7740.838733608405
317,2030-01-04 07:15:00,-7526.182567210391,594916.2946360472,-7526.182567210391
318,2030-01-04 07:30:00,-7328.234360734095,602244.5289967813,-7328.234360734095
319,2030-01-04 07:45:00,-7120.764911707585,609365.2939084889,-7120.764911707585
320,2030-01-04 08:00:00,-6796.837598293572,616162.1315067825,-6796.837598293572
321,2030-01-04 08:15:00,-6755.506001199417,622917.6375079819,-6755.506001199417
322,2030-01-04 08:30:00,-6793.039750687676,629710.6772586695,-6793.039750687676
323,2030-01-04 08:45:00,-6944.337883173252,636655.0151418428,-6944.337883173252
324,2030-01-04 09:00:00,-7160.788641300682,643815.8037831434,-7160.788641300682
325,2030-01-04 09:15:00,-7313.964106337,651129.7678894805,-7313.964106337
326,2030-01-04 09:30:00,-7474.8989011261765,658604.6667906067,-7474.8989011261765
327,2030-01-04 09:45:00,-7769.008885785584,666373.6756763923,-7769.008885785584
328,2030-01-04 10:00:00,-7854.1404798625335,674227.8161562548,-7854.1404798625335
329,2030-01-04 10:15:00,-8050.535051014278,682278.3512072691,-8050.535051014278
330,2030-01-04 10:30:00,-8174.793437093551,690453.1446443626,-8174.793437093551
331,2030-01-04 10:45:00,-8214.805412669255,698667.9500570318,-8214.805412669255
332,2030-01-04 11:00:00,-8111.741458071556,706779.6915151033,-8111.741458071556
333,2030-01-04 11:15:00,-7635.798010126815,714415.4895252301,-7635.798010126815
334,2030-01-04 11:30:00,-7770.61906246479,722186.1085876949,-7770.61906246479
335,2030-01-04 11:45:00,-8102.662129042412,730288.7707167374,-8102.662129042412
336,2030-01-04 12:00:00,-8469.414725321407,738758.1854420588,-8469.414725321407
337,2030-01-04 12:15:00,-8951.859007658506,747710.0444497174,-8951.859007658506
338,2030-01-04 12:30:00,-9190.398995225733,756900.4434449432,-9190.398995225733
339,2030-01-04 12:45:00,-9235.756249866248,766136.1996948094,-9235.756249866248
340,2030-01-04 13:00:00,-9137.138403690653,775273.3380985,-9137.138403690653
341,2030-01-04 13:15:00,-9145.772430435718,784419.1105289358,-9145.772430435718
342,2030-01-04 13:30:00,-9109.800982961995,793528.9115118978,-9109.800982961995
343,2030-01-04 13:45:00,-9067.753642738808,802596.6651546366,-9067.753642738808
344,2030-01-04 14:00:00,-8998.764540080068,811595.4296947167,-8998.764540080068
345,2030-01-04 14:15:00,-8858.546901249127,820453.9765959658,-8858.546901249127
346,2030-01-04 14:30:00,-8700.281217391388,829154.2578133572,-8700.281217391388
347,2030-01-04 14:45:00,-8524.022509666574,837678.2803230238,-8524.022509666574
348,2030-01-04 15:00:00,-8485.983313604025,846164.2636366278,-8485.983313604025
349,2030-01-04 15:15:00,-8322.768007825802,854487.0316444536,-8322.768007825802
350,2030-01-04 15:30:00,-8426.25333015262,862913.2849746062,-8426.25333015262
351,2030-01-04 15:45:00,-8655.21125425955,871568.4962288658,-8655.21125425955
352,2030-01-04 16:00:00,-8541.375162325283,880109.8713911911,-8541.375162325283
353,2030-01-04 16:15:00,-8379.516015341982,888489.3874065331,-8379.516015341982
354,2030-01-04 16:30:00,-8130.862316084,896620.2497226171,-8130.862316084
355,2030-01-04 16:45:00,-8056.068441068226,904676.3181636853,-8056.068441068226
356,2030-01-04 17:00:00,-7868.162765377398,912544.4809290627,-7868.162765377398
357,2030-01-04 17:15:00,-7772.622610951319,920317.103540014,-7772.622610951319
358,2030-01-04 17:30:00,-7585.152874799369,927902.2564148133,-7585.152874799369
359,2030-01-04 17:45:00,-7303.062338300482,935205.3187531139,-7303.062338300482
360,2030-01-04 18:00:00,-6957.292666781079,942162.611419895,-6957.292666781079
361,2030-01-04 18:15:00,-6648.044653551813,948810.6560734467,-6648.044653551813
362,2030-01-04 18:30:00,-6589.062500969303,955399.718574416,-6589.062500969303
363,2030-01-04 18:45:00,-6446.179747410122,961845.8983218261,-6446.179747410122
364,2030-01-04 19:00:00,-6135.32289775736,967981.2212195835,-6135.32289775736
365,2030-01-04 19:15:00,-6207.639708682815,974188.8609282663,-6207.639708682815
366,2030-01-04 19:30:00,-6303.135887639073,980491.9968159054,-6303.135887639073
367,2030-01-04 19:45:00,-6341.7871502698945,986833.7839661753,-6341.7871502698945
368,2030-01-04 20:00:00,-6615.218574891573,993449.0025410668,-6615.218574891573
369,2030-01-04 20:15:00,-6883.464913043368,1000332.4674541103,-6883.464913043368
370,2030-01-04 20:30:00,-6834.502462035474,1007166.9699161458,-6834.502462035474
371,2030-01-04 20:45:00,-6914.087106576146,1014081.057022722,-6914.087106576146
372,2030-01-04 21:00:00,-6537.804924311,1020618.861947033,-6537.804924311
373,2030-01-04 21:15:00,-6425.934001196609,1027044.7959482296,-6425.934001196609
374,2030-01-04 21:30:00,-6460.270833018432,1033505.0667812481,-6460.270833018432
375,2030-01-04 21:45:00,-6326.071068846875,1039831.1378500949,-6326.071068846875
376,2030-01-04 22:00:00,-5716.316988941526,1045547.4548390365,-5716.316988941526
377,2030-01-04 22:15:00,-5873.251054061424,1051420.705893098,-5873.251054061424
378,2030-01-04 22:30:00,-6241.620252316061,1057662.326145414,-6241.620252316061
379,2030-01-04 22:45:00,-6434.669140462731,1064096.9952858768,-6434.669140462731
380,2030-01-04 23:00:00,-6455.855284324833,1070552.8505702016,-6455.855284324833
381,2030-01-04 23:15:00,-6243.808639798684,1076796.6592100004,-6243.808639798684
382,2030-01-04 23:30:00,-6223.503864151,1083020.1630741514,-6223.503864151
383,2030-01-04 23:45:00,-6594.915928171435,1089615.0790023229,-6594.915928171435
384,2030-01-05 00:00:00,-6190.336990154097,1095805.415992477,-6190.336990154097
385,2030-01-05 00:15:00,-5570.303412125802,1101375.719404603,-5570.303412125802
386,2030-01-05 00:30:00,-5252.047236487771,1106627.7666410906,-5252.047236487771
387,2030-01-05 00:45:00,-5003.012297458776,1111630.7789385493,-5003.012297458776
388,2030-01-05 01:00:00,-5263.414096200515,1116894.19303475,-5263.414096200515
389,2030-01-05 01:15:00,-5331.198842121199,1122225.3918768712,-5331.198842121199
390,2030-01-05 01:30:00,-5292.064266832795,1127517.456143704,-5292.064266832795
391,2030-01-05 01:45:00,-4912.393641147588,1132429.8497848515,-4912.393641147588
392,2030-01-05 02:00:00,-4534.704014999352,1136964.5537998509,-4534.704014999352
393,2030-01-05 02:15:00,-4342.319818246058,1141306.8736180968,-4342.319818246058
394,2030-01-05 02:30:00,-4542.556649028007,1145849.430267125,-4542.556649028007
395,2030-01-05 02:45:00,-4533.89147942992,1150383.321746555,-4533.89147942992
396,2030-01-05 03:00:00,-4324.540080836483,1154707.8618273914,-4324.540080836483
397,2030-01-05 03:15:00,-4353.543184629139,1159061.4050120206,-4353.543184629139
398,2030-01-05 03:30:00,-4252.541148727607,1163313.9461607481,-4252.541148727607
399,2030-01-05 03:45:00,-4118.567065919393,1167432.5132266674,-4118.567065919393
