,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
15588,2030-06-12 10:00:00,98076083.61576954,98073515.88142635,-2567.734343184151
15589,2030-06-12 10:15:00,98076083.61576954,98074109.40695892,-1974.2088106160336
15590,2030-06-12 10:30:00,98076083.61576954,98074409.40151832,-1674.2142512234168
15591,2030-06-12 10:45:00,98076083.61576954,98074920.19054429,-1163.42522524569
15592,2030-06-12 11:00:00,98076083.61576954,98075351.06818704,-732.547582492527
15593,2030-06-12 11:15:00,98076083.61576954,98075445.4052024,-638.2105671274985
15594,2030-06-12 11:30:00,98076083.61576954,98075710.27262281,-373.34314672746405
15595,2030-06-12 11:45:00,98076083.61576954,98075928.36773862,-155.2480309088096
15596,2030-06-12 12:00:00,98076083.61576954,98076083.61576954,0.0
15597,2030-06-12 12:15:00,98076083.61576954,98076083.61576954,0.0
15598,2030-06-12 12:30:00,98076083.61576954,98076083.61576954,0.0
15599,2030-06-12 12:45:00,98076083.61576954,98076083.61576954,0.0
15600,2030-06-12 13:00:00,98076083.61576954,98076083.61576954,0.0
15601,2030-06-12 13:15:00,98076083.61576954,98076083.61576954,0.0
15602,2030-06-12 13:30:00,98076083.61576954,98076083.61576954,0.0
15603,2030-06-12 13:45:00,98076083.61576954,98076083.61576954,0.0
15604,2030-06-12 14:00:00,98076083.61576954,98076083.61576954,0.0
15605,2030-06-12 14:15:00,98076083.61576954,98076083.61576954,0.0
15606,2030-06-12 14:30:00,98076083.61576954,98073308.67628089,-2774.9394886515183
15607,2030-06-12 14:45:00,98076083.61576954,98072927.00946338,-3156.606306154674
15608,2030-06-12 15:00:00,98076083.61576954,98072330.40991247,-3753.2058570662593
15609,2030-06-12 15:15:00,98076083.61576954,98071860.19018875,-4223.425580787938
15610,2030-06-12 15:30:00,98076083.61576954,98071380.40191421,-4703.213855327511
15611,2030-06-12 15:45:00,98076083.61576954,98071084.30255139,-4999.313218140473
15612,2030-06-12 16:00:00,98076083.61576954,98070990.9361607,-5092.679608833398
15613,2030-06-12 16:15:00,98076083.61576954,98070790.5252659,-5293.090503628886
15614,2030-06-12 16:30:00,98076083.61576954,98070613.87379774,-5469.741971792631
15615,2030-06-12 16:45:00,98076083.61576954,98070114.765473,-5968.850296542394
15616,2030-06-12 17:00:00,98076083.61576954,98069324.78892523,-6758.826844304896
15617,2030-06-12 17:15:00,98076083.61576954,98068903.4371561,-7180.17861344534
15618,2030-06-12 17:30:00,98076083.61576954,98068474.80608448,-7608.809685049579
15619,2030-06-12 17:45:00,98076083.61576954,98067991.17546256,-8092.440306981327
15620,2030-06-12 18:00:00,98076083.61576954,98067814.43793316,-8269.177836375686
15621,2030-06-12 18:15:00,98076083.61576954,98067309.47417328,-8774.14159625944
15622,2030-06-12 18:30:00,98076083.61576954,98066771.91386528,-9311.701904251422
15623,2030-06-12 18:45:00,98076083.61576954,98066436.13844255,-9647.477326993798
15624,2030-06-12 19:00:00,98076083.61576954,98065822.58124924,-10261.034520303127
15625,2030-06-12 19:15:00,98076083.61576954,98065627.9594688,-10455.656300740808
15626,2030-06-12 19:30:00,98076083.61576954,98065465.98407704,-10617.631692497962
15627,2030-06-12 19:45:00,98076083.61576954,98065589.64105116,-10493.974718380483
15628,2030-06-12 20:00:00,98076083.61576954,98065981.17230995,-10102.443459591672
15629,2030-06-12 20:15:00,98076083.61576954,98066696.07033712,-9387.545432411536
15630,2030-06-12 20:30:00,98076083.61576954,98067450.88218993,-8632.73357960191
15631,2030-06-12 20:45:00,98076083.61576954,98067895.92322993,-8187.692539604219
15632,2030-06-12 21:00:00,98076083.61576954,98068023.30007663,-8060.315692908309
15633,2030-06-12 21:15:00,98076083.61576954,98068500.72426538,-7582.891504159701
15634,2030-06-12 21:30:00,98076083.61576954,98068744.05141374,-7339.564355795543
15635,2030-06-12 21:45:00,98076083.61576954,98068778.98219505,-7304.63357448305
15636,2030-06-12 22:00:00,98076083.61576954,98068634.48365684,-7449.132112701809
15637,2030-06-12 22:15:00,98076083.61576954,98068817.59074664,-7266.02502289402
15638,2030-06-12 22:30:00,98076083.61576954,98069278.77840243,-6804.837367104237
15639,2030-06-12 22:45:00,98076083.61576954,98069479.55295794,-6604.062811593618
15640,2030-06-12 23:00:00,98076083.61576954,98069632.6895622,-6450.926207331673
15641,2030-06-12 23:15:00,98076083.61576954,98070029.42634904,-6054.18942049022
15642,2030-06-12 23:30:00,98076083.61576954,98070301.4207307,-5782.195038841659
15643,2030-06-12 23:45:00,98076083.61576954,98070501.07771878,-5582.538050755707
15644,2030-06-13 00:00:00,98076083.61576954,98070379.74858768,-5703.867181847159
15645,2030-06-13 00:15:00,98076083.61576954,98070842.2669422,-5241.3488273389885
15646,2030-06-13 00:30:00,98076083.61576954,98071053.3493649,-5030.2664046339305
15647,2030-06-13 00:45:00,98076083.61576954,98070873.67141488,-5209.944354659809
15648,2030-06-13 01:00:00,98076083.61576954,98070780.03608237,-5303.579687158977
15649,2030-06-13 01:15:00,98076083.61576954,98070553.9753725,-5529.640397040061
15650,2030-06-13 01:30:00,98076083.61576954,98070240.44635275,-5843.1694167879905
15651,2030-06-13 01:45:00,98076083.61576954,98070301.3586352,-5782.257134334584
15652,2030-06-13 02:00:00,98076083.61576954,98069993.03830893,-6090.577460601446
15653,2030-06-13 02:15:00,98076083.61576954,98070054.62353414,-6028.992235388829
15654,2030-06-13 02:30:00,98076083.61576954,98070095.54059257,-5988.075176968814
15655,2030-06-13 02:45:00,98076083.61576954,98069889.60790436,-6194.007865175659
15656,2030-06-13 03:00:00,98076083.61576954,98069609.53465162,-6474.0811179142165
15657,2030-06-13 03:15:00,98076083.61576954,98069505.49055743,-6578.125212100098
15658,2030-06-13 03:30:00,98076083.61576954,98069344.84580724,-6738.769962293121
15659,2030-06-13 03:45:00,98076083.61576954,98069265.4053004,-6818.2104691349705
15660,2030-06-13 04:00:00,98076083.61576954,98069213.69050281,-6869.925266731765
15661,2030-06-13 04:15:00,98076083.61576954,98069133.62965088,-6949.986118663592
15662,2030-06-13 04:30:00,98076083.61576954,98068902.199315,-7181.416454535525
15663,2030-06-13 04:45:00,98076083.61576954,98068747.18338262,-7336.432386925315
15664,2030-06-13 05:00:00,98076083.61576954,98068325.29272948,-7758.323040057085
15665,2030-06-13 05:15:00,98076083.61576954,98068103.14123352,-7980.474536017904
15666,2030-06-13 05:30:00,98076083.61576954,98067903.4253834,-8180.1903861286155
15667,2030-06-13 05:45:00,98076083.61576954,98067332.10196039,-8751.513809149721
15668,2030-06-13 06:00:00,98076083.61576954,98066470.66365789,-9612.952111652623
15669,2030-06-13 06:15:00,98076083.61576954,98065411.17713456,-10672.438634978915
15670,2030-06-13 06:30:00,98076083.61576954,98064841.89227794,-11241.723491587814
15671,2030-06-13 06:45:00,98076083.61576954,98064593.48347005,-11490.132299483636
15672,2030-06-13 07:00:00,98076083.61576954,98064633.6981552,-11449.917614347989
15673,2030-06-13 07:15:00,98076083.61576954,98064632.2595166,-11451.356252932232
15674,2030-06-13 07:30:00,98076083.61576954,98065112.00249368,-10971.613275857144
15675,2030-06-13 07:45:00,98076083.61576954,98065447.5880931,-10636.027676434236
15676,2030-06-13 08:00:00,98076083.61576954,98066285.08289224,-9798.532877289857
15677,2030-06-13 08:15:00,98076083.61576954,98066722.00426926,-9361.611500274284
15678,2030-06-13 08:30:00,98076083.61576954,98067267.8898026,-8815.725966930446
15679,2030-06-13 08:45:00,98076083.61576954,98068187.73742174,-7895.878347804024
15680,2030-06-13 09:00:00,98076083.61576954,98068893.70575835,-7189.9100111917505
15681,2030-06-13 09:15:00,98076083.61576954,98069307.84484857,-6775.770920964973
15682,2030-06-13 09:30:00,98076083.61576954,98069761.08627923,-6322.529490308956
15683,2030-06-13 09:45:00,98076083.61576954,98070117.4311577,-5966.184611843259
15684,2030-06-13 10:00:00,98076083.61576954,98070530.01596181,-5553.5998077185395
15685,2030-06-13 10:15:00,98076083.61576954,98071066.23374167,-5017.382027866333
15686,2030-06-13 10:30:00,98076083.61576954,98070835.66759136,-5247.948178166516
15687,2030-06-13 10:45:00,98076083.61576954,98071041.87186968,-5041.743899857771
15688,2030-06-13 11:00:00,98076083.61576954,98071199.66940601,-4883.946363517858
15689,2030-06-13 11:15:00,98076083.61576954,98071521.49098451,-4562.12478502544
15690,2030-06-13 11:30:00,98076083.61576954,98071654.37708075,-4429.238688786903
15691,2030-06-13 11:45:00,98076083.61576954,98071677.12190409,-4406.493865449425
15692,2030-06-13 12:00:00,98076083.61576954,98072440.93359166,-3642.6821778698286
15693,2030-06-13 12:15:00,98076083.61576954,98072482.09986824,-3601.5159013037082
15694,2030-06-13 12:30:00,98076083.61576954,98072005.88947357,-4077.726295961722
15695,2030-06-13 12:45:00,98076083.61576954,98071526.43998122,-4557.1757883098835
15696,2030-06-13 13:00:00,98076083.61576954,98071076.18241574,-5007.433353803692
15697,2030-06-13 13:15:00,98076083.61576954,98070604.19677368,-5479.41899586374
15698,2030-06-13 13:30:00,98076083.61576954,98070550.06844638,-5533.547323150975
15699,2030-06-13 13:45:00,98076083.61576954,98071135.48380367,-4948.131965857156
15700,2030-06-13 14:00:00,98076083.61576954,98070205.37162745,-5878.244142084437
15701,2030-06-13 14:15:00,98076083.61576954,98070111.05694763,-5972.558821894265
15702,2030-06-13 14:30:00,98076083.61576954,98070115.64891358,-5967.966855963234
15703,2030-06-13 14:45:00,98076083.61576954,98069964.08126886,-6119.534500676691
15704,2030-06-13 15:00:00,98076083.61576954,98069837.79067807,-6245.8250914716955
15705,2030-06-13 15:15:00,98076083.61576954,98069660.07354663,-6423.542222904136
15706,2030-06-13 15:30:00,98076083.61576954,98069583.50649832,-6500.109271217614
15707,2030-06-13 15:45:00,98076083.61576954,98069978.02816994,-6105.587599584225
15708,2030-06-13 16:00:00,98076083.61576954,98069732.71359392,-6350.902175619245
15709,2030-06-13 16:15:00,98076083.61576954,98069737.77306153,-6345.842708010121
15710,2030-06-13 16:30:00,98076083.61576954,98069180.50368328,-6903.112086256035
15711,2030-06-13 16:45:00,98076083.61576954,98068793.27948447,-7290.3362850677695
15712,2030-06-13 17:00:00,98076083.61576954,98068516.26830672,-7567.347462818076
15713,2030-06-13 17:15:00,98076083.61576954,98068839.2582512,-7244.357518323846
15714,2030-06-13 17:30:00,98076083.61576954,98068594.31002992,-7489.305739605676
15715,2030-06-13 17:45:00,98076083.61576954,98068370.56677476,-7713.048994786121
15716,2030-06-13 18:00:00,98076083.61576954,98067775.96016759,-8307.65560194564
15717,2030-06-13 18:15:00,98076083.61576954,98067624.63382317,-8458.981946370708
15718,2030-06-13 18:30:00,98076083.61576954,98067214.2951598,-8869.32060973424
15719,2030-06-13 18:45:00,98076083.61576954,98066456.72031766,-9626.895451870772
15720,2030-06-13 19:00:00,98076083.61576954,98065611.88420776,-10471.731561772784
15721,2030-06-13 19:15:00,98076083.61576954,98065391.15555495,-10692.460214590894
15722,2030-06-13 19:30:00,98076083.61576954,98064907.74211374,-11175.873655797288
15723,2030-06-13 19:45:00,98076083.61576954,98064444.71250612,-11638.903263426802
15724,2030-06-13 20:00:00,98076083.61576954,98064237.37980735,-11846.235962178722
15725,2030-06-13 20:15:00,98076083.61576954,98064438.87104075,-11644.744728793921
15726,2030-06-13 20:30:00,98076083.61576954,98064698.58251981,-11385.033249719949
15727,2030-06-13 20:45:00,98076083.61576954,98065124.1780923,-10959.437677237358
15728,2030-06-13 21:00:00,98076083.61576954,98065624.82813212,-10458.78763741151
15729,2030-06-13 21:15:00,98076083.61576954,98066188.82628737,-9894.789482160984
15730,2030-06-13 21:30:00,98076083.61576954,98066674.53314486,-9409.082624673183
15731,2030-06-13 21:45:00,98076083.61576954,98066740.67124411,-9342.944525419502
15732,2030-06-13 22:00:00,98076083.61576954,98067076.99523275,-9006.620536789764
15733,2030-06-13 22:15:00,98076083.61576954,98067725.24616647,-8358.369603064733
15734,2030-06-13 22:30:00,98076083.61576954,98068029.44417392,-8054.171595611604
15735,2030-06-13 22:45:00,98076083.61576954,98068109.75727537,-7973.858494168089
15736,2030-06-13 23:00:00,98076083.61576954,98068185.46215992,-7898.153609617735
15737,2030-06-13 23:15:00,98076083.61576954,98069036.45819972,-7047.157569817444
15738,2030-06-13 23:30:00,98076083.61576954,98069904.28362453,-6179.332144999731
15739,2030-06-13 23:45:00,98076083.61576954,98070097.88895561,-5985.726813927551
15740,2030-06-14 00:00:00,98076083.61576954,98070044.29031949,-6039.32545005312
15741,2030-06-14 00:15:00,98076083.61576954,98069881.55813979,-6202.057629754094
15742,2030-06-14 00:30:00,98076083.61576954,98070030.87382276,-6052.741946765596
15743,2030-06-14 00:45:00,98076083.61576954,98070144.5351301,-5939.08063943022
15744,2030-06-14 01:00:00,98076083.61576954,98069923.92592843,-6159.689841101343
15745,2030-06-14 01:15:00,98076083.61576954,98069708.007387,-6375.608382534259
15746,2030-06-14 01:30:00,98076083.61576954,98069576.44700237,-6507.168767167643
15747,2030-06-14 01:45:00,98076083.61576954,98069340.05094674,-6743.564822786942
15748,2030-06-14 02:00:00,98076083.61576954,98069107.31028113,-6976.3054884128105
15749,2030-06-14 02:15:00,98076083.61576954,98068463.09831946,-7620.517450072579
15750,2030-06-14 02:30:00,98076083.61576954,98068024.41046436,-8059.205305176827
15751,2030-06-14 02:45:00,98076083.61576954,98067953.66599676,-8129.9497727696435
15752,2030-06-14 03:00:00,98076083.61576954,98067798.15695146,-8285.45881807861
15753,2030-06-14 03:15:00,98076083.61576954,98068316.65918933,-7766.9565802017205
15754,2030-06-14 03:30:00,98076083.61576954,98068689.98323898,-7393.632530557996
15755,2030-06-14 03:45:00,98076083.61576954,98068889.10538493,-7194.510384604893
15756,2030-06-14 04:00:00,98076083.61576954,98068935.15281364,-7148.462955890207
15757,2030-06-14 04:15:00,98076083.61576954,98069008.49503751,-7075.120732025911
15758,2030-06-14 04:30:00,98076083.61576954,98068994.52154128,-7089.094228248912
15759,2030-06-14 04:45:00,98076083.61576954,98068905.0581638,-7178.557605726706
15760,2030-06-14 05:00:00,98076083.61576954,98068588.80196407,-7494.8138054548235
15761,2030-06-14 05:15:00,98076083.61576954,98068409.25678286,-7674.358986670422
15762,2030-06-14 05:30:00,98076083.61576954,98068289.7945032,-7793.821266335681
15763,2030-06-14 05:45:00,98076083.61576954,98067851.64757457,-8231.968194959129
15764,2030-06-14 06:00:00,98076083.61576954,98067035.03599729,-9048.579772245437
15765,2030-06-14 06:15:00,98076083.61576954,98066483.76567969,-9599.850089844656
15766,2030-06-14 06:30:00,98076083.61576954,98066597.78587626,-9485.829893276155
15767,2030-06-14 06:45:00,98076083.61576954,98067004.54756841,-9079.068201117929
15768,2030-06-14 07:00:00,98076083.61576954,98067998.58136888,-8085.034400662571
15769,2030-06-14 07:15:00,98076083.61576954,98068817.45545101,-7266.160318523915
15770,2030-06-14 07:30:00,98076083.61576954,98069645.61489125,-6438.000878284627
15771,2030-06-14 07:45:00,98076083.61576954,98070928.46250212,-5155.153267406626
15772,2030-06-14 08:00:00,98076083.61576954,98072462.07095489,-3621.544814652465
15773,2030-06-14 08:15:00,98076083.61576954,98073675.97768404,-2407.6380854978233
15774,2030-06-14 08:30:00,98076083.61576954,98075205.4990074,-878.1167621258573
15775,2030-06-14 08:45:00,98076083.61576954,98076083.61576954,0.0
15776,2030-06-14 09:00:00,98076083.61576954,98076083.61576954,0.0
15777,2030-06-14 09:15:00,98076083.61576954,98076083.61576954,0.0
15778,2030-06-14 09:30:00,98076083.61576954,98076083.61576954,0.0
15779,2030-06-14 09:45:00,98076083.61576954,98076083.61576954,0.0
15780,2030-06-14 10:00:00,98076083.61576954,98076083.61576954,0.0
15781,2030-06-14 10:15:00,98076083.61576954,98076083.61576954,0.0
15782,2030-06-14 10:30:00,98076083.61576954,98076083.61576954,0.0
15783,2030-06-14 10:45:00,98076083.61576954,98076083.61576954,0.0
15784,2030-06-14 11:00:00,98076083.61576954,98076083.61576954,0.0
15785,2030-06-14 11:15:00,98076083.61576954,98076083.61576954,0.0
15786,2030-06-14 11:30:00,98076083.61576954,98076083.61576954,0.0
15787,2030-06-14 11:45:00,98076083.61576954,98076083.61576954,0.0
15788,2030-06-14 12:00:00,98076083.61576954,98076083.61576954,0.0
15789,2030-06-14 12:15:00,98076083.61576954,98076083.61576954,0.0
15790,2030-06-14 12:30:00,98076083.61576954,98076083.61576954,0.0
15791,2030-06-14 12:45:00,98076083.61576954,98076083.61576954,0.0
15792,2030-06-14 13:00:00,98076083.61576954,98076083.61576954,0.0
15793,2030-06-14 13:15:00,98076083.61576954,98076083.61576954,0.0
15794,2030-06-14 13:30:00,98076083.61576954,98076083.61576954,0.0
15795,2030-06-14 13:45:00,98076083.61576954,98076083.61576954,0.0
15796,2030-06-14 14:00:00,98076083.61576954,98076083.61576954,0.0
15797,2030-06-14 14:15:00,98076083.61576954,98076083.61576954,0.0
15798,2030-06-14 14:30:00,98076083.61576954,98076083.61576954,0.0
15799,2030-06-14 14:45:00,98076083.61576954,98076083.61576954,0.0
15800,2030-06-14 15:00:00,98076083.61576954,98076083.61576954,0.0
15801,2030-06-14 15:15:00,98076083.61576954,98076083.61576954,0.0
15802,2030-06-14 15:30:00,98076083.61576954,98076083.61576954,0.0
15803,2030-06-14 15:45:00,98076083.61576954,98076083.61576954,0.0
15804,2030-06-14 16:00:00,98076083.61576954,98076083.61576954,0.0
15805,2030-06-14 16:15:00,98076083.61576954,98076083.61576954,0.0
15806,2030-06-14 16:30:00,98076083.61576954,98076083.61576954,0.0
15807,2030-06-14 16:45:00,98076083.61576954,98076083.61576954,0.0
15808,2030-06-14 17:00:00,98076083.61576954,98076083.61576954,0.0
15809,2030-06-14 17:15:00,98076083.61576954,98076083.61576954,0.0
15810,2030-06-14 17:30:00,98076083.61576954,98076083.61576954,0.0
15811,2030-06-14 17:45:00,98076083.61576954,98076083.61576954,0.0
15812,2030-06-14 18:00:00,98076083.61576954,98076083.61576954,0.0
15813,2030-06-14 18:15:00,98076083.61576954,98076083.61576954,0.0
15814,2030-06-14 18:30:00,98076083.61576954,98076083.61576954,0.0
15815,2030-06-14 18:45:00,98076083.61576954,98076083.61576954,0.0
15816,2030-06-14 19:00:00,98076083.61576954,98076083.61576954,0.0
15817,2030-06-14 19:15:00,98076083.61576954,98076083.61576954,0.0
15818,2030-06-14 19:30:00,98076083.61576954,98076083.61576954,0.0
15819,2030-06-14 19:45:00,98076083.61576954,98076083.61576954,0.0
15820,2030-06-14 20:00:00,98076083.61576954,98060735.95398033,-15347.661789209054
15821,2030-06-14 20:15:00,98076083.61576954,98061071.52099772,-15012.094771813943
15822,2030-06-14 20:30:00,98076083.61576954,98061256.02417703,-14827.591592505221
15823,2030-06-14 20:45:00,98076083.61576954,98061608.80122277,-14474.814546770971
15824,2030-06-14 21:00:00,98076083.61576954,98061905.19381472,-14178.421954814381
15825,2030-06-14 21:15:00,98076083.61576954,98062406.17965987,-13677.436109655642
15826,2030-06-14 21:30:00,98076083.61576954,98062756.52053519,-13327.09523434511
15827,2030-06-14 21:45:00,98076083.61576954,98063064.50818975,-13019.107579777276
15828,2030-06-14 22:00:00,98076083.61576954,98063457.8789712,-12625.73679833345
15829,2030-06-14 22:15:00,98076083.61576954,98063843.96878958,-12239.64697995622
15830,2030-06-14 22:30:00,98076083.61576954,98064326.80704662,-11756.808722907483
15831,2030-06-14 22:45:00,98076083.61576954,98064799.97966821,-11283.636101318147
15832,2030-06-14 23:00:00,98076083.61576954,98065361.38412195,-10722.231647582277
15833,2030-06-14 23:15:00,98076083.61576954,98065812.67387144,-10270.94189809271
15834,2030-06-14 23:30:00,98076083.61576954,98065837.94618617,-10245.669583372384
15835,2030-06-14 23:45:00,98076083.61576954,98065778.58625393,-10305.029515607155
15836,2030-06-15 00:00:00,98076083.61576954,98065594.53856483,-10489.077204702775
15837,2030-06-15 00:15:00,98076083.61576954,98065810.44836043,-10273.167409104262
15838,2030-06-15 00:30:00,98076083.61576954,98066196.5184391,-9887.097330433775
15839,2030-06-15 00:45:00,98076083.61576954,98066290.3004359,-9793.315333634964
15840,2030-06-15 01:00:00,98076083.61576954,98066006.63002114,-10076.98574838906
15841,2030-06-15 01:15:00,98076083.61576954,98065901.7093683,-10181.906401228247
15842,2030-06-15 01:30:00,98076083.61576954,98065747.94455743,-10335.671212100573
15843,2030-06-15 01:45:00,98076083.61576954,98065756.50465402,-10327.111115508585
15844,2030-06-15 02:00:00,98076083.61576954,98065824.51517853,-10259.10059100611
15845,2030-06-15 02:15:00,98076083.61576954,98065806.05195391,-10277.56381563025
15846,2030-06-15 02:30:00,98076083.61576954,98065626.03678292,-10457.578986610513
15847,2030-06-15 02:45:00,98076083.61576954,98065407.95248699,-10675.663282543523
15848,2030-06-15 03:00:00,98076083.61576954,98065152.04614289,-10931.569626637684
15849,2030-06-15 03:15:00,98076083.61576954,98064961.63003363,-11121.985735910523
15850,2030-06-15 03:30:00,98076083.61576954,98064819.80443437,-11263.811335161387
15851,2030-06-15 03:45:00,98076083.61576954,98064811.00814185,-11272.60762769194
15852,2030-06-15 04:00:00,98076083.61576954,98064784.8058619,-11298.809907629542
15853,2030-06-15 04:15:00,98076083.61576954,98064754.30555497,-11329.310214569225
15854,2030-06-15 04:30:00,98076083.61576954,98064801.17382689,-11282.441942647329
15855,2030-06-15 04:45:00,98076083.61576954,98065002.75433385,-11080.861435682831
15856,2030-06-15 05:00:00,98076083.61576954,98064971.3188078,-11112.29696174207
15857,2030-06-15 05:15:00,98076083.61576954,98065382.72771108,-10700.888058448807
15858,2030-06-15 05:30:00,98076083.61576954,98065432.44271848,-10651.17305106012
15859,2030-06-15 05:45:00,98076083.61576954,98065451.61044441,-10632.005325129165
15860,2030-06-15 06:00:00,98076083.61576954,98065203.57251221,-10880.04325732077
15861,2030-06-15 06:15:00,98076083.61576954,98065290.9821455,-10792.633624027045
15862,2030-06-15 06:30:00,98076083.61576954,98065615.61403298,-10468.001736550139
15863,2030-06-15 06:45:00,98076083.61576954,98065808.66092263,-10274.954846908808
15864,2030-06-15 07:00:00,98076083.61576954,98066444.64815716,-9638.967612374161
15865,2030-06-15 07:15:00,98076083.61576954,98067026.29001802,-9057.325751517856
15866,2030-06-15 07:30:00,98076083.61576954,98067685.58762845,-8398.028141088304
15867,2030-06-15 07:45:00,98076083.61576954,98068405.8759755,-7677.739794038005
15868,2030-06-15 08:00:00,98076083.61576954,98069573.3809901,-6510.234779430815
15869,2030-06-15 08:15:00,98076083.61576954,98070564.32622953,-5519.289540001675
15870,2030-06-15 08:30:00,98076083.61576954,98071647.34565018,-4436.270119356326
15871,2030-06-15 08:45:00,98076083.61576954,98072682.88893715,-3400.726832384753
15872,2030-06-15 09:00:00,98076083.61576954,98074271.95567538,-1811.6600941634388
15873,2030-06-15 09:15:00,98076083.61576954,98074828.36019698,-1255.255572553262
15874,2030-06-15 09:30:00,98076083.61576954,98075395.90843819,-687.7073313377477
15875,2030-06-15 09:45:00,98076083.61576954,98076083.61576954,0.0
15876,2030-06-15 10:00:00,98076083.61576954,98076083.61576954,0.0
15877,2030-06-15 10:15:00,98076083.61576954,98076083.61576954,0.0
15878,2030-06-15 10:30:00,98076083.61576954,98076083.61576954,0.0
15879,2030-06-15 10:45:00,98076083.61576954,98076083.61576954,0.0
15880,2030-06-15 11:00:00,98076083.61576954,98076083.61576954,0.0
15881,2030-06-15 11:15:00,98076083.61576954,98076083.61576954,0.0
15882,2030-06-15 11:30:00,98076083.61576954,98076083.61576954,0.0
15883,2030-06-15 11:45:00,98076083.61576954,98076083.61576954,0.0
15884,2030-06-15 12:00:00,98076083.61576954,98076083.61576954,0.0
15885,2030-06-15 12:15:00,98076083.61576954,98076083.61576954,0.0
15886,2030-06-15 12:30:00,98076083.61576954,98076083.61576954,0.0
15887,2030-06-15 12:45:00,98076083.61576954,98076083.61576954,0.0
15888,2030-06-15 13:00:00,98076083.61576954,98076083.61576954,0.0
15889,2030-06-15 13:15:00,98076083.61576954,98076083.61576954,0.0
15890,2030-06-15 13:30:00,98076083.61576954,98076083.61576954,0.0
15891,2030-06-15 13:45:00,98076083.61576954,98076083.61576954,0.0
15892,2030-06-15 14:00:00,98076083.61576954,98076083.61576954,0.0
15893,2030-06-15 14:15:00,98076083.61576954,98076083.61576954,0.0
15894,2030-06-15 14:30:00,98076083.61576954,98076083.61576954,0.0
15895,2030-06-15 14:45:00,98076083.61576954,98076083.61576954,0.0
15896,2030-06-15 15:00:00,98076083.61576954,98076083.61576954,0.0
15897,2030-06-15 15:15:00,98076083.61576954,98076083.61576954,0.0
15898,2030-06-15 15:30:00,98076083.61576954,98076083.61576954,0.0
15899,2030-06-15 15:45:00,98076083.61576954,98076083.61576954,0.0
15900,2030-06-15 16:00:00,98076083.61576954,98076083.61576954,0.0
15901,2030-06-15 16:15:00,98076083.61576954,98076083.61576954,0.0
15902,2030-06-15 16:30:00,98076083.61576954,98076083.61576954,0.0
15903,2030-06-15 16:45:00,98076083.61576954,98076083.61576954,0.0
15904,2030-06-15 17:00:00,98076083.61576954,98076083.61576954,0.0
15905,2030-06-15 17:15:00,98076083.61576954,98066745.71806353,-9337.897705997491
15906,2030-06-15 17:30:00,98076083.61576954,98065530.11164138,-10553.50412815323
15907,2030-06-15 17:45:00,98076083.61576954,98064312.62361878,-11770.99215075385
15908,2030-06-15 18:00:00,98076083.61576954,98063039.0561048,-13044.559664743458
15909,2030-06-15 18:15:00,98076083.61576954,98062219.02607113,-13864.589698398098
15910,2030-06-15 18:30:00,98076083.61576954,98061294.38400613,-14789.231763402768
15911,2030-06-15 18:45:00,98076083.61576954,98060386.79838571,-15696.817383826132
15912,2030-06-15 19:00:00,98076083.61576954,98059563.88706216,-16519.72870736998
15913,2030-06-15 19:15:00,98076083.61576954,98058918.17968723,-17165.436082309217
15914,2030-06-15 19:30:00,98076083.61576954,98058292.14202043,-17791.473749101755
15915,2030-06-15 19:45:00,98076083.61576954,98058047.75522023,-18035.86054929474
15916,2030-06-15 20:00:00,98076083.61576954,98057926.70456968,-18156.91119985728
15917,2030-06-15 20:15:00,98076083.61576954,98058149.32541235,-17934.29035719108
15918,2030-06-15 20:30:00,98076083.61576954,98058379.86269225,-17703.75307728957
15919,2030-06-15 20:45:00,98076083.61576954,98058471.13212873,-17612.483640806728
15920,2030-06-15 21:00:00,98076083.61576954,98058584.52686019,-17499.08890934859
15921,2030-06-15 21:15:00,98076083.61576954,98058866.35172473,-17217.264044809795
15922,2030-06-15 21:30:00,98076083.61576954,98059139.89993985,-16943.715829687982
15923,2030-06-15 21:45:00,98076083.61576954,98059286.37798677,-16797.237782765405
15924,2030-06-15 22:00:00,98076083.61576954,98059476.02774769,-16607.588021848118
15925,2030-06-15 22:15:00,98076083.61576954,98059828.5494654,-16255.066304134089
15926,2030-06-15 22:30:00,98076083.61576954,98060201.38166298,-15882.234106559603
15927,2030-06-15 22:45:00,98076083.61576954,98060469.20444806,-15614.411321477159
15928,2030-06-15 23:00:00,98076083.61576954,98060762.82823294,-15320.787536598455
15929,2030-06-15 23:15:00,98076083.61576954,98061041.11511281,-15042.50065671926
15930,2030-06-15 23:30:00,98076083.61576954,98061404.91614035,-14678.699629185689
15931,2030-06-15 23:45:00,98076083.61576954,98061757.07000756,-14326.545761974412
15932,2030-06-16 00:00:00,98076083.61576954,98061853.96768016,-14229.648089382978
15933,2030-06-16 00:15:00,98076083.61576954,98062083.36597775,-14000.249791782066
15934,2030-06-16 00:30:00,98076083.61576954,98062418.83570541,-13664.78006412087
15935,2030-06-16 00:45:00,98076083.61576954,98062742.1539472,-13341.461822337158
15936,2030-06-16 01:00:00,98076083.61576954,98062746.34726866,-13337.268500876726
15937,2030-06-16 01:15:00,98076083.61576954,98062940.16427428,-13143.451495254376
