Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-10-01 14:45:00,3038.4229580753217,0.0,3038.4229580753217,7500.425958753311
2030-10-01 15:00:00,2999.581713092268,0.0,2999.581713092268,7554.518945138216
2030-10-01 15:15:00,2995.9808063953114,0.0,2995.9808063953114,7544.871390469472
2030-10-01 15:30:00,3024.5801029682166,0.0,3024.5801029682166,7482.023810353874
2030-10-01 15:45:00,2982.661067616334,0.0,2982.661067616334,7496.694801147887
2030-10-01 16:00:00,2967.1594628338,0.0,2967.1594628338,7442.698486303888
2030-10-01 16:15:00,3000.8311371818436,0.0,3000.8311371818436,7376.278858131145
2030-10-01 16:30:00,2992.9319101208325,0.0,2992.9319101208325,7357.181650138509
2030-10-01 16:45:00,2989.3135608169623,0.0,2989.3135608169623,7371.8031215634755
2030-10-01 17:00:00,3032.604487010662,0.0,3032.604487010662,7559.265713042196
2030-10-01 17:15:00,3082.251355565376,0.0,3082.251355565376,7610.371744298153
2030-10-01 17:30:00,3120.0508384522245,0.0,3120.0508384522245,7781.574711788054
2030-10-01 17:45:00,3215.3000833441292,0.0,3215.3000833441292,7846.8277413944925
2030-10-01 18:00:00,3287.94860757978,0.0,3287.94860757978,8062.682121186543
2030-10-01 18:15:00,3350.69500493611,0.0,3350.69500493611,8063.688044909586
2030-10-01 18:30:00,3453.644799151166,0.0,3453.644799151166,8064.739882669704
2030-10-01 18:45:00,3530.5360878689185,0.0,3530.5360878689185,8025.851098002682
2030-10-01 19:00:00,3599.47298568891,0.0,3599.47298568891,8166.917021136418
2030-10-01 19:15:00,3687.2620629983085,0.0,3687.2620629983085,8250.130274160014
2030-10-01 19:30:00,3730.460170695533,0.0,3730.460170695533,8173.684448352109
2030-10-01 19:45:00,3777.2554106562147,0.0,3777.2554106562147,8022.890191555141
2030-10-01 20:00:00,3828.8327765903987,0.0,3828.8327765903987,7871.563962087818
2030-10-01 20:15:00,3873.6597122710323,0.0,3873.6597122710323,7639.238179205719
2030-10-01 20:30:00,3966.391973448161,0.0,3966.391973448161,7394.7569888558355
2030-10-01 20:45:00,4081.619327487292,0.0,4081.619327487292,7099.7809021604635
2030-10-01 21:00:00,4150.406927427148,0.0,4150.406927427148,6974.244296470786
2030-10-01 21:15:00,4135.134006508801,0.0,4135.134006508801,6810.767184457567
2030-10-01 21:30:00,4147.7129823454015,0.0,4147.7129823454015,6661.439269971073
2030-10-01 21:45:00,4169.0375191020175,0.0,4169.0375191020175,6541.865952129443
2030-10-01 22:00:00,4120.733509311391,0.0,4120.733509311391,6544.1691915598385
2030-10-01 22:15:00,4075.7412589351898,0.0,4075.7412589351898,6344.911453812265
2030-10-01 22:30:00,4074.340841276374,0.0,4074.340841276374,6131.562134446774
2030-10-01 22:45:00,4079.7246682782343,0.0,4079.7246682782343,6112.427583352787
2030-10-01 23:00:00,4068.4242207973953,0.0,4068.4242207973953,5945.478296521331
2030-10-01 23:15:00,4016.0573612444205,0.0,4016.0573612444205,5813.095164716979
2030-10-01 23:30:00,3997.507273750901,0.0,3997.507273750901,5652.146461231113
2030-10-01 23:45:00,4043.0308079996867,0.0,4043.0308079996867,5508.374499516769
2030-10-02 00:00:00,4030.1236891884487,0.0,4030.1236891884487,5311.308409885676
2030-10-02 00:15:00,4060.6602987670094,0.0,4060.6602987670094,5166.021967676958
2030-10-02 00:30:00,4085.368879104031,0.0,4085.368879104031,5004.31366123818
2030-10-02 00:45:00,4042.8315139214815,0.0,4042.8315139214815,4994.60157949223
2030-10-02 01:00:00,4047.526602536876,0.0,4047.526602536876,4937.407188474695
2030-10-02 01:15:00,4090.0483556371046,0.0,4090.0483556371046,4880.135846631615
2030-10-02 01:30:00,4098.566366651607,0.0,4098.566366651607,4864.617292678404
2030-10-02 01:45:00,4124.067267558352,0.0,4124.067267558352,4693.86668796204
2030-10-02 02:00:00,4157.514158181709,0.0,4157.514158181709,4682.670598767835
2030-10-02 02:15:00,4163.610694579113,0.0,4163.610694579113,4670.07457631148
2030-10-02 02:30:00,4227.030932222231,0.0,4227.030932222231,4592.906779955403
2030-10-02 02:45:00,4234.288908353797,0.0,4234.288908353797,4613.150044718036
2030-10-02 03:00:00,4198.944330387323,0.0,4198.944330387323,4674.244844994933
2030-10-02 03:15:00,4158.3392881698655,0.0,4158.3392881698655,4715.850031813259
2030-10-02 03:30:00,4125.873020247307,0.0,4125.873020247307,4775.318830340419
2030-10-02 03:45:00,4097.8514106022485,0.0,4097.8514106022485,4797.5906654847495
2030-10-02 04:00:00,4075.1849187955568,0.0,4075.1849187955568,4847.508340100913
2030-10-02 04:15:00,4069.1934951241274,0.0,4069.1934951241274,4857.0005206768255
2030-10-02 04:30:00,4068.280765124744,0.0,4068.280765124744,4893.912599227244
2030-10-02 04:45:00,4090.8264154676062,0.0,4090.8264154676062,4984.366400819673
2030-10-02 05:00:00,4157.271493790343,0.0,4157.271493790343,5258.171478094861
2030-10-02 05:15:00,4185.7195328141015,0.0,4185.7195328141015,5487.723674360438
2030-10-02 05:30:00,4207.078409962864,0.0,4207.078409962864,5671.864084369927
2030-10-02 05:45:00,4235.48660148777,0.0,4235.48660148777,5938.955549254046
2030-10-02 06:00:00,4319.83325520265,0.0,4319.83325520265,6366.858663438678
2030-10-02 06:15:00,4366.875227337111,0.0,4366.875227337111,6693.566093603741
2030-10-02 06:30:00,4370.415732988496,0.0,4370.415732988496,7008.273344835859
2030-10-02 06:45:00,4370.595235703944,0.0,4370.595235703944,7246.841516645194
2030-10-02 07:00:00,4403.536355842909,0.0,4403.536355842909,7519.897429133693
2030-10-02 07:15:00,4392.390970106366,0.0,4392.390970106366,7624.538966496346
2030-10-02 07:30:00,4305.727042925803,0.0,4305.727042925803,7895.449904548676
2030-10-02 07:45:00,4229.028269074341,0.0,4229.028269074341,8108.147861682395
2030-10-02 08:00:00,4155.609782938298,0.0,4155.609782938298,8413.06367107815
2030-10-02 08:15:00,4075.5102770598082,0.0,4075.5102770598082,8672.90860213624
2030-10-02 08:30:00,4037.6053626243697,0.0,4037.6053626243697,8900.310113295473
2030-10-02 08:45:00,4055.155179288733,0.0,4055.155179288733,8981.00539893235
2030-10-02 09:00:00,4121.163815212582,0.0,4121.163815212582,8997.492206084396
2030-10-02 09:15:00,4129.434370719398,0.0,4129.434370719398,9078.217858440672
2030-10-02 09:30:00,4173.650626488994,0.0,4173.650626488994,9168.997767931749
2030-10-02 09:45:00,4298.858542468103,0.0,4298.858542468103,9112.285622272935
2030-10-02 10:00:00,4434.66628142503,0.0,4434.66628142503,9069.224800057142
2030-10-02 10:15:00,4580.539308165246,0.0,4580.539308165246,8931.348362038796
2030-10-02 10:30:00,4663.605908588588,0.0,4663.605908588588,8855.028300135315
2030-10-02 10:45:00,4875.425917294837,0.0,4875.425917294837,8674.70474095919
2030-10-02 11:00:00,5028.181479384219,0.0,5028.181479384219,8535.196746031726
2030-10-02 11:15:00,5096.1514312370355,0.0,5096.1514312370355,8412.97511066062
2030-10-02 11:30:00,5152.761263735292,0.0,5152.761263735292,8419.613464825155
2030-10-02 11:45:00,5102.124131967943,0.0,5102.124131967943,8573.248302871663
2030-10-02 12:00:00,5020.006350731559,0.0,5020.006350731559,8672.614213073544
2030-10-02 12:15:00,4999.329909412138,0.0,4999.329909412138,8661.288469525107
2030-10-02 12:30:00,5012.200771839178,0.0,5012.200771839178,8612.165063522005
2030-10-02 12:45:00,4942.166791379362,0.0,4942.166791379362,8646.4483199344
2030-10-02 13:00:00,4839.9208554058605,0.0,4839.9208554058605,8709.943577435679
2030-10-02 13:15:00,4832.886070945571,0.0,4832.886070945571,8572.728254324486
2030-10-02 13:30:00,4912.053775813354,0.0,4912.053775813354,8437.811825539993
2030-10-02 13:45:00,4977.004562247012,0.0,4977.004562247012,8285.36165769079
2030-10-02 14:00:00,4831.654752066569,0.0,4831.654752066569,8350.211915770335
2030-10-02 14:15:00,4745.415205873276,0.0,4745.415205873276,8433.702974908327
2030-10-02 14:30:00,4668.483144532069,0.0,4668.483144532069,8526.636032049433
2030-10-02 14:45:00,4595.840558467353,0.0,4595.840558467353,8535.279750118112
2030-10-02 15:00:00,4580.811722114211,0.0,4580.811722114211,8450.560745671863
2030-10-02 15:15:00,4540.8517352437675,0.0,4540.8517352437675,8298.272434113354
2030-10-02 15:30:00,4417.794885575258,0.0,4417.794885575258,8343.081348851836
2030-10-02 15:45:00,4338.7647539238405,0.0,4338.7647539238405,8399.363833620124
2030-10-02 16:00:00,4315.221798105449,0.0,4315.221798105449,8405.409124614387
2030-10-02 16:15:00,4191.177799412493,0.0,4191.177799412493,8490.705404347296
2030-10-02 16:30:00,4128.871133617329,0.0,4128.871133617329,8515.51607365234
2030-10-02 16:45:00,4019.651234500812,0.0,4019.651234500812,8688.73974842508
2030-10-02 17:00:00,3865.886558823154,0.0,3865.886558823154,9013.258356176451
2030-10-02 17:15:00,3770.423497614507,0.0,3770.423497614507,9115.474658998604
2030-10-02 17:30:00,3806.8428470273907,0.0,3806.8428470273907,9195.05803290704
2030-10-02 17:45:00,3963.6517954157202,0.0,3963.6517954157202,9033.25170007483
2030-10-02 18:00:00,3984.558136350386,0.0,3984.558136350386,9244.34890895439
2030-10-02 18:15:00,4043.28029447922,0.0,4043.28029447922,9222.879340081126
2030-10-02 18:30:00,4039.6116012249663,0.0,4039.6116012249663,9244.549812712841
2030-10-02 18:45:00,4096.373897583063,0.0,4096.373897583063,9220.290342285458
2030-10-02 19:00:00,4149.213013978655,0.0,4149.213013978655,9332.704452587312
2030-10-02 19:15:00,4120.024756525683,0.0,4120.024756525683,9474.895342166496
2030-10-02 19:30:00,4102.880685992854,0.0,4102.880685992854,9446.791862733347
2030-10-02 19:45:00,4145.086846277911,0.0,4145.086846277911,9308.836611419123
2030-10-02 20:00:00,4112.490460192373,0.0,4112.490460192373,8992.684260974118
2030-10-02 20:15:00,4060.9350429649494,0.0,4060.9350429649494,8808.240870666967
2030-10-02 20:30:00,4036.677563014641,0.0,4036.677563014641,8615.49942707716
2030-10-02 20:45:00,3969.9035018882582,0.0,3969.9035018882582,8513.275063107269
2030-10-02 21:00:00,3936.683346936144,0.0,3936.683346936144,8383.746290108524
2030-10-02 21:15:00,3937.8924468613523,0.0,3937.8924468613523,8119.286992623721
2030-10-02 21:30:00,3981.6134058709645,0.0,3981.6134058709645,7819.067018700072
2030-10-02 21:45:00,4025.2279735914526,0.0,4025.2279735914526,7603.203192044133
2030-10-02 22:00:00,4006.2010270305486,0.0,4006.2010270305486,7479.729079668918
2030-10-02 22:15:00,4060.5500679493375,0.0,4060.5500679493375,7280.630301591711
2030-10-02 22:30:00,4089.54887187458,0.0,4089.54887187458,7001.1319259109405
2030-10-02 22:45:00,4060.1260471030164,0.0,4060.1260471030164,6833.803861947448
2030-10-02 23:00:00,4000.8954405368545,0.0,4000.8954405368545,6681.534642618777
2030-10-02 23:15:00,3947.406128847023,0.0,3947.406128847023,6539.773265249113
2030-10-02 23:30:00,3986.744105977216,0.0,3986.744105977216,6322.186338218651
2030-10-02 23:45:00,3962.8843999620417,0.0,3962.8843999620417,6164.047805238153
2030-10-03 00:00:00,3946.3368855248677,0.0,3946.3368855248677,5869.845213549257
2030-10-03 00:15:00,3872.46045748855,0.0,3872.46045748855,5621.721808955417
2030-10-03 00:30:00,3883.370161714032,0.0,3883.370161714032,5390.812378628179
2030-10-03 00:45:00,3919.0873445120087,0.0,3919.0873445120087,5250.345748901702
2030-10-03 01:00:00,3938.3130498237697,0.0,3938.3130498237697,5105.370741187802
2030-10-03 01:15:00,3896.5480995947955,0.0,3896.5480995947955,5071.636102673924
2030-10-03 01:30:00,3865.324430954357,0.0,3865.324430954357,4971.109228375653
2030-10-03 01:45:00,3836.6316437915143,0.0,3836.6316437915143,4894.302311728878
2030-10-03 02:00:00,3824.8627887950292,0.0,3824.8627887950292,4815.321968154514
2030-10-03 02:15:00,3842.7863851393463,0.0,3842.7863851393463,4875.648885751247
2030-10-03 02:30:00,3787.234118075257,0.0,3787.234118075257,4874.953594102377
2030-10-03 02:45:00,3731.5319197579174,0.0,3731.5319197579174,4897.657033313915
2030-10-03 03:00:00,3704.7278984222307,0.0,3704.7278984222307,4950.961276960026
2030-10-03 03:15:00,3751.6088632116175,0.0,3751.6088632116175,4955.830456771508
2030-10-03 03:30:00,3735.764484425687,0.0,3735.764484425687,4982.427366162039
2030-10-03 03:45:00,3725.0281745141474,0.0,3725.0281745141474,5057.413901572851
2030-10-03 04:00:00,3697.8217250676526,0.0,3697.8217250676526,5211.1215338288175
2030-10-03 04:15:00,3665.437744726415,0.0,3665.437744726415,5302.756271074538
2030-10-03 04:30:00,3589.05863620884,0.0,3589.05863620884,5470.384728143148
2030-10-03 04:45:00,3517.5941376871206,0.0,3517.5941376871206,5542.098678600159
2030-10-03 05:00:00,3508.8456153584675,0.0,3508.8456153584675,5778.347356526737
2030-10-03 05:15:00,3478.87578490759,0.0,3478.87578490759,5800.3174222669495
2030-10-03 05:30:00,3473.1054960307974,0.0,3473.1054960307974,5780.836998301993
2030-10-03 05:45:00,3434.3991435497046,0.0,3434.3991435497046,5824.793007192111
2030-10-03 06:00:00,3413.7647736216677,0.0,3413.7647736216677,6077.177145019661
2030-10-03 06:15:00,3438.602852875661,0.0,3438.602852875661,6158.838468065191
2030-10-03 06:30:00,3448.3301306189396,0.0,3448.3301306189396,6293.358947205415
2030-10-03 06:45:00,3417.5445619096895,0.0,3417.5445619096895,6456.392190439448
2030-10-03 07:00:00,3448.868570631872,0.0,3448.868570631872,6483.31521434473
2030-10-03 07:15:00,3462.478531573016,0.0,3462.478531573016,6624.701405029696
2030-10-03 07:30:00,3459.1840878203107,0.0,3459.1840878203107,6862.242859654169
2030-10-03 07:45:00,3433.8518929573875,0.0,3433.8518929573875,7057.574237799348
2030-10-03 08:00:00,3422.5962848009412,0.0,3422.5962848009412,7380.577169215506
2030-10-03 08:15:00,3452.3610104125655,0.0,3452.3610104125655,7635.557868783482
2030-10-03 08:30:00,3464.0418755880364,0.0,3464.0418755880364,7932.873600331806
2030-10-03 08:45:00,3454.935032829663,0.0,3454.935032829663,8042.7255453914195
2030-10-03 09:00:00,3456.7553904524657,0.0,3456.7553904524657,8216.650630844513
2030-10-03 09:15:00,3464.220598481069,0.0,3464.220598481069,8417.431630679002
2030-10-03 09:30:00,3507.0848978361487,0.0,3507.0848978361487,8537.813496584595
2030-10-03 09:45:00,3497.0908047497965,0.0,3497.0908047497965,8736.303359991243
2030-10-03 10:00:00,3483.498151878431,0.0,3483.498151878431,8909.39292960374
2030-10-03 10:15:00,3527.412935343878,0.0,3527.412935343878,8998.224734860165
2030-10-03 10:30:00,3594.8505651226187,0.0,3594.8505651226187,9156.033643601284
2030-10-03 10:45:00,3663.4843558252674,0.0,3663.4843558252674,9146.64630242876
2030-10-03 11:00:00,3635.6873800486424,0.0,3635.6873800486424,9326.690845367302
2030-10-03 11:15:00,3639.7504401407664,0.0,3639.7504401407664,9455.126101756889
2030-10-03 11:30:00,3659.0911753059772,0.0,3659.0911753059772,9519.28355325447
2030-10-03 11:45:00,3687.2682305799976,0.0,3687.2682305799976,9382.60420425961
2030-10-03 12:00:00,3663.1803543095757,0.0,3663.1803543095757,9347.940209495528
2030-10-03 12:15:00,3628.209626066093,0.0,3628.209626066093,9293.158752871152
2030-10-03 12:30:00,3673.380041659672,0.0,3673.380041659672,9171.235793701511
2030-10-03 12:45:00,3784.343346439809,0.0,3784.343346439809,9053.02176487395
2030-10-03 13:00:00,3904.7849027849134,0.0,3904.7849027849134,8710.079530056626
2030-10-03 13:15:00,3937.399696894979,0.0,3937.399696894979,8606.714628375077
2030-10-03 13:30:00,3977.961533269065,0.0,3977.961533269065,8448.904068084283
2030-10-03 13:45:00,4000.033359586095,0.0,4000.033359586095,8326.582860351707
2030-10-03 14:00:00,4044.481503019167,0.0,4044.481503019167,8130.135164817737
2030-10-03 14:15:00,4076.7666937211206,0.0,4076.7666937211206,7986.601487060482
2030-10-03 14:30:00,4056.751787418212,0.0,4056.751787418212,7928.61738916329
2030-10-03 14:45:00,4006.1688510880135,0.0,4006.1688510880135,7941.201457497451
2030-10-03 15:00:00,3969.2960281096857,0.0,3969.2960281096857,7731.826439676388
2030-10-03 15:15:00,3936.198482455318,0.0,3936.198482455318,7895.925686901803
2030-10-03 15:30:00,3960.2361206091928,0.0,3960.2361206091928,7741.390113817902
2030-10-03 15:45:00,3935.2405507569756,0.0,3935.2405507569756,7772.138036786989
2030-10-03 16:00:00,3891.4731541946344,0.0,3891.4731541946344,7719.657768525201
2030-10-03 16:15:00,3888.9339333846874,0.0,3888.9339333846874,7800.699270375102
2030-10-03 16:30:00,3870.8709690529495,0.0,3870.8709690529495,7941.516238216719
2030-10-03 16:45:00,3829.860112001611,0.0,3829.860112001611,7987.280870924281
2030-10-03 17:00:00,3810.0448088558846,0.0,3810.0448088558846,8215.35010614372
2030-10-03 17:15:00,3825.4560744034748,0.0,3825.4560744034748,8228.692082209636
2030-10-03 17:30:00,3900.5700619075487,0.0,3900.5700619075487,8318.080818026881
2030-10-03 17:45:00,3975.32550973883,0.0,3975.32550973883,8347.327985751721
2030-10-03 18:00:00,4002.2625716882776,0.0,4002.2625716882776,8431.144473616498
2030-10-03 18:15:00,4127.255367462307,0.0,4127.255367462307,8284.65426709804
2030-10-03 18:30:00,4210.169896592493,0.0,4210.169896592493,8162.991517345314
2030-10-03 18:45:00,4231.661269718927,0.0,4231.661269718927,8059.752970149595
2030-10-03 19:00:00,4233.331001314838,0.0,4233.331001314838,8077.086465251128
2030-10-03 19:15:00,4212.563212502155,0.0,4212.563212502155,8090.356886190024
2030-10-03 19:30:00,4255.39879972422,0.0,4255.39879972422,8041.773749001981
2030-10-03 19:45:00,4271.769731162961,0.0,4271.769731162961,7908.403726534073
2030-10-03 20:00:00,4314.66476666872,0.0,4314.66476666872,7668.759954497771
2030-10-03 20:15:00,4274.271767202747,0.0,4274.271767202747,7575.1541464291695
2030-10-03 20:30:00,4259.37886705348,0.0,4259.37886705348,7441.048123038321
2030-10-03 20:45:00,4250.3780526235205,0.0,4250.3780526235205,7275.300512372007
2030-10-03 21:00:00,4246.569892145507,0.0,4246.569892145507,7126.859744899161
2030-10-03 21:15:00,4273.03607045902,0.0,4273.03607045902,6945.643369026053
2030-10-03 21:30:00,4310.738587357171,0.0,4310.738587357171,6904.691837213866
2030-10-03 21:45:00,4323.302468128196,0.0,4323.302468128196,6856.12869750739
2030-10-03 22:00:00,4327.327069054623,0.0,4327.327069054623,6873.853037644843
2030-10-03 22:15:00,4306.1553078234265,0.0,4306.1553078234265,6785.0250617176225
2030-10-03 22:30:00,4292.9312358157495,0.0,4292.9312358157495,6578.249561969771
2030-10-03 22:45:00,4286.837093280581,0.0,4286.837093280581,6459.342815769884
2030-10-03 23:00:00,4273.657697909497,0.0,4273.657697909497,6386.522385246135
2030-10-03 23:15:00,4324.265324490323,0.0,4324.265324490323,6107.664069605813
2030-10-03 23:30:00,4303.448123704193,0.0,4303.448123704193,5935.482320491674
2030-10-03 23:45:00,4307.724922195213,0.0,4307.724922195213,5819.457283004982
2030-10-04 00:00:00,4326.893424356253,0.0,4326.893424356253,5742.565904056757
2030-10-04 00:15:00,4384.609910569478,0.0,4384.609910569478,5564.349417798828
2030-10-04 00:30:00,4429.050777448572,0.0,4429.050777448572,5434.658745081864
2030-10-04 00:45:00,4453.685589494768,0.0,4453.685589494768,5350.524384689865
2030-10-04 01:00:00,4474.970205306361,0.0,4474.970205306361,5317.740473583986
2030-10-04 01:15:00,4538.735864954475,0.0,4538.735864954475,5166.475258735534
2030-10-04 01:30:00,4588.439296812334,0.0,4588.439296812334,4996.270986496887
2030-10-04 01:45:00,4684.505952402329,0.0,4684.505952402329,4849.20446176889
2030-10-04 02:00:00,4813.435507414735,0.0,4813.435507414735,4541.775612296664
2030-10-04 02:15:00,4918.996919124604,0.0,4918.996919124604,4442.714434549927
2030-10-04 02:30:00,5003.60971865441,0.0,5003.60971865441,4322.10424542044
2030-10-04 02:45:00,5071.80284071369,0.0,5071.80284071369,4239.412294622232
2030-10-04 03:00:00,5124.038479234985,0.0,5124.038479234985,4270.676736358591
2030-10-04 03:15:00,5177.649737814131,0.0,5177.649737814131,4240.56566905075
2030-10-04 03:30:00,5254.215504490181,0.0,5254.215504490181,4194.002452708439
2030-10-04 03:45:00,5319.8518620201585,0.0,5319.8518620201585,4177.866294779516
2030-10-04 04:00:00,5419.062604666998,0.0,5419.062604666998,4281.406970231484
2030-10-04 04:15:00,5476.007349290777,0.0,5476.007349290777,4304.213179043602
2030-10-04 04:30:00,5560.691471512151,0.0,5560.691471512151,4357.028197293448
2030-10-04 04:45:00,5663.03028519262,0.0,5663.03028519262,4384.438569592346
2030-10-04 05:00:00,5780.102238746548,0.0,5780.102238746548,4564.8670457283015
2030-10-04 05:15:00,5890.497459565097,0.0,5890.497459565097,4714.472262169426
2030-10-04 05:30:00,5974.732896307618,0.0,5974.732896307618,5052.986255189269
2030-10-04 05:45:00,6065.809400944707,0.0,6065.809400944707,5431.9094929260045
2030-10-04 06:00:00,6125.661369292565,0.0,6125.661369292565,6389.5573472692295
2030-10-04 06:15:00,6218.28169688646,0.0,6218.28169688646,6768.436375527938
2030-10-04 06:30:00,6271.843839597364,0.0,6271.843839597364,7052.621958855132
2030-10-04 06:45:00,6289.320045089416,0.0,6289.320045089416,7522.143494376845
2030-10-04 07:00:00,6295.39616840495,0.0,6295.39616840495,7972.064558213817
2030-10-04 07:15:00,6320.19936989885,0.0,6320.19936989885,8078.007141404933
2030-10-04 07:30:00,6297.087667579234,0.0,6297.087667579234,8218.865928103743
2030-10-04 07:45:00,6295.879418167751,0.0,6295.879418167751,8319.323413383681
2030-10-04 08:00:00,6280.250889983772,0.0,6280.250889983772,8572.448796901108
2030-10-04 08:15:00,6223.168164951034,0.0,6223.168164951034,8797.526741864853
2030-10-04 08:30:00,6238.979453340033,0.0,6238.979453340033,8909.711687714002
2030-10-04 08:45:00,6320.387220881745,0.0,6320.387220881745,8939.29851675792
2030-10-04 09:00:00,6482.56599940232,0.0,6482.56599940232,8829.61473767587
2030-10-04 09:15:00,6555.765042024348,0.0,6555.765042024348,8814.161668551471
2030-10-04 09:30:00,6692.775920129662,0.0,6692.775920129662,8913.14667981183
2030-10-04 09:45:00,6825.272074623155,0.0,6825.272074623155,8668.645606668544
2030-10-04 10:00:00,7007.827059294002,0.0,7007.827059294002,8217.08712271331
2030-10-04 10:15:00,6982.284858170075,0.0,6982.284858170075,8246.375441369491
2030-10-04 10:30:00,7060.697527480872,0.0,7060.697527480872,8069.208888100831
2030-10-04 10:45:00,7090.606273072776,0.0,7090.606273072776,8252.296141904775
2030-10-04 11:00:00,7107.475134267125,0.0,7107.475134267125,8119.424631447878
2030-10-04 11:15:00,7163.667534261444,0.0,7163.667534261444,8141.980333462855
2030-10-04 11:30:00,7184.101871532144,0.0,7184.101871532144,8095.793987873254
2030-10-04 11:45:00,7150.466927629903,0.0,7150.466927629903,8051.426291960284
2030-10-04 12:00:00,7143.979834076768,0.0,7143.979834076768,8027.161179769033
2030-10-04 12:15:00,7079.631186423992,0.0,7079.631186423992,7976.757206471468
2030-10-04 12:30:00,7071.274127257825,0.0,7071.274127257825,7890.361360045313
2030-10-04 12:45:00,7060.754121294349,0.0,7060.754121294349,7884.13066766587
2030-10-04 13:00:00,7069.935584785666,0.0,7069.935584785666,7860.698468131695
2030-10-04 13:15:00,7107.665180783773,0.0,7107.665180783773,7760.468907643055
2030-10-04 13:30:00,6982.824695307255,0.0,6982.824695307255,7709.561051499605
2030-10-04 13:45:00,7025.646327836509,0.0,7025.646327836509,7606.7401980328605
2030-10-04 14:00:00,6920.60435975984,0.0,6920.60435975984,7744.0327211330805
2030-10-04 14:15:00,6972.421354454974,0.0,6972.421354454974,7711.717540639421
2030-10-04 14:30:00,6993.587872429733,0.0,6993.587872429733,7663.552375541087
2030-10-04 14:45:00,7131.304271312394,0.0,7131.304271312394,7388.837429015002
2030-10-04 15:00:00,7090.014248270027,0.0,7090.014248270027,7435.130029064187
2030-10-04 15:15:00,7079.6999904564,0.0,7079.6999904564,7356.1961513707065
2030-10-04 15:30:00,6980.757364190322,0.0,6980.757364190322,7447.141191356677
2030-10-04 15:45:00,6994.483556569699,0.0,6994.483556569699,7385.667749746557
2030-10-04 16:00:00,6894.683097473885,0.0,6894.683097473885,7573.2207988281
2030-10-04 16:15:00,6777.425648621558,0.0,6777.425648621558,7616.4807635775815
2030-10-04 16:30:00,6649.931938507989,0.0,6649.931938507989,7720.728915786907
2030-10-04 16:45:00,6524.367547510648,0.0,6524.367547510648,7990.2977359606975
2030-10-04 17:00:00,6195.720274578571,0.0,6195.720274578571,8279.699355382681
2030-10-04 17:15:00,6196.247940877419,0.0,6196.247940877419,8376.175272470373
2030-10-04 17:30:00,6286.73753283494,0.0,6286.73753283494,8385.188676793641
2030-10-04 17:45:00,6358.639533069403,0.0,6358.639533069403,8307.039633158176
2030-10-04 18:00:00,6317.61500682013,0.0,6317.61500682013,8627.568355038
2030-10-04 18:15:00,6446.863693113976,0.0,6446.863693113976,8556.82252616102
2030-10-04 18:30:00,6611.8831312941375,0.0,6611.8831312941375,8508.305014760608
2030-10-04 18:45:00,6694.369568320845,0.0,6694.369568320845,8516.071725574398
2030-10-04 19:00:00,6819.934235030821,0.0,6819.934235030821,8616.260691290685
2030-10-04 19:15:00,6782.322319820174,0.0,6782.322319820174,8737.875540405861
2030-10-04 19:30:00,6887.243525811703,0.0,6887.243525811703,8543.706952593056
2030-10-04 19:45:00,6946.676947159848,0.0,6946.676947159848,8367.024366007961
2030-10-04 20:00:00,7088.415952332689,0.0,7088.415952332689,7992.036751307176
2030-10-04 20:15:00,7106.862557247802,0.0,7106.862557247802,7689.841378554181
2030-10-04 20:30:00,7174.522398822858,0.0,7174.522398822858,7453.932619041846
2030-10-04 20:45:00,7147.0853705939735,0.0,7147.0853705939735,7228.621529764227
2030-10-04 21:00:00,7155.357252986095,0.0,7155.357252986095,7065.100797190406
2030-10-04 21:15:00,7103.647272899202,0.0,7103.647272899202,6807.810415104576
2030-10-04 21:30:00,7046.976270793639,0.0,7046.976270793639,6498.23232601706
2030-10-04 21:45:00,6980.110201672764,0.0,6980.110201672764,6349.3486583818485
2030-10-04 22:00:00,6890.3302283770345,0.0,6890.3302283770345,6092.37728415067
2030-10-04 22:15:00,6766.0266756728915,0.0,6766.0266756728915,6036.931350646851
2030-10-04 22:30:00,6614.74193008041,0.0,6614.74193008041,5911.716689752582
2030-10-04 22:45:00,6495.025428435165,0.0,6495.025428435165,5726.932138049644
2030-10-04 23:00:00,6392.140012860649,0.0,6392.140012860649,5445.567636131889
2030-10-04 23:15:00,6338.405332234341,0.0,6338.405332234341,5356.550929996532
2030-10-04 23:30:00,6210.770574177971,0.0,6210.770574177971,5229.186579216847
2030-10-04 23:45:00,6061.818009881913,0.0,6061.818009881913,5236.641092987121
2030-10-05 00:00:00,5987.148869123988,0.0,5987.148869123988,5204.310459289021
2030-10-05 00:15:00,6020.062881067727,0.0,6020.062881067727,5013.396447300579
2030-10-05 00:30:00,5989.6147060784015,0.0,5989.6147060784015,4967.344816452035
2030-10-05 00:45:00,5907.3568238369835,0.0,5907.3568238369835,5044.603150347649
2030-10-05 01:00:00,5941.26934067772,0.0,5941.26934067772,4878.691338212628
2030-10-05 01:15:00,5950.577948522098,0.0,5950.577948522098,4833.383175167911
2030-10-05 01:30:00,5956.751500991252,0.0,5956.751500991252,4749.958782317969
2030-10-05 01:45:00,5977.622010261177,0.0,5977.622010261177,4695.588403910042
2030-10-05 02:00:00,5990.788939934549,0.0,5990.788939934549,4596.1721797768505
