,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
14486,2030-05-31 22:30:00,12041.452293672157,5292.50538468989,0.0,17333.957678362047
14487,2030-05-31 22:45:00,12124.374013330287,4922.459968122688,0.0,17046.833981452975
14488,2030-05-31 23:00:00,12104.04062830805,4551.645139896076,0.0,16655.685768204126
14489,2030-05-31 23:15:00,11955.684822920415,4368.956908993343,0.0,16324.641731913758
14490,2030-05-31 23:30:00,11846.381383454787,4151.916479111676,0.0,15998.297862566464
14491,2030-05-31 23:45:00,11680.118473270575,4133.374955317928,0.0,15813.493428588503
14492,2030-06-01 00:00:00,11660.082624301544,3865.6756093493004,0.0,15525.758233650844
14493,2030-06-01 00:15:00,11553.563028480885,3855.2595761391694,0.0,15408.822604620054
14494,2030-06-01 00:30:00,11395.794683728964,3708.3140388465836,0.0,15104.108722575547
14495,2030-06-01 00:45:00,11130.114613790633,3813.417133505678,0.0,14943.53174729631
14496,2030-06-01 01:00:00,11020.254660944112,3862.0698107147637,0.0,14882.324471658876
14497,2030-06-01 01:15:00,10838.110278395292,3889.4484747602874,0.0,14727.55875315558
14498,2030-06-01 01:30:00,10777.971895149789,3816.4215280345834,0.0,14594.393423184372
14499,2030-06-01 01:45:00,10767.476420853885,3768.6845112449755,0.0,14536.160932098861
14500,2030-06-01 02:00:00,10787.794748907012,3563.8443195730033,0.0,14351.639068480015
14501,2030-06-01 02:15:00,10455.71706901583,3928.5139187710174,0.0,14384.230987786847
14502,2030-06-01 02:30:00,9953.005133244991,4493.731962236452,0.0,14446.737095481443
14503,2030-06-01 02:45:00,9506.099055895493,4964.178197077055,0.0,14470.277252972548
14504,2030-06-01 03:00:00,9010.82947957867,5575.1565248216775,0.0,14585.986004400347
14505,2030-06-01 03:15:00,8525.162400920492,6028.764785656294,0.0,14553.927186576786
14506,2030-06-01 03:30:00,8143.484779308329,6384.926819032708,0.0,14528.411598341037
14507,2030-06-01 03:45:00,8000.185017884092,6597.754450958948,0.0,14597.93946884304
14508,2030-06-01 04:00:00,7804.10104916484,7015.99441357862,0.0,14820.09546274346
14509,2030-06-01 04:15:00,7647.01908305597,6830.634149359236,0.0,14477.653232415207
14510,2030-06-01 04:30:00,7642.256197797944,0.0,-7379.908577008506,15022.16477480645
14511,2030-06-01 04:45:00,7889.081722630023,0.0,-7185.073952792401,15074.155675422424
14512,2030-06-01 05:00:00,8247.844147240576,0.0,-7137.846366755988,15385.690513996564
14513,2030-06-01 05:15:00,8646.578329914173,0.0,-6764.684663233795,15411.262993147968
14514,2030-06-01 05:30:00,9182.343188627541,0.0,-6469.71035569324,15652.053544320781
14515,2030-06-01 05:45:00,9703.283702852663,0.0,-6419.660721510403,16122.944424363066
14516,2030-06-01 06:00:00,10437.833655862561,0.0,-6697.612370915644,17135.446026778205
14517,2030-06-01 06:15:00,11237.563953385315,0.0,-6492.328805039595,17729.89275842491
14518,2030-06-01 06:30:00,11997.062389535786,0.0,-6110.501782137289,18107.564171673075
14519,2030-06-01 06:45:00,12691.002601003023,0.0,-5724.943524364964,18415.946125367987
14520,2030-06-01 07:00:00,13434.702866008129,0.0,-5653.333363506206,19088.036229514335
14521,2030-06-01 07:15:00,14383.847297949696,0.0,-4986.025270565127,19369.872568514824
14522,2030-06-01 07:30:00,15485.783820124601,0.0,-4195.796729435253,19681.580549559854
14523,2030-06-01 07:45:00,16314.995002429472,0.0,-3567.59547245865,19882.590474888122
14524,2030-06-01 08:00:00,17533.36047021753,0.0,-2609.6258503921854,20142.986320609714
14525,2030-06-01 08:15:00,18879.413002044545,0.0,-1516.0482843643658,20395.46128640891
14526,2030-06-01 08:30:00,19943.27532006358,0.0,-443.5755252330382,20386.85084529662
14527,2030-06-01 08:45:00,20694.726210887955,-265.3273207695165,0.0,20429.39889011844
14528,2030-06-01 09:00:00,21403.5900573133,-1131.7508619848413,0.0,20271.83919532846
14529,2030-06-01 09:15:00,22327.079541970936,-1954.5897843833263,0.0,20372.48975758761
14530,2030-06-01 09:30:00,22853.8869049789,-2331.044587168566,0.0,20522.842317810333
14531,2030-06-01 09:45:00,23625.540617526316,-3005.6014442702144,0.0,20619.9391732561
14532,2030-06-01 10:00:00,24652.179573680478,-4004.057813593976,0.0,20648.121760086502
14533,2030-06-01 10:15:00,25178.112607595984,-4478.271320907294,0.0,20699.84128668869
14534,2030-06-01 10:30:00,25708.763750511353,-4919.217331347918,0.0,20789.546419163435
14535,2030-06-01 10:45:00,26426.99875567243,-5469.068672564186,0.0,20957.930083108244
14536,2030-06-01 11:00:00,27242.053963162754,-6403.169448371638,0.0,20838.884514791116
14537,2030-06-01 11:15:00,27797.641329877173,-6894.832696698471,0.0,20902.8086331787
14538,2030-06-01 11:30:00,28425.693981637134,-7393.973359875166,0.0,21031.720621761968
14539,2030-06-01 11:45:00,28823.08051726956,-7775.388933332608,0.0,21047.69158393695
14540,2030-06-01 12:00:00,29243.58420693378,-8209.231591399996,0.0,21034.352615533786
14541,2030-06-01 12:15:00,29466.47461497718,-8482.668895143783,0.0,20983.8057198334
14542,2030-06-01 12:30:00,29271.42519197593,-8263.19054369742,0.0,21008.23464827851
14543,2030-06-01 12:45:00,29277.858092242317,-8310.2992988638,0.0,20967.558793378517
14544,2030-06-01 13:00:00,29066.79878976306,-8141.273720722944,0.0,20925.525069040115
14545,2030-06-01 13:15:00,28627.489803385804,-7760.328281181668,0.0,20867.161522204136
14546,2030-06-01 13:30:00,28160.365423976462,-7436.276596193002,0.0,20724.08882778346
14547,2030-06-01 13:45:00,27900.369657975443,-7335.88454026535,0.0,20564.485117710094
14548,2030-06-01 14:00:00,27120.633956426096,-6614.453620553482,0.0,20506.180335872614
14549,2030-06-01 14:15:00,26495.184801185456,-6237.1894542749105,0.0,20257.995346910546
14550,2030-06-01 14:30:00,26107.173064256513,-5930.8305990484405,0.0,20176.342465208072
14551,2030-06-01 14:45:00,25236.63845399399,-5108.4694581061885,0.0,20128.1689958878
14552,2030-06-01 15:00:00,24412.89549660611,-4271.554830156427,0.0,20141.340666449683
14553,2030-06-01 15:15:00,23419.665633675217,-3411.1463127499264,0.0,20008.51932092529
14554,2030-06-01 15:30:00,22933.36603388238,-2932.950158960637,0.0,20000.415874921742
14555,2030-06-01 15:45:00,22036.612940225088,-2123.394671174494,0.0,19913.218269050594
14556,2030-06-01 16:00:00,21024.191241875116,-1134.7866197308722,0.0,19889.404622144244
14557,2030-06-01 16:15:00,20064.346799991516,-350.76113130701196,0.0,19713.585668684504
14558,2030-06-01 16:30:00,18962.690746720484,630.5564888035988,0.0,19593.247235524082
14559,2030-06-01 16:45:00,17844.396681701593,1627.9782798069791,0.0,19472.374961508573
14560,2030-06-01 17:00:00,16853.023904620826,3144.163972636685,0.0,19997.18787725751
14561,2030-06-01 17:15:00,15702.285134708558,4336.057521328135,0.0,20038.342656036693
14562,2030-06-01 17:30:00,14613.080918956224,5253.956530926225,0.0,19867.03744988245
14563,2030-06-01 17:45:00,13671.598337937767,6090.944790326137,0.0,19762.543128263904
14564,2030-06-01 18:00:00,12879.692905750064,6964.82404797358,0.0,19844.516953723643
14565,2030-06-01 18:15:00,12170.153525140364,7611.588315642062,0.0,19781.741840782426
14566,2030-06-01 18:30:00,11623.203900497325,8052.252460567668,0.0,19675.456361064993
14567,2030-06-01 18:45:00,11136.717815869468,8693.898059815534,0.0,19830.615875685
14568,2030-06-01 19:00:00,10688.971626904304,9162.393318777822,0.0,19851.364945682126
14569,2030-06-01 19:15:00,10226.619062474821,9471.370821480048,0.0,19697.98988395487
14570,2030-06-01 19:30:00,9807.540797766884,9852.985084727454,0.0,19660.525882494338
14571,2030-06-01 19:45:00,9453.519800931635,10054.317891756238,0.0,19507.837692687874
14572,2030-06-01 20:00:00,9310.099236806791,10140.09999486126,0.0,19450.19923166805
14573,2030-06-01 20:15:00,9338.423604636571,9839.551305862473,0.0,19177.974910499044
14574,2030-06-01 20:30:00,9313.153036474672,9678.886517926505,0.0,18992.039554401177
14575,2030-06-01 20:45:00,9224.032208751642,9522.173121660917,0.0,18746.20533041256
14576,2030-06-01 21:00:00,9122.708320503032,9474.386030264464,0.0,18597.094350767497
14577,2030-06-01 21:15:00,9118.964093197312,9301.019955617587,0.0,18419.9840488149
14578,2030-06-01 21:30:00,9049.228259166528,9177.579388036673,0.0,18226.8076472032
14579,2030-06-01 21:45:00,8985.249088086543,0.0,-9329.243681636783,18314.492769723325
14580,2030-06-01 22:00:00,8867.427567551338,0.0,-9399.34361190032,18266.771179451658
14581,2030-06-01 22:15:00,8631.979389327838,0.0,-9356.922138598764,17988.901527926602
14582,2030-06-01 22:30:00,8360.822921418054,0.0,-9276.62648407431,17637.449405492363
14583,2030-06-01 22:45:00,8165.507936081406,0.0,-9212.635781099412,17378.143717180817
14584,2030-06-01 23:00:00,7981.716476050733,0.0,-9125.323093232899,17107.039569283632
14585,2030-06-01 23:15:00,7746.954802145792,0.0,-8925.112295009134,16672.067097154926
14586,2030-06-01 23:30:00,7515.909824098246,0.0,-8920.99760213841,16436.907426236656
14587,2030-06-01 23:45:00,7258.403646999326,0.0,-8829.427686592539,16087.831333591865
14588,2030-06-02 00:00:00,6965.203905553777,0.0,-8739.242341262956,15704.446246816733
14589,2030-06-02 00:15:00,6758.417803921785,0.0,-8747.638213174167,15506.05601709595
14590,2030-06-02 00:30:00,6615.31895202334,0.0,-8717.766809303743,15333.085761327082
14591,2030-06-02 00:45:00,6506.203611150188,0.0,-8659.41135274688,15165.614963897067
14592,2030-06-02 01:00:00,6428.8813284641365,0.0,-8505.498496668337,14934.379825132473
14593,2030-06-02 01:15:00,6331.907971055012,0.0,-8392.618322781429,14724.526293836441
14594,2030-06-02 01:30:00,6223.021066331337,0.0,-8349.415697099614,14572.436763430951
14595,2030-06-02 01:45:00,6108.335716198094,0.0,-8412.695237893251,14521.030954091344
14596,2030-06-02 02:00:00,5964.5512128350565,0.0,-8490.071992284029,14454.623205119085
14597,2030-06-02 02:15:00,5911.675229458245,0.0,-8457.299977872193,14368.975207330437
14598,2030-06-02 02:30:00,5769.261365672969,0.0,-8581.03705327769,14350.29841895066
14599,2030-06-02 02:45:00,5652.013949927775,0.0,-8651.970842912484,14303.98479284026
14600,2030-06-02 03:00:00,5603.392244849581,0.0,-8687.83373955282,14291.225984402401
14601,2030-06-02 03:15:00,5594.664267698067,0.0,-8676.95803134856,14271.622299046627
14602,2030-06-02 03:30:00,5573.0525742927475,0.0,-8657.558567801469,14230.611142094216
14603,2030-06-02 03:45:00,5544.889287769819,0.0,-8688.724217955816,14233.613505725636
14604,2030-06-02 04:00:00,5475.056572128006,0.0,-8949.837297606467,14424.893869734475
14605,2030-06-02 04:15:00,5465.831293382097,0.0,-9058.653464607556,14524.484757989652
14606,2030-06-02 04:30:00,5516.006766125789,0.0,-9118.406009237518,14634.412775363307
14607,2030-06-02 04:45:00,5706.581089571377,0.0,-9006.407629597732,14712.988719169109
14608,2030-06-02 05:00:00,6084.0296309062705,0.0,-8880.92153101205,14964.951161918321
14609,2030-06-02 05:15:00,6377.766638303746,0.0,-8692.708479990732,15070.475118294478
14610,2030-06-02 05:30:00,6706.151465674124,0.0,-8746.136125047804,15452.287590721928
14611,2030-06-02 05:45:00,7151.053384023028,0.0,-8620.727665096798,15771.781049119825
14612,2030-06-02 06:00:00,7694.426362250268,0.0,-8960.723313637665,16655.149675887933
14613,2030-06-02 06:15:00,8310.695943212919,0.0,-8859.752005920556,17170.447949133475
14614,2030-06-02 06:30:00,9184.190600223294,0.0,-8471.777740342062,17655.968340565356
14615,2030-06-02 06:45:00,9958.014664557113,0.0,-8019.735533037192,17977.750197594305
14616,2030-06-02 07:00:00,10852.94677632535,0.0,-7777.925055391663,18630.871831717013
14617,2030-06-02 07:15:00,11832.332545642514,0.0,-7223.822449153837,19056.15499479635
14618,2030-06-02 07:30:00,12851.58111915115,0.0,-6420.69125751303,19272.27237666418
14619,2030-06-02 07:45:00,13665.864770770104,0.0,-5822.271844350575,19488.13661512068
14620,2030-06-02 08:00:00,14598.576870297318,0.0,-5269.764062455706,19868.340932753024
14621,2030-06-02 08:15:00,15698.256156642487,0.0,-4385.709964866617,20083.966121509104
14622,2030-06-02 08:30:00,16584.65169268959,0.0,-3741.1177397072643,20325.769432396854
14623,2030-06-02 08:45:00,17358.530539262138,0.0,-2989.774543235493,20348.30508249763
14624,2030-06-02 09:00:00,18186.04078166347,0.0,-2114.4890565926617,20300.52983825613
14625,2030-06-02 09:15:00,19081.28841600504,0.0,-1312.8125111197514,20394.100927124793
14626,2030-06-02 09:30:00,19804.367390944317,0.0,-686.9424637573866,20491.309854701703
14627,2030-06-02 09:45:00,20406.998431239106,0.0,-180.90303755711284,20587.90146879622
14628,2030-06-02 10:00:00,21049.6820041796,-513.6823832066657,0.0,20535.999620972936
14629,2030-06-02 10:15:00,21357.883951157215,-791.7104056455355,0.0,20566.17354551168
14630,2030-06-02 10:30:00,21502.278488104494,-964.4355024787983,0.0,20537.842985625695
14631,2030-06-02 10:45:00,22005.310912563953,-1468.020171687629,0.0,20537.290740876324
14632,2030-06-02 11:00:00,22212.22836609604,-1691.6632750216522,0.0,20520.565091074386
14633,2030-06-02 11:15:00,22299.124500019436,-1719.3336502132515,0.0,20579.790849806184
14634,2030-06-02 11:30:00,22551.808453057158,-2006.1973220017862,0.0,20545.61113105537
14635,2030-06-02 11:45:00,22712.16847232171,-2074.542349767915,0.0,20637.626122553796
14636,2030-06-02 12:00:00,22845.95381249452,-2320.680291675195,0.0,20525.273520819326
14637,2030-06-02 12:15:00,22941.30170416855,-2541.5040912445293,0.0,20399.79761292402
14638,2030-06-02 12:30:00,23150.192551194406,-2956.743156152679,0.0,20193.449395041727
14639,2030-06-02 12:45:00,23090.53165453164,-2889.238966018973,0.0,20201.292688512665
14640,2030-06-02 13:00:00,23381.18247898038,-3225.9164727222305,0.0,20155.26600625815
14641,2030-06-02 13:15:00,23245.562165351854,-3245.6318719303636,0.0,19999.93029342149
14642,2030-06-02 13:30:00,23132.955751689304,-3247.386561225765,0.0,19885.56919046354
14643,2030-06-02 13:45:00,22935.7871599,-3217.6578360276617,0.0,19718.129323872337
14644,2030-06-02 14:00:00,22822.65409718775,-3068.7777965153728,0.0,19753.87630067238
14645,2030-06-02 14:15:00,22481.729822697896,-2835.743289555081,0.0,19645.986533142815
14646,2030-06-02 14:30:00,22605.347982344032,-3112.2216426804844,0.0,19493.126339663548
14647,2030-06-02 14:45:00,22231.16902142594,-2849.632812470216,0.0,19381.536208955724
14648,2030-06-02 15:00:00,21474.093029588745,-2018.7104028618814,0.0,19455.382626726863
14649,2030-06-02 15:15:00,20909.62980648241,-1546.9922156510838,0.0,19362.637590831328
14650,2030-06-02 15:30:00,20200.708617526085,-919.1249636041939,0.0,19281.58365392189
14651,2030-06-02 15:45:00,19452.119403100212,-279.18647766306094,0.0,19172.93292543715
14652,2030-06-02 16:00:00,18568.9766444846,586.3875935267388,0.0,19155.364238011338
14653,2030-06-02 16:15:00,17685.41416464449,1327.205944097037,0.0,19012.62010874153
14654,2030-06-02 16:30:00,16756.533558907064,2123.909380083791,0.0,18880.442938990855
14655,2030-06-02 16:45:00,15863.188204173965,3024.8468919127827,0.0,18888.035096086747
14656,2030-06-02 17:00:00,15071.058845111998,3877.732066699664,0.0,18948.790911811662
14657,2030-06-02 17:15:00,14121.03876823754,4783.398967589626,0.0,18904.437735827167
14658,2030-06-02 17:30:00,13005.516959159837,5925.229201672855,0.0,18930.746160832692
14659,2030-06-02 17:45:00,12109.711293137088,6785.2172337443535,0.0,18894.928526881442
14660,2030-06-02 18:00:00,11195.642734279489,7721.6476001259325,0.0,18917.29033440542
14661,2030-06-02 18:15:00,10435.758721143146,8301.176445840945,0.0,18736.93516698409
14662,2030-06-02 18:30:00,9644.415402607427,7047.982582728273,0.0,16692.3979853357
14663,2030-06-02 18:45:00,9030.26124915946,0.0,-9798.944775073789,18829.206024233248
14664,2030-06-02 19:00:00,8449.268621610825,0.0,-10369.223902211617,18818.492523822442
14665,2030-06-02 19:15:00,7866.199390123507,0.0,-10781.113542181134,18647.31293230464
14666,2030-06-02 19:30:00,7387.798699612877,0.0,-11075.014660228206,18462.813359841082
14667,2030-06-02 19:45:00,7244.579072357935,0.0,-11135.418289982674,18379.997362340608
14668,2030-06-02 20:00:00,7366.838725203469,0.0,-10823.537353470416,18190.376078673886
14669,2030-06-02 20:15:00,7700.127238832632,0.0,-10296.546958794977,17996.67419762761
14670,2030-06-02 20:30:00,7999.731369388803,0.0,-9838.728899407888,17838.46026879669
14671,2030-06-02 20:45:00,8266.328615782744,0.0,-9392.745396190568,17659.074011973313
14672,2030-06-02 21:00:00,8598.88651592925,0.0,-8935.94884871531,17534.83536464456
14673,2030-06-02 21:15:00,8943.427135364405,0.0,-8370.98159399381,17314.408729358216
14674,2030-06-02 21:30:00,9197.440562042308,0.0,-8009.207538396991,17206.6481004393
14675,2030-06-02 21:45:00,9461.906886946055,0.0,-7529.062568989253,16990.96945593531
14676,2030-06-02 22:00:00,9705.21831895948,0.0,-7047.185240133407,16752.403559092887
14677,2030-06-02 22:15:00,9782.201318161824,0.0,-6661.891024682573,16444.092342844397
14678,2030-06-02 22:30:00,9918.022227792977,0.0,-6210.742490546916,16128.764718339893
14679,2030-06-02 22:45:00,10011.83754648739,0.0,-5910.364772222438,15922.202318709828
14680,2030-06-02 23:00:00,9967.278443552059,0.0,-5618.812698767157,15586.091142319216
14681,2030-06-02 23:15:00,9909.649397339363,0.0,-5346.862789292843,15256.512186632206
14682,2030-06-02 23:30:00,9806.990503693121,0.0,-5170.1204488791955,14977.110952572317
14683,2030-06-02 23:45:00,9717.84614045261,0.0,-4982.866453432362,14700.712593884971
14684,2030-06-03 00:00:00,9504.157192139091,0.0,-4712.266035533938,14216.423227673029
14685,2030-06-03 00:15:00,9291.773242097212,0.0,-4969.610906302169,14261.38414839938
14686,2030-06-03 00:30:00,9129.16781928315,0.0,-4925.235991896285,14054.403811179434
14687,2030-06-03 00:45:00,8977.121972418077,0.0,-4929.393889601943,13906.51586202002
14688,2030-06-03 01:00:00,8794.342795701306,0.0,-4740.846995981958,13535.189791683264
14689,2030-06-03 01:15:00,8650.991353165507,0.0,-4784.5998524607985,13435.591205626306
14690,2030-06-03 01:30:00,8523.59747293037,0.0,-4797.531639968287,13321.129112898658
14691,2030-06-03 01:45:00,8385.724418900625,0.0,-4834.871043687497,13220.595462588122
14692,2030-06-03 02:00:00,8287.786685947696,0.0,-4789.189918305903,13076.9766042536
14693,2030-06-03 02:15:00,8221.615107576365,0.0,-4801.244553015758,13022.859660592123
14694,2030-06-03 02:30:00,8161.440901128521,0.0,-4758.407585449753,12919.848486578274
14695,2030-06-03 02:45:00,8122.649229628845,0.0,-4702.518579588808,12825.167809217653
14696,2030-06-03 03:00:00,8106.425346904898,0.0,-4706.491708407259,12812.917055312157
14697,2030-06-03 03:15:00,8124.613640644502,0.0,-4678.843115683361,12803.456756327863
14698,2030-06-03 03:30:00,8144.40112831027,0.0,-4602.266458008893,12746.667586319163
14699,2030-06-03 03:45:00,8135.659425273847,0.0,-4626.039691636037,12761.699116909884
14700,2030-06-03 04:00:00,8317.619294949598,0.0,-4542.0952330407345,12859.714527990332
14701,2030-06-03 04:15:00,8469.577259413922,0.0,-4417.983174200348,12887.56043361427
14702,2030-06-03 04:30:00,8654.224487475854,0.0,-4208.09562693147,12862.320114407325
14703,2030-06-03 04:45:00,8883.56540990407,0.0,-3905.0827250732164,12788.648134977286
14704,2030-06-03 05:00:00,9201.755182084982,0.0,-3721.6470487128718,12923.402230797854
14705,2030-06-03 05:15:00,9534.374176458305,0.0,-3346.3342394222072,12880.708415880512
14706,2030-06-03 05:30:00,9977.415121832822,0.0,-2890.790892284498,12868.20601411732
14707,2030-06-03 05:45:00,10451.458925448986,0.0,-2568.1301173019074,13019.589042750893
14708,2030-06-03 06:00:00,10929.865213287063,0.0,-2331.0295912224155,13260.894804509478
14709,2030-06-03 06:15:00,11472.9815113087,0.0,-2004.6405620194346,13477.622073328135
14710,2030-06-03 06:30:00,12068.67279132561,0.0,-1630.7981129845357,13699.470904310147
14711,2030-06-03 06:45:00,12856.345235865188,0.0,-1066.0021661323317,13922.34740199752
14712,2030-06-03 07:00:00,13859.824813801537,0.0,-371.7564636101488,14231.581277411686
14713,2030-06-03 07:15:00,15071.275464621509,-534.8976047835204,0.0,14536.377859837989
14714,2030-06-03 07:30:00,16291.225625193822,-1407.545420578268,0.0,14883.680204615554
14715,2030-06-03 07:45:00,17427.832044401588,-2277.734256120637,0.0,15150.097788280951
14716,2030-06-03 08:00:00,18775.51248431046,-3348.3349619541004,0.0,15427.17752235636
14717,2030-06-03 08:15:00,19968.56201071452,-4262.859181661479,0.0,15705.70282905304
14718,2030-06-03 08:30:00,20976.33899124626,-4970.1750135372,0.0,16006.163977709059
14719,2030-06-03 08:45:00,22085.910589623625,-5806.021513789325,0.0,16279.8890758343
14720,2030-06-03 09:00:00,23377.76398076797,-7106.694638828618,0.0,16271.069341939352
14721,2030-06-03 09:15:00,24499.027920508634,-8022.4143664960975,0.0,16476.613554012536
14722,2030-06-03 09:30:00,25234.281936655356,-8501.935305403615,0.0,16732.34663125174
14723,2030-06-03 09:45:00,25769.845724864557,-8991.740706951892,0.0,16778.105017912665
14724,2030-06-03 10:00:00,26461.264760988455,-9541.220063973109,0.0,16920.044697015346
14725,2030-06-03 10:15:00,27374.69944074147,-10546.764621401166,0.0,16827.934819340306
14726,2030-06-03 10:30:00,27945.805749099574,-11133.067611748553,0.0,16812.73813735102
14727,2030-06-03 10:45:00,28253.300704057383,-11355.434051052758,0.0,16897.866653004625
14728,2030-06-03 11:00:00,29011.423577957456,-12109.443236793664,0.0,16901.98034116379
14729,2030-06-03 11:15:00,29544.908366796262,-12594.182914184916,0.0,16950.725452611347
14730,2030-06-03 11:30:00,29787.44744600854,-12765.481010840576,0.0,17021.966435167964
14731,2030-06-03 11:45:00,29831.075983417897,-12852.315460029971,0.0,16978.760523387926
14732,2030-06-03 12:00:00,30239.991221806762,-13247.790151090743,0.0,16992.20107071602
14733,2030-06-03 12:15:00,30032.53889566158,-13156.445236344072,0.0,16876.093659317507
14734,2030-06-03 12:30:00,29681.346607218322,-12965.446989713848,0.0,16715.899617504474
14735,2030-06-03 12:45:00,29759.600552343636,-13209.68838688904,0.0,16549.912165454596
14736,2030-06-03 13:00:00,29921.10705858132,-13567.846720433494,0.0,16353.260338147827
14737,2030-06-03 13:15:00,29948.457420825413,-13819.82952903398,0.0,16128.627891791433
14738,2030-06-03 13:30:00,29766.68037134124,-13702.192750513466,0.0,16064.487620827775
14739,2030-06-03 13:45:00,29471.718948888152,-13485.673643590682,0.0,15986.04530529747
14740,2030-06-03 14:00:00,28845.92527586616,-13009.17913252125,0.0,15836.74614334491
14741,2030-06-03 14:15:00,28637.71157510387,-12911.44170841233,0.0,15726.269866691538
14742,2030-06-03 14:30:00,28039.773452409605,-12313.010112452654,0.0,15726.763339956951
14743,2030-06-03 14:45:00,27579.237883433885,-11980.136711082261,0.0,15599.101172351624
14744,2030-06-03 15:00:00,26700.62441964588,-11137.971434464012,0.0,15562.652985181867
14745,2030-06-03 15:15:00,26332.683376624744,-10859.725891864118,0.0,15472.957484760625
14746,2030-06-03 15:30:00,25702.95241675296,-10267.428046225074,0.0,15435.524370527886
14747,2030-06-03 15:45:00,24853.705726457792,-9426.670808743165,0.0,15427.034917714627
14748,2030-06-03 16:00:00,23797.647110847516,-8451.800694382433,0.0,15345.846416465083
14749,2030-06-03 16:15:00,22801.861159833763,-7539.599095163543,0.0,15262.26206467022
14750,2030-06-03 16:30:00,21910.851971370706,-6625.107035066392,0.0,15285.744936304314
14751,2030-06-03 16:45:00,20777.190955543083,-5368.8127864766175,0.0,15408.378169066465
14752,2030-06-03 17:00:00,19606.080523073306,-4125.121031911745,0.0,15480.95949116156
14753,2030-06-03 17:15:00,18343.245421319934,-2824.502856386751,0.0,15518.742564933184
14754,2030-06-03 17:30:00,17054.47469045903,-1550.9665801433584,0.0,15503.50811031567
14755,2030-06-03 17:45:00,15644.959878206075,-4.205234312987159,0.0,15640.754643893088
14756,2030-06-03 18:00:00,14454.272661043336,1211.7176749443133,0.0,15665.99033598765
14757,2030-06-03 18:15:00,13569.699502296327,2113.699254580846,0.0,15683.398756877174
14758,2030-06-03 18:30:00,12827.975966557526,2869.656586910196,0.0,15697.632553467722
14759,2030-06-03 18:45:00,12273.08521990927,3455.195822453701,0.0,15728.28104236297
14760,2030-06-03 19:00:00,11797.83785181156,3982.994545333173,0.0,15780.832397144733
14761,2030-06-03 19:15:00,11156.896936081146,4505.952761294733,0.0,15662.84969737588
14762,2030-06-03 19:30:00,10616.792223597413,4942.138916391192,0.0,15558.931139988605
14763,2030-06-03 19:45:00,9877.323478305967,5597.962584405483,0.0,15475.28606271145
14764,2030-06-03 20:00:00,9462.676593154312,5953.225756943082,0.0,15415.902350097394
14765,2030-06-03 20:15:00,9673.971869800438,5655.69362159262,0.0,15329.665491393058
14766,2030-06-03 20:30:00,9911.44734504768,5302.104293962246,0.0,15213.551639009926
14767,2030-06-03 20:45:00,10251.895362948362,4869.389665682082,0.0,15121.285028630444
14768,2030-06-03 21:00:00,10437.130377668738,4599.467292023317,0.0,15036.597669692055
14769,2030-06-03 21:15:00,10608.33752954806,4338.288937886158,0.0,14946.626467434218
14770,2030-06-03 21:30:00,10683.674386526422,4199.104609524289,0.0,14882.77899605071
14771,2030-06-03 21:45:00,10766.377193934573,4053.432514207838,0.0,14819.809708142411
14772,2030-06-03 22:00:00,11094.373755829762,3604.1013964170597,0.0,14698.475152246821
14773,2030-06-03 22:15:00,11137.593494253833,3414.4627442929395,0.0,14552.056238546773
14774,2030-06-03 22:30:00,11126.86340002121,3245.3192045753167,0.0,14372.182604596526
14775,2030-06-03 22:45:00,11054.386026222646,3066.2774192925044,0.0,14120.66344551515
14776,2030-06-03 23:00:00,10730.495697050355,3169.6996487150445,0.0,13900.1953457654
14777,2030-06-03 23:15:00,10508.395072717209,3038.7420877327677,0.0,13547.137160449976
14778,2030-06-03 23:30:00,10343.28721973201,2949.7198148227744,0.0,13293.007034554785
14779,2030-06-03 23:45:00,10274.708125446952,2825.399924198384,0.0,13100.108049645336
14780,2030-06-04 00:00:00,10075.96525001791,2841.523972993873,0.0,12917.489223011784
14781,2030-06-04 00:15:00,9761.659447323307,3131.866357483681,0.0,12893.525804806988
14782,2030-06-04 00:30:00,9453.617538631477,3332.2214333133124,0.0,12785.83897194479
14783,2030-06-04 00:45:00,9328.412405240173,3331.0149940422707,0.0,12659.427399282444
14784,2030-06-04 01:00:00,9083.843621632617,3164.556101390872,0.0,12248.399723023489
14785,2030-06-04 01:15:00,8826.729481291282,3278.6217315330596,0.0,12105.351212824342
14786,2030-06-04 01:30:00,8441.742588983965,3534.219420313677,0.0,11975.962009297642
14787,2030-06-04 01:45:00,8125.168881303669,3654.4996928850524,0.0,11779.668574188721
14788,2030-06-04 02:00:00,7849.530730008112,3880.8346733577264,0.0,11730.365403365839
14789,2030-06-04 02:15:00,7598.936533671264,4053.869140112957,0.0,11652.805673784222
14790,2030-06-04 02:30:00,7264.63665307969,4359.675400653655,0.0,11624.312053733345
14791,2030-06-04 02:45:00,7000.359575743247,4596.099742001099,0.0,11596.459317744346
14792,2030-06-04 03:00:00,6805.932402451896,4680.822963840855,0.0,11486.755366292751
14793,2030-06-04 03:15:00,6694.110373960413,4758.507058823954,0.0,11452.617432784367
14794,2030-06-04 03:30:00,6666.054423747494,4652.986269154563,0.0,11319.040692902057
14795,2030-06-04 03:45:00,6613.839810933447,4718.908702906998,0.0,11332.748513840445
