,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
358,2030-01-04 17:30:00,-7585.152874799369,400000.0,0.0
359,2030-01-04 17:45:00,-7303.062338300482,400000.0,0.0
360,2030-01-04 18:00:00,-6957.292666781079,400000.0,0.0
361,2030-01-04 18:15:00,-6648.044653551813,400000.0,0.0
362,2030-01-04 18:30:00,-6589.062500969303,400000.0,0.0
363,2030-01-04 18:45:00,-6446.179747410122,400000.0,0.0
364,2030-01-04 19:00:00,-6135.32289775736,400000.0,0.0
365,2030-01-04 19:15:00,-6207.639708682815,400000.0,0.0
366,2030-01-04 19:30:00,-6303.135887639073,400000.0,0.0
367,2030-01-04 19:45:00,-6341.7871502698945,400000.0,0.0
368,2030-01-04 20:00:00,-6615.218574891573,400000.0,0.0
369,2030-01-04 20:15:00,-6883.464913043368,400000.0,0.0
370,2030-01-04 20:30:00,-6834.502462035474,400000.0,0.0
371,2030-01-04 20:45:00,-6914.087106576146,400000.0,0.0
372,2030-01-04 21:00:00,-6537.804924311,400000.0,0.0
373,2030-01-04 21:15:00,-6425.934001196609,400000.0,0.0
374,2030-01-04 21:30:00,-6460.270833018432,400000.0,0.0
375,2030-01-04 21:45:00,-6326.071068846875,400000.0,0.0
376,2030-01-04 22:00:00,-5716.316988941526,400000.0,0.0
377,2030-01-04 22:15:00,-5873.251054061424,400000.0,0.0
378,2030-01-04 22:30:00,-6241.620252316061,400000.0,0.0
379,2030-01-04 22:45:00,-6434.669140462731,400000.0,0.0
380,2030-01-04 23:00:00,-6455.855284324833,400000.0,0.0
381,2030-01-04 23:15:00,-6243.808639798684,400000.0,0.0
382,2030-01-04 23:30:00,-6223.503864151,400000.0,0.0
383,2030-01-04 23:45:00,-6594.915928171435,400000.0,0.0
384,2030-01-05 00:00:00,-6190.336990154097,400000.0,0.0
385,2030-01-05 00:15:00,-5570.303412125802,400000.0,0.0
386,2030-01-05 00:30:00,-5252.047236487771,400000.0,0.0
387,2030-01-05 00:45:00,-5003.012297458776,400000.0,0.0
388,2030-01-05 01:00:00,-5263.414096200515,400000.0,0.0
389,2030-01-05 01:15:00,-5331.198842121199,400000.0,0.0
390,2030-01-05 01:30:00,-5292.064266832795,400000.0,0.0
391,2030-01-05 01:45:00,-4912.393641147588,400000.0,0.0
392,2030-01-05 02:00:00,-4534.704014999352,400000.0,0.0
393,2030-01-05 02:15:00,-4342.319818246058,400000.0,0.0
394,2030-01-05 02:30:00,-4542.556649028007,400000.0,0.0
395,2030-01-05 02:45:00,-4533.89147942992,400000.0,0.0
396,2030-01-05 03:00:00,-4324.540080836483,400000.0,0.0
397,2030-01-05 03:15:00,-4353.543184629139,400000.0,0.0
398,2030-01-05 03:30:00,-4252.541148727607,400000.0,0.0
399,2030-01-05 03:45:00,-4118.567065919393,400000.0,0.0
400,2030-01-05 04:00:00,-4512.940076692543,400000.0,0.0
401,2030-01-05 04:15:00,-5099.221171000383,400000.0,0.0
402,2030-01-05 04:30:00,-5406.311866492382,400000.0,0.0
403,2030-01-05 04:45:00,-5684.759948133422,400000.0,0.0
404,2030-01-05 05:00:00,-6237.895589832955,400000.0,0.0
405,2030-01-05 05:15:00,-6507.496979030573,400000.0,0.0
406,2030-01-05 05:30:00,-6372.9184801649535,400000.0,0.0
407,2030-01-05 05:45:00,-6287.305520816066,400000.0,0.0
408,2030-01-05 06:00:00,-5639.248964366638,400000.0,0.0
409,2030-01-05 06:15:00,-5571.743914639672,400000.0,0.0
410,2030-01-05 06:30:00,-5323.644342960433,400000.0,0.0
411,2030-01-05 06:45:00,-4829.392451848584,400000.0,0.0
412,2030-01-05 07:00:00,-3700.636128693801,400000.0,0.0
413,2030-01-05 07:15:00,-3574.6415962537176,400000.0,0.0
414,2030-01-05 07:30:00,-3427.4155115784197,400000.0,0.0
415,2030-01-05 07:45:00,-3090.3494638656994,400000.0,0.0
416,2030-01-05 08:00:00,-2619.929558418433,400000.0,0.0
417,2030-01-05 08:15:00,-2719.7964219752394,400000.0,0.0
418,2030-01-05 08:30:00,-2653.570184293061,400000.0,0.0
419,2030-01-05 08:45:00,-2550.7303780576913,400000.0,0.0
420,2030-01-05 09:00:00,-2758.6969720270863,400000.0,0.0
421,2030-01-05 09:15:00,-2858.1918852755407,400000.0,0.0
422,2030-01-05 09:30:00,-3137.7397383969546,400000.0,0.0
423,2030-01-05 09:45:00,-3486.405796995161,400000.0,0.0
424,2030-01-05 10:00:00,-3759.195798605244,400000.0,0.0
425,2030-01-05 10:15:00,-4360.435323781647,400000.0,0.0
426,2030-01-05 10:30:00,-5018.116668142557,400000.0,0.0
427,2030-01-05 10:45:00,-5119.902867084846,400000.0,0.0
428,2030-01-05 11:00:00,-5266.213218744499,400000.0,0.0
429,2030-01-05 11:15:00,-5315.571216775927,400000.0,0.0
430,2030-01-05 11:30:00,-5093.566111025899,400000.0,0.0
431,2030-01-05 11:45:00,-5142.446687203443,400000.0,0.0
432,2030-01-05 12:00:00,-4603.126833670587,400000.0,0.0
433,2030-01-05 12:15:00,-3985.0166536383476,400000.0,0.0
434,2030-01-05 12:30:00,-3233.240162772996,400000.0,0.0
435,2030-01-05 12:45:00,-2686.981848871328,400000.0,0.0
436,2030-01-05 13:00:00,-2417.5022202037217,400000.0,0.0
437,2030-01-05 13:15:00,-1983.8155523606983,400000.0,0.0
438,2030-01-05 13:30:00,-1636.2980462743108,400000.0,0.0
439,2030-01-05 13:45:00,-1381.61266262762,400000.0,0.0
440,2030-01-05 14:00:00,-555.619435879933,400000.0,0.0
441,2030-01-05 14:15:00,264.5511925281244,399735.4488074719,264.5511925281244
442,2030-01-05 14:30:00,1043.570564469228,398691.8782430027,1043.570564469228
443,2030-01-05 14:45:00,1369.142800452686,397322.73544255,1369.142800452686
444,2030-01-05 15:00:00,2335.9853116894446,394986.75013086054,2335.9853116894446
445,2030-01-05 15:15:00,3147.8629118227727,391838.88721903774,3147.8629118227727
446,2030-01-05 15:30:00,3626.6163750471314,388212.2708439906,3626.6163750471314
447,2030-01-05 15:45:00,3886.1064541956293,384326.164389795,3886.1064541956293
448,2030-01-05 16:00:00,4279.452350011372,380046.7120397836,4279.452350011372
449,2030-01-05 16:15:00,4578.123242455942,375468.58879732765,4578.123242455942
450,2030-01-05 16:30:00,5181.130945221183,370287.4578521065,5181.130945221183
451,2030-01-05 16:45:00,5850.415983547395,364437.0418685591,5850.415983547395
452,2030-01-05 17:00:00,6264.886875068587,358172.1549934905,6264.886875068587
453,2030-01-05 17:15:00,6366.9259525801135,351805.2290409104,6366.9259525801135
454,2030-01-05 17:30:00,6506.653407427901,345298.5756334825,6506.653407427901
455,2030-01-05 17:45:00,6832.235754793612,338466.33987868886,6832.235754793612
456,2030-01-05 18:00:00,6984.474627775977,331481.8652509129,6984.474627775977
457,2030-01-05 18:15:00,7028.03856421341,324453.82668669947,7028.03856421341
458,2030-01-05 18:30:00,7141.827542281575,317311.9991444179,7141.827542281575
459,2030-01-05 18:45:00,7124.443659561992,310187.5554848559,7124.443659561992
460,2030-01-05 19:00:00,7424.27148352642,302763.28400132945,7424.27148352642
461,2030-01-05 19:15:00,7361.185716802625,295402.09828452684,7361.185716802625
462,2030-01-05 19:30:00,6910.688798372561,288491.40948615427,6910.688798372561
463,2030-01-05 19:45:00,6593.7597717272365,281897.649714427,6593.7597717272365
464,2030-01-05 20:00:00,6317.857503667321,275579.7922107597,6317.857503667321
465,2030-01-05 20:15:00,6158.719005427929,269421.0732053318,6158.719005427929
466,2030-01-05 20:30:00,5649.855520685278,263771.21768464654,5649.855520685278
467,2030-01-05 20:45:00,5215.391050112166,258555.82663453437,5215.391050112166
468,2030-01-05 21:00:00,5058.175381149034,253497.65125338535,5058.175381149034
469,2030-01-05 21:15:00,4874.696728018809,248622.95452536654,4874.696728018809
470,2030-01-05 21:30:00,4726.753553493314,243896.20097187322,4726.753553493314
471,2030-01-05 21:45:00,4409.90575088327,239486.29522098994,4409.90575088327
472,2030-01-05 22:00:00,4067.788413791397,235418.50680719854,4067.788413791397
473,2030-01-05 22:15:00,3696.726814248039,231721.7799929505,3696.726814248039
474,2030-01-05 22:30:00,3329.8483577563093,228391.9316351942,3329.8483577563093
475,2030-01-05 22:45:00,3144.4435044950606,225247.48813069914,3144.4435044950606
476,2030-01-05 23:00:00,2608.435782116103,222639.05234858303,2608.435782116103
477,2030-01-05 23:15:00,2413.209039465739,220225.8433091173,2413.209039465739
478,2030-01-05 23:30:00,2066.0947648365945,218159.7485442807,2066.0947648365945
479,2030-01-05 23:45:00,1666.789993215467,216492.95855106524,1666.789993215467
480,2030-01-06 00:00:00,1465.44261767219,215027.51593339304,1465.44261767219
481,2030-01-06 00:15:00,1064.5460695628717,213962.96986383016,1064.5460695628717
482,2030-01-06 00:30:00,711.6769637740927,213251.29290005608,711.6769637740927
483,2030-01-06 00:45:00,312.4389773204057,212938.85392273567,312.4389773204057
484,2030-01-06 01:00:00,187.11456465299307,212751.73935808268,187.11456465299307
485,2030-01-06 01:15:00,167.46345837747504,212584.2758997052,167.46345837747504
486,2030-01-06 01:30:00,-26.12326942348409,212610.39916912868,-26.12326942348409
487,2030-01-06 01:45:00,-338.6359675900312,212949.0351367187,-338.6359675900312
488,2030-01-06 02:00:00,-643.4102546635531,213592.44539138227,-643.4102546635531
489,2030-01-06 02:15:00,-830.576389337717,214423.02178071998,-830.576389337717
490,2030-01-06 02:30:00,-1134.156648251752,215557.17842897173,-1134.156648251752
491,2030-01-06 02:45:00,-1366.1697581649642,216923.3481871367,-1366.1697581649642
492,2030-01-06 03:00:00,-1415.902574360618,218339.2507614973,-1415.902574360618
493,2030-01-06 03:15:00,-1655.9948986385698,219995.24566013587,-1655.9948986385698
494,2030-01-06 03:30:00,-1995.2340897301256,221990.479749866,-1995.2340897301256
495,2030-01-06 03:45:00,-2337.9155060281755,224328.39525589417,-2337.9155060281755
496,2030-01-06 04:00:00,-2407.806157998113,226736.20141389227,-2407.806157998113
497,2030-01-06 04:15:00,-2639.007472016816,229375.2088859091,-2639.007472016816
498,2030-01-06 04:30:00,-3079.4131917822288,232454.6220776913,-3079.4131917822288
499,2030-01-06 04:45:00,-3270.9419505685673,235725.5640282599,-3270.9419505685673
500,2030-01-06 05:00:00,-3196.941556499387,238922.5055847593,-3196.941556499387
501,2030-01-06 05:15:00,-3316.6653351136156,242239.1709198729,-3316.6653351136156
502,2030-01-06 05:30:00,-3433.10101919877,245672.27193907168,-3433.10101919877
503,2030-01-06 05:45:00,-3509.9468219576665,249182.21876102936,-3509.9468219576665
504,2030-01-06 06:00:00,-3233.9126468379836,252416.13140786736,-3233.9126468379836
505,2030-01-06 06:15:00,-2946.812231998134,255362.9436398655,-2946.812231998134
506,2030-01-06 06:30:00,-3086.1775560864917,258449.121195952,-3086.1775560864917
507,2030-01-06 06:45:00,-2852.3781150364775,261301.49931098847,-2852.3781150364775
508,2030-01-06 07:00:00,-2594.9006316451414,263896.3999426336,-2594.9006316451414
509,2030-01-06 07:15:00,-2306.1524295459785,266202.5523721796,-2306.1524295459785
510,2030-01-06 07:30:00,-2144.46945498931,268347.0218271689,-2144.46945498931
511,2030-01-06 07:45:00,-1890.6667730298577,270237.6886001987,-1890.6667730298577
512,2030-01-06 08:00:00,-1631.9319435934485,271869.62054379215,-1631.9319435934485
513,2030-01-06 08:15:00,-1779.989354994992,273649.6098987871,-1779.989354994992
514,2030-01-06 08:30:00,-2292.394782188214,275942.00468097534,-2292.394782188214
515,2030-01-06 08:45:00,-2823.0724859115944,278765.07716688694,-2823.0724859115944
516,2030-01-06 09:00:00,-3297.459850754516,282062.5370176415,-3297.459850754516
517,2030-01-06 09:15:00,-3819.2039069150014,285881.74092455645,-3819.2039069150014
518,2030-01-06 09:30:00,-4709.163169816318,290590.90409437276,-4709.163169816318
519,2030-01-06 09:45:00,-5661.640335755619,296252.54443012836,-5661.640335755619
520,2030-01-06 10:00:00,-6640.805780457285,302893.35021058563,-6640.805780457285
521,2030-01-06 10:15:00,-7167.854572840988,310061.2047834266,-7167.854572840988
522,2030-01-06 10:30:00,-7517.858566779636,317579.06335020624,-7517.858566779636
523,2030-01-06 10:45:00,-7670.504716772255,325249.5680669785,-7670.504716772255
524,2030-01-06 11:00:00,-7698.71535840636,332948.28342538484,-7698.71535840636
525,2030-01-06 11:15:00,-7961.405921997713,340909.6893473826,-7961.405921997713
526,2030-01-06 11:30:00,-8262.384401031723,349172.0737484143,-8262.384401031723
527,2030-01-06 11:45:00,-8833.68799082587,358005.76173924014,-8833.68799082587
528,2030-01-06 12:00:00,-8682.525365634338,366688.2871048745,-8682.525365634338
529,2030-01-06 12:15:00,-8734.047703292115,375422.3348081666,-8734.047703292115
530,2030-01-06 12:30:00,-8849.842619001516,384272.1774271681,-8849.842619001516
531,2030-01-06 12:45:00,-9008.793690086262,393280.9711172544,-9008.793690086262
532,2030-01-06 13:00:00,-8887.595264063595,400000.0,-6719.028882745595
533,2030-01-06 13:15:00,-8876.47659056708,400000.0,0.0
534,2030-01-06 13:30:00,-8706.38996610371,400000.0,0.0
535,2030-01-06 13:45:00,-8340.803167351372,400000.0,0.0
536,2030-01-06 14:00:00,-7221.145749330495,400000.0,0.0
537,2030-01-06 14:15:00,-6387.052611007406,400000.0,0.0
538,2030-01-06 14:30:00,-5739.907779926987,400000.0,0.0
539,2030-01-06 14:45:00,-4832.0092989818295,400000.0,0.0
540,2030-01-06 15:00:00,-3753.0259760171393,400000.0,0.0
541,2030-01-06 15:15:00,-2949.7421354673206,400000.0,0.0
542,2030-01-06 15:30:00,-2052.134016487471,400000.0,0.0
543,2030-01-06 15:45:00,-1263.4654797230942,400000.0,0.0
544,2030-01-06 16:00:00,-493.2113223004926,400000.0,0.0
545,2030-01-06 16:15:00,-101.03089276258106,400000.0,0.0
546,2030-01-06 16:30:00,384.2006732299924,399615.79932677,384.2006732299924
547,2030-01-06 16:45:00,913.4338484516484,398702.36547831836,913.4338484516484
548,2030-01-06 17:00:00,1463.84349236044,397238.5219859579,1463.84349236044
549,2030-01-06 17:15:00,1615.312711337745,395623.20927462017,1615.312711337745
550,2030-01-06 17:30:00,1853.8422544640598,393769.3670201561,1853.8422544640598
551,2030-01-06 17:45:00,1989.3011471191494,391780.065873037,1989.3011471191494
552,2030-01-06 18:00:00,2332.099546520625,389447.96632651635,2332.099546520625
553,2030-01-06 18:15:00,2290.3531292650696,387157.6131972513,2290.3531292650696
554,2030-01-06 18:30:00,2289.9004447935986,384867.7127524577,2289.9004447935986
555,2030-01-06 18:45:00,2056.348538130889,382811.36421432684,2056.348538130889
556,2030-01-06 19:00:00,2284.480195691991,380526.88401863485,2284.480195691991
557,2030-01-06 19:15:00,2132.7118666205315,378394.17215201433,2132.7118666205315
558,2030-01-06 19:30:00,2083.6021630157193,376310.5699889986,2083.6021630157193
559,2030-01-06 19:45:00,1873.2820114964343,374437.28797750216,1873.2820114964343
560,2030-01-06 20:00:00,1477.5129367886475,372959.7750407135,1477.5129367886475
561,2030-01-06 20:15:00,1352.631986305958,371607.14305440756,1352.631986305958
562,2030-01-06 20:30:00,1337.2418293113114,370269.90122509626,1337.2418293113114
563,2030-01-06 20:45:00,1092.3444874566703,369177.5567376396,1092.3444874566703
564,2030-01-06 21:00:00,1005.0449171954424,368172.51182044414,1005.0449171954424
565,2030-01-06 21:15:00,702.8830131597715,367469.62880728435,702.8830131597715
566,2030-01-06 21:30:00,632.9582841159208,366836.6705231684,632.9582841159208
567,2030-01-06 21:45:00,447.3140857656763,366389.3564374027,447.3140857656763
568,2030-01-06 22:00:00,745.6291455648025,365643.7272918379,745.6291455648025
569,2030-01-06 22:15:00,464.54288456803624,365179.1844072699,464.54288456803624
570,2030-01-06 22:30:00,493.3093730497749,364685.8750342201,493.3093730497749
571,2030-01-06 22:45:00,502.9131450124878,364182.9618892076,502.9131450124878
572,2030-01-06 23:00:00,153.5751055062865,364029.3867837013,153.5751055062865
573,2030-01-06 23:15:00,-18.59494789056407,364047.98173159186,-18.59494789056407
574,2030-01-06 23:30:00,-324.11197164843543,364372.0937032403,-324.11197164843543
575,2030-01-06 23:45:00,-644.0650869233359,365016.1587901636,-644.0650869233359
576,2030-01-07 00:00:00,-1072.9791152472499,366089.13790541084,-1072.9791152472499
577,2030-01-07 00:15:00,-1245.883807087168,367335.021712498,-1245.883807087168
578,2030-01-07 00:30:00,-1415.217561590538,368750.2392740885,-1415.217561590538
579,2030-01-07 00:45:00,-1556.8896592814672,370307.12893337,-1556.8896592814672
580,2030-01-07 01:00:00,-1707.7951113168565,372014.92404468684,-1707.7951113168565
581,2030-01-07 01:15:00,-1557.711515619054,373572.6355603059,-1557.711515619054
582,2030-01-07 01:30:00,-1758.9988789971922,375331.6344393031,-1758.9988789971922
583,2030-01-07 01:45:00,-1854.1403832815759,377185.77482258464,-1854.1403832815759
584,2030-01-07 02:00:00,-1886.0848020836947,379071.8596246683,-1886.0848020836947
585,2030-01-07 02:15:00,-1807.336367403268,380879.1959920716,-1807.336367403268
586,2030-01-07 02:30:00,-1453.2615593788796,382332.45755145047,-1453.2615593788796
587,2030-01-07 02:45:00,-1215.5890085830306,383548.0465600335,-1215.5890085830306
588,2030-01-07 03:00:00,-1064.3509619607485,384612.39752199425,-1064.3509619607485
589,2030-01-07 03:15:00,-903.4583549542203,385515.85587694845,-903.4583549542203
590,2030-01-07 03:30:00,-1098.1091232870876,386613.96500023553,-1098.1091232870876
591,2030-01-07 03:45:00,-1077.7467644101762,387691.7117646457,-1077.7467644101762
592,2030-01-07 04:00:00,-930.7158640162834,388622.427628662,-930.7158640162834
593,2030-01-07 04:15:00,-681.4328709930887,389303.8604996551,-681.4328709930887
594,2030-01-07 04:30:00,-750.6035050070532,390054.4640046621,-750.6035050070532
595,2030-01-07 04:45:00,-712.5153913837567,390766.9793960459,-712.5153913837567
596,2030-01-07 05:00:00,-632.8602941419704,391399.8396901879,-632.8602941419704
597,2030-01-07 05:15:00,-686.3026849662565,392086.14237515413,-686.3026849662565
598,2030-01-07 05:30:00,-586.6854723509132,392672.82784750505,-586.6854723509132
599,2030-01-07 05:45:00,-399.34020934941327,393072.16805685445,-399.34020934941327
600,2030-01-07 06:00:00,-284.1750017764007,393356.3430586309,-284.1750017764007
601,2030-01-07 06:15:00,-159.03401315421434,393515.3770717851,-159.03401315421434
602,2030-01-07 06:30:00,426.2360001626748,393089.14107162243,426.2360001626748
603,2030-01-07 06:45:00,770.2237856268348,392318.9172859956,770.2237856268348
604,2030-01-07 07:00:00,1096.0026834428882,391222.9146025527,1096.0026834428882
605,2030-01-07 07:15:00,1553.4334654357208,389669.481137117,1553.4334654357208
606,2030-01-07 07:30:00,1950.9390171043215,387718.5421200127,1950.9390171043215
607,2030-01-07 07:45:00,2406.838212629302,385311.7039073834,2406.838212629302
608,2030-01-07 08:00:00,2816.559114270547,382495.1447931128,2816.559114270547
609,2030-01-07 08:15:00,3753.8092245689113,378741.33556854393,3753.8092245689113
610,2030-01-07 08:30:00,4413.3320464831595,374328.00352206075,4413.3320464831595
611,2030-01-07 08:45:00,4771.326638402914,369556.6768836578,4771.326638402914
612,2030-01-07 09:00:00,5160.771061928559,364395.9058217293,5160.771061928559
613,2030-01-07 09:15:00,5383.495028989135,359012.4107927401,5383.495028989135
614,2030-01-07 09:30:00,5571.254390416452,353441.1564023237,5571.254390416452
615,2030-01-07 09:45:00,5762.236098642161,347678.9203036815,5762.236098642161
616,2030-01-07 10:00:00,5613.830976486328,342065.0893271952,5613.830976486328
617,2030-01-07 10:15:00,4950.993361892823,337114.0959653024,4950.993361892823
618,2030-01-07 10:30:00,4562.417414363088,332551.6785509393,4562.417414363088
619,2030-01-07 10:45:00,4287.839719712736,328263.8388312266,4287.839719712736
620,2030-01-07 11:00:00,4054.1490752476075,324209.689755979,4054.1490752476075
621,2030-01-07 11:15:00,3900.594099585247,320309.09565639374,3900.594099585247
622,2030-01-07 11:30:00,3119.2449896046346,317189.8506667891,3119.2449896046346
623,2030-01-07 11:45:00,2005.6417468575128,315184.2089199316,2005.6417468575128
624,2030-01-07 12:00:00,1006.4885777082673,314177.72034222336,1006.4885777082673
