,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
28502,2030-10-24 22:30:00,3495.554403489818,0.0,3495.554403489818,17659.361901081014
28503,2030-10-24 22:45:00,3469.4918417040735,0.0,3469.4918417040735,17313.01976263945
28504,2030-10-24 23:00:00,3526.6345558097487,0.0,3526.6345558097487,16875.029903294417
28505,2030-10-24 23:15:00,3510.1007663592486,0.0,3510.1007663592486,16619.85474705359
28506,2030-10-24 23:30:00,3469.8484673994717,0.0,3469.8484673994717,16301.572984094542
28507,2030-10-24 23:45:00,3361.8725308643175,0.0,3361.8725308643175,15997.24169204883
28508,2030-10-25 00:00:00,3254.360597423149,0.0,3254.360597423149,15821.04411957646
28509,2030-10-25 00:15:00,3157.610291401239,0.0,3157.610291401239,15907.658405431283
28510,2030-10-25 00:30:00,3120.552698082669,0.0,3120.552698082669,15790.797569100443
28511,2030-10-25 00:45:00,3050.6797289565516,0.0,3050.6797289565516,15673.388301903837
28512,2030-10-25 01:00:00,3044.68530084239,0.0,3044.68530084239,15356.064078015632
28513,2030-10-25 01:15:00,2955.0905769724955,0.0,2955.0905769724955,15324.961971085802
28514,2030-10-25 01:30:00,2983.2750258634574,0.0,2983.2750258634574,15263.915259454354
28515,2030-10-25 01:45:00,3115.2461535591547,0.0,3115.2461535591547,15155.81128464192
28516,2030-10-25 02:00:00,3207.78647411457,0.0,3207.78647411457,14913.201160094499
28517,2030-10-25 02:15:00,3246.4252158463178,0.0,3246.4252158463178,14889.267619839298
28518,2030-10-25 02:30:00,3367.2903518803887,0.0,3367.2903518803887,14713.152263850485
28519,2030-10-25 02:45:00,3409.5717885635527,0.0,3409.5717885635527,14721.535703987585
28520,2030-10-25 03:00:00,3537.010546091352,0.0,3537.010546091352,14734.959486437107
28521,2030-10-25 03:15:00,3553.118554928427,0.0,3553.118554928427,14743.700557708253
28522,2030-10-25 03:30:00,3582.029584118521,0.0,3582.029584118521,14754.758480780849
28523,2030-10-25 03:45:00,3587.5625652924236,0.0,3587.5625652924236,14764.303131348464
28524,2030-10-25 04:00:00,3666.526938407812,0.0,3666.526938407812,14731.38453016313
28525,2030-10-25 04:15:00,3683.6991944666365,0.0,3683.6991944666365,14796.992055497114
28526,2030-10-25 04:30:00,3683.162055009002,0.0,3683.162055009002,14853.35987164456
28527,2030-10-25 04:45:00,3580.780143263261,0.0,3580.780143263261,15163.861865464378
28528,2030-10-25 05:00:00,3503.6070745463626,0.0,3503.6070745463626,15756.09269154277
28529,2030-10-25 05:15:00,3470.931861489585,0.0,3470.931861489585,15999.161581794335
28530,2030-10-25 05:30:00,3430.1661219438042,0.0,3430.1661219438042,16390.619696195397
28531,2030-10-25 05:45:00,3439.980624539372,0.0,3439.980624539372,16706.3576251516
28532,2030-10-25 06:00:00,3486.1496735439264,0.0,3486.1496735439264,17894.549583203596
28533,2030-10-25 06:15:00,3488.9672996819672,0.0,3488.9672996819672,18704.001430027292
28534,2030-10-25 06:30:00,3530.5784262320985,0.0,3530.5784262320985,19031.851296885783
28535,2030-10-25 06:45:00,3553.4719950938616,0.0,3553.4719950938616,19594.565855975212
28536,2030-10-25 07:00:00,3671.140003691934,0.0,3671.140003691934,20385.91511515143
28537,2030-10-25 07:15:00,3715.374951289492,0.0,3715.374951289492,20886.015487146127
28538,2030-10-25 07:30:00,3617.0998182166063,0.0,3617.0998182166063,21200.554079132064
28539,2030-10-25 07:45:00,3484.9183797776805,0.0,3484.9183797776805,21458.38783274719
28540,2030-10-25 08:00:00,3455.4104631945843,0.0,3455.4104631945843,21746.445914774253
28541,2030-10-25 08:15:00,3417.1836422047927,0.0,3417.1836422047927,21770.978132054675
28542,2030-10-25 08:30:00,3312.4220854394225,0.0,3312.4220854394225,21907.647009066975
28543,2030-10-25 08:45:00,3238.269173778482,0.0,3238.269173778482,21931.67915114636
28544,2030-10-25 09:00:00,3187.159313449506,0.0,3187.159313449506,21567.13470415856
28545,2030-10-25 09:15:00,3128.992371763569,0.0,3128.992371763569,22483.815493845064
28546,2030-10-25 09:30:00,3058.6630432237416,0.0,3058.6630432237416,22165.472653055782
28547,2030-10-25 09:45:00,3024.140346674416,0.0,3024.140346674416,22262.269327785456
28548,2030-10-25 10:00:00,3011.494382121162,0.0,3011.494382121162,22357.98648751607
28549,2030-10-25 10:15:00,2953.750460018679,0.0,2953.750460018679,22983.096201042004
28550,2030-10-25 10:30:00,2908.2474239221233,0.0,2908.2474239221233,22374.57530506143
28551,2030-10-25 10:45:00,2903.78464275588,0.0,2903.78464275588,22271.357744035296
28552,2030-10-25 11:00:00,2864.32906830187,0.0,2864.32906830187,22339.19755744478
28553,2030-10-25 11:15:00,2906.1104859439315,0.0,2906.1104859439315,22529.021015067665
28554,2030-10-25 11:30:00,2942.225497966423,0.0,2942.225497966423,22720.1148144557
28555,2030-10-25 11:45:00,2961.796602888354,0.0,2961.796602888354,22594.229382205856
28556,2030-10-25 12:00:00,2910.775662837271,0.0,2910.775662837271,22578.62425982976
28557,2030-10-25 12:15:00,2932.752041272596,0.0,2932.752041272596,22545.049998606533
28558,2030-10-25 12:30:00,2902.722425021085,0.0,2902.722425021085,22435.00571496543
28559,2030-10-25 12:45:00,2894.037946894412,0.0,2894.037946894412,22425.91148239335
28560,2030-10-25 13:00:00,2846.1283549522204,0.0,2846.1283549522204,22313.988303210554
28561,2030-10-25 13:15:00,2837.184030104385,0.0,2837.184030104385,22097.46850770256
28562,2030-10-25 13:30:00,2804.5873484750196,0.0,2804.5873484750196,21859.938665200432
28563,2030-10-25 13:45:00,2743.876768014867,0.0,2743.876768014867,21697.84685250896
28564,2030-10-25 14:00:00,2712.172674613211,0.0,2712.172674613211,21564.723703087526
28565,2030-10-25 14:15:00,2662.934234262585,0.0,2662.934234262585,21602.984959852532
28566,2030-10-25 14:30:00,2566.0678574864182,0.0,2566.0678574864182,21722.84219133168
28567,2030-10-25 14:45:00,2473.736630083331,0.0,2473.736630083331,21684.935890872417
28568,2030-10-25 15:00:00,2409.760825330886,0.0,2409.760825330886,22347.94376162862
28569,2030-10-25 15:15:00,2378.5073943806074,0.0,2378.5073943806074,22325.38808907343
28570,2030-10-25 15:30:00,2289.888960236653,0.0,2289.888960236653,22382.07847840279
28571,2030-10-25 15:45:00,2206.4118756998464,0.0,2206.4118756998464,22298.28042113472
28572,2030-10-25 16:00:00,2152.601950518265,0.0,2152.601950518265,22372.191221022164
28573,2030-10-25 16:15:00,2118.6344928894923,0.0,2118.6344928894923,22469.880274982846
28574,2030-10-25 16:30:00,2081.838655888077,0.0,2081.838655888077,22502.76287860025
28575,2030-10-25 16:45:00,2120.039790923029,0.0,2120.039790923029,22467.555615170582
28576,2030-10-25 17:00:00,2134.8753778664022,0.0,2134.8753778664022,22670.317110162807
28577,2030-10-25 17:15:00,2146.4140930024564,0.0,2146.4140930024564,22865.39586696474
28578,2030-10-25 17:30:00,2172.1661677247794,0.0,2172.1661677247794,23057.29842818874
28579,2030-10-25 17:45:00,2173.580733816637,0.0,2173.580733816637,23371.308854347895
28580,2030-10-25 18:00:00,2144.4726420961783,0.0,2144.4726420961783,23520.317264616344
28581,2030-10-25 18:15:00,2150.705409591187,0.0,2150.705409591187,23762.132997403703
28582,2030-10-25 18:30:00,2117.5600389496685,0.0,2117.5600389496685,23996.27725425735
28583,2030-10-25 18:45:00,2103.3615398593047,0.0,2103.3615398593047,24024.76428582592
28584,2030-10-25 19:00:00,2114.7864229731995,0.0,2114.7864229731995,23865.51961293029
28585,2030-10-25 19:15:00,2034.2821610276826,0.0,2034.2821610276826,23681.828353479043
28586,2030-10-25 19:30:00,2008.8590054513231,0.0,2008.8590054513231,23472.27466430371
28587,2030-10-25 19:45:00,1996.2573115368555,0.0,1996.2573115368555,23290.26845053027
28588,2030-10-25 20:00:00,1987.4104562212206,0.0,1987.4104562212206,23006.545779620134
28589,2030-10-25 20:15:00,1983.6763212099038,0.0,1983.6763212099038,22610.254736001843
28590,2030-10-25 20:30:00,1961.3606492444944,0.0,1961.3606492444944,22182.97680392211
28591,2030-10-25 20:45:00,1944.0683332326535,0.0,1944.0683332326535,21773.89030422792
28592,2030-10-25 21:00:00,1918.775439172121,0.0,1918.775439172121,21497.175748919137
28593,2030-10-25 21:15:00,1896.4798924158004,0.0,1896.4798924158004,21226.74432014335
28594,2030-10-25 21:30:00,1871.4661608215852,0.0,1871.4661608215852,20813.29716258619
28595,2030-10-25 21:45:00,1869.12981221616,0.0,1869.12981221616,20449.345122325856
28596,2030-10-25 22:00:00,1853.9478958920026,0.0,1853.9478958920026,20305.3186750541
28597,2030-10-25 22:15:00,1822.1207009485856,0.0,1822.1207009485856,20089.47029471173
28598,2030-10-25 22:30:00,1781.1178298798507,0.0,1781.1178298798507,19681.15863567477
28599,2030-10-25 22:45:00,1737.7557573966485,0.0,1737.7557573966485,19378.092981453352
28600,2030-10-25 23:00:00,1721.0886638229229,0.0,1721.0886638229229,18991.80282787568
28601,2030-10-25 23:15:00,1674.6951913538214,0.0,1674.6951913538214,18595.80093940056
28602,2030-10-25 23:30:00,1651.8649662455584,0.0,1651.8649662455584,18350.825856501477
28603,2030-10-25 23:45:00,1634.000250236502,0.0,1634.000250236502,18094.615117161164
28604,2030-10-26 00:00:00,1636.3900425890458,0.0,1636.3900425890458,17393.150450319095
28605,2030-10-26 00:15:00,1591.1126337522762,0.0,1591.1126337522762,17311.20121524795
28606,2030-10-26 00:30:00,1563.8470953276817,0.0,1563.8470953276817,17110.25752135046
28607,2030-10-26 00:45:00,1542.7294654966229,0.0,1542.7294654966229,16912.512598481808
28608,2030-10-26 01:00:00,1521.3611788229107,0.0,1521.3611788229107,17028.648505960253
28609,2030-10-26 01:15:00,1517.4223699148026,0.0,1517.4223699148026,16748.086101698875
28610,2030-10-26 01:30:00,1521.297983392554,0.0,1521.297983392554,16654.10045397146
28611,2030-10-26 01:45:00,1518.7256134126344,0.0,1518.7256134126344,16563.903688574308
28612,2030-10-26 02:00:00,1502.6955790553811,0.0,1502.6955790553811,16414.285215371794
28613,2030-10-26 02:15:00,1490.5154007923093,0.0,1490.5154007923093,16353.258916670504
28614,2030-10-26 02:30:00,1484.5630994247535,0.0,1484.5630994247535,16365.255408440176
28615,2030-10-26 02:45:00,1490.4380386133596,0.0,1490.4380386133596,16335.227003886495
28616,2030-10-26 03:00:00,1506.9376402231514,0.0,1506.9376402231514,16284.42838528061
28617,2030-10-26 03:15:00,1510.447886660754,0.0,1510.447886660754,16423.684165418977
28618,2030-10-26 03:30:00,1507.8557183370497,0.0,1507.8557183370497,16530.42528442272
28619,2030-10-26 03:45:00,1533.6109673262229,0.0,1533.6109673262229,16496.010354399114
28620,2030-10-26 04:00:00,1544.054037346655,0.0,1544.054037346655,16599.995906592812
28621,2030-10-26 04:15:00,1565.2804783542524,0.0,1565.2804783542524,16715.680413235183
28622,2030-10-26 04:30:00,1591.8733277779706,0.0,1591.8733277779706,16920.44307353076
28623,2030-10-26 04:45:00,1607.1465687009213,0.0,1607.1465687009213,17173.06113481798
28624,2030-10-26 05:00:00,1645.8684709602899,0.0,1645.8684709602899,17625.400893582642
28625,2030-10-26 05:15:00,1685.3961353168975,0.0,1685.3961353168975,17883.430231899045
28626,2030-10-26 05:30:00,1719.188281960763,0.0,1719.188281960763,18159.501064810647
28627,2030-10-26 05:45:00,1765.711278555661,0.0,1765.711278555661,18590.629390670332
28628,2030-10-26 06:00:00,1781.6335178321622,0.0,1781.6335178321622,19847.579418485126
28629,2030-10-26 06:15:00,1824.0643292366885,0.0,1824.0643292366885,20581.27403284763
28630,2030-10-26 06:30:00,1864.3548679813357,0.0,1864.3548679813357,21090.940911307356
28631,2030-10-26 06:45:00,1923.6044563624519,0.0,1923.6044563624519,21415.810313040896
28632,2030-10-26 07:00:00,1919.9778508480535,0.0,1919.9778508480535,22413.065206592757
28633,2030-10-26 07:15:00,1961.0826613550264,0.0,1961.0826613550264,22804.960520056586
28634,2030-10-26 07:30:00,2035.2965695527948,0.0,2035.2965695527948,23186.464443192057
28635,2030-10-26 07:45:00,2075.5808197288125,0.0,2075.5808197288125,23290.797940984747
28636,2030-10-26 08:00:00,2155.196917426805,0.0,2155.196917426805,23438.74565751766
28637,2030-10-26 08:15:00,2182.4032873726874,0.0,2182.4032873726874,23537.4235098123
28638,2030-10-26 08:30:00,2211.0570721776558,0.0,2211.0570721776558,23570.679443694084
28639,2030-10-26 08:45:00,2261.126458015964,0.0,2261.126458015964,23589.825485822694
28640,2030-10-26 09:00:00,2320.701962981252,0.0,2320.701962981252,23413.476095923506
28641,2030-10-26 09:15:00,2329.5945824590926,0.0,2329.5945824590926,23483.28017713401
28642,2030-10-26 09:30:00,2364.2169911097517,0.0,2364.2169911097517,23601.424620343656
28643,2030-10-26 09:45:00,2406.7227285917033,0.0,2406.7227285917033,23657.17113968808
28644,2030-10-26 10:00:00,2476.687340875774,0.0,2476.687340875774,23566.535776766552
28645,2030-10-26 10:15:00,2520.6565900417254,0.0,2520.6565900417254,23595.171372252877
28646,2030-10-26 10:30:00,2525.499326020133,0.0,2525.499326020133,23694.735124413768
28647,2030-10-26 10:45:00,2535.220299166951,0.0,2535.220299166951,23812.88285522849
28648,2030-10-26 11:00:00,2555.663211217748,0.0,2555.663211217748,23935.76827493437
28649,2030-10-26 11:15:00,2550.932340846402,0.0,2550.932340846402,24028.71242600948
28650,2030-10-26 11:30:00,2563.791191793607,0.0,2563.791191793607,24030.537740529187
28651,2030-10-26 11:45:00,2548.119907178631,0.0,2548.119907178631,24064.58078161111
28652,2030-10-26 12:00:00,2532.978716845118,0.0,2532.978716845118,24038.182093208936
28653,2030-10-26 12:15:00,2526.084076742439,0.0,2526.084076742439,23894.127557331507
28654,2030-10-26 12:30:00,2518.476552448607,0.0,2518.476552448607,23860.537546930744
28655,2030-10-26 12:45:00,2537.3593409915834,0.0,2537.3593409915834,23841.323846851195
28656,2030-10-26 13:00:00,2553.896176729333,0.0,2553.896176729333,23895.80581499574
28657,2030-10-26 13:15:00,2542.153826527855,0.0,2542.153826527855,23847.32298206311
28658,2030-10-26 13:30:00,2535.822337184424,0.0,2535.822337184424,23700.7339801943
28659,2030-10-26 13:45:00,2540.6930633803477,0.0,2540.6930633803477,23296.095144156447
28660,2030-10-26 14:00:00,2519.891315888077,0.0,2519.891315888077,23326.87482455257
28661,2030-10-26 14:15:00,2530.900607352758,0.0,2530.900607352758,23171.93663772098
28662,2030-10-26 14:30:00,2461.283565635741,0.0,2461.283565635741,23158.088531735142
28663,2030-10-26 14:45:00,2444.8479581301913,0.0,2444.8479581301913,22980.921486553983
28664,2030-10-26 15:00:00,2407.97921947988,0.0,2407.97921947988,22208.719556808443
28665,2030-10-26 15:15:00,2413.209971064619,0.0,2413.209971064619,22785.85144013039
28666,2030-10-26 15:30:00,2409.815593611779,0.0,2409.815593611779,22705.170455526022
28667,2030-10-26 15:45:00,2402.7587061538807,0.0,2402.7587061538807,22600.169144590145
28668,2030-10-26 16:00:00,2457.647391769292,0.0,2457.647391769292,22512.724642698304
28669,2030-10-26 16:15:00,2489.8003015260383,0.0,2489.8003015260383,22333.524678878013
28670,2030-10-26 16:30:00,2519.5891675397133,0.0,2519.5891675397133,22275.035531686593
28671,2030-10-26 16:45:00,2626.992061605166,0.0,2626.992061605166,22101.817661083755
28672,2030-10-26 17:00:00,2695.098856564165,0.0,2695.098856564165,22020.329040635745
28673,2030-10-26 17:15:00,2876.435137312361,0.0,2876.435137312361,21949.212515504725
28674,2030-10-26 17:30:00,2990.5718277362766,0.0,2990.5718277362766,22102.581083738693
28675,2030-10-26 17:45:00,3138.322222448379,0.0,3138.322222448379,22090.122908030764
28676,2030-10-26 18:00:00,3251.5033693611554,0.0,3251.5033693611554,22150.571790519527
28677,2030-10-26 18:15:00,3347.914042004867,0.0,3347.914042004867,22345.117400374686
28678,2030-10-26 18:30:00,3430.1075952303404,0.0,3430.1075952303404,22503.405078758315
28679,2030-10-26 18:45:00,3490.1670174054734,0.0,3490.1670174054734,22498.348051234378
28680,2030-10-26 19:00:00,3561.870414874745,0.0,3561.870414874745,22337.03056433464
28681,2030-10-26 19:15:00,3588.238328418412,0.0,3588.238328418412,22095.103633840707
28682,2030-10-26 19:30:00,3615.2699164415953,0.0,3615.2699164415953,21832.98084362715
28683,2030-10-26 19:45:00,3657.1816461323065,0.0,3657.1816461323065,21553.858956199703
28684,2030-10-26 20:00:00,3674.002851953818,0.0,3674.002851953818,21245.05297103025
28685,2030-10-26 20:15:00,3721.5834891150344,0.0,3721.5834891150344,20830.15028182848
28686,2030-10-26 20:30:00,3722.800980792329,0.0,3722.800980792329,20451.130776516347
28687,2030-10-26 20:45:00,3766.515782870807,0.0,3766.515782870807,20167.50671538985
28688,2030-10-26 21:00:00,3794.608734654178,0.0,3794.608734654178,19961.06617803047
28689,2030-10-26 21:15:00,3903.0013403262406,0.0,3903.0013403262406,19379.35351063854
28690,2030-10-26 21:30:00,3974.5611247046304,0.0,3974.5611247046304,18939.342034324003
28691,2030-10-26 21:45:00,4057.403376972179,0.0,4057.403376972179,18390.507445021547
28692,2030-10-26 22:00:00,4093.8166203072924,0.0,4093.8166203072924,17992.18799232811
28693,2030-10-26 22:15:00,4086.4730768286404,0.0,4086.4730768286404,17667.71690000256
28694,2030-10-26 22:30:00,4135.1698535294,0.0,4135.1698535294,17202.17673001177
28695,2030-10-26 22:45:00,4213.85741007482,0.0,4213.85741007482,16697.14823745161
28696,2030-10-26 23:00:00,4225.902478514699,0.0,4225.902478514699,16269.291123775618
28697,2030-10-26 23:15:00,4177.119226797539,0.0,4177.119226797539,16085.153257834038
28698,2030-10-26 23:30:00,4259.39741930797,0.0,4259.39741930797,15703.0683793498
28699,2030-10-26 23:45:00,4293.712890228982,0.0,4293.712890228982,15421.118943129195
28700,2030-10-27 00:00:00,4234.08416086663,0.0,4234.08416086663,15097.530425011868
28701,2030-10-27 00:15:00,4206.230337295099,0.0,4206.230337295099,14788.490142953546
28702,2030-10-27 00:30:00,4210.178836147832,0.0,4210.178836147832,14637.437300659305
28703,2030-10-27 00:45:00,4182.806065606584,0.0,4182.806065606584,14514.461187371853
28704,2030-10-27 01:00:00,4189.2541369890305,0.0,4189.2541369890305,14471.863216666603
28705,2030-10-27 01:15:00,4191.268590369386,0.0,4191.268590369386,14300.48187795081
28706,2030-10-27 01:30:00,4179.698831962246,0.0,4179.698831962246,14129.240469170963
28707,2030-10-27 01:45:00,4156.346484914239,0.0,4156.346484914239,14140.784356006174
28708,2030-10-27 02:00:00,4204.504131206194,0.0,4204.504131206194,13877.235477079706
28709,2030-10-27 02:15:00,4212.226757891135,0.0,4212.226757891135,13750.590174205048
28710,2030-10-27 02:30:00,4228.943135834709,0.0,4228.943135834709,13711.268223003597
28711,2030-10-27 02:45:00,4240.275165276233,0.0,4240.275165276233,13728.53530983404
28712,2030-10-27 03:00:00,4244.300080241138,0.0,4244.300080241138,13722.792039989294
28713,2030-10-27 03:15:00,4272.741511929298,0.0,4272.741511929298,13675.346138741954
28714,2030-10-27 03:30:00,4293.599184765224,0.0,4293.599184765224,13787.312917626174
28715,2030-10-27 03:45:00,4322.643653614839,0.0,4322.643653614839,13844.677833899106
28716,2030-10-27 04:00:00,4312.737991500716,0.0,4312.737991500716,14044.686126343491
28717,2030-10-27 04:15:00,4283.782768980586,0.0,4283.782768980586,14154.907005966896
28718,2030-10-27 04:30:00,4219.432424744915,0.0,4219.432424744915,14412.774346182541
28719,2030-10-27 04:45:00,4194.416989563014,0.0,4194.416989563014,14713.382231547814
28720,2030-10-27 05:00:00,4214.290339861936,0.0,4214.290339861936,15078.70311850629
28721,2030-10-27 05:15:00,4235.24050205254,0.0,4235.24050205254,15372.302250189881
28722,2030-10-27 05:30:00,4230.656071079992,0.0,4230.656071079992,15647.757512737
28723,2030-10-27 05:45:00,4286.639074203313,0.0,4286.639074203313,16163.381199249803
28724,2030-10-27 06:00:00,4296.500789811031,0.0,4296.500789811031,17321.1135563297
28725,2030-10-27 06:15:00,4268.069580407996,0.0,4268.069580407996,17962.38276302578
28726,2030-10-27 06:30:00,4241.417725091417,0.0,4241.417725091417,18665.89580764813
28727,2030-10-27 06:45:00,4262.868931313324,0.0,4262.868931313324,19076.454182818226
28728,2030-10-27 07:00:00,4232.68194966833,0.0,4232.68194966833,19758.479990054184
28729,2030-10-27 07:15:00,4197.400892234711,0.0,4197.400892234711,20219.935798865314
28730,2030-10-27 07:30:00,4211.741553527905,0.0,4211.741553527905,20579.841046169262
28731,2030-10-27 07:45:00,4208.718088008974,0.0,4208.718088008974,20764.59544471514
28732,2030-10-27 08:00:00,4226.83041120295,0.0,4226.83041120295,20992.412037150298
28733,2030-10-27 08:15:00,4139.723331214205,0.0,4139.723331214205,21242.109140137516
28734,2030-10-27 08:30:00,4076.0044578341794,0.0,4076.0044578341794,21457.966775637015
28735,2030-10-27 08:45:00,4093.961192352751,0.0,4093.961192352751,21504.859237851662
28736,2030-10-27 09:00:00,4016.4821663645052,0.0,4016.4821663645052,21561.488272536073
28737,2030-10-27 09:15:00,3940.9531967012263,0.0,3940.9531967012263,21730.19142665354
28738,2030-10-27 09:30:00,3872.0427251601777,0.0,3872.0427251601777,21934.73264690511
28739,2030-10-27 09:45:00,3832.1286536308353,0.0,3832.1286536308353,22235.92812641934
28740,2030-10-27 10:00:00,3806.9399628994247,0.0,3806.9399628994247,22205.589473279735
28741,2030-10-27 10:15:00,3780.2089015144425,0.0,3780.2089015144425,22240.927721228178
28742,2030-10-27 10:30:00,3772.5506764763395,0.0,3772.5506764763395,22374.949039705927
28743,2030-10-27 10:45:00,3793.3074765934125,0.0,3793.3074765934125,22428.742522754575
28744,2030-10-27 11:00:00,3793.42583661151,0.0,3793.42583661151,22291.578392901672
28745,2030-10-27 11:15:00,3837.575362590104,0.0,3837.575362590104,22232.106366353342
28746,2030-10-27 11:30:00,3937.160021040225,0.0,3937.160021040225,22143.53786709466
28747,2030-10-27 11:45:00,4013.3575862473162,0.0,4013.3575862473162,22008.271148380674
28748,2030-10-27 12:00:00,4029.350111277132,0.0,4029.350111277132,21675.788573981918
28749,2030-10-27 12:15:00,4030.4038975323247,0.0,4030.4038975323247,21610.858913865464
28750,2030-10-27 12:30:00,3993.2197956990817,0.0,3993.2197956990817,21761.597674836237
28751,2030-10-27 12:45:00,4048.901830518068,0.0,4048.901830518068,21694.344104628683
28752,2030-10-27 13:00:00,4118.011339718884,0.0,4118.011339718884,21429.211082017184
28753,2030-10-27 13:15:00,4148.660875544576,0.0,4148.660875544576,21219.335148176368
28754,2030-10-27 13:30:00,4189.1541919098645,0.0,4189.1541919098645,20810.458111137712
28755,2030-10-27 13:45:00,4258.404959203125,0.0,4258.404959203125,20456.185564736254
28756,2030-10-27 14:00:00,4342.170400899663,0.0,4342.170400899663,20168.989807367732
28757,2030-10-27 14:15:00,4355.4864625835025,0.0,4355.4864625835025,20019.191210449593
28758,2030-10-27 14:30:00,4334.157699713518,0.0,4334.157699713518,20015.274210068616
28759,2030-10-27 14:45:00,4302.183312444206,0.0,4302.183312444206,19840.046981971307
28760,2030-10-27 15:00:00,4321.277761429257,0.0,4321.277761429257,19844.651627739655
28761,2030-10-27 15:15:00,4286.36694523803,0.0,4286.36694523803,19647.145031124106
28762,2030-10-27 15:30:00,4265.673313433854,0.0,4265.673313433854,19518.57301924081
28763,2030-10-27 15:45:00,4270.626843325276,0.0,4270.626843325276,19519.437816824957
28764,2030-10-27 16:00:00,4298.221917670128,0.0,4298.221917670128,19530.659406811646
28765,2030-10-27 16:15:00,4310.1623178286545,0.0,4310.1623178286545,19554.97983730864
28766,2030-10-27 16:30:00,4359.676390652355,0.0,4359.676390652355,19453.364222620778
28767,2030-10-27 16:45:00,4540.8273255807935,0.0,4540.8273255807935,19320.955029362252
28768,2030-10-27 17:00:00,4673.60025007489,0.0,4673.60025007489,19456.90248482773
28769,2030-10-27 17:15:00,4706.696707624601,0.0,4706.696707624601,19622.313473116323
28770,2030-10-27 17:30:00,4810.758351204868,0.0,4810.758351204868,19720.18617536094
28771,2030-10-27 17:45:00,4942.579457800097,0.0,4942.579457800097,19776.973160392958
28772,2030-10-27 18:00:00,4997.136589147164,0.0,4997.136589147164,19926.2390360726
28773,2030-10-27 18:15:00,5135.123943600822,0.0,5135.123943600822,19963.838474432137
28774,2030-10-27 18:30:00,5264.477719322342,0.0,5264.477719322342,20027.486385248965
28775,2030-10-27 18:45:00,5327.571473844908,0.0,5327.571473844908,19913.508198048534
28776,2030-10-27 19:00:00,5389.883381594834,0.0,5389.883381594834,19678.645924503006
28777,2030-10-27 19:15:00,5412.533392361032,0.0,5412.533392361032,19440.068190277787
28778,2030-10-27 19:30:00,5508.222182563307,0.0,5508.222182563307,19177.47224582142
28779,2030-10-27 19:45:00,5538.9137899784055,0.0,5538.9137899784055,18863.86747113253
28780,2030-10-27 20:00:00,5618.473508377972,0.0,5618.473508377972,18377.93961785864
28781,2030-10-27 20:15:00,5745.938556956819,0.0,5745.938556956819,17846.175607354016
28782,2030-10-27 20:30:00,5839.699331540302,0.0,5839.699331540302,17402.265950666093
28783,2030-10-27 20:45:00,5931.042137959323,0.0,5931.042137959323,16965.51347627651
28784,2030-10-27 21:00:00,5965.285696365399,0.0,5965.285696365399,16359.916385145165
28785,2030-10-27 21:15:00,6077.596972643344,0.0,6077.596972643344,15873.102856173871
28786,2030-10-27 21:30:00,6111.862874135592,0.0,6111.862874135592,15417.623081015066
28787,2030-10-27 21:45:00,6164.274649949123,0.0,6164.274649949123,15172.604064190939
28788,2030-10-27 22:00:00,6214.503754294916,0.0,6214.503754294916,14857.640621894714
28789,2030-10-27 22:15:00,6231.391448234706,0.0,6231.391448234706,14551.910336636134
28790,2030-10-27 22:30:00,6149.025259386221,0.0,6149.025259386221,14231.534849655422
28791,2030-10-27 22:45:00,6189.0733056887475,0.0,6189.0733056887475,13787.494658726984
28792,2030-10-27 23:00:00,6190.364599873689,0.0,6190.364599873689,13402.501076599397
28793,2030-10-27 23:15:00,6215.373808096446,0.0,6215.373808096446,12903.69166410113
28794,2030-10-27 23:30:00,6242.017867525023,0.0,6242.017867525023,12502.776819084896
28795,2030-10-27 23:45:00,6239.967889217319,0.0,6239.967889217319,12218.06741127044
28796,2030-10-28 00:00:00,6335.865847526599,0.0,6335.865847526599,11583.625166592148
28797,2030-10-28 00:15:00,6391.523504519791,0.0,6391.523504519791,11214.451545539327
28798,2030-10-28 00:30:00,6385.944248348113,0.0,6385.944248348113,10991.143107229705
28799,2030-10-28 00:45:00,6473.30385669437,0.0,6473.30385669437,10650.472967863461
28800,2030-10-28 01:00:00,6507.901887569131,0.0,6507.901887569131,10429.32019673188
28801,2030-10-28 01:15:00,6486.240537447272,0.0,6486.240537447272,10273.249335718298
28802,2030-10-28 01:30:00,6521.131440214894,0.0,6521.131440214894,10008.900504170677
28803,2030-10-28 01:45:00,6667.073135489738,0.0,6667.073135489738,9711.561590983016
28804,2030-10-28 02:00:00,6794.85455483679,0.0,6794.85455483679,9362.827785363479
28805,2030-10-28 02:15:00,6883.965566169671,0.0,6883.965566169671,9163.945797304183
28806,2030-10-28 02:30:00,6989.225444355472,0.0,6989.225444355472,8852.239757744574
28807,2030-10-28 02:45:00,7093.283277987428,0.0,7093.283277987428,8715.86480036664
28808,2030-10-28 03:00:00,7224.500945451039,0.0,7224.500945451039,8726.394984423448
28809,2030-10-28 03:15:00,7280.003157902156,0.0,7280.003157902156,8789.313059739672
28810,2030-10-28 03:30:00,7369.636931677499,0.0,7369.636931677499,8709.035970298006
28811,2030-10-28 03:45:00,7483.442743527187,0.0,7483.442743527187,8698.533896068424
28812,2030-10-28 04:00:00,7550.207565779874,0.0,7550.207565779874,8686.915553917614
