,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
28440,2030-10-24 07:00:00,9300.424793085112,0.0,9300.424793085112,13411.684649463783
28441,2030-10-24 07:15:00,9462.861289391256,0.0,9462.861289391256,13591.282738599826
28442,2030-10-24 07:30:00,9722.37607132742,0.0,9722.37607132742,13754.592457053575
28443,2030-10-24 07:45:00,10084.399604614455,0.0,10084.399604614455,13539.007997740193
28444,2030-10-24 08:00:00,10495.09594261834,0.0,10495.09594261834,13326.1967154152
28445,2030-10-24 08:15:00,10956.862104634241,0.0,10956.862104634241,12883.05086859901
28446,2030-10-24 08:30:00,11427.957844524628,0.0,11427.957844524628,12521.515603563706
28447,2030-10-24 08:45:00,11864.029641390915,0.0,11864.029641390915,12176.957468578983
28448,2030-10-24 09:00:00,12337.440063351194,0.0,12337.440063351194,11743.230813896596
28449,2030-10-24 09:15:00,12766.710868315386,0.0,12766.710868315386,11571.008505194994
28450,2030-10-24 09:30:00,13217.408278325289,0.0,13217.408278325289,11146.898947071306
28451,2030-10-24 09:45:00,13583.95145873277,0.0,13583.95145873277,10863.139498684142
28452,2030-10-24 10:00:00,13974.920425181053,0.0,13974.920425181053,10507.359564361259
28453,2030-10-24 10:15:00,14393.542532104944,0.0,14393.542532104944,10097.10630587579
28454,2030-10-24 10:30:00,14868.982422571997,0.0,14868.982422571997,9752.378306396
28455,2030-10-24 10:45:00,15244.9514825762,0.0,15244.9514825762,9364.502175301654
28456,2030-10-24 11:00:00,15449.079207982842,0.0,15449.079207982842,9299.574195414447
28457,2030-10-24 11:15:00,15669.63453184372,0.0,15669.63453184372,9047.622654231203
28458,2030-10-24 11:30:00,15912.128928783775,0.0,15912.128928783775,8756.113465571023
28459,2030-10-24 11:45:00,15992.51932954741,0.0,15992.51932954741,8671.648891129891
28460,2030-10-24 12:00:00,15980.536679307213,0.0,15980.536679307213,8209.636372337081
28461,2030-10-24 12:15:00,15894.337341186889,0.0,15894.337341186889,8259.822439091677
28462,2030-10-24 12:30:00,15792.541125880141,0.0,15792.541125880141,8255.982939924232
28463,2030-10-24 12:45:00,15623.636744972988,0.0,15623.636744972988,8381.19954625953
28464,2030-10-24 13:00:00,15374.12066998195,0.0,15374.12066998195,8566.870468349325
28465,2030-10-24 13:15:00,15148.009099527808,0.0,15148.009099527808,9193.293189090044
28466,2030-10-24 13:30:00,14837.994270442343,0.0,14837.994270442343,9304.36085510726
28467,2030-10-24 13:45:00,14431.565550113299,0.0,14431.565550113299,9594.274873845317
28468,2030-10-24 14:00:00,14052.177934190555,0.0,14052.177934190555,9850.058830448424
28469,2030-10-24 14:15:00,13564.360368307465,0.0,13564.360368307465,10407.8299085148
28470,2030-10-24 14:30:00,13122.049847836091,0.0,13122.049847836091,10755.03372158408
28471,2030-10-24 14:45:00,12509.655159606962,0.0,12509.655159606962,11108.468835250493
28472,2030-10-24 15:00:00,11823.990791501605,0.0,11823.990791501605,11689.616101678348
28473,2030-10-24 15:15:00,11167.165764511838,0.0,11167.165764511838,12098.2706073994
28474,2030-10-24 15:30:00,10570.610653205527,0.0,10570.610653205527,12486.546238656512
28475,2030-10-24 15:45:00,9936.273909913132,0.0,9936.273909913132,13066.701246622313
28476,2030-10-24 16:00:00,9358.843783470056,0.0,9358.843783470056,13647.738953023796
28477,2030-10-24 16:15:00,8841.163157493525,0.0,8841.163157493525,13996.688590185711
28478,2030-10-24 16:30:00,8566.57887378848,0.0,8566.57887378848,14268.619186277348
28479,2030-10-24 16:45:00,8496.145888329183,0.0,8496.145888329183,14319.266450338075
28480,2030-10-24 17:00:00,8608.057768658751,0.0,8608.057768658751,14246.964028697405
28481,2030-10-24 17:15:00,8791.571758106747,0.0,8791.571758106747,14081.924411668264
28482,2030-10-24 17:30:00,8999.436965735595,0.0,8999.436965735595,14067.934947491138
28483,2030-10-24 17:45:00,9215.659940170044,0.0,9215.659940170044,13966.199565731655
28484,2030-10-24 18:00:00,9407.8235743616,0.0,9407.8235743616,13889.496797916216
28485,2030-10-24 18:15:00,9580.890106720131,0.0,9580.890106720131,13996.95591750285
28486,2030-10-24 18:30:00,9587.244418276387,0.0,9587.244418276387,14165.864691665487
28487,2030-10-24 18:45:00,9669.944675704966,0.0,9669.944675704966,14076.00330850546
28488,2030-10-24 19:00:00,9720.8209383897,0.0,9720.8209383897,13929.344691231972
28489,2030-10-24 19:15:00,9835.711688114603,0.0,9835.711688114603,13558.601044304662
28490,2030-10-24 19:30:00,9901.416341426184,0.0,9901.416341426184,13261.940709469569
28491,2030-10-24 19:45:00,10008.226622994347,0.0,10008.226622994347,12923.52245846126
28492,2030-10-24 20:00:00,10116.709497774462,0.0,10116.709497774462,12440.157328992997
28493,2030-10-24 20:15:00,10178.540230462411,0.0,10178.540230462411,12127.069026242225
28494,2030-10-24 20:30:00,10202.172528688125,0.0,10202.172528688125,11810.292019880171
28495,2030-10-24 20:45:00,10203.054679353138,0.0,10203.054679353138,11409.763336514688
28496,2030-10-24 21:00:00,10169.355861239032,0.0,10169.355861239032,11419.105908493517
28497,2030-10-24 21:15:00,10189.167985229666,0.0,10189.167985229666,11213.119673595495
28498,2030-10-24 21:30:00,10234.89499624148,0.0,10234.89499624148,10778.16773375147
28499,2030-10-24 21:45:00,10213.287821983247,0.0,10213.287821983247,10432.685712414992
28500,2030-10-24 22:00:00,10204.858038938111,0.0,10204.858038938111,10096.149825414066
28501,2030-10-24 22:15:00,10177.362425966621,0.0,10177.362425966621,9791.900399768074
28502,2030-10-24 22:30:00,10194.125528678513,0.0,10194.125528678513,9341.479106929659
28503,2030-10-24 22:45:00,10146.057220536095,0.0,10146.057220536095,9049.79312404726
28504,2030-10-24 23:00:00,10171.750528335528,0.0,10171.750528335528,8674.84044761792
28505,2030-10-24 23:15:00,10143.211542581132,0.0,10143.211542581132,8457.005048232979
28506,2030-10-24 23:30:00,10143.71684994497,0.0,10143.71684994497,8127.669877832386
28507,2030-10-24 23:45:00,10131.031995574987,0.0,10131.031995574987,7760.559635506681
28508,2030-10-25 00:00:00,10153.597567450452,0.0,10153.597567450452,7489.499254442431
28509,2030-10-25 00:15:00,10133.456989574144,0.0,10133.456989574144,7488.315637156073
28510,2030-10-25 00:30:00,10126.852374111839,0.0,10126.852374111839,7351.718958969488
28511,2030-10-25 00:45:00,10096.009104697367,0.0,10096.009104697367,7207.047958868277
28512,2030-10-25 01:00:00,10079.139668705116,0.0,10079.139668705116,6956.036484516513
28513,2030-10-25 01:15:00,10017.602454065858,0.0,10017.602454065858,6906.217688775472
28514,2030-10-25 01:30:00,9994.414500014986,0.0,9994.414500014986,6902.37862862701
28515,2030-10-25 01:45:00,9980.690288959964,0.0,9980.690288959964,6941.361387420404
28516,2030-10-25 02:00:00,9965.143976938602,0.0,9965.143976938602,6818.686998964655
28517,2030-10-25 02:15:00,9931.020474562274,0.0,9931.020474562274,6870.9760772612735
28518,2030-10-25 02:30:00,9934.104979896578,0.0,9934.104979896578,6819.0560865167445
28519,2030-10-25 02:45:00,9882.578568363631,0.0,9882.578568363631,6918.476248713054
28520,2030-10-25 03:00:00,9902.447925012102,0.0,9902.447925012102,7034.103882566467
28521,2030-10-25 03:15:00,9873.646658332294,0.0,9873.646658332294,7086.3680546260875
28522,2030-10-25 03:30:00,9841.822192131764,0.0,9841.822192131764,7158.713838187359
28523,2030-10-25 03:45:00,9827.626150757453,0.0,9827.626150757453,7187.758564665135
28524,2030-10-25 04:00:00,9866.640004394447,0.0,9866.640004394447,7192.289858134938
28525,2030-10-25 04:15:00,9924.044792743689,0.0,9924.044792743689,7212.8079745252635
28526,2030-10-25 04:30:00,9968.22308299038,0.0,9968.22308299038,7222.354761438857
28527,2030-10-25 04:45:00,9957.640556687584,0.0,9957.640556687584,7428.698959084504
28528,2030-10-25 05:00:00,9994.901786593415,0.0,9994.901786593415,7870.87317087012
28529,2030-10-25 05:15:00,10006.581588253523,0.0,10006.581588253523,8053.078739660765
28530,2030-10-25 05:30:00,10039.495368953514,0.0,10039.495368953514,8346.910923424915
28531,2030-10-25 05:45:00,10111.304413292755,0.0,10111.304413292755,8576.102640577616
28532,2030-10-25 06:00:00,10161.98127688279,0.0,10161.98127688279,9673.370500846006
28533,2030-10-25 06:15:00,10189.239998127618,0.0,10189.239998127618,10401.747107271694
28534,2030-10-25 06:30:00,10194.00782179368,0.0,10194.00782179368,10737.831710890461
28535,2030-10-25 06:45:00,10217.248028193733,0.0,10217.248028193733,11257.038464687825
28536,2030-10-25 07:00:00,10343.951458578755,0.0,10343.951458578755,11978.444120535652
28537,2030-10-25 07:15:00,10571.546195452325,0.0,10571.546195452325,12258.647841770648
28538,2030-10-25 07:30:00,10847.59096990991,0.0,10847.59096990991,12183.072093255229
28539,2030-10-25 07:45:00,11145.077748426176,0.0,11145.077748426176,12000.639283801518
28540,2030-10-25 08:00:00,11515.795062910487,0.0,11515.795062910487,11873.037560116934
28541,2030-10-25 08:15:00,12050.270024992862,0.0,12050.270024992862,11327.480649254145
28542,2030-10-25 08:30:00,12566.681071085162,0.0,12566.681071085162,10841.13962986267
28543,2030-10-25 08:45:00,13098.948343042564,0.0,13098.948343042564,10264.171980315925
28544,2030-10-25 09:00:00,13631.972085698993,0.0,13631.972085698993,9345.219519622706
28545,2030-10-25 09:15:00,14138.614913471554,0.0,14138.614913471554,9640.628278595972
28546,2030-10-25 09:30:00,14572.527609668448,0.0,14572.527609668448,8842.164153380107
28547,2030-10-25 09:45:00,14989.108239365602,0.0,14989.108239365602,8481.636533136045
28548,2030-10-25 10:00:00,15427.946349394997,0.0,15427.946349394997,8116.249079686442
28549,2030-10-25 10:15:00,15733.087376943173,0.0,15733.087376943173,8333.34630064283
28550,2030-10-25 10:30:00,15930.074521054255,0.0,15930.074521054255,7518.933845937616
28551,2030-10-25 10:45:00,16066.140266845556,0.0,16066.140266845556,7273.326181968852
28552,2030-10-25 11:00:00,16185.52788887319,0.0,16185.52788887319,7169.062110114546
28553,2030-10-25 11:15:00,16338.354101462708,0.0,16338.354101462708,7223.353126453105
28554,2030-10-25 11:30:00,16472.189801873657,0.0,16472.189801873657,7295.397755785991
28555,2030-10-25 11:45:00,16558.278705420544,0.0,16558.278705420544,7106.05136807531
28556,2030-10-25 12:00:00,16551.097176658386,0.0,16551.097176658386,7047.308109739493
28557,2030-10-25 12:15:00,16457.275843992717,0.0,16457.275843992717,7131.73376725538
28558,2030-10-25 12:30:00,16313.181541949712,0.0,16313.181541949712,7147.549801184812
28559,2030-10-25 12:45:00,16090.86413322082,0.0,16090.86413322082,7355.3103404146605
28560,2030-10-25 13:00:00,15769.497145192632,0.0,15769.497145192632,7529.431703837981
28561,2030-10-25 13:15:00,15427.67919602681,0.0,15427.67919602681,7662.865703349737
28562,2030-10-25 13:30:00,14989.787868454914,0.0,14989.787868454914,7850.823568280288
28563,2030-10-25 13:45:00,14450.19525506545,0.0,14450.19525506545,8183.387178987068
28564,2030-10-25 14:00:00,13897.564061399547,0.0,13897.564061399547,8583.16835040266
28565,2030-10-25 14:15:00,13303.631264392117,0.0,13303.631264392117,9165.89245020451
28566,2030-10-25 14:30:00,12638.292319822249,0.0,12638.292319822249,9852.790625594018
28567,2030-10-25 14:45:00,11977.730867640063,0.0,11977.730867640063,10392.226342664364
28568,2030-10-25 15:00:00,11280.136467658052,0.0,11280.136467658052,11647.808028026837
28569,2030-10-25 15:15:00,10606.360568680515,0.0,10606.360568680515,12269.690193839886
28570,2030-10-25 15:30:00,9824.958472347036,0.0,9824.958472347036,13019.249663534312
28571,2030-10-25 15:45:00,9105.519634730703,0.0,9105.519634730703,13580.302440918884
28572,2030-10-25 16:00:00,8455.704490593096,0.0,8455.704490593096,14246.986270922866
28573,2030-10-25 16:15:00,7952.95814676907,0.0,7952.95814676907,14806.73320658437
28574,2030-10-25 16:30:00,7665.524756111706,0.0,7665.524756111706,15086.757493611276
28575,2030-10-25 16:45:00,7538.504063923854,0.0,7538.504063923854,15212.737038514071
28576,2030-10-25 17:00:00,7455.732263168299,0.0,7455.732263168299,15496.92093295679
28577,2030-10-25 17:15:00,7492.961092492782,0.0,7492.961092492782,15650.600438363048
28578,2030-10-25 17:30:00,7577.828740660581,0.0,7577.828740660581,15766.658732122978
28579,2030-10-25 17:45:00,7706.2506836202465,0.0,7706.2506836202465,15932.44740335478
28580,2030-10-25 18:00:00,7810.2460527241565,0.0,7810.2460527241565,15936.790885722949
28581,2030-10-25 18:15:00,7907.097981522455,0.0,7907.097981522455,16070.670492478888
28582,2030-10-25 18:30:00,7948.149636626982,0.0,7948.149636626982,16217.143330820072
28583,2030-10-25 18:45:00,7977.782114651711,0.0,7977.782114651711,16199.01854996825
28584,2030-10-25 19:00:00,8025.228280490499,0.0,8025.228280490499,16011.342300851333
28585,2030-10-25 19:15:00,7999.234506851219,0.0,7999.234506851219,15789.60155835544
28586,2030-10-25 19:30:00,7983.401804689519,0.0,7983.401804689519,15585.26412804452
28587,2030-10-25 19:45:00,7989.850771073263,0.0,7989.850771073263,15395.374095974727
28588,2030-10-25 20:00:00,8010.455125826335,0.0,8010.455125826335,15099.626017371113
28589,2030-10-25 20:15:00,7987.8300896633955,0.0,7987.8300896633955,14749.60895899963
28590,2030-10-25 20:30:00,7960.742021246835,0.0,7960.742021246835,14356.00240535791
28591,2030-10-25 20:45:00,7931.451633556946,0.0,7931.451633556946,13987.929259955756
28592,2030-10-25 21:00:00,7839.902273855331,0.0,7839.902273855331,13798.507281425787
28593,2030-10-25 21:15:00,7804.826113683567,0.0,7804.826113683567,13561.550959482523
28594,2030-10-25 21:30:00,7728.685098144958,0.0,7728.685098144958,13228.854796164986
28595,2030-10-25 21:45:00,7690.736904892407,0.0,7690.736904892407,12928.553460171763
28596,2030-10-25 22:00:00,7625.554279037585,0.0,7625.554279037585,12850.177965495535
28597,2030-10-25 22:15:00,7554.493448820456,0.0,7554.493448820456,12694.226540385342
28598,2030-10-25 22:30:00,7502.428129261577,0.0,7502.428129261577,12332.168158872784
28599,2030-10-25 22:45:00,7467.081489326938,0.0,7467.081489326938,12051.955205302405
28600,2030-10-25 23:00:00,7399.451673482265,0.0,7399.451673482265,11749.633693828273
28601,2030-10-25 23:15:00,7305.114679147451,0.0,7305.114679147451,11437.861323406467
28602,2030-10-25 23:30:00,7256.655147033763,0.0,7256.655147033763,11242.172901011414
28603,2030-10-25 23:45:00,7199.403695622523,0.0,7199.403695622523,11048.831712321675
28604,2030-10-26 00:00:00,7154.6056464914,0.0,7154.6056464914,10538.16500243713
28605,2030-10-26 00:15:00,7100.465131341816,0.0,7100.465131341816,10458.239388870976
28606,2030-10-26 00:30:00,7065.8099049997645,0.0,7065.8099049997645,10299.878629715604
28607,2030-10-26 00:45:00,7027.977528103231,0.0,7027.977528103231,10134.26141214541
28608,2030-10-26 01:00:00,6973.809200864706,0.0,6973.809200864706,10184.095457634088
28609,2030-10-26 01:15:00,6920.658821433598,0.0,6920.658821433598,9974.558470456435
28610,2030-10-26 01:30:00,6850.0457470264,0.0,6850.0457470264,9963.866522431661
28611,2030-10-26 01:45:00,6793.730077678573,0.0,6793.730077678573,9936.263918868619
28612,2030-10-26 02:00:00,6748.41480162098,0.0,6748.41480162098,9828.722683972075
28613,2030-10-26 02:15:00,6732.982615119629,0.0,6732.982615119629,9777.089517034692
28614,2030-10-26 02:30:00,6702.989382750214,0.0,6702.989382750214,9814.331790533364
28615,2030-10-26 02:45:00,6725.029593077519,0.0,6725.029593077519,9770.907966916095
28616,2030-10-26 03:00:00,6678.778622052688,0.0,6678.778622052688,9785.99297748275
28617,2030-10-26 03:15:00,6651.539977302584,0.0,6651.539977302584,9947.430511344834
28618,2030-10-26 03:30:00,6646.122333604188,0.0,6646.122333604188,10050.306718739575
28619,2030-10-26 03:45:00,6655.982757185211,0.0,6655.982757185211,10032.874720774416
28620,2030-10-26 04:00:00,6628.552164870788,0.0,6628.552164870788,10169.67073863207
28621,2030-10-26 04:15:00,6632.9774193109,0.0,6632.9774193109,10294.217024321355
28622,2030-10-26 04:30:00,6702.531255597035,0.0,6702.531255597035,10440.028336433621
28623,2030-10-26 04:45:00,6746.910959805542,0.0,6746.910959805542,10646.539924053983
28624,2030-10-26 05:00:00,6843.0467882666635,0.0,6843.0467882666635,11008.26024854743
28625,2030-10-26 05:15:00,6872.439919889923,0.0,6872.439919889923,11258.224653548972
28626,2030-10-26 05:30:00,6909.723425644485,0.0,6909.723425644485,11510.819720090254
28627,2030-10-26 05:45:00,6967.2605654076515,0.0,6967.2605654076515,11901.930173597528
28628,2030-10-26 06:00:00,7025.982146095832,0.0,7025.982146095832,13033.915213122991
28629,2030-10-26 06:15:00,7056.346356927119,0.0,7056.346356927119,13731.917105046927
28630,2030-10-26 06:30:00,7120.014846336941,0.0,7120.014846336941,14184.022828711473
28631,2030-10-26 06:45:00,7194.652405760875,0.0,7194.652405760875,14472.252816020731
28632,2030-10-26 07:00:00,7268.652024831925,0.0,7268.652024831925,15327.985990153284
28633,2030-10-26 07:15:00,7459.778782794905,0.0,7459.778782794905,15544.218980962576
28634,2030-10-26 07:30:00,7787.306349959229,0.0,7787.306349959229,15644.368484188752
28635,2030-10-26 07:45:00,8146.931051074839,0.0,8146.931051074839,15421.52243820165
28636,2030-10-26 08:00:00,8591.721186179631,0.0,8591.721186179631,15191.44183100558
28637,2030-10-26 08:15:00,9000.597170701913,0.0,9000.597170701913,14902.716851111323
28638,2030-10-26 08:30:00,9436.949166811615,0.0,9436.949166811615,14525.900518120417
28639,2030-10-26 08:45:00,9902.670203159987,0.0,9902.670203159987,14126.814225940698
28640,2030-10-26 09:00:00,10389.625440826501,0.0,10389.625440826501,13530.83213952485
28641,2030-10-26 09:15:00,10872.27706388911,0.0,10872.27706388911,13123.300842277064
28642,2030-10-26 09:30:00,11367.451237302877,0.0,11367.451237302877,12770.09239447796
28643,2030-10-26 09:45:00,11897.330459602748,0.0,11897.330459602748,12332.185642607517
28644,2030-10-26 10:00:00,12398.165910030411,0.0,12398.165910030411,11809.651286072103
28645,2030-10-26 10:15:00,12854.071180167752,0.0,12854.071180167752,11418.075236869523
28646,2030-10-26 10:30:00,13238.87102452,0.0,13238.87102452,11127.471237945845
28647,2030-10-26 10:45:00,13610.858031673068,0.0,13610.858031673068,10869.93365587562
28648,2030-10-26 11:00:00,13981.706324404442,0.0,13981.706324404442,10627.376549899733
28649,2030-10-26 11:15:00,14314.706241140495,0.0,14314.706241140495,10371.352433907701
28650,2030-10-26 11:30:00,14590.391686364104,0.0,14590.391686364104,10102.989250867331
28651,2030-10-26 11:45:00,14725.719578709512,0.0,14725.719578709512,9976.992412460899
28652,2030-10-26 12:00:00,14786.022871738427,0.0,14786.022871738427,9868.422922657235
28653,2030-10-26 12:15:00,14839.11260046481,0.0,14839.11260046481,9665.704544288958
28654,2030-10-26 12:30:00,14826.250936978055,0.0,14826.250936978055,9631.163587439538
28655,2030-10-26 12:45:00,14812.034547117752,0.0,14812.034547117752,9636.085344319325
28656,2030-10-26 13:00:00,14714.130108700141,0.0,14714.130108700141,9790.9124599243
28657,2030-10-26 13:15:00,14476.494480226815,0.0,14476.494480226815,9965.976133495347
28658,2030-10-26 13:30:00,14201.281969824238,0.0,14201.281969824238,10093.635758569992
28659,2030-10-26 13:45:00,13875.725327623546,0.0,13875.725327623546,10040.897343551122
28660,2030-10-26 14:00:00,13426.520970008807,0.0,13426.520970008807,10495.744785612975
28661,2030-10-26 14:15:00,12980.345362597289,0.0,12980.345362597289,10804.259216086588
28662,2030-10-26 14:30:00,12434.063357820743,0.0,12434.063357820743,11270.408237400088
28663,2030-10-26 14:45:00,11874.605792619783,0.0,11874.605792619783,11647.352578156104
28664,2030-10-26 15:00:00,11263.291495294532,0.0,11263.291495294532,11502.73578660049
28665,2030-10-26 15:15:00,10627.724657688896,0.0,10627.724657688896,12681.639301004858
28666,2030-10-26 15:30:00,10005.214960038324,0.0,10005.214960038324,13225.191361978232
28667,2030-10-26 15:45:00,9389.814489272569,0.0,9389.814489272569,13735.579080067007
28668,2030-10-26 16:00:00,8859.673887715613,0.0,8859.673887715613,14236.080798516094
28669,2030-10-26 16:15:00,8493.002572376734,0.0,8493.002572376734,14464.499471064117
28670,2030-10-26 16:30:00,8259.787694460698,0.0,8259.787694460698,14671.71009327631
28671,2030-10-26 16:45:00,8220.852043652498,0.0,8220.852043652498,14647.83783300303
28672,2030-10-26 17:00:00,8260.351847164384,0.0,8260.351847164384,14596.084528775918
28673,2030-10-26 17:15:00,8414.750344710152,0.0,8414.750344710152,14543.715517567147
28674,2030-10-26 17:30:00,8630.29520052187,0.0,8630.29520052187,14575.74073501626
28675,2030-10-26 17:45:00,8946.988591435469,0.0,8946.988591435469,14385.01405804372
28676,2030-10-26 18:00:00,9114.357483256807,0.0,9114.357483256807,14378.32280977307
28677,2030-10-26 18:15:00,9237.737133364188,0.0,9237.737133364188,14526.074289091108
28678,2030-10-26 18:30:00,9397.619989034149,0.0,9397.619989034149,14591.053950043526
28679,2030-10-26 18:45:00,9562.35504155725,0.0,9562.35504155725,14478.049841883312
28680,2030-10-26 19:00:00,9678.13616886039,0.0,9678.13616886039,14278.438889911384
28681,2030-10-26 19:15:00,9799.401317727992,0.0,9799.401317727992,13956.931949489568
28682,2030-10-26 19:30:00,9887.844278482418,0.0,9887.844278482418,13649.45446468372
28683,2030-10-26 19:45:00,10015.048057628639,0.0,10015.048057628639,13303.233138735337
28684,2030-10-26 20:00:00,10126.01227796772,0.0,10126.01227796772,12918.182240460954
28685,2030-10-26 20:15:00,10175.180492470967,0.0,10175.180492470967,12526.675974564469
28686,2030-10-26 20:30:00,10212.56184820078,0.0,10212.56184820078,12136.862912256287
28687,2030-10-26 20:45:00,10232.153196304638,0.0,10232.153196304638,11894.691795093468
28688,2030-10-26 21:00:00,10068.67186849422,0.0,10068.67186849422,11892.112991214166
28689,2030-10-26 21:15:00,10038.135240512347,0.0,10038.135240512347,11482.343965443662
28690,2030-10-26 21:30:00,10118.888851032083,0.0,10118.888851032083,11059.238034705304
28691,2030-10-26 21:45:00,10177.49284420881,0.0,10177.49284420881,10568.046762600836
28692,2030-10-26 22:00:00,10229.152763221544,0.0,10229.152763221544,10180.995849265655
28693,2030-10-26 22:15:00,10226.804358953515,0.0,10226.804358953515,9877.333595521777
28694,2030-10-26 22:30:00,10235.987823788893,0.0,10235.987823788893,9482.308820206397
28695,2030-10-26 22:45:00,10239.06657265303,0.0,10239.06657265303,9083.537052156566
28696,2030-10-26 23:00:00,10245.890074387897,0.0,10245.890074387897,8693.923942995307
28697,2030-10-26 23:15:00,10172.189501462615,0.0,10172.189501462615,8555.219635255837
28698,2030-10-26 23:30:00,10185.031101735389,0.0,10185.031101735389,8267.472471153898
28699,2030-10-26 23:45:00,10142.794773916057,0.0,10142.794773916057,8084.887083440497
28700,2030-10-27 00:00:00,10070.248586764104,0.0,10070.248586764104,7794.1625432651745
28701,2030-10-27 00:15:00,9984.82311681474,0.0,9984.82311681474,7567.590164500092
28702,2030-10-27 00:30:00,9919.291766479782,0.0,9919.291766479782,7497.246920771551
28703,2030-10-27 00:45:00,9854.050239766804,0.0,9854.050239766804,7420.682213193364
28704,2030-10-27 01:00:00,9843.87420687359,0.0,9843.87420687359,7387.9654874227435
28705,2030-10-27 01:15:00,9845.649974807233,0.0,9845.649974807233,7231.051149143337
28706,2030-10-27 01:30:00,9785.867027761627,0.0,9785.867027761627,7122.522528587373
28707,2030-10-27 01:45:00,9693.584368581518,0.0,9693.584368581518,7206.469959771797
28708,2030-10-27 02:00:00,9745.290747669871,0.0,9745.290747669871,6955.490589228295
28709,2030-10-27 02:15:00,9700.88468754681,0.0,9700.88468754681,6892.259328786537
28710,2030-10-27 02:30:00,9789.259016630607,0.0,9789.259016630607,6785.786117743755
28711,2030-10-27 02:45:00,9705.334877662859,0.0,9705.334877662859,6899.42316492636
28712,2030-10-27 03:00:00,9685.512203626276,0.0,9685.512203626276,6919.145438522126
28713,2030-10-27 03:15:00,9642.648955361676,0.0,9642.648955361676,6946.917270439551
28714,2030-10-27 03:30:00,9636.797521223387,0.0,9636.797521223387,7079.548065233932
28715,2030-10-27 03:45:00,9645.749941077642,0.0,9645.749941077642,7153.306602320727
28716,2030-10-27 04:00:00,9613.027025853826,0.0,9613.027025853826,7366.288535473141
28717,2030-10-27 04:15:00,9632.462550266604,0.0,9632.462550266604,7425.731525923025
28718,2030-10-27 04:30:00,9611.950486227737,0.0,9611.950486227737,7628.666663720474
28719,2030-10-27 04:45:00,9547.642169835464,0.0,9547.642169835464,7953.299729851889
28720,2030-10-27 05:00:00,9613.345365726322,0.0,9613.345365726322,8250.618736608632
28721,2030-10-27 05:15:00,9630.403970457637,0.0,9630.403970457637,8528.43165286384
28722,2030-10-27 05:30:00,9616.981100301111,0.0,9616.981100301111,8798.882507378332
28723,2030-10-27 05:45:00,9596.345422894206,0.0,9596.345422894206,9358.372314616587
28724,2030-10-27 06:00:00,9612.49446135955,0.0,9612.49446135955,10432.244514227987
28725,2030-10-27 06:15:00,9619.75621770402,0.0,9619.75621770402,11000.089325719498
28726,2030-10-27 06:30:00,9584.196528972656,0.0,9584.196528972656,11668.769240576532
28727,2030-10-27 06:45:00,9512.450755718795,0.0,9512.450755718795,12147.267315502426
28728,2030-10-27 07:00:00,9478.570975705434,0.0,9478.570975705434,12789.889326850267
28729,2030-10-27 07:15:00,9629.191122010083,0.0,9629.191122010083,13039.054216950457
28730,2030-10-27 07:30:00,9924.279030727526,0.0,9924.279030727526,13095.52736133796
28731,2030-10-27 07:45:00,10207.77098530658,0.0,10207.77098530658,12982.693340421085
28732,2030-10-27 08:00:00,10621.823672983597,0.0,10621.823672983597,12799.426395510842
28733,2030-10-27 08:15:00,11052.722059560416,0.0,11052.722059560416,12522.506683498897
28734,2030-10-27 08:30:00,11527.154520794673,0.0,11527.154520794673,12191.474140535734
28735,2030-10-27 08:45:00,11978.837761194667,0.0,11978.837761194667,11800.533313783973
28736,2030-10-27 09:00:00,12457.312838812015,0.0,12457.312838812015,11304.31937931743
28737,2030-10-27 09:15:00,12961.751093746105,0.0,12961.751093746105,10888.915847920722
28738,2030-10-27 09:30:00,13406.170509827982,0.0,13406.170509827982,10572.787023966262
28739,2030-10-27 09:45:00,13890.932088666847,0.0,13890.932088666847,10332.335266235757
28740,2030-10-27 10:00:00,14380.871312452266,0.0,14380.871312452266,9791.76734926832
28741,2030-10-27 10:15:00,14716.510241655351,0.0,14716.510241655351,9463.491091863763
28742,2030-10-27 10:30:00,15085.822183648672,0.0,15085.822183648672,9211.189165946018
28743,2030-10-27 10:45:00,15376.003881838258,0.0,15376.003881838258,8990.584187006703
28744,2030-10-27 11:00:00,15638.327007593281,0.0,15638.327007593281,8597.930311211618
28745,2030-10-27 11:15:00,15826.916193827512,0.0,15826.916193827512,8392.567381820643
28746,2030-10-27 11:30:00,15943.747611754312,0.0,15943.747611754312,8283.168962839503
28747,2030-10-27 11:45:00,15957.764866231651,0.0,15957.764866231651,8208.636279633649
28748,2030-10-27 12:00:00,15955.663225801041,0.0,15955.663225801041,7909.3899900388515
28749,2030-10-27 12:15:00,15841.603679407373,0.0,15841.603679407373,7957.36756117488
28750,2030-10-27 12:30:00,15699.933557620949,0.0,15699.933557620949,8197.198062981435
28751,2030-10-27 12:45:00,15538.298767773493,0.0,15538.298767773493,8340.395958305031
28752,2030-10-27 13:00:00,15260.589163765375,0.0,15260.589163765375,8428.836117681758
28753,2030-10-27 13:15:00,14932.46924436026,0.0,14932.46924436026,8581.052308566976
28754,2030-10-27 13:30:00,14579.824521742687,0.0,14579.824521742687,8584.746593374884
28755,2030-10-27 13:45:00,14230.88495565122,0.0,14230.88495565122,8661.406326547365
