Datum,Photovoltaik,Wind Onshore,Wind Offshore
2021-05-13 14:30:00,0.2549890894663757,0.10996411813414297,0.025469513763828146
2021-05-13 14:45:00,0.24768895060503868,0.11270586070475665,0.027656290198096217
2021-05-13 15:00:00,0.24003173973417974,0.11202502530131567,0.02997170054026241
2021-05-13 15:15:00,0.23453679825431462,0.11191461956021713,0.029585798816568046
2021-05-13 15:30:00,0.2269787740527673,0.11579722145551569,0.027399022382299975
2021-05-13 15:45:00,0.2179924618131323,0.11942220995491766,0.028556727553383073
2021-05-13 16:00:00,0.20908549890894665,0.11966142239396449,0.03190120915873424
2021-05-13 16:15:00,0.1983535012894267,0.11967982335081424,0.0357602263956779
2021-05-13 16:30:00,0.18581630628843485,0.12216395252553133,0.04013377926421405
2021-05-13 16:45:00,0.173100575282682,0.12247676879197718,0.04142011834319527
2021-05-13 17:00:00,0.1616941083118429,0.1202870549268562,0.042191921790584
2021-05-13 17:15:00,0.14967268399127157,0.11835495445763179,0.043478260869565216
2021-05-13 17:30:00,0.13622297163261257,0.116754071211703,0.04425006431695395
2021-05-13 17:45:00,0.12287244594326523,0.11588922623976447,0.04296372523797273
2021-05-13 18:00:00,0.10862924023011307,0.11323948845339958,0.043864162593259585
2021-05-13 18:15:00,0.0945050585201349,0.1103321372711381,0.04193465397478775
2021-05-13 18:30:00,0.08170997817893275,0.10858404637041126,0.039876511448417806
2021-05-13 18:45:00,0.06887522317000595,0.10457263777716441,0.04064831489580654
2021-05-13 19:00:00,0.055405673477484624,0.10207010764559757,0.04566503730383329
2021-05-13 19:15:00,0.04348343582622496,0.10000920047842488,0.047723179830203244
2021-05-13 19:30:00,0.03306883554850228,0.09671542920231851,0.04875225109338822
2021-05-13 19:45:00,0.023626264630033724,0.09625540528107461,0.05428350913300746
2021-05-13 20:00:00,0.015334259075580243,0.09445211150979851,0.05942886544893234
2021-05-13 20:15:00,0.008629240230113073,0.09183917563713313,0.06032930280421919
2021-05-13 20:30:00,0.0037690934338424917,0.09005428282270678,0.06225881142269102
2021-05-13 20:45:00,0.0011307280301527474,0.0879013708712853,0.0650887573964497
2021-05-13 21:00:00,0.00021821067248561793,0.08363234888214187,0.06727553383071777
2021-05-13 21:15:00,0.0,0.08372435366639065,0.06856187290969899
2021-05-13 21:30:00,0.0,0.0834115373999448,0.0708772832518652
2021-05-13 21:45:00,0.0,0.08525163308492041,0.06753280164651403
2021-05-13 22:00:00,0.0,0.08519643021437115,0.06894777463339337
2021-05-13 22:15:00,0.0,0.0849204158616248,0.06894777463339337
2021-05-13 22:30:00,0.0,0.08385316036433894,0.0674041677386159
2021-05-13 22:45:00,0.0,0.08657650197810286,0.06959094417288397
2021-05-13 23:00:00,0.0,0.0887846168000736,0.06881914072549523
2021-05-13 23:15:00,0.0,0.08957585794461312,0.0715204527913558
2021-05-13 23:30:00,0.0,0.08961265985831263,0.0814252636995112
2021-05-13 23:45:00,0.0,0.0901278866501058,0.08592745047594547
2021-05-14 00:00:00,0.0,0.09165516606863557,0.08824286081811165
2021-05-14 00:15:00,0.0,0.09448891342349802,0.09171597633136094
2021-05-14 00:30:00,0.0,0.09520655074063851,0.09698996655518395
2021-05-14 00:45:00,0.0,0.09520655074063851,0.09724723437098019
2021-05-14 01:00:00,0.0,0.0945809182077468,0.09711860046308207
2021-05-14 01:15:00,0.0,0.09570337657558194,0.09506045793671211
2021-05-14 01:30:00,0.0,0.0976906799153556,0.09814767172626704
2021-05-14 01:45:00,0.0,0.09656822154752047,0.09956264471314638
2021-05-14 02:00:00,0.0,0.09688103781396633,0.09879084126575766
2021-05-14 02:15:00,0.0,0.09894194498113902,0.0967326987393877
2021-05-14 02:30:00,0.0,0.09914435550648634,0.09042963725237972
2021-05-14 02:45:00,0.0,0.09763547704480632,0.08888603035760226
2021-05-14 03:00:00,0.0,0.09844511914619561,0.08412657576537175
2021-05-14 03:15:00,0.0,0.09965958229827951,0.08103936197581682
2021-05-14 03:30:00,0.0,0.10157328181065416,0.07743761255466941
2021-05-14 03:45:00,0.0,0.10210690955929708,0.07859531772575251
2021-05-14 04:00:00,0.0,0.10127886650105805,0.08013892462052997
2021-05-14 04:15:00,0.0,0.10197810286134878,0.08309750450218678
2021-05-14 04:30:00,0.0,0.10221731530039561,0.08361204013377926
2021-05-14 04:45:00,0.0,0.10232772104149415,0.08193979933110368
2021-05-14 05:00:00,3.9674667724657806e-05,0.1016836875517527,0.08785695909441729
2021-05-14 05:15:00,0.00025788534021027576,0.09907075167908731,0.08978646771288912
2021-05-14 05:30:00,0.001210077365602063,0.09818750575029901,0.09171597633136094
2021-05-14 05:45:00,0.002638365403689744,0.09666022633176925,0.09686133264728583
2021-05-14 06:00:00,0.006784368180916485,0.09482013064679364,0.09879084126575766
2021-05-14 06:15:00,0.014084507042253521,0.09447051246664827,0.1031643941342938
2021-05-14 06:30:00,0.024320571315215235,0.09465452203514582,0.10355029585798817
2021-05-14 06:45:00,0.03691727831779409,0.09452571533719753,0.10483663493696939
2021-05-14 07:00:00,0.05217218805792501,0.09255681295427362,0.11049652688448675
2021-05-14 07:15:00,0.07042253521126761,0.0902934952617536,0.11551324929251351
2021-05-14 07:30:00,0.08976393572703828,0.08745974790689116,0.11924363262155904
2021-05-14 07:45:00,0.1124181709978179,0.08464440150887846,0.1171854900951891
2021-05-14 08:00:00,0.13725451299345368,0.08197626276566382,0.10638024183174685
2021-05-14 08:15:00,0.16185280698274152,0.0797129450731438,0.10329302804219193
