Datum,Photovoltaik,Wind Onshore,Wind Offshore
2016-07-12 07:45:00,0.09870426949895292,0.13156977584924423,0.3805237045325473
2016-07-12 08:00:00,0.11615960469024357,0.13077895631382888,0.4070718699650506
2016-07-12 08:15:00,0.13670415747653963,0.12915212755526018,0.4089490129754296
2016-07-12 08:30:00,0.15780125324730818,0.13319660460781294,0.40975350283702067
2016-07-12 08:45:00,0.1767635238507966,0.13642766728108133,0.3885686031484574
2016-07-12 09:00:00,0.19652949334079048,0.14022360105107498,0.3644339073007271
2016-07-12 09:15:00,0.2128295113827295,0.14316093075404626,0.37542860207580425
2016-07-12 09:30:00,0.22789886550470706,0.14718281296273,0.4059992168162626
2016-07-12 09:45:00,0.24331983788953077,0.1496682457883211,0.42798860636641683
2016-07-12 10:00:00,0.26481878310355206,0.15346417955831476,0.438983301141494
2016-07-12 10:15:00,0.2788081668467879,0.15823169161467582,0.44086044415187303
2016-07-12 10:30:00,0.29731835682661695,0.1648067911805577,0.4497098326293741
2016-07-12 10:45:00,0.3085199100572869,0.16839937135573024,0.4513188123525561
2016-07-12 11:00:00,0.3183903370071822,0.17547155748673032,0.4454192200342221
2016-07-12 11:15:00,0.3281603015962643,0.18136881173654187,0.4548049350861172
2016-07-12 11:30:00,0.33908558333469807,0.18132362204880387,0.4518551389269501
2016-07-12 11:45:00,0.34343058043986824,0.18511955581879752,0.4553412616605112
2016-07-12 12:00:00,0.34825277375890107,0.18774055770760265,0.45265962878854116
2016-07-12 12:15:00,0.34973459358089554,0.18543588363296365,0.45695024138369317
2016-07-12 12:30:00,0.3718363129597959,0.18157216533136297,0.4561457515221022
2016-07-12 12:45:00,0.3853736160793724,0.186226703168379,0.49502942816566764
2016-07-12 13:00:00,0.3743729875703288,0.18134621689267288,0.49207963200650057
2016-07-12 13:15:00,0.363698861733928,0.1832215889338007,0.4655314665739973
2016-07-12 13:30:00,0.35887666841489524,0.17922230156898594,0.4220890140480828
2016-07-12 13:45:00,0.35028713656536803,0.17644313577309775,0.4127032989961877
2016-07-12 14:00:00,0.341798067076654,0.1733702370069124,0.39983146121073154
2016-07-12 14:15:00,0.33162625304431914,0.17513263482869518,0.3845461538405024
2016-07-12 14:30:00,0.324141807163737,0.17282796075405618,0.3612159478543631
2016-07-12 14:45:00,0.3125886356702209,0.1671566549429347,0.3285000268163287
2016-07-12 15:00:00,0.29689139179316093,0.16573317977918708,0.31401920930769056
2016-07-12 15:15:00,0.2834294354441943,0.1619146511653244,0.2834485945672322
2016-07-12 15:30:00,0.26913866461851893,0.15576885363295376,0.263336348027457
2016-07-12 15:45:00,0.25487300938304686,0.14892261594064377,0.2467102242212428
2016-07-12 16:00:00,0.2388743784235474,0.14372580185077152,0.20755838429048035
2016-07-12 16:15:00,0.22543753766478405,0.13730886619197272,0.17913307584759802
2016-07-12 16:30:00,0.2080575492441033,0.12409088252860197,0.17350164681646096
2016-07-12 16:45:00,0.18643302607906553,0.11740280874337507,0.15178042055350371
2016-07-12 17:00:00,0.17329757240274177,0.10969796698404272,0.1413220523528206
2016-07-12 17:15:00,0.15508876950535222,0.10147344381572314,0.12657307155698544
2016-07-12 17:30:00,0.1442137189473251,0.09980142536941641,0.10806980474039223
2016-07-12 17:45:00,0.13180661738689692,0.09663814722775503,0.09037102778539002
2016-07-12 18:00:00,0.11874651048118305,0.0912831692307997,0.08313061903107094
2016-07-12 18:15:00,0.10410412139266154,0.08588300154610636,0.06891796480962978
2016-07-12 18:30:00,0.09428392562317284,0.08097992042653122,0.0614093927681137
2016-07-12 18:45:00,0.08617158998750826,0.08041504932980598,0.05792327003455266
2016-07-12 19:00:00,0.073588679295657,0.07361400132523402,0.05550980044977963
2016-07-12 19:15:00,0.06143273363726179,0.06432752049507098,0.07267225083038782
2016-07-12 19:30:00,0.04977909978293249,0.05691641170603576,0.08527592532864697
2016-07-12 19:45:00,0.03940636102897128,0.0547247118507418,0.06918612809682678
2016-07-12 20:00:00,0.03136937216391659,0.05280415012187597,0.057118780172961646
2016-07-12 20:15:00,0.022377990871136653,0.05260079652705488,0.05148735114182459
2016-07-12 20:30:00,0.014441464366895147,0.04927935447831043,0.0439787791003085
2016-07-12 20:45:00,0.008689994210340383,0.04532525680123371,0.03620204377159541
2016-07-12 21:00:00,0.004495690646389968,0.04304317757046372,0.03459306404841339
2016-07-12 21:15:00,0.0017329757240274175,0.04256868584921451,0.03673837034598942
2016-07-12 21:30:00,0.00020092472162636725,0.04218457350344135,0.035933880484398405
2016-07-12 21:45:00,0.0,0.04317874663367778,0.03325224761242838
2016-07-12 22:00:00,0.0,0.04539304133284074,0.033788574186822386
2016-07-12 22:15:00,0.0,0.04670354227724331,0.028425308442882324
2016-07-12 22:30:00,0.0,0.04964087198021459,0.026816328719700303
2016-07-12 22:45:00,0.0,0.05072542448592706,0.026548165432503303
2016-07-12 23:00:00,0.0,0.050522070891105976,0.03110694131485235
2016-07-12 23:15:00,0.0,0.050454286359498945,0.03271592103803437
2016-07-12 23:30:00,0.0,0.049098595727358356,0.03110694131485235
2016-07-12 23:45:00,0.0,0.046929490715933414,0.031911431176443364
2016-07-13 00:00:00,0.0,0.04717803399849252,0.03083877802765535
2016-07-13 00:15:00,0.0,0.04799144837777687,0.030034288166064342
2016-07-13 00:30:00,0.0,0.048850052444799244,0.030034288166064342
2016-07-13 00:45:00,0.0,0.048872647288668254,0.026816328719700303
2016-07-13 01:00:00,0.0,0.04813211037968931,0.02492365776062275
2016-07-13 01:15:00,0.0,0.04411169008518687,0.023315679840582575
2016-07-13 01:30:00,0.0,0.03900711150902085,0.0214397056005357
2016-07-13 01:45:00,0.0,0.03598050297271003,0.024119668800602664
2016-07-13 02:00:00,0.0,0.03471565164410252,0.02572764672064284
2016-07-13 02:15:00,0.0,0.03311200085247514,0.03001558784074998
2016-07-13 02:30:00,0.0,0.033134587483343136,0.027067628320676322
2016-07-13 02:45:00,0.0,0.03189232278560362,0.02653163568066293
2016-07-13 03:00:00,0.0,0.032027842570811565,0.02572764672064284
2016-07-13 03:15:00,0.0,0.03150835006084776,0.027871617280696412
2016-07-13 03:30:00,0.0,0.03083075113480803,0.027871617280696412
2016-07-13 03:45:00,0.0,0.030062805685296325,0.025459650400636146
2016-07-13 04:00:00,0.0,0.029656246329672484,0.022779687200569183
2016-07-13 04:15:00,0.0,0.02793966238370515,0.025995643040649538
2016-07-13 04:30:00,0.0,0.0275556896589493,0.02733562464068302
2016-07-13 04:45:00,0.0,0.02789448912196917,0.027603620960689714
2016-07-13 05:00:00,0.0004269019358437598,0.027533103028081308,0.028139613600703106
2016-07-13 05:15:00,0.001305817686110324,0.029543313175332528,0.02438766512060936
2016-07-13 05:30:00,0.003515663001066257,0.029701419591408467,0.02572764672064284
2016-07-13 05:45:00,0.007784682359503855,0.03067264471873209,0.031355569440783465
2016-07-13 06:00:00,0.01423843515431834,0.03250216181903938,0.03778748112094417
2016-07-13 06:15:00,0.022525355085403088,0.03360890673157095,0.036983492160924086
2016-07-13 06:30:00,0.03354946978160371,0.03430909228847868,0.04046744432101113
2016-07-13 06:45:00,0.04678342979276026,0.03478341153670649,0.03510751792087721
2016-07-13 07:00:00,0.05954026411091497,0.03327010726855108,0.03323154368083034
2016-07-13 07:15:00,0.07367825175091713,0.02974659285314445,0.030551580480763372
2016-07-13 07:30:00,0.09125656675624841,0.027781555967629212,0.029479595200736588
2016-07-13 07:45:00,0.10785551849699695,0.02439356133743053,0.04448738912111158
2016-07-13 08:00:00,0.1259862948310672,0.02080228702941992,0.06378312416159371
2016-07-13 08:15:00,0.14529732945835258,0.02005692821077621,0.05627922720140621
2016-07-13 08:30:00,0.16802357957238803,0.018679143727828747,0.046363363361158455
2016-07-13 08:45:00,0.19157852167953196,0.017211012721409315,0.042343418561058006
2016-07-13 09:00:00,0.214078764886356,0.01709807956706936,0.043147407521078096
2016-07-13 09:15:00,0.2396426572798235,0.017256185983145298,0.04100343696102453
2016-07-13 09:30:00,0.2608119709219582,0.02077970039855193,0.04261141488106471
2016-07-13 09:45:00,0.2804243480921921,0.020621593982475993,0.04127143328103122
2016-07-13 10:00:00,0.30284925566327897,0.02346750947184289,0.03966345536099104
2016-07-13 10:15:00,0.3170374670604392,0.022835083807539132,0.03430352896085712
2016-07-13 10:30:00,0.33443999891571724,0.02299319022361507,0.028407609920709804
2016-07-13 10:45:00,0.3463681412407634,0.022089724988895422,0.027871617280696412
2016-07-13 11:00:00,0.35495640371479675,0.023241643163162976,0.02653163568066293
2016-07-13 11:15:00,0.3671858885827915,0.025635826035170044,0.023851672480595967
2016-07-13 11:30:00,0.3703499852837511,0.02850432815540493,0.02358367616058927
2016-07-13 11:45:00,0.3689186082047456,0.03345080031549501,0.02653163568066293
2016-07-13 12:00:00,0.3759499342068781,0.03803588638169723,0.025995643040649538
2016-07-13 12:15:00,0.3765023955356171,0.04483446227296259,0.028407609920709804
2016-07-13 12:30:00,0.3750459065780325,0.050978025869056205,0.03215955840080355
2016-07-13 12:45:00,0.3730369562917089,0.05353031515713921,0.03296354736082364
2016-07-13 13:00:00,0.35608643825085373,0.059154386243269026,0.03483952160087051
2016-07-13 13:15:00,0.34456008598307225,0.06028371778666859,0.03403553264085042
2016-07-13 13:30:00,0.335996935387618,0.06450741775898294,0.037519484800937475
2016-07-13 13:45:00,0.32552528202015635,0.06306187338343151,0.039127462720977654
2016-07-13 14:00:00,0.3170374670604392,0.06563674930238252,0.03483952160087051
2016-07-13 14:15:00,0.3134715803022149,0.06681125410751805,0.030283584160756678
2016-07-13 14:30:00,0.3136975872094263,0.06654021453710215,0.03376753632084373
2016-07-13 14:45:00,0.30777118386477176,0.07164479311326818,0.03885946640097096
2016-07-13 15:00:00,0.29513990893951225,0.07067356798594455,0.04582737072114506
2016-07-13 15:15:00,0.28579829010810764,0.06818903859046552,0.05306327136132586
2016-07-13 15:30:00,0.27894274725602847,0.06692418726185802,0.0643191168016071
2016-07-13 15:45:00,0.2718863093753169,0.07148668669719224,0.09138674512228342
2016-07-13 16:00:00,0.2579994405211052,0.0731129241196876,0.11899036608297314
2016-07-13 16:15:00,0.23881396528671503,0.07455846849523905,0.11711439184292627
2016-07-13 16:30:00,0.22512799146113566,0.07385828293833131,0.0795949070419888
2016-07-13 16:45:00,0.20770034772727866,0.07638798559554634,0.06351512784158701
2016-07-13 17:00:00,0.19102606035079298,0.07501020111259887,0.0712870211217812
2016-07-13 17:15:00,0.17161457820919143,0.07295481770361167,0.08334685552208254
2016-07-13 17:30:00,0.15875729637672054,0.07724627756853,0.09781865680244413
2016-07-13 17:45:00,0.14426774243661175,0.08099565829261655,0.10880650592271868
2016-07-13 18:00:00,0.1289997202605526,0.0870488753652382,0.11068248016276555
2016-07-13 18:15:00,0.11280255857706876,0.08774906092214592,0.10532255376263162
2016-07-13 18:30:00,0.09688162755795443,0.08878804594207353,0.11175446544279234
2016-07-13 18:45:00,0.0828189755536894,0.08908167214335741,0.10639453904265841
2016-07-13 19:00:00,0.0693338967567424,0.08817820690863776,0.10639453904265841
2016-07-13 19:15:00,0.05828467018196273,0.08822338017037375,0.10371457584259146
2016-07-13 19:30:00,0.04743633863581542,0.08460951923149515,0.09621067888240396
2016-07-13 19:45:00,0.036362000182456715,0.08259930908424393,0.09996262736249771
2016-07-13 20:00:00,0.02659347941520833,0.08011477968876489,0.11014648752275216
2016-07-13 20:15:00,0.018105664455491225,0.07943718076272516,0.1141664323228526
2016-07-13 20:30:00,0.011651911660676738,0.07783352997109777,0.12435029248310707
2016-07-13 20:45:00,0.0067550953377630224,0.07695265136724612,0.12997821520324768
2016-07-13 21:00:00,0.0037165580296986147,0.07333879042836752,0.1425740422435624
2016-07-13 21:15:00,0.0015067127147426816,0.07385828293833131,0.14578999808364276
2016-07-13 21:30:00,0.00017578315005331284,0.07155444658979622,0.14230604592355572
2016-07-13 21:45:00,0.0,0.07087684766375647,0.13212218576330126
2016-07-13 22:00:00,0.0,0.07187065942194809,0.12515428144312715
2016-07-13 22:15:00,0.0,0.07602659950165848,0.1291742262432276
2016-07-13 22:30:00,0.0,0.07814974280324966,0.13533814160338162
